player,game,game_time,market,line,bookmaker,over_odds,under_odds
Tyler Herro,Cleveland Cavaliers @ Miami Heat,2024-12-08T23:10:00Z,player_threes,3.5,draftkings,-125,-105
Duncan Robinson,Cleveland Cavaliers @ Miami Heat,2024-12-08T23:10:00Z,player_threes,2.5,betmgm,-120,-110
Jaime Jaquez Jr,Cleveland Cavaliers @ Miami Heat,2024-12-08T23:10:00Z,player_threes,0.5,betmgm,-105,-130
Terry Rozier,Cleveland Cavaliers @ Miami Heat,2024-12-08T23:10:00Z,player_threes,1.5,betmgm,105,-140
Darius Garland,Cleveland Cavaliers @ Miami Heat,2024-12-08T23:10:00Z,player_threes,2.5,betmgm,110,-145
Tyler Herro,Cleveland Cavaliers @ Miami Heat,2024-12-08T23:10:00Z,player_threes,3.5,betmgm,-115,-115
Bam Adebayo,Cleveland Cavaliers @ Miami Heat,2024-12-08T23:10:00Z,player_threes,0.5,betmgm,-185,135
Caris LeVert,Cleveland Cavaliers @ Miami Heat,2024-12-08T23:10:00Z,player_threes,1.5,betmgm,130,-175
Jimmy Butler,Cleveland Cavaliers @ Miami Heat,2024-12-08T23:10:00Z,player_threes,0.5,betmgm,-130,-105
Haywood Highsmith,Cleveland Cavaliers @ Miami Heat,2024-12-08T23:10:00Z,player_threes,1.5,betmgm,165,-225
Isaac Okoro,Cleveland Cavaliers @ Miami Heat,2024-12-08T23:10:00Z,player_threes,0.5,betmgm,-250,170
Evan Mobley,Cleveland Cavaliers @ Miami Heat,2024-12-08T23:10:00Z,player_threes,0.5,betmgm,-145,110
Donovan Mitchell,Cleveland Cavaliers @ Miami Heat,2024-12-08T23:10:00Z,player_threes,3.5,betmgm,-110,-120
Caris LeVert,Cleveland Cavaliers @ Miami Heat,2024-12-08T23:10:00Z,player_threes,1.5,bovada,135,-180
Darius Garland,Cleveland Cavaliers @ Miami Heat,2024-12-08T23:10:00Z,player_threes,2.5,bovada,110,-145
Donovan Mitchell,Cleveland Cavaliers @ Miami Heat,2024-12-08T23:10:00Z,player_threes,3.5,bovada,-110,-120
Duncan Robinson,Cleveland Cavaliers @ Miami Heat,2024-12-08T23:10:00Z,player_threes,2.5,bovada,-120,-110
Haywood Highsmith,Cleveland Cavaliers @ Miami Heat,2024-12-08T23:10:00Z,player_threes,1.5,bovada,155,-210
Isaac Okoro,Cleveland Cavaliers @ Miami Heat,2024-12-08T23:10:00Z,player_threes,0.5,bovada,-200,150
Terry Rozier,Cleveland Cavaliers @ Miami Heat,2024-12-08T23:10:00Z,player_threes,1.5,bovada,110,-145
Tyler Herro,Cleveland Cavaliers @ Miami Heat,2024-12-08T23:10:00Z,player_threes,3.5,bovada,-115,-115
Tyler Herro,Cleveland Cavaliers @ Miami Heat,2024-12-08T23:10:00Z,player_threes,3.5,fanduel,-125,-102
Darius Garland,Cleveland Cavaliers @ Miami Heat,2024-12-08T23:10:00Z,player_threes,2.5,fanduel,112,-142
Duncan Robinson,Cleveland Cavaliers @ Miami Heat,2024-12-08T23:10:00Z,player_threes,2.5,fanduel,-102,-125
Donovan Mitchell,Cleveland Cavaliers @ Miami Heat,2024-12-08T23:10:00Z,player_threes,3.5,fanduel,-102,-125
Darius Garland,Cleveland Cavaliers @ Miami Heat,2024-12-08T23:10:00Z,player_threes,2.5,betrivers,-315,220
Donovan Mitchell,Cleveland Cavaliers @ Miami Heat,2024-12-08T23:10:00Z,player_threes,3.5,betrivers,220,-315
Duncan Robinson,Cleveland Cavaliers @ Miami Heat,2024-12-08T23:10:00Z,player_threes,2.5,betrivers,-112,-120
Tyler Herro,Cleveland Cavaliers @ Miami Heat,2024-12-08T23:10:00Z,player_threes,3.5,betrivers,160,-220
Devin Booker,Phoenix Suns @ Orlando Magic,2024-12-08T23:40:00Z,player_threes,2.5,betonlineag,-109,-119
Jalen Suggs,Phoenix Suns @ Orlando Magic,2024-12-08T23:40:00Z,player_threes,2.5,betonlineag,-156,121
Bradley Beal,Phoenix Suns @ Orlando Magic,2024-12-08T23:40:00Z,player_threes,1.5,betonlineag,-172,133
Royce O'Neale,Phoenix Suns @ Orlando Magic,2024-12-08T23:40:00Z,player_threes,2.5,betonlineag,115,-149
Kentavious Caldwell-Pope,Phoenix Suns @ Orlando Magic,2024-12-08T23:40:00Z,player_threes,2.5,betonlineag,122,-159
Tyus Jones,Phoenix Suns @ Orlando Magic,2024-12-08T23:40:00Z,player_threes,1.5,betonlineag,-172,131
Jalen Suggs,Phoenix Suns @ Orlando Magic,2024-12-08T23:40:00Z,player_threes,2.5,fanduel,-130,102
Royce O'Neale,Phoenix Suns @ Orlando Magic,2024-12-08T23:40:00Z,player_threes,2.5,fanduel,112,-142
Tyus Jones,Phoenix Suns @ Orlando Magic,2024-12-08T23:40:00Z,player_threes,1.5,fanduel,-172,134
Kentavious Caldwell-Pope,Phoenix Suns @ Orlando Magic,2024-12-08T23:40:00Z,player_threes,2.5,fanduel,132,-170
Devin Booker,Phoenix Suns @ Orlando Magic,2024-12-08T23:40:00Z,player_threes,2.5,fanduel,-102,-125
Bradley Beal,Phoenix Suns @ Orlando Magic,2024-12-08T23:40:00Z,player_threes,2.5,fanduel,158,-205
Bradley Beal,Phoenix Suns @ Orlando Magic,2024-12-08T23:40:00Z,player_threes,1.5,draftkings,-162,126
Devin Booker,Phoenix Suns @ Orlando Magic,2024-12-08T23:40:00Z,player_threes,2.5,draftkings,105,-135
Jalen Suggs,Phoenix Suns @ Orlando Magic,2024-12-08T23:40:00Z,player_threes,2.5,draftkings,-162,126
Kentavious Caldwell-Pope,Phoenix Suns @ Orlando Magic,2024-12-08T23:40:00Z,player_threes,2.5,draftkings,115,-148
Royce O'Neale,Phoenix Suns @ Orlando Magic,2024-12-08T23:40:00Z,player_threes,2.5,draftkings,115,-148
Tyus Jones,Phoenix Suns @ Orlando Magic,2024-12-08T23:40:00Z,player_threes,1.5,draftkings,-162,126
Tyus Jones,Phoenix Suns @ Orlando Magic,2024-12-08T23:40:00Z,player_threes,1.5,williamhill_us,-166,120
Jalen Suggs,Phoenix Suns @ Orlando Magic,2024-12-08T23:40:00Z,player_threes,2.5,williamhill_us,-166,120
Kentavious Caldwell-Pope,Phoenix Suns @ Orlando Magic,2024-12-08T23:40:00Z,player_threes,2.5,williamhill_us,112,-154
Wendell Carter Jr,Phoenix Suns @ Orlando Magic,2024-12-08T23:40:00Z,player_threes,0.5,williamhill_us,-234,165
Bradley Beal,Phoenix Suns @ Orlando Magic,2024-12-08T23:40:00Z,player_threes,1.5,williamhill_us,-184,133
Devin Booker,Phoenix Suns @ Orlando Magic,2024-12-08T23:40:00Z,player_threes,2.5,williamhill_us,-117,-117
Jalen Suggs,Phoenix Suns @ Orlando Magic,2024-12-08T23:40:00Z,player_threes,2.5,betrivers,190,-265
Kentavious Caldwell-Pope,Phoenix Suns @ Orlando Magic,2024-12-08T23:40:00Z,player_threes,1.5,betrivers,118,-159
Tyus Jones,Phoenix Suns @ Orlando Magic,2024-12-08T23:40:00Z,player_threes,1.5,betrivers,195,-275
Bradley Beal,Phoenix Suns @ Orlando Magic,2024-12-08T23:40:00Z,player_threes,1.5,betrivers,163,-225
Devin Booker,Phoenix Suns @ Orlando Magic,2024-12-08T23:40:00Z,player_threes,2.5,betrivers,-305,220
Royce O'Neale,Phoenix Suns @ Orlando Magic,2024-12-08T23:40:00Z,player_threes,1.5,betrivers,115,-152
Bradley Beal,Phoenix Suns @ Orlando Magic,2024-12-08T23:40:00Z,player_threes,1.5,bovada,-185,140
Devin Booker,Phoenix Suns @ Orlando Magic,2024-12-08T23:40:00Z,player_threes,2.5,bovada,-120,-110
Jalen Suggs,Phoenix Suns @ Orlando Magic,2024-12-08T23:40:00Z,player_threes,2.5,bovada,-160,120
Kentavious Caldwell-Pope,Phoenix Suns @ Orlando Magic,2024-12-08T23:40:00Z,player_threes,2.5,bovada,135,-180
Tyus Jones,Phoenix Suns @ Orlando Magic,2024-12-08T23:40:00Z,player_threes,1.5,bovada,-180,135
Bradley Beal,Phoenix Suns @ Orlando Magic,2024-12-08T23:40:00Z,player_threes,1.5,betmgm,-185,135
Kentavious Caldwell-Pope,Phoenix Suns @ Orlando Magic,2024-12-08T23:40:00Z,player_threes,2.5,betmgm,130,-175
Wendell Carter Jr,Phoenix Suns @ Orlando Magic,2024-12-08T23:40:00Z,player_threes,0.5,betmgm,-250,180
Devin Booker,Phoenix Suns @ Orlando Magic,2024-12-08T23:40:00Z,player_threes,2.5,betmgm,-120,-110
Tyus Jones,Phoenix Suns @ Orlando Magic,2024-12-08T23:40:00Z,player_threes,1.5,betmgm,-175,130
Jalen Suggs,Phoenix Suns @ Orlando Magic,2024-12-08T23:40:00Z,player_threes,2.5,betmgm,-165,125
Jordan Poole,Memphis Grizzlies @ Washington Wizards,2024-12-09T00:00:00Z,player_threes,2.5,fanduel,-178,136
Desmond Bane,Memphis Grizzlies @ Washington Wizards,2024-12-09T00:00:00Z,player_threes,2.5,fanduel,148,-192
Ja Morant,Memphis Grizzlies @ Washington Wizards,2024-12-09T00:00:00Z,player_threes,1.5,fanduel,102,-130
Jaylen Wells,Memphis Grizzlies @ Washington Wizards,2024-12-09T00:00:00Z,player_threes,1.5,fanduel,-104,-122
Jaren Jackson Jr,Memphis Grizzlies @ Washington Wizards,2024-12-09T00:00:00Z,player_threes,1.5,fanduel,-113,-113
Bilal Coulibaly,Memphis Grizzlies @ Washington Wizards,2024-12-09T00:00:00Z,player_threes,0.5,williamhill_us,-199,143
Jaren Jackson Jr,Memphis Grizzlies @ Washington Wizards,2024-12-09T00:00:00Z,player_threes,1.5,williamhill_us,-109,-125
Jaylen Wells,Memphis Grizzlies @ Washington Wizards,2024-12-09T00:00:00Z,player_threes,1.5,williamhill_us,-117,-117
Desmond Bane,Memphis Grizzlies @ Washington Wizards,2024-12-09T00:00:00Z,player_threes,2.5,williamhill_us,143,-199
Ja Morant,Memphis Grizzlies @ Washington Wizards,2024-12-09T00:00:00Z,player_threes,1.5,williamhill_us,104,-142
Jordan Poole,Memphis Grizzlies @ Washington Wizards,2024-12-09T00:00:00Z,player_threes,3.5,williamhill_us,104,-142
Jaren Jackson Jr,Memphis Grizzlies @ Washington Wizards,2024-12-09T00:00:00Z,player_threes,1.5,betonlineag,-105,-123
Ja Morant,Memphis Grizzlies @ Washington Wizards,2024-12-09T00:00:00Z,player_threes,1.5,betonlineag,100,-130
Jordan Poole,Memphis Grizzlies @ Washington Wizards,2024-12-09T00:00:00Z,player_threes,3.5,betonlineag,109,-141
Bilal Coulibaly,Memphis Grizzlies @ Washington Wizards,2024-12-09T00:00:00Z,player_threes,0.5,betonlineag,-200,152
Alex Sarr,Memphis Grizzlies @ Washington Wizards,2024-12-09T00:00:00Z,player_threes,0.5,betonlineag,-217,163
Jaylen Wells,Memphis Grizzlies @ Washington Wizards,2024-12-09T00:00:00Z,player_threes,1.5,betonlineag,-116,-111
Desmond Bane,Memphis Grizzlies @ Washington Wizards,2024-12-09T00:00:00Z,player_threes,2.5,betonlineag,155,-204
Desmond Bane,Memphis Grizzlies @ Washington Wizards,2024-12-09T00:00:00Z,player_threes,2.5,bovada,155,-210
Ja Morant,Memphis Grizzlies @ Washington Wizards,2024-12-09T00:00:00Z,player_threes,1.5,bovada,105,-135
Jaren Jackson Jr,Memphis Grizzlies @ Washington Wizards,2024-12-09T00:00:00Z,player_threes,1.5,bovada,-105,-125
Jaylen Wells,Memphis Grizzlies @ Washington Wizards,2024-12-09T00:00:00Z,player_threes,1.5,bovada,-120,-110
Jordan Poole,Memphis Grizzlies @ Washington Wizards,2024-12-09T00:00:00Z,player_threes,3.5,bovada,110,-145
Jaylen Wells,Memphis Grizzlies @ Washington Wizards,2024-12-09T00:00:00Z,player_threes,1.5,betrivers,-122,-109
Jaren Jackson Jr,Memphis Grizzlies @ Washington Wizards,2024-12-09T00:00:00Z,player_threes,1.5,betrivers,-114,-117
Ja Morant,Memphis Grizzlies @ Washington Wizards,2024-12-09T00:00:00Z,player_threes,1.5,betrivers,104,-137
Desmond Bane,Memphis Grizzlies @ Washington Wizards,2024-12-09T00:00:00Z,player_threes,2.5,betrivers,-220,160
Jordan Poole,Memphis Grizzlies @ Washington Wizards,2024-12-09T00:00:00Z,player_threes,3.5,betrivers,-180,133
Ja Morant,Memphis Grizzlies @ Washington Wizards,2024-12-09T00:00:00Z,player_threes,1.5,betmgm,105,-140
Bilal Coulibaly,Memphis Grizzlies @ Washington Wizards,2024-12-09T00:00:00Z,player_threes,0.5,betmgm,-210,150
Jordan Poole,Memphis Grizzlies @ Washington Wizards,2024-12-09T00:00:00Z,player_threes,3.5,betmgm,105,-140
Jaren Jackson Jr,Memphis Grizzlies @ Washington Wizards,2024-12-09T00:00:00Z,player_threes,1.5,betmgm,-105,-125
Desmond Bane,Memphis Grizzlies @ Washington Wizards,2024-12-09T00:00:00Z,player_threes,2.5,betmgm,150,-200
Jaylen Wells,Memphis Grizzlies @ Washington Wizards,2024-12-09T00:00:00Z,player_threes,1.5,betmgm,-120,-110
Trey Murphy III,New Orleans Pelicans @ San Antonio Spurs,2024-12-09T00:10:00Z,player_threes,2.5,betonlineag,-135,105
Herb Jones,New Orleans Pelicans @ San Antonio Spurs,2024-12-09T00:10:00Z,player_threes,1.5,betonlineag,122,-159
C.J. McCollum,New Orleans Pelicans @ San Antonio Spurs,2024-12-09T00:10:00Z,player_threes,3.5,betonlineag,107,-139
Victor Wembanyama,New Orleans Pelicans @ San Antonio Spurs,2024-12-09T00:10:00Z,player_threes,3.5,betonlineag,126,-164
Dejounte Murray,New Orleans Pelicans @ San Antonio Spurs,2024-12-09T00:10:00Z,player_threes,2.5,betonlineag,152,-200
C.J. McCollum,New Orleans Pelicans @ San Antonio Spurs,2024-12-09T00:10:00Z,player_threes,3.5,draftkings,105,-135
Dejounte Murray,New Orleans Pelicans @ San Antonio Spurs,2024-12-09T00:10:00Z,player_threes,2.5,draftkings,145,-188
Herb Jones,New Orleans Pelicans @ San Antonio Spurs,2024-12-09T00:10:00Z,player_threes,1.5,draftkings,126,-162
Trey Murphy III,New Orleans Pelicans @ San Antonio Spurs,2024-12-09T00:10:00Z,player_threes,2.5,draftkings,-142,110
Victor Wembanyama,New Orleans Pelicans @ San Antonio Spurs,2024-12-09T00:10:00Z,player_threes,3.5,draftkings,120,-154
C.J. McCollum,New Orleans Pelicans @ San Antonio Spurs,2024-12-09T00:10:00Z,player_threes,3.5,williamhill_us,104,-142
Victor Wembanyama,New Orleans Pelicans @ San Antonio Spurs,2024-12-09T00:10:00Z,player_threes,3.5,williamhill_us,116,-160
Trey Murphy III,New Orleans Pelicans @ San Antonio Spurs,2024-12-09T00:10:00Z,player_threes,2.5,williamhill_us,-148,108
Herb Jones,New Orleans Pelicans @ San Antonio Spurs,2024-12-09T00:10:00Z,player_threes,1.5,williamhill_us,112,-154
Dejounte Murray,New Orleans Pelicans @ San Antonio Spurs,2024-12-09T00:10:00Z,player_threes,2.5,williamhill_us,139,-194
Herb Jones,New Orleans Pelicans @ San Antonio Spurs,2024-12-09T00:10:00Z,player_threes,1.5,betmgm,115,-150
Trey Murphy III,New Orleans Pelicans @ San Antonio Spurs,2024-12-09T00:10:00Z,player_threes,2.5,betmgm,-135,100
Victor Wembanyama,New Orleans Pelicans @ San Antonio Spurs,2024-12-09T00:10:00Z,player_threes,3.5,betmgm,120,-160
Dejounte Murray,New Orleans Pelicans @ San Antonio Spurs,2024-12-09T00:10:00Z,player_threes,2.5,betmgm,145,-190
C.J. McCollum,New Orleans Pelicans @ San Antonio Spurs,2024-12-09T00:10:00Z,player_threes,3.5,betmgm,100,-135
Herb Jones,New Orleans Pelicans @ San Antonio Spurs,2024-12-09T00:10:00Z,player_threes,1.5,fanduel,120,-154
C.J. McCollum,New Orleans Pelicans @ San Antonio Spurs,2024-12-09T00:10:00Z,player_threes,3.5,fanduel,112,-142
Dejounte Murray,New Orleans Pelicans @ San Antonio Spurs,2024-12-09T00:10:00Z,player_threes,2.5,fanduel,148,-192
Victor Wembanyama,New Orleans Pelicans @ San Antonio Spurs,2024-12-09T00:10:00Z,player_threes,3.5,fanduel,124,-160
Trey Murphy III,New Orleans Pelicans @ San Antonio Spurs,2024-12-09T00:10:00Z,player_threes,2.5,fanduel,-130,102
C.J. McCollum,New Orleans Pelicans @ San Antonio Spurs,2024-12-09T00:10:00Z,player_threes,3.5,bovada,115,-150
Dejounte Murray,New Orleans Pelicans @ San Antonio Spurs,2024-12-09T00:10:00Z,player_threes,2.5,bovada,165,-220
Herb Jones,New Orleans Pelicans @ San Antonio Spurs,2024-12-09T00:10:00Z,player_threes,1.5,bovada,130,-170
Trey Murphy III,New Orleans Pelicans @ San Antonio Spurs,2024-12-09T00:10:00Z,player_threes,2.5,bovada,-130,100
Victor Wembanyama,New Orleans Pelicans @ San Antonio Spurs,2024-12-09T00:10:00Z,player_threes,3.5,bovada,135,-180
C.J. McCollum,New Orleans Pelicans @ San Antonio Spurs,2024-12-09T00:10:00Z,player_threes,3.5,betrivers,-230,170
Trey Murphy III,New Orleans Pelicans @ San Antonio Spurs,2024-12-09T00:10:00Z,player_threes,2.5,betrivers,195,-275
Herb Jones,New Orleans Pelicans @ San Antonio Spurs,2024-12-09T00:10:00Z,player_threes,1.5,betrivers,123,-165
Dejounte Murray,New Orleans Pelicans @ San Antonio Spurs,2024-12-09T00:10:00Z,player_threes,2.5,betrivers,-225,163
Victor Wembanyama,New Orleans Pelicans @ San Antonio Spurs,2024-12-09T00:10:00Z,player_threes,2.5,betrivers,120,-159
Stephen Curry,Minnesota Timberwolves @ Golden State Warriors,2024-12-09T01:40:00Z,player_threes,4.5,betonlineag,-103,-125
Mike Conley,Minnesota Timberwolves @ Golden State Warriors,2024-12-09T01:40:00Z,player_threes,2.5,betonlineag,136,-179
Anthony Edwards,Minnesota Timberwolves @ Golden State Warriors,2024-12-09T01:40:00Z,player_threes,3.5,betonlineag,-125,-103
Rudy Gobert,Minnesota Timberwolves @ Golden State Warriors,2024-12-09T01:40:00Z,player_threes,0.5,betonlineag,1253,-10000
Julius Randle,Minnesota Timberwolves @ Golden State Warriors,2024-12-09T01:40:00Z,player_threes,1.5,betonlineag,-119,-109
Jaden McDaniels,Minnesota Timberwolves @ Golden State Warriors,2024-12-09T01:40:00Z,player_threes,1.5,betonlineag,167,-222
Brandin Podziemski,Minnesota Timberwolves @ Golden State Warriors,2024-12-09T01:40:00Z,player_threes,1.5,betonlineag,146,-192
Andrew Wiggins,Minnesota Timberwolves @ Golden State Warriors,2024-12-09T01:40:00Z,player_threes,1.5,betonlineag,-161,123
Donte DiVincenzo,Minnesota Timberwolves @ Golden State Warriors,2024-12-09T01:40:00Z,player_threes,2.5,betonlineag,124,-161
Naz Reid,Minnesota Timberwolves @ Golden State Warriors,2024-12-09T01:40:00Z,player_threes,1.5,betonlineag,-143,110
Jonathan Kuminga,Minnesota Timberwolves @ Golden State Warriors,2024-12-09T01:40:00Z,player_threes,1.5,betonlineag,167,-222
Nickeil Alexander-Walker,Minnesota Timberwolves @ Golden State Warriors,2024-12-09T01:40:00Z,player_threes,1.5,betonlineag,100,-130
Jonathan Kuminga,Minnesota Timberwolves @ Golden State Warriors,2024-12-09T01:40:00Z,player_threes,1.5,williamhill_us,172,-244
Donte DiVincenzo,Minnesota Timberwolves @ Golden State Warriors,2024-12-09T01:40:00Z,player_threes,2.5,williamhill_us,108,-148
Anthony Edwards,Minnesota Timberwolves @ Golden State Warriors,2024-12-09T01:40:00Z,player_threes,3.5,williamhill_us,-113,-121
Brandin Podziemski,Minnesota Timberwolves @ Golden State Warriors,2024-12-09T01:40:00Z,player_threes,1.5,williamhill_us,139,-194
Mike Conley,Minnesota Timberwolves @ Golden State Warriors,2024-12-09T01:40:00Z,player_threes,2.5,williamhill_us,133,-184
Julius Randle,Minnesota Timberwolves @ Golden State Warriors,2024-12-09T01:40:00Z,player_threes,1.5,williamhill_us,-125,-109
Nickeil Alexander-Walker,Minnesota Timberwolves @ Golden State Warriors,2024-12-09T01:40:00Z,player_threes,1.5,williamhill_us,-103,-133
Stephen Curry,Minnesota Timberwolves @ Golden State Warriors,2024-12-09T01:40:00Z,player_threes,4.5,williamhill_us,-106,-129
Jaden McDaniels,Minnesota Timberwolves @ Golden State Warriors,2024-12-09T01:40:00Z,player_threes,1.5,williamhill_us,165,-234
Naz Reid,Minnesota Timberwolves @ Golden State Warriors,2024-12-09T01:40:00Z,player_threes,1.5,williamhill_us,-125,-109
Andrew Wiggins,Minnesota Timberwolves @ Golden State Warriors,2024-12-09T01:40:00Z,player_threes,1.5,williamhill_us,-174,126
Andrew Wiggins,Minnesota Timberwolves @ Golden State Warriors,2024-12-09T01:40:00Z,player_threes,1.5,draftkings,-142,110
Anthony Edwards,Minnesota Timberwolves @ Golden State Warriors,2024-12-09T01:40:00Z,player_threes,3.5,draftkings,-115,-115
Brandin Podziemski,Minnesota Timberwolves @ Golden State Warriors,2024-12-09T01:40:00Z,player_threes,1.5,draftkings,150,-198
Donte DiVincenzo,Minnesota Timberwolves @ Golden State Warriors,2024-12-09T01:40:00Z,player_threes,2.5,draftkings,120,-154
Jonathan Kuminga,Minnesota Timberwolves @ Golden State Warriors,2024-12-09T01:40:00Z,player_threes,1.5,draftkings,155,-204
Julius Randle,Minnesota Timberwolves @ Golden State Warriors,2024-12-09T01:40:00Z,player_threes,1.5,draftkings,-125,-105
Mike Conley,Minnesota Timberwolves @ Golden State Warriors,2024-12-09T01:40:00Z,player_threes,2.5,draftkings,135,-175
Stephen Curry,Minnesota Timberwolves @ Golden State Warriors,2024-12-09T01:40:00Z,player_threes,4.5,draftkings,-115,-115
Brandin Podziemski,Minnesota Timberwolves @ Golden State Warriors,2024-12-09T01:40:00Z,player_threes,1.5,betmgm,140,-190
Naz Reid,Minnesota Timberwolves @ Golden State Warriors,2024-12-09T01:40:00Z,player_threes,1.5,betmgm,-125,-105
Jonathan Kuminga,Minnesota Timberwolves @ Golden State Warriors,2024-12-09T01:40:00Z,player_threes,1.5,betmgm,180,-250
Mike Conley,Minnesota Timberwolves @ Golden State Warriors,2024-12-09T01:40:00Z,player_threes,2.5,betmgm,135,-185
Stephen Curry,Minnesota Timberwolves @ Golden State Warriors,2024-12-09T01:40:00Z,player_threes,4.5,betmgm,-105,-125
Anthony Edwards,Minnesota Timberwolves @ Golden State Warriors,2024-12-09T01:40:00Z,player_threes,3.5,betmgm,-115,-115
Julius Randle,Minnesota Timberwolves @ Golden State Warriors,2024-12-09T01:40:00Z,player_threes,1.5,betmgm,-120,-110
Donte DiVincenzo,Minnesota Timberwolves @ Golden State Warriors,2024-12-09T01:40:00Z,player_threes,2.5,betmgm,115,-155
Nickeil Alexander-Walker,Minnesota Timberwolves @ Golden State Warriors,2024-12-09T01:40:00Z,player_threes,1.5,betmgm,100,-130
Jaden McDaniels,Minnesota Timberwolves @ Golden State Warriors,2024-12-09T01:40:00Z,player_threes,1.5,betmgm,170,-225
Andrew Wiggins,Minnesota Timberwolves @ Golden State Warriors,2024-12-09T01:40:00Z,player_threes,1.5,betmgm,-165,125
Mike Conley,Minnesota Timberwolves @ Golden State Warriors,2024-12-09T01:40:00Z,player_threes,2.5,fanduel,144,-186
Naz Reid,Minnesota Timberwolves @ Golden State Warriors,2024-12-09T01:40:00Z,player_threes,1.5,fanduel,-132,104
Jaden McDaniels,Minnesota Timberwolves @ Golden State Warriors,2024-12-09T01:40:00Z,player_threes,1.5,fanduel,164,-215
Anthony Edwards,Minnesota Timberwolves @ Golden State Warriors,2024-12-09T01:40:00Z,player_threes,3.5,fanduel,-106,-120
Julius Randle,Minnesota Timberwolves @ Golden State Warriors,2024-12-09T01:40:00Z,player_threes,1.5,fanduel,-113,-113
Stephen Curry,Minnesota Timberwolves @ Golden State Warriors,2024-12-09T01:40:00Z,player_threes,4.5,fanduel,-104,-122
Andrew Wiggins,Minnesota Timberwolves @ Golden State Warriors,2024-12-09T01:40:00Z,player_threes,1.5,fanduel,-142,112
Brandin Podziemski,Minnesota Timberwolves @ Golden State Warriors,2024-12-09T01:40:00Z,player_threes,1.5,fanduel,164,-215
Andrew Wiggins,Minnesota Timberwolves @ Golden State Warriors,2024-12-09T01:40:00Z,player_threes,1.5,bovada,-170,130
Anthony Edwards,Minnesota Timberwolves @ Golden State Warriors,2024-12-09T01:40:00Z,player_threes,3.5,bovada,-110,-120
Brandin Podziemski,Minnesota Timberwolves @ Golden State Warriors,2024-12-09T01:40:00Z,player_threes,1.5,bovada,150,-200
Donte DiVincenzo,Minnesota Timberwolves @ Golden State Warriors,2024-12-09T01:40:00Z,player_threes,2.5,bovada,135,-180
Jaden McDaniels,Minnesota Timberwolves @ Golden State Warriors,2024-12-09T01:40:00Z,player_threes,1.5,bovada,160,-215
Jonathan Kuminga,Minnesota Timberwolves @ Golden State Warriors,2024-12-09T01:40:00Z,player_threes,1.5,bovada,160,-215
Julius Randle,Minnesota Timberwolves @ Golden State Warriors,2024-12-09T01:40:00Z,player_threes,1.5,bovada,-120,-110
Mike Conley,Minnesota Timberwolves @ Golden State Warriors,2024-12-09T01:40:00Z,player_threes,2.5,bovada,140,-185
Naz Reid,Minnesota Timberwolves @ Golden State Warriors,2024-12-09T01:40:00Z,player_threes,1.5,bovada,-125,-105
Nickeil Alexander-Walker,Minnesota Timberwolves @ Golden State Warriors,2024-12-09T01:40:00Z,player_threes,1.5,bovada,100,-130
Stephen Curry,Minnesota Timberwolves @ Golden State Warriors,2024-12-09T01:40:00Z,player_threes,4.5,bovada,105,-135
Anthony Edwards,Minnesota Timberwolves @ Golden State Warriors,2024-12-09T01:40:00Z,player_threes,3.5,betrivers,220,-315
Julius Randle,Minnesota Timberwolves @ Golden State Warriors,2024-12-09T01:40:00Z,player_threes,1.5,betrivers,-125,-106
Jaden McDaniels,Minnesota Timberwolves @ Golden State Warriors,2024-12-09T01:40:00Z,player_threes,1.5,betrivers,-305,215
Naz Reid,Minnesota Timberwolves @ Golden State Warriors,2024-12-09T01:40:00Z,player_threes,1.5,betrivers,230,-335
Mike Conley,Minnesota Timberwolves @ Golden State Warriors,2024-12-09T01:40:00Z,player_threes,1.5,betrivers,145,-200
Stephen Curry,Minnesota Timberwolves @ Golden State Warriors,2024-12-09T01:40:00Z,player_threes,3.5,betrivers,175,-245
Brandin Podziemski,Minnesota Timberwolves @ Golden State Warriors,2024-12-09T01:40:00Z,player_threes,1.5,betrivers,-315,220
Andrew Wiggins,Minnesota Timberwolves @ Golden State Warriors,2024-12-09T01:40:00Z,player_threes,1.5,betrivers,215,-305
Alperen Sengun,Houston Rockets @ Los Angeles Clippers,2024-12-09T02:10:00Z,player_threes,0.5,betonlineag,144,-189
Jalen Green,Houston Rockets @ Los Angeles Clippers,2024-12-09T02:10:00Z,player_threes,2.5,betonlineag,-112,-115
Norman Powell,Houston Rockets @ Los Angeles Clippers,2024-12-09T02:10:00Z,player_threes,3.5,betonlineag,128,-167
James Harden,Houston Rockets @ Los Angeles Clippers,2024-12-09T02:10:00Z,player_threes,3.5,betonlineag,126,-164
Dillon Brooks,Houston Rockets @ Los Angeles Clippers,2024-12-09T02:10:00Z,player_threes,2.5,betonlineag,149,-196
Alperen Sengun,Houston Rockets @ Los Angeles Clippers,2024-12-09T02:10:00Z,player_threes,0.5,williamhill_us,139,-194
James Harden,Houston Rockets @ Los Angeles Clippers,2024-12-09T02:10:00Z,player_threes,3.5,williamhill_us,116,-160
Derrick Jones,Houston Rockets @ Los Angeles Clippers,2024-12-09T02:10:00Z,player_threes,0.5,williamhill_us,-214,152
Dillon Brooks,Houston Rockets @ Los Angeles Clippers,2024-12-09T02:10:00Z,player_threes,2.5,williamhill_us,146,-204
