player,game,game_time,market,line,bookmaker,over_odds,under_odds
Domantas Sabonis,Minnesota Timberwolves @ Sacramento Kings,2024-10-25T02:10:00Z,player_threes,0.5,betonlineag,233,-323
Mike Conley,Minnesota Timberwolves @ Sacramento Kings,2024-10-25T02:10:00Z,player_threes,1.5,betonlineag,-119,-109
Nickeil Alexander-Walker,Minnesota Timberwolves @ Sacramento Kings,2024-10-25T02:10:00Z,player_threes,1.5,betonlineag,112,-145
Kevin Huerter,Minnesota Timberwolves @ Sacramento Kings,2024-10-25T02:10:00Z,player_threes,1.5,betonlineag,-114,-114
DeMar DeRozan,Minnesota Timberwolves @ Sacramento Kings,2024-10-25T02:10:00Z,player_threes,0.5,betonlineag,-152,116
Julius Randle,Minnesota Timberwolves @ Sacramento Kings,2024-10-25T02:10:00Z,player_threes,1.5,betonlineag,104,-135
Donte DiVincenzo,Minnesota Timberwolves @ Sacramento Kings,2024-10-25T02:10:00Z,player_threes,2.5,betonlineag,102,-132
Domantas Sabonis,Minnesota Timberwolves @ Sacramento Kings,2024-10-25T02:10:00Z,player_threes,0.5,betmgm,220,-300
DeMar DeRozan,Minnesota Timberwolves @ Sacramento Kings,2024-10-25T02:10:00Z,player_threes,0.5,betmgm,-150,110
Keegan Murray,Minnesota Timberwolves @ Sacramento Kings,2024-10-25T02:10:00Z,player_threes,2.5,betmgm,-110,-120
De'Aaron Fox,Minnesota Timberwolves @ Sacramento Kings,2024-10-25T02:10:00Z,player_threes,2.5,betmgm,-110,-120
Naz Reid,Minnesota Timberwolves @ Sacramento Kings,2024-10-25T02:10:00Z,player_threes,1.5,betmgm,-140,105
Mike Conley,Minnesota Timberwolves @ Sacramento Kings,2024-10-25T02:10:00Z,player_threes,1.5,betmgm,-105,-125
Julius Randle,Minnesota Timberwolves @ Sacramento Kings,2024-10-25T02:10:00Z,player_threes,1.5,betmgm,100,-130
Anthony Edwards,Minnesota Timberwolves @ Sacramento Kings,2024-10-25T02:10:00Z,player_threes,2.5,betmgm,-150,110
Donte DiVincenzo,Minnesota Timberwolves @ Sacramento Kings,2024-10-25T02:10:00Z,player_threes,2.5,betmgm,-105,-130
Nickeil Alexander-Walker,Minnesota Timberwolves @ Sacramento Kings,2024-10-25T02:10:00Z,player_threes,1.5,betmgm,105,-140
Jaden McDaniels,Minnesota Timberwolves @ Sacramento Kings,2024-10-25T02:10:00Z,player_threes,1.5,betmgm,170,-250
Malik Monk,Minnesota Timberwolves @ Sacramento Kings,2024-10-25T02:10:00Z,player_threes,1.5,betmgm,-105,-130
Kevin Huerter,Minnesota Timberwolves @ Sacramento Kings,2024-10-25T02:10:00Z,player_threes,1.5,betmgm,-115,-120
Trey Lyles,Minnesota Timberwolves @ Sacramento Kings,2024-10-25T02:10:00Z,player_threes,0.5,betmgm,-225,160
Mike Conley,Minnesota Timberwolves @ Sacramento Kings,2024-10-25T02:10:00Z,player_threes,1.5,betrivers,-113,-118
De'Aaron Fox,Minnesota Timberwolves @ Sacramento Kings,2024-10-25T02:10:00Z,player_threes,2.5,betrivers,-114,-117
Anthony Edwards,Minnesota Timberwolves @ Sacramento Kings,2024-10-25T02:10:00Z,player_threes,2.5,betrivers,160,-220
Kevin Huerter,Minnesota Timberwolves @ Sacramento Kings,2024-10-25T02:10:00Z,player_threes,1.5,betrivers,-109,-122
Jaden McDaniels,Minnesota Timberwolves @ Sacramento Kings,2024-10-25T02:10:00Z,player_threes,1.5,betrivers,-250,185
Julius Randle,Minnesota Timberwolves @ Sacramento Kings,2024-10-25T02:10:00Z,player_threes,1.5,betrivers,110,-148
Keegan Murray,Minnesota Timberwolves @ Sacramento Kings,2024-10-25T02:10:00Z,player_threes,2.5,betrivers,-113,-118
