player,game,game_time,market,line,bookmaker,over_odds,under_odds
Dillon Brooks,New Orleans Pelicans @ Houston Rockets,2024-12-20T01:10:00Z,player_threes,1.5,betonlineag,-185,142
Fred VanVleet,New Orleans Pelicans @ Houston Rockets,2024-12-20T01:10:00Z,player_threes,2.5,betonlineag,-125,-103
Dejounte Murray,New Orleans Pelicans @ Houston Rockets,2024-12-20T01:10:00Z,player_threes,1.5,betonlineag,-167,128
C.J. McCollum,New Orleans Pelicans @ Houston Rockets,2024-12-20T01:10:00Z,player_threes,2.5,betonlineag,-156,121
B.J. Boston Jr,New Orleans Pelicans @ Houston Rockets,2024-12-20T01:10:00Z,player_threes,1.5,bovada,185,-250
C.J. McCollum,New Orleans Pelicans @ Houston Rockets,2024-12-20T01:10:00Z,player_threes,2.5,bovada,-145,110
Dejounte Murray,New Orleans Pelicans @ Houston Rockets,2024-12-20T01:10:00Z,player_threes,1.5,bovada,-165,125
Dillon Brooks,New Orleans Pelicans @ Houston Rockets,2024-12-20T01:10:00Z,player_threes,1.5,bovada,-190,145
Fred VanVleet,New Orleans Pelicans @ Houston Rockets,2024-12-20T01:10:00Z,player_threes,2.5,bovada,-130,100
Herb Jones,New Orleans Pelicans @ Houston Rockets,2024-12-20T01:10:00Z,player_threes,1.5,bovada,150,-200
Jabari Smith Jr,New Orleans Pelicans @ Houston Rockets,2024-12-20T01:10:00Z,player_threes,1.5,bovada,-170,130
Jalen Green,New Orleans Pelicans @ Houston Rockets,2024-12-20T01:10:00Z,player_threes,2.5,bovada,110,-145
Trey Murphy III,New Orleans Pelicans @ Houston Rockets,2024-12-20T01:10:00Z,player_threes,2.5,bovada,-105,-125
Norman Powell,Los Angeles Clippers @ Dallas Mavericks,2024-12-20T01:40:00Z,player_threes,3.5,draftkings,-105,-125
James Harden,Los Angeles Clippers @ Dallas Mavericks,2024-12-20T01:40:00Z,player_threes,3.5,draftkings,120,-154
Klay Thompson,Los Angeles Clippers @ Dallas Mavericks,2024-12-20T01:40:00Z,player_threes,3.5,draftkings,124,-160
Kyrie Irving,Los Angeles Clippers @ Dallas Mavericks,2024-12-20T01:40:00Z,player_threes,3.5,draftkings,124,-160
P.J. Washington,Los Angeles Clippers @ Dallas Mavericks,2024-12-20T01:40:00Z,player_threes,1.5,draftkings,-130,100
Klay Thompson,Los Angeles Clippers @ Dallas Mavericks,2024-12-20T01:40:00Z,player_threes,3.5,fanduel,128,-162
P.J. Washington,Los Angeles Clippers @ Dallas Mavericks,2024-12-20T01:40:00Z,player_threes,1.5,fanduel,-128,100
Amir Coffey,Los Angeles Clippers @ Dallas Mavericks,2024-12-20T01:40:00Z,player_threes,1.5,fanduel,124,-158
Norman Powell,Los Angeles Clippers @ Dallas Mavericks,2024-12-20T01:40:00Z,player_threes,3.5,fanduel,110,-140
Kyrie Irving,Los Angeles Clippers @ Dallas Mavericks,2024-12-20T01:40:00Z,player_threes,3.5,fanduel,134,-172
James Harden,Los Angeles Clippers @ Dallas Mavericks,2024-12-20T01:40:00Z,player_threes,3.5,fanduel,140,-180
James Harden,Los Angeles Clippers @ Dallas Mavericks,2024-12-20T01:40:00Z,player_threes,3.5,williamhill_us,143,-199
Norman Powell,Los Angeles Clippers @ Dallas Mavericks,2024-12-20T01:40:00Z,player_threes,3.5,williamhill_us,-103,-133
Kyrie Irving,Los Angeles Clippers @ Dallas Mavericks,2024-12-20T01:40:00Z,player_threes,2.5,williamhill_us,-199,143
P.J. Washington,Los Angeles Clippers @ Dallas Mavericks,2024-12-20T01:40:00Z,player_threes,1.5,williamhill_us,-129,-106
Klay Thompson,Los Angeles Clippers @ Dallas Mavericks,2024-12-20T01:40:00Z,player_threes,3.5,williamhill_us,143,-199
Kris Dunn,Los Angeles Clippers @ Dallas Mavericks,2024-12-20T01:40:00Z,player_threes,0.5,williamhill_us,-204,146
Kevin Porter Jr.,Los Angeles Clippers @ Dallas Mavericks,2024-12-20T01:40:00Z,player_threes,0.5,williamhill_us,-214,152
Norman Powell,Los Angeles Clippers @ Dallas Mavericks,2024-12-20T01:40:00Z,player_threes,3.5,betrivers,112,-148
Amir Coffey,Los Angeles Clippers @ Dallas Mavericks,2024-12-20T01:40:00Z,player_threes,1.5,betrivers,128,-175
Kyrie Irving,Los Angeles Clippers @ Dallas Mavericks,2024-12-20T01:40:00Z,player_threes,3.5,betrivers,125,-167
P.J. Washington,Los Angeles Clippers @ Dallas Mavericks,2024-12-20T01:40:00Z,player_threes,1.5,betrivers,-132,100
Klay Thompson,Los Angeles Clippers @ Dallas Mavericks,2024-12-20T01:40:00Z,player_threes,3.5,betrivers,115,-155
James Harden,Los Angeles Clippers @ Dallas Mavericks,2024-12-20T01:40:00Z,player_threes,3.5,betrivers,117,-157
Norman Powell,Los Angeles Clippers @ Dallas Mavericks,2024-12-20T01:40:00Z,player_threes,3.5,betmgm,-105,-125
Kyrie Irving,Los Angeles Clippers @ Dallas Mavericks,2024-12-20T01:40:00Z,player_threes,2.5,betmgm,-175,130
James Harden,Los Angeles Clippers @ Dallas Mavericks,2024-12-20T01:40:00Z,player_threes,3.5,betmgm,125,-160
Klay Thompson,Los Angeles Clippers @ Dallas Mavericks,2024-12-20T01:40:00Z,player_threes,3.5,betmgm,115,-155
Kris Dunn,Los Angeles Clippers @ Dallas Mavericks,2024-12-20T01:40:00Z,player_threes,0.5,betmgm,-200,145
P.J. Washington,Los Angeles Clippers @ Dallas Mavericks,2024-12-20T01:40:00Z,player_threes,1.5,betmgm,-130,-105
Kevin Porter Jr.,Los Angeles Clippers @ Dallas Mavericks,2024-12-20T01:40:00Z,player_threes,0.5,betmgm,-250,175
James Harden,Los Angeles Clippers @ Dallas Mavericks,2024-12-20T01:40:00Z,player_threes,3.5,bovada,140,-185
Kevin Porter Jr.,Los Angeles Clippers @ Dallas Mavericks,2024-12-20T01:40:00Z,player_threes,0.5,bovada,-220,165
Klay Thompson,Los Angeles Clippers @ Dallas Mavericks,2024-12-20T01:40:00Z,player_threes,3.5,bovada,130,-170
Kyrie Irving,Los Angeles Clippers @ Dallas Mavericks,2024-12-20T01:40:00Z,player_threes,2.5,bovada,-160,120
Norman Powell,Los Angeles Clippers @ Dallas Mavericks,2024-12-20T01:40:00Z,player_threes,3.5,bovada,100,-130
P.J. Washington,Los Angeles Clippers @ Dallas Mavericks,2024-12-20T01:40:00Z,player_threes,1.5,bovada,-120,-110
Amir Coffey,Los Angeles Clippers @ Dallas Mavericks,2024-12-20T01:40:00Z,player_threes,1.5,betonlineag,109,-141
Kyrie Irving,Los Angeles Clippers @ Dallas Mavericks,2024-12-20T01:40:00Z,player_threes,2.5,betonlineag,-164,125
James Harden,Los Angeles Clippers @ Dallas Mavericks,2024-12-20T01:40:00Z,player_threes,3.5,betonlineag,136,-179
P.J. Washington,Los Angeles Clippers @ Dallas Mavericks,2024-12-20T01:40:00Z,player_threes,1.5,betonlineag,-130,101
Klay Thompson,Los Angeles Clippers @ Dallas Mavericks,2024-12-20T01:40:00Z,player_threes,3.5,betonlineag,128,-167
Norman Powell,Los Angeles Clippers @ Dallas Mavericks,2024-12-20T01:40:00Z,player_threes,3.5,betonlineag,104,-135
Kevin Porter Jr.,Los Angeles Clippers @ Dallas Mavericks,2024-12-20T01:40:00Z,player_threes,0.5,betonlineag,-217,163
Bennedict Mathurin,Indiana Pacers @ Phoenix Suns,2024-12-20T02:10:00Z,player_threes,1.5,fanduel,138,-178
Myles Turner,Indiana Pacers @ Phoenix Suns,2024-12-20T02:10:00Z,player_threes,1.5,fanduel,-130,102
Tyrese Haliburton,Indiana Pacers @ Phoenix Suns,2024-12-20T02:10:00Z,player_threes,3.5,fanduel,142,-184
Pascal Siakam,Indiana Pacers @ Phoenix Suns,2024-12-20T02:10:00Z,player_threes,1.5,fanduel,-115,-111
Tyus Jones,Indiana Pacers @ Phoenix Suns,2024-12-20T02:10:00Z,player_threes,1.5,fanduel,-164,128
Devin Booker,Indiana Pacers @ Phoenix Suns,2024-12-20T02:10:00Z,player_threes,2.5,fanduel,-120,-104
Bradley Beal,Indiana Pacers @ Phoenix Suns,2024-12-20T02:10:00Z,player_threes,1.5,fanduel,-136,106
Kevin Durant,Indiana Pacers @ Phoenix Suns,2024-12-20T02:10:00Z,player_threes,2.5,fanduel,124,-158
Tyrese Haliburton,Indiana Pacers @ Phoenix Suns,2024-12-20T02:10:00Z,player_threes,2.5,draftkings,-175,135
Devin Booker,Indiana Pacers @ Phoenix Suns,2024-12-20T02:10:00Z,player_threes,2.5,draftkings,-125,-105
Kevin Durant,Indiana Pacers @ Phoenix Suns,2024-12-20T02:10:00Z,player_threes,2.5,draftkings,120,-154
Tyus Jones,Indiana Pacers @ Phoenix Suns,2024-12-20T02:10:00Z,player_threes,1.5,draftkings,-175,135
Bradley Beal,Indiana Pacers @ Phoenix Suns,2024-12-20T02:10:00Z,player_threes,1.5,draftkings,-154,120
Myles Turner,Indiana Pacers @ Phoenix Suns,2024-12-20T02:10:00Z,player_threes,1.5,draftkings,-135,105
Pascal Siakam,Indiana Pacers @ Phoenix Suns,2024-12-20T02:10:00Z,player_threes,1.5,draftkings,-125,-105
Bennedict Mathurin,Indiana Pacers @ Phoenix Suns,2024-12-20T02:10:00Z,player_threes,1.5,draftkings,145,-188
Kevin Durant,Indiana Pacers @ Phoenix Suns,2024-12-20T02:10:00Z,player_threes,2.5,williamhill_us,112,-154
Bradley Beal,Indiana Pacers @ Phoenix Suns,2024-12-20T02:10:00Z,player_threes,1.5,williamhill_us,-133,-103
Jusuf Nurkic,Indiana Pacers @ Phoenix Suns,2024-12-20T02:10:00Z,player_threes,0.5,williamhill_us,112,-154
Tyus Jones,Indiana Pacers @ Phoenix Suns,2024-12-20T02:10:00Z,player_threes,1.5,williamhill_us,-166,120
Tyrese Haliburton,Indiana Pacers @ Phoenix Suns,2024-12-20T02:10:00Z,player_threes,3.5,williamhill_us,126,-174
Devin Booker,Indiana Pacers @ Phoenix Suns,2024-12-20T02:10:00Z,player_threes,2.5,williamhill_us,-113,-121
Obi Toppin,Indiana Pacers @ Phoenix Suns,2024-12-20T02:10:00Z,player_threes,1.5,williamhill_us,-106,-129
Andrew Nembhard,Indiana Pacers @ Phoenix Suns,2024-12-20T02:10:00Z,player_threes,0.5,williamhill_us,-184,133
Jarace Walker,Indiana Pacers @ Phoenix Suns,2024-12-20T02:10:00Z,player_threes,0.5,williamhill_us,-199,143
Pascal Siakam,Indiana Pacers @ Phoenix Suns,2024-12-20T02:10:00Z,player_threes,1.5,williamhill_us,-113,-121
Bennedict Mathurin,Indiana Pacers @ Phoenix Suns,2024-12-20T02:10:00Z,player_threes,1.5,williamhill_us,133,-184
Myles Turner,Indiana Pacers @ Phoenix Suns,2024-12-20T02:10:00Z,player_threes,1.5,williamhill_us,-137,100
T.J. McConnell,Indiana Pacers @ Phoenix Suns,2024-12-20T02:10:00Z,player_threes,0.5,williamhill_us,202,-294
Tyus Jones,Indiana Pacers @ Phoenix Suns,2024-12-20T02:10:00Z,player_threes,1.5,betrivers,-180,133
Bradley Beal,Indiana Pacers @ Phoenix Suns,2024-12-20T02:10:00Z,player_threes,1.5,betrivers,-143,107
Devin Booker,Indiana Pacers @ Phoenix Suns,2024-12-20T02:10:00Z,player_threes,2.5,betrivers,-125,-107
Kevin Durant,Indiana Pacers @ Phoenix Suns,2024-12-20T02:10:00Z,player_threes,2.5,betrivers,106,-141
Pascal Siakam,Indiana Pacers @ Phoenix Suns,2024-12-20T02:10:00Z,player_threes,1.5,betrivers,-115,-115
Bennedict Mathurin,Indiana Pacers @ Phoenix Suns,2024-12-20T02:10:00Z,player_threes,1.5,betrivers,140,-186
Myles Turner,Indiana Pacers @ Phoenix Suns,2024-12-20T02:10:00Z,player_threes,1.5,betrivers,-141,107
Tyrese Haliburton,Indiana Pacers @ Phoenix Suns,2024-12-20T02:10:00Z,player_threes,3.5,betrivers,132,-180
Obi Toppin,Indiana Pacers @ Phoenix Suns,2024-12-20T02:10:00Z,player_threes,1.5,betmgm,-105,-125
Bennedict Mathurin,Indiana Pacers @ Phoenix Suns,2024-12-20T02:10:00Z,player_threes,1.5,betmgm,135,-185
Bradley Beal,Indiana Pacers @ Phoenix Suns,2024-12-20T02:10:00Z,player_threes,1.5,betmgm,-135,100
Jarace Walker,Indiana Pacers @ Phoenix Suns,2024-12-20T02:10:00Z,player_threes,0.5,betmgm,-200,145
Tyus Jones,Indiana Pacers @ Phoenix Suns,2024-12-20T02:10:00Z,player_threes,1.5,betmgm,-175,130
Andrew Nembhard,Indiana Pacers @ Phoenix Suns,2024-12-20T02:10:00Z,player_threes,0.5,betmgm,-185,135
Tyrese Haliburton,Indiana Pacers @ Phoenix Suns,2024-12-20T02:10:00Z,player_threes,3.5,betmgm,130,-175
Pascal Siakam,Indiana Pacers @ Phoenix Suns,2024-12-20T02:10:00Z,player_threes,1.5,betmgm,-110,-120
T.J. McConnell,Indiana Pacers @ Phoenix Suns,2024-12-20T02:10:00Z,player_threes,0.5,betmgm,200,-275
Kevin Durant,Indiana Pacers @ Phoenix Suns,2024-12-20T02:10:00Z,player_threes,2.5,betmgm,110,-150
Myles Turner,Indiana Pacers @ Phoenix Suns,2024-12-20T02:10:00Z,player_threes,1.5,betmgm,-115,-115
Devin Booker,Indiana Pacers @ Phoenix Suns,2024-12-20T02:10:00Z,player_threes,2.5,betmgm,-110,-120
Jusuf Nurkic,Indiana Pacers @ Phoenix Suns,2024-12-20T02:10:00Z,player_threes,0.5,betmgm,115,-150
Bennedict Mathurin,Indiana Pacers @ Phoenix Suns,2024-12-20T02:10:00Z,player_threes,1.5,bovada,140,-185
Bradley Beal,Indiana Pacers @ Phoenix Suns,2024-12-20T02:10:00Z,player_threes,1.5,bovada,-130,100
Devin Booker,Indiana Pacers @ Phoenix Suns,2024-12-20T02:10:00Z,player_threes,2.5,bovada,-110,-120
Kevin Durant,Indiana Pacers @ Phoenix Suns,2024-12-20T02:10:00Z,player_threes,2.5,bovada,115,-150
Myles Turner,Indiana Pacers @ Phoenix Suns,2024-12-20T02:10:00Z,player_threes,1.5,bovada,-130,100
Obi Toppin,Indiana Pacers @ Phoenix Suns,2024-12-20T02:10:00Z,player_threes,1.5,bovada,-105,-125
Pascal Siakam,Indiana Pacers @ Phoenix Suns,2024-12-20T02:10:00Z,player_threes,1.5,bovada,-110,-120
Tyrese Haliburton,Indiana Pacers @ Phoenix Suns,2024-12-20T02:10:00Z,player_threes,3.5,bovada,135,-180
Tyus Jones,Indiana Pacers @ Phoenix Suns,2024-12-20T02:10:00Z,player_threes,1.5,bovada,-180,135
Devin Booker,Indiana Pacers @ Phoenix Suns,2024-12-20T02:10:00Z,player_threes,2.5,betonlineag,-114,-114
Myles Turner,Indiana Pacers @ Phoenix Suns,2024-12-20T02:10:00Z,player_threes,1.5,betonlineag,-128,-101
Bennedict Mathurin,Indiana Pacers @ Phoenix Suns,2024-12-20T02:10:00Z,player_threes,1.5,betonlineag,139,-182
Kevin Durant,Indiana Pacers @ Phoenix Suns,2024-12-20T02:10:00Z,player_threes,2.5,betonlineag,115,-149
Obi Toppin,Indiana Pacers @ Phoenix Suns,2024-12-20T02:10:00Z,player_threes,1.5,betonlineag,-103,-125
Pascal Siakam,Indiana Pacers @ Phoenix Suns,2024-12-20T02:10:00Z,player_threes,1.5,betonlineag,-112,-115
Tyus Jones,Indiana Pacers @ Phoenix Suns,2024-12-20T02:10:00Z,player_threes,1.5,betonlineag,-175,134
Tyrese Haliburton,Indiana Pacers @ Phoenix Suns,2024-12-20T02:10:00Z,player_threes,3.5,betonlineag,132,-172
Jalen Brunson,New York Knicks @ Minnesota Timberwolves,2024-12-20T02:30:00Z,player_threes,2.5,fanduel,-104,-122
Karl-Anthony Towns,New York Knicks @ Minnesota Timberwolves,2024-12-20T02:30:00Z,player_threes,1.5,fanduel,-174,136
Julius Randle,New York Knicks @ Minnesota Timberwolves,2024-12-20T02:30:00Z,player_threes,1.5,fanduel,-108,-118
Nickeil Alexander-Walker,New York Knicks @ Minnesota Timberwolves,2024-12-20T02:30:00Z,player_threes,1.5,fanduel,134,-172
Naz Reid,New York Knicks @ Minnesota Timberwolves,2024-12-20T02:30:00Z,player_threes,1.5,fanduel,-115,-111
OG Anunoby,New York Knicks @ Minnesota Timberwolves,2024-12-20T02:30:00Z,player_threes,1.5,fanduel,-148,116
Jaden McDaniels,New York Knicks @ Minnesota Timberwolves,2024-12-20T02:30:00Z,player_threes,1.5,fanduel,140,-180
Miles McBride,New York Knicks @ Minnesota Timberwolves,2024-12-20T02:30:00Z,player_threes,1.5,fanduel,-115,-111
Anthony Edwards,New York Knicks @ Minnesota Timberwolves,2024-12-20T02:30:00Z,player_threes,3.5,fanduel,-118,-108
Mikal Bridges,New York Knicks @ Minnesota Timberwolves,2024-12-20T02:30:00Z,player_threes,2.5,fanduel,144,-186
Mike Conley,New York Knicks @ Minnesota Timberwolves,2024-12-20T02:30:00Z,player_threes,1.5,fanduel,-140,110
Anthony Edwards,New York Knicks @ Minnesota Timberwolves,2024-12-20T02:30:00Z,player_threes,3.5,draftkings,-130,100
Jalen Brunson,New York Knicks @ Minnesota Timberwolves,2024-12-20T02:30:00Z,player_threes,2.5,draftkings,-110,-120
Mikal Bridges,New York Knicks @ Minnesota Timberwolves,2024-12-20T02:30:00Z,player_threes,2.5,draftkings,150,-195
Karl-Anthony Towns,New York Knicks @ Minnesota Timberwolves,2024-12-20T02:30:00Z,player_threes,1.5,draftkings,-180,140
OG Anunoby,New York Knicks @ Minnesota Timberwolves,2024-12-20T02:30:00Z,player_threes,1.5,draftkings,-175,135
Mike Conley,New York Knicks @ Minnesota Timberwolves,2024-12-20T02:30:00Z,player_threes,1.5,draftkings,-160,124
Julius Randle,New York Knicks @ Minnesota Timberwolves,2024-12-20T02:30:00Z,player_threes,1.5,draftkings,-115,-115
Jaden McDaniels,New York Knicks @ Minnesota Timberwolves,2024-12-20T02:30:00Z,player_threes,1.5,draftkings,130,-166
Josh Hart,New York Knicks @ Minnesota Timberwolves,2024-12-20T02:30:00Z,player_threes,0.5,draftkings,-215,165
Karl-Anthony Towns,New York Knicks @ Minnesota Timberwolves,2024-12-20T02:30:00Z,player_threes,2.5,williamhill_us,143,-199
Josh Hart,New York Knicks @ Minnesota Timberwolves,2024-12-20T02:30:00Z,player_threes,0.5,williamhill_us,-214,152
Nickeil Alexander-Walker,New York Knicks @ Minnesota Timberwolves,2024-12-20T02:30:00Z,player_threes,1.5,williamhill_us,133,-184
Miles McBride,New York Knicks @ Minnesota Timberwolves,2024-12-20T02:30:00Z,player_threes,1.5,williamhill_us,-125,-109
Jalen Brunson,New York Knicks @ Minnesota Timberwolves,2024-12-20T02:30:00Z,player_threes,2.5,williamhill_us,-103,-133
OG Anunoby,New York Knicks @ Minnesota Timberwolves,2024-12-20T02:30:00Z,player_threes,1.5,williamhill_us,-184,133
Mikal Bridges,New York Knicks @ Minnesota Timberwolves,2024-12-20T02:30:00Z,player_threes,1.5,williamhill_us,-199,143
Mike Conley,New York Knicks @ Minnesota Timberwolves,2024-12-20T02:30:00Z,player_threes,1.5,williamhill_us,-154,112
Jaden McDaniels,New York Knicks @ Minnesota Timberwolves,2024-12-20T02:30:00Z,player_threes,1.5,williamhill_us,139,-194
Donte DiVincenzo,New York Knicks @ Minnesota Timberwolves,2024-12-20T02:30:00Z,player_threes,1.5,williamhill_us,-137,100
Naz Reid,New York Knicks @ Minnesota Timberwolves,2024-12-20T02:30:00Z,player_threes,1.5,williamhill_us,-117,-117
Anthony Edwards,New York Knicks @ Minnesota Timberwolves,2024-12-20T02:30:00Z,player_threes,3.5,williamhill_us,-125,-109
Julius Randle,New York Knicks @ Minnesota Timberwolves,2024-12-20T02:30:00Z,player_threes,1.5,williamhill_us,-109,-125
Jaden McDaniels,New York Knicks @ Minnesota Timberwolves,2024-12-20T02:30:00Z,player_threes,1.5,betrivers,143,-195
Anthony Edwards,New York Knicks @ Minnesota Timberwolves,2024-12-20T02:30:00Z,player_threes,3.5,betrivers,-117,-114
Mikal Bridges,New York Knicks @ Minnesota Timberwolves,2024-12-20T02:30:00Z,player_threes,2.5,betrivers,155,-210
Jalen Brunson,New York Knicks @ Minnesota Timberwolves,2024-12-20T02:30:00Z,player_threes,2.5,betrivers,102,-136
Karl-Anthony Towns,New York Knicks @ Minnesota Timberwolves,2024-12-20T02:30:00Z,player_threes,1.5,betrivers,-195,143
Mike Conley,New York Knicks @ Minnesota Timberwolves,2024-12-20T02:30:00Z,player_threes,1.5,betrivers,-132,100
OG Anunoby,New York Knicks @ Minnesota Timberwolves,2024-12-20T02:30:00Z,player_threes,1.5,betmgm,-165,125
Josh Hart,New York Knicks @ Minnesota Timberwolves,2024-12-20T02:30:00Z,player_threes,0.5,betmgm,-200,150
Mike Conley,New York Knicks @ Minnesota Timberwolves,2024-12-20T02:30:00Z,player_threes,1.5,betmgm,-160,120
Julius Randle,New York Knicks @ Minnesota Timberwolves,2024-12-20T02:30:00Z,player_threes,1.5,betmgm,-110,-120
Anthony Edwards,New York Knicks @ Minnesota Timberwolves,2024-12-20T02:30:00Z,player_threes,3.5,betmgm,-115,-115
Mikal Bridges,New York Knicks @ Minnesota Timberwolves,2024-12-20T02:30:00Z,player_threes,1.5,betmgm,-190,140
Jaden McDaniels,New York Knicks @ Minnesota Timberwolves,2024-12-20T02:30:00Z,player_threes,1.5,betmgm,140,-190
Jalen Brunson,New York Knicks @ Minnesota Timberwolves,2024-12-20T02:30:00Z,player_threes,2.5,betmgm,100,-135
Naz Reid,New York Knicks @ Minnesota Timberwolves,2024-12-20T02:30:00Z,player_threes,1.5,betmgm,-120,-115
Donte DiVincenzo,New York Knicks @ Minnesota Timberwolves,2024-12-20T02:30:00Z,player_threes,1.5,betmgm,-145,105
Nickeil Alexander-Walker,New York Knicks @ Minnesota Timberwolves,2024-12-20T02:30:00Z,player_threes,1.5,betmgm,140,-190
Miles McBride,New York Knicks @ Minnesota Timberwolves,2024-12-20T02:30:00Z,player_threes,1.5,betmgm,-115,-120
Karl-Anthony Towns,New York Knicks @ Minnesota Timberwolves,2024-12-20T02:30:00Z,player_threes,2.5,betmgm,150,-200
Anthony Edwards,New York Knicks @ Minnesota Timberwolves,2024-12-20T02:30:00Z,player_threes,3.5,betonlineag,-118,-110
Jalen Brunson,New York Knicks @ Minnesota Timberwolves,2024-12-20T02:30:00Z,player_threes,2.5,betonlineag,-101,-128
Jaden McDaniels,New York Knicks @ Minnesota Timberwolves,2024-12-20T02:30:00Z,player_threes,1.5,betonlineag,141,-185
Mike Conley,New York Knicks @ Minnesota Timberwolves,2024-12-20T02:30:00Z,player_threes,1.5,betonlineag,-156,120
OG Anunoby,New York Knicks @ Minnesota Timberwolves,2024-12-20T02:30:00Z,player_threes,1.5,betonlineag,-164,126
Mikal Bridges,New York Knicks @ Minnesota Timberwolves,2024-12-20T02:30:00Z,player_threes,1.5,betonlineag,-192,145
Karl-Anthony Towns,New York Knicks @ Minnesota Timberwolves,2024-12-20T02:30:00Z,player_threes,2.5,betonlineag,155,-204
Josh Hart,New York Knicks @ Minnesota Timberwolves,2024-12-20T02:30:00Z,player_threes,0.5,betonlineag,-204,156
Miles McBride,New York Knicks @ Minnesota Timberwolves,2024-12-20T02:30:00Z,player_threes,1.5,betonlineag,-112,-115
Nickeil Alexander-Walker,New York Knicks @ Minnesota Timberwolves,2024-12-20T02:30:00Z,player_threes,1.5,betonlineag,132,-172
Naz Reid,New York Knicks @ Minnesota Timberwolves,2024-12-20T02:30:00Z,player_threes,1.5,betonlineag,-112,-115
Anthony Edwards,New York Knicks @ Minnesota Timberwolves,2024-12-20T02:30:00Z,player_threes,3.5,bovada,-110,-120
Donte DiVincenzo,New York Knicks @ Minnesota Timberwolves,2024-12-20T02:30:00Z,player_threes,1.5,bovada,-145,110
Jaden McDaniels,New York Knicks @ Minnesota Timberwolves,2024-12-20T02:30:00Z,player_threes,1.5,bovada,150,-200
Jalen Brunson,New York Knicks @ Minnesota Timberwolves,2024-12-20T02:30:00Z,player_threes,2.5,bovada,100,-130
Julius Randle,New York Knicks @ Minnesota Timberwolves,2024-12-20T02:30:00Z,player_threes,1.5,bovada,-110,-120
Karl-Anthony Towns,New York Knicks @ Minnesota Timberwolves,2024-12-20T02:30:00Z,player_threes,2.5,bovada,155,-210
Mikal Bridges,New York Knicks @ Minnesota Timberwolves,2024-12-20T02:30:00Z,player_threes,1.5,bovada,-200,150
Mike Conley,New York Knicks @ Minnesota Timberwolves,2024-12-20T02:30:00Z,player_threes,1.5,bovada,-160,120
Miles McBride,New York Knicks @ Minnesota Timberwolves,2024-12-20T02:30:00Z,player_threes,1.5,bovada,-115,-115
Naz Reid,New York Knicks @ Minnesota Timberwolves,2024-12-20T02:30:00Z,player_threes,1.5,bovada,-115,-115
Nickeil Alexander-Walker,New York Knicks @ Minnesota Timberwolves,2024-12-20T02:30:00Z,player_threes,1.5,bovada,120,-160
OG Anunoby,New York Knicks @ Minnesota Timberwolves,2024-12-20T02:30:00Z,player_threes,1.5,bovada,-160,120
Anfernee Simons,Denver Nuggets @ Portland Trail Blazers,2024-12-20T03:10:00Z,player_threes,2.5,draftkings,-166,130
Michael Porter Jr,Denver Nuggets @ Portland Trail Blazers,2024-12-20T03:10:00Z,player_threes,2.5,draftkings,124,-160
Jamal Murray,Denver Nuggets @ Portland Trail Blazers,2024-12-20T03:10:00Z,player_threes,2.5,draftkings,135,-175
Nikola Jokic,Denver Nuggets @ Portland Trail Blazers,2024-12-20T03:10:00Z,player_threes,1.5,draftkings,-120,-110
Julian Strawther,Denver Nuggets @ Portland Trail Blazers,2024-12-20T03:10:00Z,player_threes,1.5,draftkings,100,-130
Jerami Grant,Denver Nuggets @ Portland Trail Blazers,2024-12-20T03:10:00Z,player_threes,2.5,fanduel,118,-150
Shaedon Sharpe,Denver Nuggets @ Portland Trail Blazers,2024-12-20T03:10:00Z,player_threes,1.5,fanduel,-128,100
Jamal Murray,Denver Nuggets @ Portland Trail Blazers,2024-12-20T03:10:00Z,player_threes,2.5,fanduel,138,-178
Nikola Jokic,Denver Nuggets @ Portland Trail Blazers,2024-12-20T03:10:00Z,player_threes,1.5,fanduel,-113,-113
Michael Porter Jr,Denver Nuggets @ Portland Trail Blazers,2024-12-20T03:10:00Z,player_threes,2.5,fanduel,124,-158
Anfernee Simons,Denver Nuggets @ Portland Trail Blazers,2024-12-20T03:10:00Z,player_threes,2.5,fanduel,-170,132
Aaron Gordon,Denver Nuggets @ Portland Trail Blazers,2024-12-20T03:10:00Z,player_threes,0.5,williamhill_us,-214,152
Nikola Jokic,Denver Nuggets @ Portland Trail Blazers,2024-12-20T03:10:00Z,player_threes,1.5,williamhill_us,-125,-109
Anfernee Simons,Denver Nuggets @ Portland Trail Blazers,2024-12-20T03:10:00Z,player_threes,3.5,williamhill_us,126,-174
Michael Porter Jr,Denver Nuggets @ Portland Trail Blazers,2024-12-20T03:10:00Z,player_threes,2.5,williamhill_us,126,-174
Julian Strawther,Denver Nuggets @ Portland Trail Blazers,2024-12-20T03:10:00Z,player_threes,1.5,williamhill_us,-106,-129
Jerami Grant,Denver Nuggets @ Portland Trail Blazers,2024-12-20T03:10:00Z,player_threes,2.5,williamhill_us,104,-142
Christian Braun,Denver Nuggets @ Portland Trail Blazers,2024-12-20T03:10:00Z,player_threes,0.5,williamhill_us,-174,126
Jamal Murray,Denver Nuggets @ Portland Trail Blazers,2024-12-20T03:10:00Z,player_threes,2.5,williamhill_us,126,-174
Shaedon Sharpe,Denver Nuggets @ Portland Trail Blazers,2024-12-20T03:10:00Z,player_threes,1.5,williamhill_us,-125,-109
Toumani Camara,Denver Nuggets @ Portland Trail Blazers,2024-12-20T03:10:00Z,player_threes,1.5,williamhill_us,112,-154
