player,game,game_time,market,line,bookmaker,over_odds,under_odds
Tyler Herro,Miami Heat @ Atlanta Hawks,2025-02-25T00:40:00Z,player_threes,3.5,draftkings,-135,105
Trae Young,Miami Heat @ Atlanta Hawks,2025-02-25T00:40:00Z,player_threes,3.5,draftkings,-120,-110
Andrew Wiggins,Miami Heat @ Atlanta Hawks,2025-02-25T00:40:00Z,player_threes,2.5,draftkings,124,-160
Zaccharie Risacher,Miami Heat @ Atlanta Hawks,2025-02-25T00:40:00Z,player_threes,1.5,draftkings,-110,-120
Dyson Daniels,Miami Heat @ Atlanta Hawks,2025-02-25T00:40:00Z,player_threes,0.5,draftkings,-180,140
Andrew Wiggins,Miami Heat @ Atlanta Hawks,2025-02-25T00:40:00Z,player_threes,2.5,williamhill_us,133,-184
Zaccharie Risacher,Miami Heat @ Atlanta Hawks,2025-02-25T00:40:00Z,player_threes,1.5,williamhill_us,-106,-129
Tyler Herro,Miami Heat @ Atlanta Hawks,2025-02-25T00:40:00Z,player_threes,3.5,williamhill_us,-121,-113
Dyson Daniels,Miami Heat @ Atlanta Hawks,2025-02-25T00:40:00Z,player_threes,0.5,williamhill_us,-174,126
Davion Mitchell,Miami Heat @ Atlanta Hawks,2025-02-25T00:40:00Z,player_threes,0.5,williamhill_us,-254,178
Georges Niang,Miami Heat @ Atlanta Hawks,2025-02-25T00:40:00Z,player_threes,2.5,williamhill_us,-103,-133
Caris LeVert,Miami Heat @ Atlanta Hawks,2025-02-25T00:40:00Z,player_threes,1.5,williamhill_us,-103,-133
Duncan Robinson,Miami Heat @ Atlanta Hawks,2025-02-25T00:40:00Z,player_threes,2.5,williamhill_us,126,-174
Bam Adebayo,Miami Heat @ Atlanta Hawks,2025-02-25T00:40:00Z,player_threes,0.5,williamhill_us,-148,108
Onyeka Okongwu,Miami Heat @ Atlanta Hawks,2025-02-25T00:40:00Z,player_threes,0.5,williamhill_us,133,-184
Mouhamed Gueye,Miami Heat @ Atlanta Hawks,2025-02-25T00:40:00Z,player_threes,0.5,williamhill_us,-109,-125
Trae Young,Miami Heat @ Atlanta Hawks,2025-02-25T00:40:00Z,player_threes,3.5,williamhill_us,-121,-113
Kel'el Ware,Miami Heat @ Atlanta Hawks,2025-02-25T00:40:00Z,player_threes,0.5,williamhill_us,-142,104
Zaccharie Risacher,Miami Heat @ Atlanta Hawks,2025-02-25T00:40:00Z,player_threes,1.5,fanduel,-106,-125
Caris LeVert,Miami Heat @ Atlanta Hawks,2025-02-25T00:40:00Z,player_threes,1.5,fanduel,-104,-128
Georges Niang,Miami Heat @ Atlanta Hawks,2025-02-25T00:40:00Z,player_threes,2.5,fanduel,100,-132
Andrew Wiggins,Miami Heat @ Atlanta Hawks,2025-02-25T00:40:00Z,player_threes,2.5,fanduel,136,-182
Tyler Herro,Miami Heat @ Atlanta Hawks,2025-02-25T00:40:00Z,player_threes,3.5,fanduel,-130,-102
Trae Young,Miami Heat @ Atlanta Hawks,2025-02-25T00:40:00Z,player_threes,3.5,fanduel,-118,-112
Andrew Wiggins,Miami Heat @ Atlanta Hawks,2025-02-25T00:40:00Z,player_threes,1.5,bovada,-200,150
Duncan Robinson,Miami Heat @ Atlanta Hawks,2025-02-25T00:40:00Z,player_threes,2.5,bovada,135,-180
Trae Young,Miami Heat @ Atlanta Hawks,2025-02-25T00:40:00Z,player_threes,3.5,bovada,-120,-110
Tyler Herro,Miami Heat @ Atlanta Hawks,2025-02-25T00:40:00Z,player_threes,3.5,bovada,-130,100
Zaccharie Risacher,Miami Heat @ Atlanta Hawks,2025-02-25T00:40:00Z,player_threes,1.5,bovada,-115,-115
Andrew Wiggins,Miami Heat @ Atlanta Hawks,2025-02-25T00:40:00Z,player_threes,1.5,betmgm,-200,145
Dyson Daniels,Miami Heat @ Atlanta Hawks,2025-02-25T00:40:00Z,player_threes,0.5,betmgm,-175,130
Duncan Robinson,Miami Heat @ Atlanta Hawks,2025-02-25T00:40:00Z,player_threes,2.5,betmgm,130,-175
Zaccharie Risacher,Miami Heat @ Atlanta Hawks,2025-02-25T00:40:00Z,player_threes,1.5,betmgm,105,-140
Onyeka Okongwu,Miami Heat @ Atlanta Hawks,2025-02-25T00:40:00Z,player_threes,0.5,betmgm,140,-185
Bam Adebayo,Miami Heat @ Atlanta Hawks,2025-02-25T00:40:00Z,player_threes,0.5,betmgm,-150,110
Tyler Herro,Miami Heat @ Atlanta Hawks,2025-02-25T00:40:00Z,player_threes,3.5,betmgm,-125,-105
Trae Young,Miami Heat @ Atlanta Hawks,2025-02-25T00:40:00Z,player_threes,3.5,betmgm,-120,-110
Mouhamed Gueye,Miami Heat @ Atlanta Hawks,2025-02-25T00:40:00Z,player_threes,0.5,betmgm,-110,-120
Kel'el Ware,Miami Heat @ Atlanta Hawks,2025-02-25T00:40:00Z,player_threes,0.5,betmgm,-140,105
Davion Mitchell,Miami Heat @ Atlanta Hawks,2025-02-25T00:40:00Z,player_threes,0.5,betmgm,-225,170
Anthony Edwards,Minnesota Timberwolves @ Oklahoma City Thunder,2025-02-25T01:10:00Z,player_threes,3.5,draftkings,-120,-110
Naz Reid,Minnesota Timberwolves @ Oklahoma City Thunder,2025-02-25T01:10:00Z,player_threes,2.5,draftkings,-110,-120
Nickeil Alexander-Walker,Minnesota Timberwolves @ Oklahoma City Thunder,2025-02-25T01:10:00Z,player_threes,2.5,draftkings,140,-180
Shai Gilgeous-Alexander,Minnesota Timberwolves @ Oklahoma City Thunder,2025-02-25T01:10:00Z,player_threes,1.5,draftkings,-166,130
Luguentz Dort,Minnesota Timberwolves @ Oklahoma City Thunder,2025-02-25T01:10:00Z,player_threes,1.5,draftkings,-140,110
Mike Conley,Minnesota Timberwolves @ Oklahoma City Thunder,2025-02-25T01:10:00Z,player_threes,1.5,draftkings,-115,-115
Jalen Williams,Minnesota Timberwolves @ Oklahoma City Thunder,2025-02-25T01:10:00Z,player_threes,1.5,draftkings,-110,-120
Jaden McDaniels,Minnesota Timberwolves @ Oklahoma City Thunder,2025-02-25T01:10:00Z,player_threes,1.5,draftkings,100,-130
Naz Reid,Minnesota Timberwolves @ Oklahoma City Thunder,2025-02-25T01:10:00Z,player_threes,2.5,fanduel,-112,-118
Nickeil Alexander-Walker,Minnesota Timberwolves @ Oklahoma City Thunder,2025-02-25T01:10:00Z,player_threes,1.5,fanduel,-210,154
Jaden McDaniels,Minnesota Timberwolves @ Oklahoma City Thunder,2025-02-25T01:10:00Z,player_threes,1.5,fanduel,-102,-130
Shai Gilgeous-Alexander,Minnesota Timberwolves @ Oklahoma City Thunder,2025-02-25T01:10:00Z,player_threes,1.5,fanduel,-138,104
Anthony Edwards,Minnesota Timberwolves @ Oklahoma City Thunder,2025-02-25T01:10:00Z,player_threes,3.5,fanduel,-138,104
Mike Conley,Minnesota Timberwolves @ Oklahoma City Thunder,2025-02-25T01:10:00Z,player_threes,1.5,fanduel,-110,-120
Luguentz Dort,Minnesota Timberwolves @ Oklahoma City Thunder,2025-02-25T01:10:00Z,player_threes,1.5,fanduel,-122,-108
Jalen Williams,Minnesota Timberwolves @ Oklahoma City Thunder,2025-02-25T01:10:00Z,player_threes,1.5,fanduel,100,-132
Naz Reid,Minnesota Timberwolves @ Oklahoma City Thunder,2025-02-25T01:10:00Z,player_threes,2.5,williamhill_us,-113,-121
Anthony Edwards,Minnesota Timberwolves @ Oklahoma City Thunder,2025-02-25T01:10:00Z,player_threes,3.5,williamhill_us,-133,-103
Shai Gilgeous-Alexander,Minnesota Timberwolves @ Oklahoma City Thunder,2025-02-25T01:10:00Z,player_threes,1.5,williamhill_us,-142,104
Luguentz Dort,Minnesota Timberwolves @ Oklahoma City Thunder,2025-02-25T01:10:00Z,player_threes,1.5,williamhill_us,-142,104
Mike Conley,Minnesota Timberwolves @ Oklahoma City Thunder,2025-02-25T01:10:00Z,player_threes,1.5,williamhill_us,-117,-117
Jaden McDaniels,Minnesota Timberwolves @ Oklahoma City Thunder,2025-02-25T01:10:00Z,player_threes,1.5,williamhill_us,-106,-129
Nickeil Alexander-Walker,Minnesota Timberwolves @ Oklahoma City Thunder,2025-02-25T01:10:00Z,player_threes,2.5,williamhill_us,133,-184
Luguentz Dort,Minnesota Timberwolves @ Oklahoma City Thunder,2025-02-25T01:10:00Z,player_threes,1.5,betonlineag,-132,102
Shai Gilgeous-Alexander,Minnesota Timberwolves @ Oklahoma City Thunder,2025-02-25T01:10:00Z,player_threes,1.5,betonlineag,-152,117
Naz Reid,Minnesota Timberwolves @ Oklahoma City Thunder,2025-02-25T01:10:00Z,player_threes,2.5,betonlineag,-110,-118
Jaden McDaniels,Minnesota Timberwolves @ Oklahoma City Thunder,2025-02-25T01:10:00Z,player_threes,1.5,betonlineag,103,-133
Anthony Edwards,Minnesota Timberwolves @ Oklahoma City Thunder,2025-02-25T01:10:00Z,player_threes,3.5,betonlineag,-125,-103
Jalen Williams,Minnesota Timberwolves @ Oklahoma City Thunder,2025-02-25T01:10:00Z,player_threes,1.5,betonlineag,-105,-123
Mike Conley,Minnesota Timberwolves @ Oklahoma City Thunder,2025-02-25T01:10:00Z,player_threes,1.5,betonlineag,-111,-116
Nickeil Alexander-Walker,Minnesota Timberwolves @ Oklahoma City Thunder,2025-02-25T01:10:00Z,player_threes,2.5,betonlineag,141,-185
Jerami Grant,Portland Trail Blazers @ Utah Jazz,2025-02-25T02:10:00Z,player_threes,1.5,betonlineag,-182,138
Anfernee Simons,Portland Trail Blazers @ Utah Jazz,2025-02-25T02:10:00Z,player_threes,3.5,betonlineag,104,-135
Lauri Markkanen,Portland Trail Blazers @ Utah Jazz,2025-02-25T02:10:00Z,player_threes,3.5,betonlineag,118,-154
Deni Avdija,Portland Trail Blazers @ Utah Jazz,2025-02-25T02:10:00Z,player_threes,1.5,betonlineag,-111,-116
Toumani Camara,Portland Trail Blazers @ Utah Jazz,2025-02-25T02:10:00Z,player_threes,1.5,betonlineag,113,-147
Donovan Clingan,Portland Trail Blazers @ Utah Jazz,2025-02-25T02:10:00Z,player_threes,0.5,betonlineag,309,-455
Toumani Camara,Portland Trail Blazers @ Utah Jazz,2025-02-25T02:10:00Z,player_threes,1.5,fanduel,116,-154
Anfernee Simons,Portland Trail Blazers @ Utah Jazz,2025-02-25T02:10:00Z,player_threes,3.5,fanduel,120,-160
Scoot Henderson,Portland Trail Blazers @ Utah Jazz,2025-02-25T02:10:00Z,player_threes,1.5,fanduel,-118,-112
Deni Avdija,Portland Trail Blazers @ Utah Jazz,2025-02-25T02:10:00Z,player_threes,1.5,fanduel,-108,-122
Jerami Grant,Portland Trail Blazers @ Utah Jazz,2025-02-25T02:10:00Z,player_threes,1.5,fanduel,-182,136
Lauri Markkanen,Portland Trail Blazers @ Utah Jazz,2025-02-25T02:10:00Z,player_threes,3.5,fanduel,134,-180
Shaedon Sharpe,Portland Trail Blazers @ Utah Jazz,2025-02-25T02:10:00Z,player_threes,1.5,fanduel,-205,152
Anfernee Simons,Portland Trail Blazers @ Utah Jazz,2025-02-25T02:10:00Z,player_threes,3.5,draftkings,100,-130
Lauri Markkanen,Portland Trail Blazers @ Utah Jazz,2025-02-25T02:10:00Z,player_threes,3.5,draftkings,110,-140
Jerami Grant,Portland Trail Blazers @ Utah Jazz,2025-02-25T02:10:00Z,player_threes,1.5,draftkings,-175,135
Deni Avdija,Portland Trail Blazers @ Utah Jazz,2025-02-25T02:10:00Z,player_threes,1.5,draftkings,-120,-110
Toumani Camara,Portland Trail Blazers @ Utah Jazz,2025-02-25T02:10:00Z,player_threes,1.5,draftkings,105,-135
Donovan Clingan,Portland Trail Blazers @ Utah Jazz,2025-02-25T02:10:00Z,player_threes,0.5,williamhill_us,287,-454
Lauri Markkanen,Portland Trail Blazers @ Utah Jazz,2025-02-25T02:10:00Z,player_threes,3.5,williamhill_us,116,-160
Jerami Grant,Portland Trail Blazers @ Utah Jazz,2025-02-25T02:10:00Z,player_threes,1.5,williamhill_us,-194,139
Anfernee Simons,Portland Trail Blazers @ Utah Jazz,2025-02-25T02:10:00Z,player_threes,3.5,williamhill_us,-103,-133
Deni Avdija,Portland Trail Blazers @ Utah Jazz,2025-02-25T02:10:00Z,player_threes,1.5,williamhill_us,-117,-117
Toumani Camara,Portland Trail Blazers @ Utah Jazz,2025-02-25T02:10:00Z,player_threes,1.5,williamhill_us,108,-148
Anfernee Simons,Portland Trail Blazers @ Utah Jazz,2025-02-25T02:10:00Z,player_threes,3.5,bovada,105,-135
Deni Avdija,Portland Trail Blazers @ Utah Jazz,2025-02-25T02:10:00Z,player_threes,1.5,bovada,-110,-120
Jerami Grant,Portland Trail Blazers @ Utah Jazz,2025-02-25T02:10:00Z,player_threes,1.5,bovada,-185,140
Lauri Markkanen,Portland Trail Blazers @ Utah Jazz,2025-02-25T02:10:00Z,player_threes,3.5,bovada,115,-150
Toumani Camara,Portland Trail Blazers @ Utah Jazz,2025-02-25T02:10:00Z,player_threes,1.5,bovada,115,-150
Lauri Markkanen,Portland Trail Blazers @ Utah Jazz,2025-02-25T02:10:00Z,player_threes,3.5,betmgm,110,-150
Jerami Grant,Portland Trail Blazers @ Utah Jazz,2025-02-25T02:10:00Z,player_threes,1.5,betmgm,-185,135
Donovan Clingan,Portland Trail Blazers @ Utah Jazz,2025-02-25T02:10:00Z,player_threes,0.5,betmgm,310,-500
Deni Avdija,Portland Trail Blazers @ Utah Jazz,2025-02-25T02:10:00Z,player_threes,1.5,betmgm,-110,-118
Anfernee Simons,Portland Trail Blazers @ Utah Jazz,2025-02-25T02:10:00Z,player_threes,3.5,betmgm,100,-135
Toumani Camara,Portland Trail Blazers @ Utah Jazz,2025-02-25T02:10:00Z,player_threes,1.5,betmgm,115,-150
Miles Bridges,Charlotte Hornets @ Sacramento Kings,2025-02-25T03:10:00Z,player_threes,2.5,betonlineag,-120,-108
LaMelo Ball,Charlotte Hornets @ Sacramento Kings,2025-02-25T03:10:00Z,player_threes,3.5,betonlineag,-135,104
Domantas Sabonis,Charlotte Hornets @ Sacramento Kings,2025-02-25T03:10:00Z,player_threes,0.5,betonlineag,-167,128
Keegan Murray,Charlotte Hornets @ Sacramento Kings,2025-02-25T03:10:00Z,player_threes,1.5,betonlineag,-182,139
Malik Monk,Charlotte Hornets @ Sacramento Kings,2025-02-25T03:10:00Z,player_threes,2.5,betonlineag,100,-130
Nick Smith Jr,Charlotte Hornets @ Sacramento Kings,2025-02-25T03:10:00Z,player_threes,2.5,betonlineag,124,-161
Josh Green,Charlotte Hornets @ Sacramento Kings,2025-02-25T03:10:00Z,player_threes,1.5,betonlineag,141,-185
DeMar DeRozan,Charlotte Hornets @ Sacramento Kings,2025-02-25T03:10:00Z,player_threes,1.5,betonlineag,126,-164
Zach LaVine,Charlotte Hornets @ Sacramento Kings,2025-02-25T03:10:00Z,player_threes,2.5,betonlineag,-139,107
Jusuf Nurkic,Charlotte Hornets @ Sacramento Kings,2025-02-25T03:10:00Z,player_threes,0.5,betonlineag,117,-152
LaMelo Ball,Charlotte Hornets @ Sacramento Kings,2025-02-25T03:10:00Z,player_threes,3.5,fanduel,-144,108
Keegan Murray,Charlotte Hornets @ Sacramento Kings,2025-02-25T03:10:00Z,player_threes,1.5,fanduel,-166,124
Malik Monk,Charlotte Hornets @ Sacramento Kings,2025-02-25T03:10:00Z,player_threes,2.5,fanduel,116,-154
Zach LaVine,Charlotte Hornets @ Sacramento Kings,2025-02-25T03:10:00Z,player_threes,2.5,fanduel,-122,-108
DeMar DeRozan,Charlotte Hornets @ Sacramento Kings,2025-02-25T03:10:00Z,player_threes,1.5,fanduel,124,-166
Nick Smith Jr,Charlotte Hornets @ Sacramento Kings,2025-02-25T03:10:00Z,player_threes,2.5,fanduel,140,-188
Miles Bridges,Charlotte Hornets @ Sacramento Kings,2025-02-25T03:10:00Z,player_threes,2.5,fanduel,-108,-122
LaMelo Ball,Charlotte Hornets @ Sacramento Kings,2025-02-25T03:10:00Z,player_threes,3.5,draftkings,-135,105
Zach LaVine,Charlotte Hornets @ Sacramento Kings,2025-02-25T03:10:00Z,player_threes,2.5,draftkings,-135,105
Miles Bridges,Charlotte Hornets @ Sacramento Kings,2025-02-25T03:10:00Z,player_threes,2.5,draftkings,-110,-120
Nick Smith Jr,Charlotte Hornets @ Sacramento Kings,2025-02-25T03:10:00Z,player_threes,2.5,draftkings,130,-166
Keegan Murray,Charlotte Hornets @ Sacramento Kings,2025-02-25T03:10:00Z,player_threes,1.5,draftkings,-188,145
DeMar DeRozan,Charlotte Hornets @ Sacramento Kings,2025-02-25T03:10:00Z,player_threes,1.5,draftkings,124,-160
Josh Green,Charlotte Hornets @ Sacramento Kings,2025-02-25T03:10:00Z,player_threes,1.5,draftkings,150,-195
Domantas Sabonis,Charlotte Hornets @ Sacramento Kings,2025-02-25T03:10:00Z,player_threes,0.5,draftkings,-180,140
Jusuf Nurkic,Charlotte Hornets @ Sacramento Kings,2025-02-25T03:10:00Z,player_threes,0.5,draftkings,124,-160
DeMar DeRozan,Charlotte Hornets @ Sacramento Kings,2025-02-25T03:10:00Z,player_threes,1.5,williamhill_us,120,-166
Josh Green,Charlotte Hornets @ Sacramento Kings,2025-02-25T03:10:00Z,player_threes,1.5,williamhill_us,143,-199
LaMelo Ball,Charlotte Hornets @ Sacramento Kings,2025-02-25T03:10:00Z,player_threes,3.5,williamhill_us,-137,100
Keegan Murray,Charlotte Hornets @ Sacramento Kings,2025-02-25T03:10:00Z,player_threes,1.5,williamhill_us,-194,139
Domantas Sabonis,Charlotte Hornets @ Sacramento Kings,2025-02-25T03:10:00Z,player_threes,0.5,williamhill_us,-166,120
Miles Bridges,Charlotte Hornets @ Sacramento Kings,2025-02-25T03:10:00Z,player_threes,2.5,williamhill_us,-121,-113
Jusuf Nurkic,Charlotte Hornets @ Sacramento Kings,2025-02-25T03:10:00Z,player_threes,0.5,williamhill_us,116,-160
Nick Smith Jr,Charlotte Hornets @ Sacramento Kings,2025-02-25T03:10:00Z,player_threes,2.5,williamhill_us,120,-166
Malik Monk,Charlotte Hornets @ Sacramento Kings,2025-02-25T03:10:00Z,player_threes,2.5,williamhill_us,108,-148
Zach LaVine,Charlotte Hornets @ Sacramento Kings,2025-02-25T03:10:00Z,player_threes,2.5,williamhill_us,-142,104
DeMar DeRozan,Charlotte Hornets @ Sacramento Kings,2025-02-25T03:10:00Z,player_threes,1.5,bovada,120,-160
Josh Green,Charlotte Hornets @ Sacramento Kings,2025-02-25T03:10:00Z,player_threes,1.5,bovada,140,-185
Keegan Murray,Charlotte Hornets @ Sacramento Kings,2025-02-25T03:10:00Z,player_threes,1.5,bovada,-190,145
LaMelo Ball,Charlotte Hornets @ Sacramento Kings,2025-02-25T03:10:00Z,player_threes,3.5,bovada,-125,-105
Miles Bridges,Charlotte Hornets @ Sacramento Kings,2025-02-25T03:10:00Z,player_threes,2.5,bovada,-130,100
Nick Smith Jr,Charlotte Hornets @ Sacramento Kings,2025-02-25T03:10:00Z,player_threes,2.5,bovada,120,-160
Zach LaVine,Charlotte Hornets @ Sacramento Kings,2025-02-25T03:10:00Z,player_threes,2.5,bovada,-135,105
LaMelo Ball,Charlotte Hornets @ Sacramento Kings,2025-02-25T03:10:00Z,player_threes,3.5,betmgm,-130,-105
Keegan Murray,Charlotte Hornets @ Sacramento Kings,2025-02-25T03:10:00Z,player_threes,1.5,betmgm,-185,135
Zach LaVine,Charlotte Hornets @ Sacramento Kings,2025-02-25T03:10:00Z,player_threes,2.5,betmgm,-145,110
Nick Smith Jr,Charlotte Hornets @ Sacramento Kings,2025-02-25T03:10:00Z,player_threes,2.5,betmgm,115,-155
Josh Green,Charlotte Hornets @ Sacramento Kings,2025-02-25T03:10:00Z,player_threes,1.5,betmgm,135,-185
DeMar DeRozan,Charlotte Hornets @ Sacramento Kings,2025-02-25T03:10:00Z,player_threes,1.5,betmgm,120,-160
Miles Bridges,Charlotte Hornets @ Sacramento Kings,2025-02-25T03:10:00Z,player_threes,2.5,betmgm,-135,100
Jusuf Nurkic,Charlotte Hornets @ Sacramento Kings,2025-02-25T03:10:00Z,player_threes,0.5,betmgm,115,-150
Domantas Sabonis,Charlotte Hornets @ Sacramento Kings,2025-02-25T03:10:00Z,player_threes,0.5,betmgm,-160,120
