player,game,game_time,market,line,bookmaker,over_odds,under_odds
Anthony Edwards,Minnesota Timberwolves @ Los Angeles Lakers,2025-02-28T03:40:00Z,player_threes,3.5,draftkings,-105,-125
Luka Doncic,Minnesota Timberwolves @ Los Angeles Lakers,2025-02-28T03:40:00Z,player_threes,3.5,draftkings,110,-140
Naz Reid,Minnesota Timberwolves @ Los Angeles Lakers,2025-02-28T03:40:00Z,player_threes,2.5,draftkings,-140,110
Austin Reaves,Minnesota Timberwolves @ Los Angeles Lakers,2025-02-28T03:40:00Z,player_threes,2.5,draftkings,110,-140
LeBron James,Minnesota Timberwolves @ Los Angeles Lakers,2025-02-28T03:40:00Z,player_threes,2.5,draftkings,135,-175
Nickeil Alexander-Walker,Minnesota Timberwolves @ Los Angeles Lakers,2025-02-28T03:40:00Z,player_threes,1.5,draftkings,-160,124
Rui Hachimura,Minnesota Timberwolves @ Los Angeles Lakers,2025-02-28T03:40:00Z,player_threes,1.5,draftkings,-145,114
Mike Conley,Minnesota Timberwolves @ Los Angeles Lakers,2025-02-28T03:40:00Z,player_threes,1.5,draftkings,-125,-105
Jaden McDaniels,Minnesota Timberwolves @ Los Angeles Lakers,2025-02-28T03:40:00Z,player_threes,1.5,draftkings,100,-130
Naz Reid,Minnesota Timberwolves @ Los Angeles Lakers,2025-02-28T03:40:00Z,player_threes,2.5,betmgm,-145,110
Austin Reaves,Minnesota Timberwolves @ Los Angeles Lakers,2025-02-28T03:40:00Z,player_threes,2.5,betmgm,105,-140
Luka Doncic,Minnesota Timberwolves @ Los Angeles Lakers,2025-02-28T03:40:00Z,player_threes,3.5,betmgm,115,-155
Anthony Edwards,Minnesota Timberwolves @ Los Angeles Lakers,2025-02-28T03:40:00Z,player_threes,3.5,betmgm,-115,-118
LeBron James,Minnesota Timberwolves @ Los Angeles Lakers,2025-02-28T03:40:00Z,player_threes,2.5,betmgm,145,-200
Gabe Vincent,Minnesota Timberwolves @ Los Angeles Lakers,2025-02-28T03:40:00Z,player_threes,1.5,betmgm,140,-190
Dorian Finney-Smith,Minnesota Timberwolves @ Los Angeles Lakers,2025-02-28T03:40:00Z,player_threes,1.5,betmgm,110,-145
Jaden McDaniels,Minnesota Timberwolves @ Los Angeles Lakers,2025-02-28T03:40:00Z,player_threes,1.5,betmgm,110,-145
Nickeil Alexander-Walker,Minnesota Timberwolves @ Los Angeles Lakers,2025-02-28T03:40:00Z,player_threes,1.5,betrivers,-157,118
Naz Reid,Minnesota Timberwolves @ Los Angeles Lakers,2025-02-28T03:40:00Z,player_threes,2.5,betrivers,-127,-105
Anthony Edwards,Minnesota Timberwolves @ Los Angeles Lakers,2025-02-28T03:40:00Z,player_threes,3.5,betrivers,-117,-114
Jaden McDaniels,Minnesota Timberwolves @ Los Angeles Lakers,2025-02-28T03:40:00Z,player_threes,1.5,betrivers,104,-137
Mike Conley,Minnesota Timberwolves @ Los Angeles Lakers,2025-02-28T03:40:00Z,player_threes,1.5,betrivers,-122,-108
LeBron James,Minnesota Timberwolves @ Los Angeles Lakers,2025-02-28T03:40:00Z,player_threes,2.5,betrivers,132,-180
Luka Doncic,Minnesota Timberwolves @ Los Angeles Lakers,2025-02-28T03:40:00Z,player_threes,3.5,betrivers,100,-132
Rui Hachimura,Minnesota Timberwolves @ Los Angeles Lakers,2025-02-28T03:40:00Z,player_threes,1.5,betrivers,-127,-105
Austin Reaves,Minnesota Timberwolves @ Los Angeles Lakers,2025-02-28T03:40:00Z,player_threes,2.5,betrivers,108,-143
LeBron James,Minnesota Timberwolves @ Los Angeles Lakers,2025-02-28T03:40:00Z,player_threes,2.5,betonlineag,144,-189
Naz Reid,Minnesota Timberwolves @ Los Angeles Lakers,2025-02-28T03:40:00Z,player_threes,2.5,betonlineag,-132,102
Jaden McDaniels,Minnesota Timberwolves @ Los Angeles Lakers,2025-02-28T03:40:00Z,player_threes,1.5,betonlineag,104,-135
Anthony Edwards,Minnesota Timberwolves @ Los Angeles Lakers,2025-02-28T03:40:00Z,player_threes,3.5,betonlineag,-103,-125
Rui Hachimura,Minnesota Timberwolves @ Los Angeles Lakers,2025-02-28T03:40:00Z,player_threes,1.5,betonlineag,-145,112
Austin Reaves,Minnesota Timberwolves @ Los Angeles Lakers,2025-02-28T03:40:00Z,player_threes,2.5,betonlineag,110,-143
Mike Conley,Minnesota Timberwolves @ Los Angeles Lakers,2025-02-28T03:40:00Z,player_threes,1.5,betonlineag,-128,-101
Gabe Vincent,Minnesota Timberwolves @ Los Angeles Lakers,2025-02-28T03:40:00Z,player_threes,1.5,betonlineag,139,-182
Dorian Finney-Smith,Minnesota Timberwolves @ Los Angeles Lakers,2025-02-28T03:40:00Z,player_threes,1.5,betonlineag,110,-143
Luka Doncic,Minnesota Timberwolves @ Los Angeles Lakers,2025-02-28T03:40:00Z,player_threes,3.5,betonlineag,113,-147
Nickeil Alexander-Walker,Minnesota Timberwolves @ Los Angeles Lakers,2025-02-28T03:40:00Z,player_threes,1.5,betonlineag,-156,121
Anthony Edwards,Minnesota Timberwolves @ Los Angeles Lakers,2025-02-28T03:40:00Z,player_threes,3.5,bovada,-105,-125
Austin Reaves,Minnesota Timberwolves @ Los Angeles Lakers,2025-02-28T03:40:00Z,player_threes,2.5,bovada,110,-145
Dorian Finney-Smith,Minnesota Timberwolves @ Los Angeles Lakers,2025-02-28T03:40:00Z,player_threes,1.5,bovada,110,-145
Gabe Vincent,Minnesota Timberwolves @ Los Angeles Lakers,2025-02-28T03:40:00Z,player_threes,1.5,bovada,150,-200
Jaden McDaniels,Minnesota Timberwolves @ Los Angeles Lakers,2025-02-28T03:40:00Z,player_threes,1.5,bovada,105,-135
LeBron James,Minnesota Timberwolves @ Los Angeles Lakers,2025-02-28T03:40:00Z,player_threes,2.5,bovada,150,-200
Luka Doncic,Minnesota Timberwolves @ Los Angeles Lakers,2025-02-28T03:40:00Z,player_threes,3.5,bovada,120,-160
Naz Reid,Minnesota Timberwolves @ Los Angeles Lakers,2025-02-28T03:40:00Z,player_threes,2.5,bovada,-135,105
Rui Hachimura,Minnesota Timberwolves @ Los Angeles Lakers,2025-02-28T03:40:00Z,player_threes,1.5,bovada,-145,110
