player,game,game_time,market,line,bookmaker,over_odds,under_odds
Ja Morant,Chicago Bulls @ Memphis Grizzlies,2024-10-29T00:10:00Z,player_threes,1.5,fanduel,122,-156
Nikola Vucevic,Chicago Bulls @ Memphis Grizzlies,2024-10-29T00:10:00Z,player_threes,1.5,fanduel,146,-188
Coby White,Chicago Bulls @ Memphis Grizzlies,2024-10-29T00:10:00Z,player_threes,2.5,fanduel,-115,-111
Jaren Jackson Jr,Chicago Bulls @ Memphis Grizzlies,2024-10-29T00:10:00Z,player_threes,1.5,fanduel,150,-194
Zach LaVine,Chicago Bulls @ Memphis Grizzlies,2024-10-29T00:10:00Z,player_threes,2.5,fanduel,-128,100
Patrick Williams,Chicago Bulls @ Memphis Grizzlies,2024-10-29T00:10:00Z,player_threes,1.5,fanduel,124,-160
Nikola Vucevic,Chicago Bulls @ Memphis Grizzlies,2024-10-29T00:10:00Z,player_threes,1.5,betrivers,135,-182
Zach LaVine,Chicago Bulls @ Memphis Grizzlies,2024-10-29T00:10:00Z,player_threes,2.5,betrivers,-129,-103
Patrick Williams,Chicago Bulls @ Memphis Grizzlies,2024-10-29T00:10:00Z,player_threes,1.5,betrivers,125,-167
Coby White,Chicago Bulls @ Memphis Grizzlies,2024-10-29T00:10:00Z,player_threes,2.5,betrivers,-114,-117
Marcus Smart,Chicago Bulls @ Memphis Grizzlies,2024-10-29T00:10:00Z,player_threes,1.5,betrivers,160,-220
Ja Morant,Chicago Bulls @ Memphis Grizzlies,2024-10-29T00:10:00Z,player_threes,1.5,betrivers,123,-165
Jaren Jackson Jr,Chicago Bulls @ Memphis Grizzlies,2024-10-29T00:10:00Z,player_threes,1.5,betrivers,140,-190
Desmond Bane,Chicago Bulls @ Memphis Grizzlies,2024-10-29T00:10:00Z,player_threes,2.5,betrivers,-157,117
Coby White,Chicago Bulls @ Memphis Grizzlies,2024-10-29T00:10:00Z,player_threes,2.5,bovada,-120,-110
Desmond Bane,Chicago Bulls @ Memphis Grizzlies,2024-10-29T00:10:00Z,player_threes,2.5,bovada,-145,110
Ja Morant,Chicago Bulls @ Memphis Grizzlies,2024-10-29T00:10:00Z,player_threes,1.5,bovada,120,-160
Jaren Jackson Jr,Chicago Bulls @ Memphis Grizzlies,2024-10-29T00:10:00Z,player_threes,1.5,bovada,150,-200
Marcus Smart,Chicago Bulls @ Memphis Grizzlies,2024-10-29T00:10:00Z,player_threes,1.5,bovada,150,-200
Nikola Vucevic,Chicago Bulls @ Memphis Grizzlies,2024-10-29T00:10:00Z,player_threes,1.5,bovada,150,-200
Patrick Williams,Chicago Bulls @ Memphis Grizzlies,2024-10-29T00:10:00Z,player_threes,1.5,bovada,120,-160
Zach LaVine,Chicago Bulls @ Memphis Grizzlies,2024-10-29T00:10:00Z,player_threes,2.5,bovada,-135,105
Alperen Sengun,Houston Rockets @ San Antonio Spurs,2024-10-29T00:10:00Z,player_threes,0.5,draftkings,195,-260
Chris Paul,Houston Rockets @ San Antonio Spurs,2024-10-29T00:10:00Z,player_threes,1.5,draftkings,165,-215
Dillon Brooks,Houston Rockets @ San Antonio Spurs,2024-10-29T00:10:00Z,player_threes,1.5,draftkings,-105,-125
Fred VanVleet,Houston Rockets @ San Antonio Spurs,2024-10-29T00:10:00Z,player_threes,2.5,draftkings,-154,120
Harrison Barnes,Houston Rockets @ San Antonio Spurs,2024-10-29T00:10:00Z,player_threes,1.5,draftkings,114,-145
Jabari Smith Jr,Houston Rockets @ San Antonio Spurs,2024-10-29T00:10:00Z,player_threes,1.5,draftkings,130,-166
Jalen Green,Houston Rockets @ San Antonio Spurs,2024-10-29T00:10:00Z,player_threes,3.5,draftkings,130,-166
Jeremy Sochan,Houston Rockets @ San Antonio Spurs,2024-10-29T00:10:00Z,player_threes,0.5,draftkings,-110,-120
Julian Champagnie,Houston Rockets @ San Antonio Spurs,2024-10-29T00:10:00Z,player_threes,1.5,draftkings,-120,-110
Victor Wembanyama,Houston Rockets @ San Antonio Spurs,2024-10-29T00:10:00Z,player_threes,1.5,draftkings,-195,150
Keldon Johnson,Houston Rockets @ San Antonio Spurs,2024-10-29T00:10:00Z,player_threes,1.5,betonlineag,-102,-127
Alperen Sengun,Houston Rockets @ San Antonio Spurs,2024-10-29T00:10:00Z,player_threes,0.5,betonlineag,190,-256
Jalen Green,Houston Rockets @ San Antonio Spurs,2024-10-29T00:10:00Z,player_threes,3.5,betonlineag,130,-169
Zach Collins,Houston Rockets @ San Antonio Spurs,2024-10-29T00:10:00Z,player_threes,0.5,betonlineag,144,-189
Jabari Smith Jr,Houston Rockets @ San Antonio Spurs,2024-10-29T00:10:00Z,player_threes,1.5,betonlineag,122,-159
Tari Eason,Houston Rockets @ San Antonio Spurs,2024-10-29T00:10:00Z,player_threes,0.5,betonlineag,118,-154
Julian Champagnie,Houston Rockets @ San Antonio Spurs,2024-10-29T00:10:00Z,player_threes,1.5,betonlineag,-125,-103
Victor Wembanyama,Houston Rockets @ San Antonio Spurs,2024-10-29T00:10:00Z,player_threes,2.5,betonlineag,136,-179
Amen Thompson,Houston Rockets @ San Antonio Spurs,2024-10-29T00:10:00Z,player_threes,0.5,betonlineag,270,-385
Jeremy Sochan,Houston Rockets @ San Antonio Spurs,2024-10-29T00:10:00Z,player_threes,0.5,betonlineag,-111,-116
Fred VanVleet,Houston Rockets @ San Antonio Spurs,2024-10-29T00:10:00Z,player_threes,2.5,betonlineag,-169,130
Dillon Brooks,Houston Rockets @ San Antonio Spurs,2024-10-29T00:10:00Z,player_threes,1.5,betonlineag,-103,-125
Chris Paul,Houston Rockets @ San Antonio Spurs,2024-10-29T00:10:00Z,player_threes,1.5,betonlineag,155,-204
Stephon Castle,Houston Rockets @ San Antonio Spurs,2024-10-29T00:10:00Z,player_threes,0.5,betonlineag,104,-135
Harrison Barnes,Houston Rockets @ San Antonio Spurs,2024-10-29T00:10:00Z,player_threes,1.5,betonlineag,110,-143
Harrison Barnes,Houston Rockets @ San Antonio Spurs,2024-10-29T00:10:00Z,player_threes,1.5,williamhill_us,100,-137
Jabari Smith Jr,Houston Rockets @ San Antonio Spurs,2024-10-29T00:10:00Z,player_threes,1.5,williamhill_us,118,-163
Alperen Sengun,Houston Rockets @ San Antonio Spurs,2024-10-29T00:10:00Z,player_threes,0.5,williamhill_us,190,-274
Jalen Green,Houston Rockets @ San Antonio Spurs,2024-10-29T00:10:00Z,player_threes,3.5,williamhill_us,123,-169
Tari Eason,Houston Rockets @ San Antonio Spurs,2024-10-29T00:10:00Z,player_threes,0.5,williamhill_us,123,-169
Chris Paul,Houston Rockets @ San Antonio Spurs,2024-10-29T00:10:00Z,player_threes,1.5,williamhill_us,143,-199
Keldon Johnson,Houston Rockets @ San Antonio Spurs,2024-10-29T00:10:00Z,player_threes,1.5,williamhill_us,-111,-123
Zach Collins,Houston Rockets @ San Antonio Spurs,2024-10-29T00:10:00Z,player_threes,0.5,williamhill_us,139,-194
Victor Wembanyama,Houston Rockets @ San Antonio Spurs,2024-10-29T00:10:00Z,player_threes,2.5,williamhill_us,126,-174
Jeremy Sochan,Houston Rockets @ San Antonio Spurs,2024-10-29T00:10:00Z,player_threes,0.5,williamhill_us,-123,-111
Julian Champagnie,Houston Rockets @ San Antonio Spurs,2024-10-29T00:10:00Z,player_threes,1.5,williamhill_us,-125,-109
Stephon Castle,Houston Rockets @ San Antonio Spurs,2024-10-29T00:10:00Z,player_threes,0.5,williamhill_us,102,-139
Fred VanVleet,Houston Rockets @ San Antonio Spurs,2024-10-29T00:10:00Z,player_threes,2.5,williamhill_us,-179,129
Amen Thompson,Houston Rockets @ San Antonio Spurs,2024-10-29T00:10:00Z,player_threes,0.5,williamhill_us,262,-404
Dillon Brooks,Houston Rockets @ San Antonio Spurs,2024-10-29T00:10:00Z,player_threes,1.5,williamhill_us,-111,-123
Victor Wembanyama,Houston Rockets @ San Antonio Spurs,2024-10-29T00:10:00Z,player_threes,2.5,betmgm,125,-165
Jabari Smith Jr,Houston Rockets @ San Antonio Spurs,2024-10-29T00:10:00Z,player_threes,1.5,betmgm,120,-160
Alperen Sengun,Houston Rockets @ San Antonio Spurs,2024-10-29T00:10:00Z,player_threes,0.5,betmgm,190,-250
Jalen Green,Houston Rockets @ San Antonio Spurs,2024-10-29T00:10:00Z,player_threes,3.5,betmgm,130,-165
Jeremy Sochan,Houston Rockets @ San Antonio Spurs,2024-10-29T00:10:00Z,player_threes,0.5,betmgm,-125,-105
Dillon Brooks,Houston Rockets @ San Antonio Spurs,2024-10-29T00:10:00Z,player_threes,1.5,betmgm,-105,-125
Fred VanVleet,Houston Rockets @ San Antonio Spurs,2024-10-29T00:10:00Z,player_threes,2.5,betmgm,-175,130
Julian Champagnie,Houston Rockets @ San Antonio Spurs,2024-10-29T00:10:00Z,player_threes,1.5,betmgm,-125,-105
Harrison Barnes,Houston Rockets @ San Antonio Spurs,2024-10-29T00:10:00Z,player_threes,1.5,betmgm,100,-135
Chris Paul,Houston Rockets @ San Antonio Spurs,2024-10-29T00:10:00Z,player_threes,1.5,betmgm,145,-200
Keldon Johnson,Houston Rockets @ San Antonio Spurs,2024-10-29T00:10:00Z,player_threes,1.5,betmgm,-105,-130
Amen Thompson,Houston Rockets @ San Antonio Spurs,2024-10-29T00:10:00Z,player_threes,0.5,betmgm,275,-400
Zach Collins,Houston Rockets @ San Antonio Spurs,2024-10-29T00:10:00Z,player_threes,0.5,betmgm,145,-200
Stephon Castle,Houston Rockets @ San Antonio Spurs,2024-10-29T00:10:00Z,player_threes,0.5,betmgm,105,-140
Tari Eason,Houston Rockets @ San Antonio Spurs,2024-10-29T00:10:00Z,player_threes,0.5,betmgm,120,-160
Jabari Smith Jr,Houston Rockets @ San Antonio Spurs,2024-10-29T00:10:00Z,player_threes,1.5,fanduel,118,-150
Jalen Green,Houston Rockets @ San Antonio Spurs,2024-10-29T00:10:00Z,player_threes,3.5,fanduel,128,-164
Chris Paul,Houston Rockets @ San Antonio Spurs,2024-10-29T00:10:00Z,player_threes,1.5,fanduel,150,-194
Dillon Brooks,Houston Rockets @ San Antonio Spurs,2024-10-29T00:10:00Z,player_threes,1.5,fanduel,102,-130
Harrison Barnes,Houston Rockets @ San Antonio Spurs,2024-10-29T00:10:00Z,player_threes,1.5,fanduel,110,-140
Fred VanVleet,Houston Rockets @ San Antonio Spurs,2024-10-29T00:10:00Z,player_threes,2.5,fanduel,-170,132
Victor Wembanyama,Houston Rockets @ San Antonio Spurs,2024-10-29T00:10:00Z,player_threes,2.5,fanduel,140,-180
Julian Champagnie,Houston Rockets @ San Antonio Spurs,2024-10-29T00:10:00Z,player_threes,1.5,fanduel,-128,100
Victor Wembanyama,Houston Rockets @ San Antonio Spurs,2024-10-29T00:10:00Z,player_threes,2.5,bovada,140,-185
Chris Paul,Houston Rockets @ San Antonio Spurs,2024-10-29T00:10:00Z,player_threes,1.5,bovada,150,-200
Dillon Brooks,Houston Rockets @ San Antonio Spurs,2024-10-29T00:10:00Z,player_threes,1.5,bovada,105,-135
Fred VanVleet,Houston Rockets @ San Antonio Spurs,2024-10-29T00:10:00Z,player_threes,2.5,bovada,-170,130
Harrison Barnes,Houston Rockets @ San Antonio Spurs,2024-10-29T00:10:00Z,player_threes,1.5,bovada,110,-145
Jabari Smith Jr,Houston Rockets @ San Antonio Spurs,2024-10-29T00:10:00Z,player_threes,1.5,bovada,110,-145
Jalen Green,Houston Rockets @ San Antonio Spurs,2024-10-29T00:10:00Z,player_threes,3.5,bovada,130,-170
Julian Champagnie,Houston Rockets @ San Antonio Spurs,2024-10-29T00:10:00Z,player_threes,1.5,bovada,-135,105
Julian Champagnie,Houston Rockets @ San Antonio Spurs,2024-10-29T00:10:00Z,player_threes,1.5,betrivers,-137,104
Victor Wembanyama,Houston Rockets @ San Antonio Spurs,2024-10-29T00:10:00Z,player_threes,2.5,betrivers,-245,175
Chris Paul,Houston Rockets @ San Antonio Spurs,2024-10-29T00:10:00Z,player_threes,1.5,betrivers,140,-190
Harrison Barnes,Houston Rockets @ San Antonio Spurs,2024-10-29T00:10:00Z,player_threes,1.5,betrivers,108,-143
Jalen Green,Houston Rockets @ San Antonio Spurs,2024-10-29T00:10:00Z,player_threes,2.5,betrivers,128,-175
Fred VanVleet,Houston Rockets @ San Antonio Spurs,2024-10-29T00:10:00Z,player_threes,3.5,betrivers,-190,140
Jabari Smith Jr,Houston Rockets @ San Antonio Spurs,2024-10-29T00:10:00Z,player_threes,1.5,betrivers,117,-157
Dillon Brooks,Houston Rockets @ San Antonio Spurs,2024-10-29T00:10:00Z,player_threes,1.5,betrivers,-105,-127
Keyonte George,Utah Jazz @ Dallas Mavericks,2024-10-29T00:40:00Z,player_threes,1.5,draftkings,-160,124
Klay Thompson,Utah Jazz @ Dallas Mavericks,2024-10-29T00:40:00Z,player_threes,4.5,draftkings,114,-145
Kyrie Irving,Utah Jazz @ Dallas Mavericks,2024-10-29T00:40:00Z,player_threes,2.5,draftkings,120,-154
Lauri Markkanen,Utah Jazz @ Dallas Mavericks,2024-10-29T00:40:00Z,player_threes,2.5,draftkings,-105,-125
Luka Doncic,Utah Jazz @ Dallas Mavericks,2024-10-29T00:40:00Z,player_threes,3.5,draftkings,-105,-125
P.J. Washington,Utah Jazz @ Dallas Mavericks,2024-10-29T00:40:00Z,player_threes,1.5,draftkings,-140,110
Taylor Hendricks,Utah Jazz @ Dallas Mavericks,2024-10-29T00:40:00Z,player_threes,1.5,draftkings,150,-195
Luka Doncic,Utah Jazz @ Dallas Mavericks,2024-10-29T00:40:00Z,player_threes,3.5,betonlineag,-102,-127
Jordan Clarkson,Utah Jazz @ Dallas Mavericks,2024-10-29T00:40:00Z,player_threes,1.5,betonlineag,126,-164
Lauri Markkanen,Utah Jazz @ Dallas Mavericks,2024-10-29T00:40:00Z,player_threes,2.5,betonlineag,-112,-115
Keyonte George,Utah Jazz @ Dallas Mavericks,2024-10-29T00:40:00Z,player_threes,1.5,betonlineag,-182,138
Collin Sexton,Utah Jazz @ Dallas Mavericks,2024-10-29T00:40:00Z,player_threes,0.5,betonlineag,-185,140
Kyrie Irving,Utah Jazz @ Dallas Mavericks,2024-10-29T00:40:00Z,player_threes,2.5,betonlineag,120,-156
Taylor Hendricks,Utah Jazz @ Dallas Mavericks,2024-10-29T00:40:00Z,player_threes,1.5,betonlineag,134,-175
John Collins,Utah Jazz @ Dallas Mavericks,2024-10-29T00:40:00Z,player_threes,0.5,betonlineag,-164,125
P.J. Washington,Utah Jazz @ Dallas Mavericks,2024-10-29T00:40:00Z,player_threes,1.5,betonlineag,-139,107
Cody Williams,Utah Jazz @ Dallas Mavericks,2024-10-29T00:40:00Z,player_threes,0.5,betonlineag,167,-222
Klay Thompson,Utah Jazz @ Dallas Mavericks,2024-10-29T00:40:00Z,player_threes,4.5,betonlineag,134,-175
Naji Marshall,Utah Jazz @ Dallas Mavericks,2024-10-29T00:40:00Z,player_threes,0.5,betonlineag,-135,105
Cody Williams,Utah Jazz @ Dallas Mavericks,2024-10-29T00:40:00Z,player_threes,0.5,williamhill_us,152,-214
Collin Sexton,Utah Jazz @ Dallas Mavericks,2024-10-29T00:40:00Z,player_threes,0.5,williamhill_us,-179,129
P.J. Washington,Utah Jazz @ Dallas Mavericks,2024-10-29T00:40:00Z,player_threes,1.5,williamhill_us,-137,100
Jordan Clarkson,Utah Jazz @ Dallas Mavericks,2024-10-29T00:40:00Z,player_threes,1.5,williamhill_us,126,-174
Kyrie Irving,Utah Jazz @ Dallas Mavericks,2024-10-29T00:40:00Z,player_threes,2.5,williamhill_us,112,-154
John Collins,Utah Jazz @ Dallas Mavericks,2024-10-29T00:40:00Z,player_threes,0.5,williamhill_us,-160,116
Keyonte George,Utah Jazz @ Dallas Mavericks,2024-10-29T00:40:00Z,player_threes,1.5,williamhill_us,-194,139
Lauri Markkanen,Utah Jazz @ Dallas Mavericks,2024-10-29T00:40:00Z,player_threes,2.5,williamhill_us,-121,-113
Luka Doncic,Utah Jazz @ Dallas Mavericks,2024-10-29T00:40:00Z,player_threes,3.5,williamhill_us,-101,-135
Naji Marshall,Utah Jazz @ Dallas Mavericks,2024-10-29T00:40:00Z,player_threes,0.5,williamhill_us,-137,100
Taylor Hendricks,Utah Jazz @ Dallas Mavericks,2024-10-29T00:40:00Z,player_threes,1.5,williamhill_us,129,-179
Klay Thompson,Utah Jazz @ Dallas Mavericks,2024-10-29T00:40:00Z,player_threes,4.5,williamhill_us,114,-157
Luka Doncic,Utah Jazz @ Dallas Mavericks,2024-10-29T00:40:00Z,player_threes,3.5,betmgm,100,-135
Kyrie Irving,Utah Jazz @ Dallas Mavericks,2024-10-29T00:40:00Z,player_threes,2.5,betmgm,115,-155
Klay Thompson,Utah Jazz @ Dallas Mavericks,2024-10-29T00:40:00Z,player_threes,4.5,betmgm,125,-165
P.J. Washington,Utah Jazz @ Dallas Mavericks,2024-10-29T00:40:00Z,player_threes,1.5,betmgm,-135,100
Collin Sexton,Utah Jazz @ Dallas Mavericks,2024-10-29T00:40:00Z,player_threes,0.5,betmgm,-185,135
Keyonte George,Utah Jazz @ Dallas Mavericks,2024-10-29T00:40:00Z,player_threes,1.5,betmgm,-200,145
Lauri Markkanen,Utah Jazz @ Dallas Mavericks,2024-10-29T00:40:00Z,player_threes,2.5,betmgm,-120,-110
Taylor Hendricks,Utah Jazz @ Dallas Mavericks,2024-10-29T00:40:00Z,player_threes,1.5,betmgm,125,-165
Jordan Clarkson,Utah Jazz @ Dallas Mavericks,2024-10-29T00:40:00Z,player_threes,1.5,betmgm,130,-175
Cody Williams,Utah Jazz @ Dallas Mavericks,2024-10-29T00:40:00Z,player_threes,0.5,betmgm,165,-225
John Collins,Utah Jazz @ Dallas Mavericks,2024-10-29T00:40:00Z,player_threes,0.5,betmgm,-155,120
Naji Marshall,Utah Jazz @ Dallas Mavericks,2024-10-29T00:40:00Z,player_threes,0.5,betmgm,-140,105
Klay Thompson,Utah Jazz @ Dallas Mavericks,2024-10-29T00:40:00Z,player_threes,3.5,fanduel,-160,124
Lauri Markkanen,Utah Jazz @ Dallas Mavericks,2024-10-29T00:40:00Z,player_threes,2.5,fanduel,-115,-111
Taylor Hendricks,Utah Jazz @ Dallas Mavericks,2024-10-29T00:40:00Z,player_threes,1.5,fanduel,134,-172
P.J. Washington,Utah Jazz @ Dallas Mavericks,2024-10-29T00:40:00Z,player_threes,1.5,fanduel,-130,102
Jordan Clarkson,Utah Jazz @ Dallas Mavericks,2024-10-29T00:40:00Z,player_threes,1.5,fanduel,124,-158
Luka Doncic,Utah Jazz @ Dallas Mavericks,2024-10-29T00:40:00Z,player_threes,3.5,fanduel,-104,-122
Keyonte George,Utah Jazz @ Dallas Mavericks,2024-10-29T00:40:00Z,player_threes,1.5,fanduel,-178,138
Kyrie Irving,Utah Jazz @ Dallas Mavericks,2024-10-29T00:40:00Z,player_threes,2.5,fanduel,130,-166
Jordan Clarkson,Utah Jazz @ Dallas Mavericks,2024-10-29T00:40:00Z,player_threes,1.5,bovada,120,-160
Keyonte George,Utah Jazz @ Dallas Mavericks,2024-10-29T00:40:00Z,player_threes,1.5,bovada,-170,130
Klay Thompson,Utah Jazz @ Dallas Mavericks,2024-10-29T00:40:00Z,player_threes,3.5,bovada,-160,120
Kyrie Irving,Utah Jazz @ Dallas Mavericks,2024-10-29T00:40:00Z,player_threes,2.5,bovada,130,-170
Lauri Markkanen,Utah Jazz @ Dallas Mavericks,2024-10-29T00:40:00Z,player_threes,2.5,bovada,-120,-110
Luka Doncic,Utah Jazz @ Dallas Mavericks,2024-10-29T00:40:00Z,player_threes,3.5,bovada,105,-135
P.J. Washington,Utah Jazz @ Dallas Mavericks,2024-10-29T00:40:00Z,player_threes,1.5,bovada,-135,105
Taylor Hendricks,Utah Jazz @ Dallas Mavericks,2024-10-29T00:40:00Z,player_threes,1.5,bovada,130,-170
P.J. Washington,Utah Jazz @ Dallas Mavericks,2024-10-29T00:40:00Z,player_threes,1.5,betrivers,-137,102
Klay Thompson,Utah Jazz @ Dallas Mavericks,2024-10-29T00:40:00Z,player_threes,3.5,betrivers,128,-175
Kyrie Irving,Utah Jazz @ Dallas Mavericks,2024-10-29T00:40:00Z,player_threes,2.5,betrivers,-250,185
Luka Doncic,Utah Jazz @ Dallas Mavericks,2024-10-29T00:40:00Z,player_threes,3.5,betrivers,225,-315
Lauri Markkanen,Utah Jazz @ Dallas Mavericks,2024-10-29T00:40:00Z,player_threes,2.5,betrivers,-315,220
Taylor Hendricks,Utah Jazz @ Dallas Mavericks,2024-10-29T00:40:00Z,player_threes,1.5,betrivers,128,-167
Keyonte George,Utah Jazz @ Dallas Mavericks,2024-10-29T00:40:00Z,player_threes,1.5,betrivers,175,-245
Bradley Beal,Los Angeles Lakers @ Phoenix Suns,2024-10-29T02:10:00Z,player_threes,2.5,draftkings,145,-188
D'Angelo Russell,Los Angeles Lakers @ Phoenix Suns,2024-10-29T02:10:00Z,player_threes,2.5,draftkings,110,-140
Devin Booker,Los Angeles Lakers @ Phoenix Suns,2024-10-29T02:10:00Z,player_threes,2.5,draftkings,-140,110
Kevin Durant,Los Angeles Lakers @ Phoenix Suns,2024-10-29T02:10:00Z,player_threes,2.5,draftkings,130,-166
LeBron James,Los Angeles Lakers @ Phoenix Suns,2024-10-29T02:10:00Z,player_threes,1.5,draftkings,-135,105
Rui Hachimura,Los Angeles Lakers @ Phoenix Suns,2024-10-29T02:10:00Z,player_threes,1.5,draftkings,110,-140
Dalton Knecht,Los Angeles Lakers @ Phoenix Suns,2024-10-29T02:10:00Z,player_threes,1.5,betmgm,135,-185
LeBron James,Los Angeles Lakers @ Phoenix Suns,2024-10-29T02:10:00Z,player_threes,1.5,betmgm,-130,-105
Anthony Davis,Los Angeles Lakers @ Phoenix Suns,2024-10-29T02:10:00Z,player_threes,0.5,betmgm,145,-200
Rui Hachimura,Los Angeles Lakers @ Phoenix Suns,2024-10-29T02:10:00Z,player_threes,1.5,betmgm,120,-155
D'Angelo Russell,Los Angeles Lakers @ Phoenix Suns,2024-10-29T02:10:00Z,player_threes,2.5,betmgm,115,-155
Austin Reaves,Los Angeles Lakers @ Phoenix Suns,2024-10-29T02:10:00Z,player_threes,1.5,betmgm,-145,110
Kevin Durant,Los Angeles Lakers @ Phoenix Suns,2024-10-29T02:10:00Z,player_threes,2.5,betmgm,130,-175
Bradley Beal,Los Angeles Lakers @ Phoenix Suns,2024-10-29T02:10:00Z,player_threes,1.5,betmgm,-200,145
Devin Booker,Los Angeles Lakers @ Phoenix Suns,2024-10-29T02:10:00Z,player_threes,2.5,betmgm,-160,120
Jusuf Nurkic,Los Angeles Lakers @ Phoenix Suns,2024-10-29T02:10:00Z,player_threes,0.5,betmgm,260,-375
Devin Booker,Los Angeles Lakers @ Phoenix Suns,2024-10-29T02:10:00Z,player_threes,2.5,fanduel,-130,102
Austin Reaves,Los Angeles Lakers @ Phoenix Suns,2024-10-29T02:10:00Z,player_threes,1.5,fanduel,-148,116
LeBron James,Los Angeles Lakers @ Phoenix Suns,2024-10-29T02:10:00Z,player_threes,1.5,fanduel,-138,108
D'Angelo Russell,Los Angeles Lakers @ Phoenix Suns,2024-10-29T02:10:00Z,player_threes,2.5,fanduel,120,-154
Rui Hachimura,Los Angeles Lakers @ Phoenix Suns,2024-10-29T02:10:00Z,player_threes,1.5,fanduel,126,-162
Bradley Beal,Los Angeles Lakers @ Phoenix Suns,2024-10-29T02:10:00Z,player_threes,1.5,fanduel,-194,148
Kevin Durant,Los Angeles Lakers @ Phoenix Suns,2024-10-29T02:10:00Z,player_threes,2.5,fanduel,132,-170
Anthony Davis,Los Angeles Lakers @ Phoenix Suns,2024-10-29T02:10:00Z,player_threes,0.5,williamhill_us,136,-189
LeBron James,Los Angeles Lakers @ Phoenix Suns,2024-10-29T02:10:00Z,player_threes,1.5,williamhill_us,-133,-103
Austin Reaves,Los Angeles Lakers @ Phoenix Suns,2024-10-29T02:10:00Z,player_threes,1.5,williamhill_us,-145,106
D'Angelo Russell,Los Angeles Lakers @ Phoenix Suns,2024-10-29T02:10:00Z,player_threes,2.5,williamhill_us,112,-154
Devin Booker,Los Angeles Lakers @ Phoenix Suns,2024-10-29T02:10:00Z,player_threes,2.5,williamhill_us,-157,114
Jusuf Nurkic,Los Angeles Lakers @ Phoenix Suns,2024-10-29T02:10:00Z,player_threes,0.5,williamhill_us,252,-384
Kevin Durant,Los Angeles Lakers @ Phoenix Suns,2024-10-29T02:10:00Z,player_threes,2.5,williamhill_us,129,-179
Dalton Knecht,Los Angeles Lakers @ Phoenix Suns,2024-10-29T02:10:00Z,player_threes,1.5,williamhill_us,133,-184
Rui Hachimura,Los Angeles Lakers @ Phoenix Suns,2024-10-29T02:10:00Z,player_threes,1.5,williamhill_us,114,-157
Bradley Beal,Los Angeles Lakers @ Phoenix Suns,2024-10-29T02:10:00Z,player_threes,1.5,williamhill_us,-189,136
D'Angelo Russell,Los Angeles Lakers @ Phoenix Suns,2024-10-29T02:10:00Z,player_threes,2.5,betrivers,-250,185
Rui Hachimura,Los Angeles Lakers @ Phoenix Suns,2024-10-29T02:10:00Z,player_threes,1.5,betrivers,132,-177
Austin Reaves,Los Angeles Lakers @ Phoenix Suns,2024-10-29T02:10:00Z,player_threes,1.5,betrivers,200,-278
LeBron James,Los Angeles Lakers @ Phoenix Suns,2024-10-29T02:10:00Z,player_threes,1.5,betrivers,230,-335
Austin Reaves,Los Angeles Lakers @ Phoenix Suns,2024-10-29T02:10:00Z,player_threes,1.5,bovada,-145,110
Bradley Beal,Los Angeles Lakers @ Phoenix Suns,2024-10-29T02:10:00Z,player_threes,1.5,bovada,-200,150
D'Angelo Russell,Los Angeles Lakers @ Phoenix Suns,2024-10-29T02:10:00Z,player_threes,2.5,bovada,120,-160
Devin Booker,Los Angeles Lakers @ Phoenix Suns,2024-10-29T02:10:00Z,player_threes,2.5,bovada,-135,105
Kevin Durant,Los Angeles Lakers @ Phoenix Suns,2024-10-29T02:10:00Z,player_threes,2.5,bovada,130,-170
LeBron James,Los Angeles Lakers @ Phoenix Suns,2024-10-29T02:10:00Z,player_threes,1.5,bovada,-145,110
Rui Hachimura,Los Angeles Lakers @ Phoenix Suns,2024-10-29T02:10:00Z,player_threes,1.5,bovada,130,-170
Devin Booker,Los Angeles Lakers @ Phoenix Suns,2024-10-29T02:10:00Z,player_threes,2.5,betonlineag,-141,108
D'Angelo Russell,Los Angeles Lakers @ Phoenix Suns,2024-10-29T02:10:00Z,player_threes,2.5,betonlineag,117,-152
LeBron James,Los Angeles Lakers @ Phoenix Suns,2024-10-29T02:10:00Z,player_threes,1.5,betonlineag,-133,103
Anthony Davis,Los Angeles Lakers @ Phoenix Suns,2024-10-29T02:10:00Z,player_threes,0.5,betonlineag,144,-189
Austin Reaves,Los Angeles Lakers @ Phoenix Suns,2024-10-29T02:10:00Z,player_threes,1.5,betonlineag,-147,114
Rui Hachimura,Los Angeles Lakers @ Phoenix Suns,2024-10-29T02:10:00Z,player_threes,1.5,betonlineag,118,-154
Kevin Durant,Los Angeles Lakers @ Phoenix Suns,2024-10-29T02:10:00Z,player_threes,2.5,betonlineag,128,-167
Bradley Beal,Los Angeles Lakers @ Phoenix Suns,2024-10-29T02:10:00Z,player_threes,1.5,betonlineag,-200,151
Jusuf Nurkic,Los Angeles Lakers @ Phoenix Suns,2024-10-29T02:10:00Z,player_threes,0.5,betonlineag,254,-357
Dalton Knecht,Los Angeles Lakers @ Phoenix Suns,2024-10-29T02:10:00Z,player_threes,1.5,betonlineag,136,-179
De'Aaron Fox,Portland Trail Blazers @ Sacramento Kings,2024-10-29T02:10:00Z,player_threes,2.5,draftkings,-105,-125
