player,game,game_time,market,line,bookmaker,over_odds,under_odds
James Harden,Utah Jazz @ Los Angeles Clippers,2024-12-17T03:40:00Z,player_threes,3.5,fanduel,136,-174
Kris Dunn,Utah Jazz @ Los Angeles Clippers,2024-12-17T03:40:00Z,player_threes,0.5,williamhill_us,-194,139
John Collins,Utah Jazz @ Los Angeles Clippers,2024-12-17T03:40:00Z,player_threes,1.5,williamhill_us,112,-154
Keyonte George,Utah Jazz @ Los Angeles Clippers,2024-12-17T03:40:00Z,player_threes,2.5,williamhill_us,104,-142
Collin Sexton,Utah Jazz @ Los Angeles Clippers,2024-12-17T03:40:00Z,player_threes,1.5,williamhill_us,104,-142
James Harden,Utah Jazz @ Los Angeles Clippers,2024-12-17T03:40:00Z,player_threes,3.5,williamhill_us,120,-166
Nicolas Batum,Utah Jazz @ Los Angeles Clippers,2024-12-17T03:40:00Z,player_threes,0.5,williamhill_us,-244,172
Lauri Markkanen,Utah Jazz @ Los Angeles Clippers,2024-12-17T03:40:00Z,player_threes,2.5,williamhill_us,-133,-103
Amir Coffey,Utah Jazz @ Los Angeles Clippers,2024-12-17T03:40:00Z,player_threes,1.5,williamhill_us,-160,116
Norman Powell,Utah Jazz @ Los Angeles Clippers,2024-12-17T03:40:00Z,player_threes,3.5,williamhill_us,-113,-121
Norman Powell,Utah Jazz @ Los Angeles Clippers,2024-12-17T03:40:00Z,player_threes,3.5,draftkings,105,-135
James Harden,Utah Jazz @ Los Angeles Clippers,2024-12-17T03:40:00Z,player_threes,3.5,draftkings,124,-160
Lauri Markkanen,Utah Jazz @ Los Angeles Clippers,2024-12-17T03:40:00Z,player_threes,2.5,draftkings,-130,100
Keyonte George,Utah Jazz @ Los Angeles Clippers,2024-12-17T03:40:00Z,player_threes,2.5,draftkings,105,-135
Collin Sexton,Utah Jazz @ Los Angeles Clippers,2024-12-17T03:40:00Z,player_threes,1.5,draftkings,-105,-125
John Collins,Utah Jazz @ Los Angeles Clippers,2024-12-17T03:40:00Z,player_threes,1.5,draftkings,130,-166
Nicolas Batum,Utah Jazz @ Los Angeles Clippers,2024-12-17T03:40:00Z,player_threes,0.5,betmgm,-250,180
James Harden,Utah Jazz @ Los Angeles Clippers,2024-12-17T03:40:00Z,player_threes,3.5,betmgm,130,-175
Lauri Markkanen,Utah Jazz @ Los Angeles Clippers,2024-12-17T03:40:00Z,player_threes,2.5,betmgm,-130,100
Collin Sexton,Utah Jazz @ Los Angeles Clippers,2024-12-17T03:40:00Z,player_threes,1.5,betmgm,110,-150
Norman Powell,Utah Jazz @ Los Angeles Clippers,2024-12-17T03:40:00Z,player_threes,3.5,betmgm,-105,-125
Keyonte George,Utah Jazz @ Los Angeles Clippers,2024-12-17T03:40:00Z,player_threes,2.5,betmgm,110,-145
Kris Dunn,Utah Jazz @ Los Angeles Clippers,2024-12-17T03:40:00Z,player_threes,0.5,betmgm,-200,150
John Collins,Utah Jazz @ Los Angeles Clippers,2024-12-17T03:40:00Z,player_threes,1.5,betmgm,115,-150
Amir Coffey,Utah Jazz @ Los Angeles Clippers,2024-12-17T03:40:00Z,player_threes,1.5,betmgm,-155,115
Lauri Markkanen,Utah Jazz @ Los Angeles Clippers,2024-12-17T03:40:00Z,player_threes,2.5,betrivers,200,-278
Keyonte George,Utah Jazz @ Los Angeles Clippers,2024-12-17T03:40:00Z,player_threes,2.5,betrivers,-275,195
Collin Sexton,Utah Jazz @ Los Angeles Clippers,2024-12-17T03:40:00Z,player_threes,1.5,betrivers,112,-150
John Collins,Utah Jazz @ Los Angeles Clippers,2024-12-17T03:40:00Z,player_threes,1.5,betrivers,140,-190
Norman Powell,Utah Jazz @ Los Angeles Clippers,2024-12-17T03:40:00Z,player_threes,3.5,betrivers,-245,175
James Harden,Utah Jazz @ Los Angeles Clippers,2024-12-17T03:40:00Z,player_threes,3.5,betrivers,-190,140
