player,game,game_time,market,line,bookmaker,over_odds,under_odds
Alperen Sengun,Portland Trail Blazers @ Houston Rockets,2024-11-23T01:10:00Z,player_threes,0.5,williamhill_us,133,-184
Dillon Brooks,Portland Trail Blazers @ Houston Rockets,2024-11-23T01:10:00Z,player_threes,1.5,williamhill_us,-121,-113
Jabari Smith Jr,Portland Trail Blazers @ Houston Rockets,2024-11-23T01:10:00Z,player_threes,1.5,betmgm,110,-150
Alperen Sengun,Portland Trail Blazers @ Houston Rockets,2024-11-23T01:10:00Z,player_threes,0.5,betmgm,145,-200
Jerami Grant,Portland Trail Blazers @ Houston Rockets,2024-11-23T01:10:00Z,player_threes,2.5,betmgm,135,-185
Jalen Green,Portland Trail Blazers @ Houston Rockets,2024-11-23T01:10:00Z,player_threes,2.5,betmgm,-105,-130
Dillon Brooks,Portland Trail Blazers @ Houston Rockets,2024-11-23T01:10:00Z,player_threes,1.5,betmgm,-120,-110
Fred VanVleet,Portland Trail Blazers @ Houston Rockets,2024-11-23T01:10:00Z,player_threes,2.5,betmgm,-150,115
Toumani Camara,Portland Trail Blazers @ Houston Rockets,2024-11-23T01:10:00Z,player_threes,1.5,betmgm,155,-210
Alperen Sengun,Portland Trail Blazers @ Houston Rockets,2024-11-23T01:10:00Z,player_threes,0.5,betonlineag,146,-192
Jalen Green,Portland Trail Blazers @ Houston Rockets,2024-11-23T01:10:00Z,player_threes,2.5,betonlineag,-106,-122
Jerami Grant,Portland Trail Blazers @ Houston Rockets,2024-11-23T01:10:00Z,player_threes,2.5,betonlineag,141,-185
Jabari Smith Jr,Portland Trail Blazers @ Houston Rockets,2024-11-23T01:10:00Z,player_threes,1.5,betonlineag,112,-145
Fred VanVleet,Portland Trail Blazers @ Houston Rockets,2024-11-23T01:10:00Z,player_threes,2.5,betonlineag,-149,115
Dillon Brooks,Portland Trail Blazers @ Houston Rockets,2024-11-23T01:10:00Z,player_threes,1.5,betonlineag,-114,-114
Toumani Camara,Portland Trail Blazers @ Houston Rockets,2024-11-23T01:10:00Z,player_threes,1.5,betonlineag,161,-213
Dillon Brooks,Portland Trail Blazers @ Houston Rockets,2024-11-23T01:10:00Z,player_threes,1.5,bovada,-120,-110
Fred VanVleet,Portland Trail Blazers @ Houston Rockets,2024-11-23T01:10:00Z,player_threes,2.5,bovada,-150,115
Jabari Smith Jr,Portland Trail Blazers @ Houston Rockets,2024-11-23T01:10:00Z,player_threes,1.5,bovada,115,-150
Jalen Green,Portland Trail Blazers @ Houston Rockets,2024-11-23T01:10:00Z,player_threes,2.5,bovada,-110,-120
Jerami Grant,Portland Trail Blazers @ Houston Rockets,2024-11-23T01:10:00Z,player_threes,2.5,bovada,140,-185
Toumani Camara,Portland Trail Blazers @ Houston Rockets,2024-11-23T01:10:00Z,player_threes,1.5,bovada,160,-215
Dillon Brooks,Portland Trail Blazers @ Houston Rockets,2024-11-23T01:10:00Z,player_threes,1.5,betrivers,-113,-118
Jalen Green,Portland Trail Blazers @ Houston Rockets,2024-11-23T01:10:00Z,player_threes,2.5,betrivers,100,-132
Fred VanVleet,Portland Trail Blazers @ Houston Rockets,2024-11-23T01:10:00Z,player_threes,2.5,betrivers,195,-275
Jerami Grant,Portland Trail Blazers @ Houston Rockets,2024-11-23T01:10:00Z,player_threes,2.5,betrivers,-205,150
Bennedict Mathurin,Indiana Pacers @ Milwaukee Bucks,2024-11-23T01:10:00Z,player_threes,1.5,draftkings,-105,-125
Brook Lopez,Indiana Pacers @ Milwaukee Bucks,2024-11-23T01:10:00Z,player_threes,1.5,draftkings,-162,126
Damian Lillard,Indiana Pacers @ Milwaukee Bucks,2024-11-23T01:10:00Z,player_threes,3.5,draftkings,105,-135
Myles Turner,Indiana Pacers @ Milwaukee Bucks,2024-11-23T01:10:00Z,player_threes,1.5,draftkings,-154,120
Pascal Siakam,Indiana Pacers @ Milwaukee Bucks,2024-11-23T01:10:00Z,player_threes,1.5,draftkings,105,-135
Tyrese Haliburton,Indiana Pacers @ Milwaukee Bucks,2024-11-23T01:10:00Z,player_threes,2.5,draftkings,-120,-110
Giannis Antetokounmpo,Indiana Pacers @ Milwaukee Bucks,2024-11-23T01:10:00Z,player_threes,0.5,betonlineag,186,-250
Myles Turner,Indiana Pacers @ Milwaukee Bucks,2024-11-23T01:10:00Z,player_threes,1.5,betonlineag,-161,123
Tyrese Haliburton,Indiana Pacers @ Milwaukee Bucks,2024-11-23T01:10:00Z,player_threes,2.5,betonlineag,-120,-108
Brook Lopez,Indiana Pacers @ Milwaukee Bucks,2024-11-23T01:10:00Z,player_threes,1.5,betonlineag,-164,125
Bennedict Mathurin,Indiana Pacers @ Milwaukee Bucks,2024-11-23T01:10:00Z,player_threes,1.5,betonlineag,-103,-125
Damian Lillard,Indiana Pacers @ Milwaukee Bucks,2024-11-23T01:10:00Z,player_threes,3.5,betonlineag,103,-133
Pascal Siakam,Indiana Pacers @ Milwaukee Bucks,2024-11-23T01:10:00Z,player_threes,1.5,betonlineag,104,-135
Taurean Prince,Indiana Pacers @ Milwaukee Bucks,2024-11-23T01:10:00Z,player_threes,1.5,betonlineag,117,-152
Bennedict Mathurin,Indiana Pacers @ Milwaukee Bucks,2024-11-23T01:10:00Z,player_threes,1.5,williamhill_us,-106,-129
Pascal Siakam,Indiana Pacers @ Milwaukee Bucks,2024-11-23T01:10:00Z,player_threes,1.5,williamhill_us,104,-142
Brook Lopez,Indiana Pacers @ Milwaukee Bucks,2024-11-23T01:10:00Z,player_threes,1.5,williamhill_us,-160,116
Myles Turner,Indiana Pacers @ Milwaukee Bucks,2024-11-23T01:10:00Z,player_threes,1.5,williamhill_us,-160,116
Tyrese Haliburton,Indiana Pacers @ Milwaukee Bucks,2024-11-23T01:10:00Z,player_threes,2.5,williamhill_us,-129,-106
Taurean Prince,Indiana Pacers @ Milwaukee Bucks,2024-11-23T01:10:00Z,player_threes,1.5,williamhill_us,108,-148
Giannis Antetokounmpo,Indiana Pacers @ Milwaukee Bucks,2024-11-23T01:10:00Z,player_threes,0.5,williamhill_us,184,-264
Damian Lillard,Indiana Pacers @ Milwaukee Bucks,2024-11-23T01:10:00Z,player_threes,3.5,williamhill_us,-103,-133
Tyrese Haliburton,Indiana Pacers @ Milwaukee Bucks,2024-11-23T01:10:00Z,player_threes,2.5,fanduel,-113,-113
Brook Lopez,Indiana Pacers @ Milwaukee Bucks,2024-11-23T01:10:00Z,player_threes,1.5,fanduel,-162,126
Damian Lillard,Indiana Pacers @ Milwaukee Bucks,2024-11-23T01:10:00Z,player_threes,3.5,fanduel,108,-138
Taurean Prince,Indiana Pacers @ Milwaukee Bucks,2024-11-23T01:10:00Z,player_threes,1.5,fanduel,120,-154
Bennedict Mathurin,Indiana Pacers @ Milwaukee Bucks,2024-11-23T01:10:00Z,player_threes,1.5,fanduel,102,-130
Pascal Siakam,Indiana Pacers @ Milwaukee Bucks,2024-11-23T01:10:00Z,player_threes,1.5,fanduel,110,-140
Myles Turner,Indiana Pacers @ Milwaukee Bucks,2024-11-23T01:10:00Z,player_threes,1.5,fanduel,-162,126
Tyrese Haliburton,Indiana Pacers @ Milwaukee Bucks,2024-11-23T01:10:00Z,player_threes,2.5,betmgm,-130,-105
Taurean Prince,Indiana Pacers @ Milwaukee Bucks,2024-11-23T01:10:00Z,player_threes,1.5,betmgm,115,-150
Pascal Siakam,Indiana Pacers @ Milwaukee Bucks,2024-11-23T01:10:00Z,player_threes,1.5,betmgm,100,-135
Damian Lillard,Indiana Pacers @ Milwaukee Bucks,2024-11-23T01:10:00Z,player_threes,3.5,betmgm,100,-135
Bennedict Mathurin,Indiana Pacers @ Milwaukee Bucks,2024-11-23T01:10:00Z,player_threes,1.5,betmgm,-105,-125
Brook Lopez,Indiana Pacers @ Milwaukee Bucks,2024-11-23T01:10:00Z,player_threes,1.5,betmgm,-160,120
Myles Turner,Indiana Pacers @ Milwaukee Bucks,2024-11-23T01:10:00Z,player_threes,1.5,betmgm,-160,120
Giannis Antetokounmpo,Indiana Pacers @ Milwaukee Bucks,2024-11-23T01:10:00Z,player_threes,0.5,betmgm,190,-275
Bennedict Mathurin,Indiana Pacers @ Milwaukee Bucks,2024-11-23T01:10:00Z,player_threes,1.5,bovada,-105,-125
Brook Lopez,Indiana Pacers @ Milwaukee Bucks,2024-11-23T01:10:00Z,player_threes,1.5,bovada,-165,125
Damian Lillard,Indiana Pacers @ Milwaukee Bucks,2024-11-23T01:10:00Z,player_threes,3.5,bovada,100,-130
Myles Turner,Indiana Pacers @ Milwaukee Bucks,2024-11-23T01:10:00Z,player_threes,1.5,bovada,-170,130
Pascal Siakam,Indiana Pacers @ Milwaukee Bucks,2024-11-23T01:10:00Z,player_threes,1.5,bovada,100,-130
Taurean Prince,Indiana Pacers @ Milwaukee Bucks,2024-11-23T01:10:00Z,player_threes,1.5,bovada,115,-150
Tyrese Haliburton,Indiana Pacers @ Milwaukee Bucks,2024-11-23T01:10:00Z,player_threes,2.5,bovada,-125,-105
Taurean Prince,Indiana Pacers @ Milwaukee Bucks,2024-11-23T01:10:00Z,player_threes,1.5,betrivers,118,-159
Damian Lillard,Indiana Pacers @ Milwaukee Bucks,2024-11-23T01:10:00Z,player_threes,3.5,betrivers,-250,185
Tyrese Haliburton,Indiana Pacers @ Milwaukee Bucks,2024-11-23T01:10:00Z,player_threes,2.5,betrivers,-305,215
Pascal Siakam,Indiana Pacers @ Milwaukee Bucks,2024-11-23T01:10:00Z,player_threes,1.5,betrivers,114,-152
Myles Turner,Indiana Pacers @ Milwaukee Bucks,2024-11-23T01:10:00Z,player_threes,1.5,betrivers,190,-265
Bennedict Mathurin,Indiana Pacers @ Milwaukee Bucks,2024-11-23T01:10:00Z,player_threes,1.5,betrivers,-105,-127
Brook Lopez,Indiana Pacers @ Milwaukee Bucks,2024-11-23T01:10:00Z,player_threes,1.5,betrivers,200,-278
Klay Thompson,Dallas Mavericks @ Denver Nuggets,2024-11-23T03:10:00Z,player_threes,3.5,fanduel,-102,-125
P.J. Washington,Dallas Mavericks @ Denver Nuggets,2024-11-23T03:10:00Z,player_threes,1.5,fanduel,-113,-113
Kyrie Irving,Dallas Mavericks @ Denver Nuggets,2024-11-23T03:10:00Z,player_threes,2.5,fanduel,-118,-108
Nikola Jokic,Dallas Mavericks @ Denver Nuggets,2024-11-23T03:10:00Z,player_threes,1.5,fanduel,110,-140
Klay Thompson,Dallas Mavericks @ Denver Nuggets,2024-11-23T03:10:00Z,player_threes,3.5,draftkings,-115,-115
Kyrie Irving,Dallas Mavericks @ Denver Nuggets,2024-11-23T03:10:00Z,player_threes,2.5,draftkings,-115,-115
Nikola Jokic,Dallas Mavericks @ Denver Nuggets,2024-11-23T03:10:00Z,player_threes,1.5,draftkings,-110,-120
P.J. Washington,Dallas Mavericks @ Denver Nuggets,2024-11-23T03:10:00Z,player_threes,1.5,draftkings,-125,-105
Nikola Jokic,Dallas Mavericks @ Denver Nuggets,2024-11-23T03:10:00Z,player_threes,1.5,williamhill_us,100,-137
P.J. Washington,Dallas Mavericks @ Denver Nuggets,2024-11-23T03:10:00Z,player_threes,1.5,williamhill_us,-121,-113
Klay Thompson,Dallas Mavericks @ Denver Nuggets,2024-11-23T03:10:00Z,player_threes,3.5,williamhill_us,-103,-133
Kyrie Irving,Dallas Mavericks @ Denver Nuggets,2024-11-23T03:10:00Z,player_threes,2.5,williamhill_us,-113,-121
Kyrie Irving,Dallas Mavericks @ Denver Nuggets,2024-11-23T03:10:00Z,player_threes,2.5,betmgm,-130,-105
P.J. Washington,Dallas Mavericks @ Denver Nuggets,2024-11-23T03:10:00Z,player_threes,1.5,betmgm,-115,-120
Nikola Jokic,Dallas Mavericks @ Denver Nuggets,2024-11-23T03:10:00Z,player_threes,1.5,betmgm,100,-135
Klay Thompson,Dallas Mavericks @ Denver Nuggets,2024-11-23T03:10:00Z,player_threes,3.5,betonlineag,104,-135
Kyrie Irving,Dallas Mavericks @ Denver Nuggets,2024-11-23T03:10:00Z,player_threes,2.5,betonlineag,-111,-111
Nikola Jokic,Dallas Mavericks @ Denver Nuggets,2024-11-23T03:10:00Z,player_threes,1.5,betonlineag,100,-130
P.J. Washington,Dallas Mavericks @ Denver Nuggets,2024-11-23T03:10:00Z,player_threes,1.5,betonlineag,-116,-112
Klay Thompson,Dallas Mavericks @ Denver Nuggets,2024-11-23T03:10:00Z,player_threes,3.5,bovada,110,-145
Kyrie Irving,Dallas Mavericks @ Denver Nuggets,2024-11-23T03:10:00Z,player_threes,2.5,bovada,-120,-110
Nikola Jokic,Dallas Mavericks @ Denver Nuggets,2024-11-23T03:10:00Z,player_threes,1.5,bovada,100,-130
P.J. Washington,Dallas Mavericks @ Denver Nuggets,2024-11-23T03:10:00Z,player_threes,1.5,bovada,-115,-115
Klay Thompson,Dallas Mavericks @ Denver Nuggets,2024-11-23T03:10:00Z,player_threes,3.5,betrivers,-250,180
P.J. Washington,Dallas Mavericks @ Denver Nuggets,2024-11-23T03:10:00Z,player_threes,1.5,betrivers,-110,-121
Nikola Jokic,Dallas Mavericks @ Denver Nuggets,2024-11-23T03:10:00Z,player_threes,1.5,betrivers,112,-150
Kyrie Irving,Dallas Mavericks @ Denver Nuggets,2024-11-23T03:10:00Z,player_threes,2.5,betrivers,-315,220
De'Aaron Fox,Sacramento Kings @ Los Angeles Clippers,2024-11-23T03:40:00Z,player_threes,1.5,draftkings,-154,120
DeMar DeRozan,Sacramento Kings @ Los Angeles Clippers,2024-11-23T03:40:00Z,player_threes,0.5,draftkings,-182,140
Domantas Sabonis,Sacramento Kings @ Los Angeles Clippers,2024-11-23T03:40:00Z,player_threes,0.5,draftkings,-110,-120
James Harden,Sacramento Kings @ Los Angeles Clippers,2024-11-23T03:40:00Z,player_threes,3.5,draftkings,126,-162
Keegan Murray,Sacramento Kings @ Los Angeles Clippers,2024-11-23T03:40:00Z,player_threes,1.5,draftkings,-154,120
Amir Coffey,Sacramento Kings @ Los Angeles Clippers,2024-11-23T03:40:00Z,player_threes,2.5,fanduel,144,-186
De'Aaron Fox,Sacramento Kings @ Los Angeles Clippers,2024-11-23T03:40:00Z,player_threes,1.5,fanduel,-156,122
Kevin Huerter,Sacramento Kings @ Los Angeles Clippers,2024-11-23T03:40:00Z,player_threes,2.5,fanduel,148,-192
James Harden,Sacramento Kings @ Los Angeles Clippers,2024-11-23T03:40:00Z,player_threes,3.5,fanduel,126,-162
Keegan Murray,Sacramento Kings @ Los Angeles Clippers,2024-11-23T03:40:00Z,player_threes,1.5,fanduel,-162,126
Amir Coffey,Sacramento Kings @ Los Angeles Clippers,2024-11-23T03:40:00Z,player_threes,2.5,williamhill_us,120,-166
DeMar DeRozan,Sacramento Kings @ Los Angeles Clippers,2024-11-23T03:40:00Z,player_threes,0.5,williamhill_us,-160,116
James Harden,Sacramento Kings @ Los Angeles Clippers,2024-11-23T03:40:00Z,player_threes,3.5,williamhill_us,126,-174
De'Aaron Fox,Sacramento Kings @ Los Angeles Clippers,2024-11-23T03:40:00Z,player_threes,1.5,williamhill_us,-160,116
Domantas Sabonis,Sacramento Kings @ Los Angeles Clippers,2024-11-23T03:40:00Z,player_threes,0.5,williamhill_us,-103,-133
Derrick Jones,Sacramento Kings @ Los Angeles Clippers,2024-11-23T03:40:00Z,player_threes,1.5,williamhill_us,172,-244
Keegan Murray,Sacramento Kings @ Los Angeles Clippers,2024-11-23T03:40:00Z,player_threes,1.5,williamhill_us,-184,133
Kevin Huerter,Sacramento Kings @ Los Angeles Clippers,2024-11-23T03:40:00Z,player_threes,2.5,williamhill_us,139,-194
Kris Dunn,Sacramento Kings @ Los Angeles Clippers,2024-11-23T03:40:00Z,player_threes,1.5,williamhill_us,133,-184
James Harden,Sacramento Kings @ Los Angeles Clippers,2024-11-23T03:40:00Z,player_threes,3.5,betmgm,125,-165
Derrick Jones,Sacramento Kings @ Los Angeles Clippers,2024-11-23T03:40:00Z,player_threes,1.5,betmgm,180,-250
Keegan Murray,Sacramento Kings @ Los Angeles Clippers,2024-11-23T03:40:00Z,player_threes,1.5,betmgm,-185,135
Kevin Huerter,Sacramento Kings @ Los Angeles Clippers,2024-11-23T03:40:00Z,player_threes,2.5,betmgm,145,-200
Kris Dunn,Sacramento Kings @ Los Angeles Clippers,2024-11-23T03:40:00Z,player_threes,1.5,betmgm,130,-175
De'Aaron Fox,Sacramento Kings @ Los Angeles Clippers,2024-11-23T03:40:00Z,player_threes,1.5,betmgm,-150,110
DeMar DeRozan,Sacramento Kings @ Los Angeles Clippers,2024-11-23T03:40:00Z,player_threes,0.5,betmgm,-160,120
Amir Coffey,Sacramento Kings @ Los Angeles Clippers,2024-11-23T03:40:00Z,player_threes,2.5,betmgm,135,-185
Domantas Sabonis,Sacramento Kings @ Los Angeles Clippers,2024-11-23T03:40:00Z,player_threes,0.5,betmgm,-105,-125
Amir Coffey,Sacramento Kings @ Los Angeles Clippers,2024-11-23T03:40:00Z,player_threes,2.5,betonlineag,132,-172
James Harden,Sacramento Kings @ Los Angeles Clippers,2024-11-23T03:40:00Z,player_threes,3.5,betonlineag,126,-164
Derrick Jones,Sacramento Kings @ Los Angeles Clippers,2024-11-23T03:40:00Z,player_threes,1.5,betonlineag,182,-244
Kris Dunn,Sacramento Kings @ Los Angeles Clippers,2024-11-23T03:40:00Z,player_threes,1.5,betonlineag,132,-172
Kevin Huerter,Sacramento Kings @ Los Angeles Clippers,2024-11-23T03:40:00Z,player_threes,2.5,bovada,150,-200
Amir Coffey,Sacramento Kings @ Los Angeles Clippers,2024-11-23T03:40:00Z,player_threes,2.5,bovada,135,-180
De'Aaron Fox,Sacramento Kings @ Los Angeles Clippers,2024-11-23T03:40:00Z,player_threes,1.5,bovada,-160,120
Derrick Jones,Sacramento Kings @ Los Angeles Clippers,2024-11-23T03:40:00Z,player_threes,1.5,bovada,180,-245
James Harden,Sacramento Kings @ Los Angeles Clippers,2024-11-23T03:40:00Z,player_threes,3.5,bovada,130,-170
Keegan Murray,Sacramento Kings @ Los Angeles Clippers,2024-11-23T03:40:00Z,player_threes,1.5,bovada,-190,145
Kris Dunn,Sacramento Kings @ Los Angeles Clippers,2024-11-23T03:40:00Z,player_threes,1.5,bovada,135,-180
Kevin Huerter,Sacramento Kings @ Los Angeles Clippers,2024-11-23T03:40:00Z,player_threes,2.5,betrivers,-220,160
De'Aaron Fox,Sacramento Kings @ Los Angeles Clippers,2024-11-23T03:40:00Z,player_threes,2.5,betrivers,-157,118
Keegan Murray,Sacramento Kings @ Los Angeles Clippers,2024-11-23T03:40:00Z,player_threes,1.5,betrivers,195,-275
James Harden,Sacramento Kings @ Los Angeles Clippers,2024-11-23T03:40:00Z,player_threes,2.5,betrivers,123,-165
Amir Coffey,Sacramento Kings @ Los Angeles Clippers,2024-11-23T03:40:00Z,player_threes,1.5,betrivers,135,-182
