player,game,game_time,market,line,bookmaker,over_odds,under_odds
Devin Vassell,San Antonio Spurs @ Philadelphia 76ers,2024-12-24T00:10:00Z,player_threes,2.5,betrivers,-129,-104
Harrison Barnes,San Antonio Spurs @ Philadelphia 76ers,2024-12-24T00:10:00Z,player_threes,1.5,betrivers,148,-200
Chris Paul,San Antonio Spurs @ Philadelphia 76ers,2024-12-24T00:10:00Z,player_threes,1.5,betrivers,102,-136
Victor Wembanyama,San Antonio Spurs @ Philadelphia 76ers,2024-12-24T00:10:00Z,player_threes,2.5,betrivers,-134,100
Chris Paul,San Antonio Spurs @ Philadelphia 76ers,2024-12-24T00:10:00Z,player_threes,1.5,bovada,-105,-125
Devin Vassell,San Antonio Spurs @ Philadelphia 76ers,2024-12-24T00:10:00Z,player_threes,2.5,bovada,-105,-125
Harrison Barnes,San Antonio Spurs @ Philadelphia 76ers,2024-12-24T00:10:00Z,player_threes,1.5,bovada,170,-230
Joel Embiid,San Antonio Spurs @ Philadelphia 76ers,2024-12-24T00:10:00Z,player_threes,1.5,bovada,-105,-125
Julian Champagnie,San Antonio Spurs @ Philadelphia 76ers,2024-12-24T00:10:00Z,player_threes,1.5,bovada,110,-145
Keldon Johnson,San Antonio Spurs @ Philadelphia 76ers,2024-12-24T00:10:00Z,player_threes,0.5,bovada,-240,175
Kelly Oubre Jr,San Antonio Spurs @ Philadelphia 76ers,2024-12-24T00:10:00Z,player_threes,1.5,bovada,110,-145
Paul George,San Antonio Spurs @ Philadelphia 76ers,2024-12-24T00:10:00Z,player_threes,2.5,bovada,135,-180
Tyrese Maxey,San Antonio Spurs @ Philadelphia 76ers,2024-12-24T00:10:00Z,player_threes,2.5,bovada,-165,125
Victor Wembanyama,San Antonio Spurs @ Philadelphia 76ers,2024-12-24T00:10:00Z,player_threes,2.5,bovada,-135,105
Anthony Edwards,Minnesota Timberwolves @ Atlanta Hawks,2024-12-24T00:40:00Z,player_threes,3.5,fanduel,-164,128
Julius Randle,Minnesota Timberwolves @ Atlanta Hawks,2024-12-24T00:40:00Z,player_threes,1.5,fanduel,-115,-111
Dyson Daniels,Minnesota Timberwolves @ Atlanta Hawks,2024-12-24T00:40:00Z,player_threes,1.5,fanduel,164,-215
Naz Reid,Minnesota Timberwolves @ Atlanta Hawks,2024-12-24T00:40:00Z,player_threes,1.5,fanduel,-130,102
Mike Conley,Minnesota Timberwolves @ Atlanta Hawks,2024-12-24T00:40:00Z,player_threes,1.5,fanduel,-180,138
Nickeil Alexander-Walker,Minnesota Timberwolves @ Atlanta Hawks,2024-12-24T00:40:00Z,player_threes,1.5,fanduel,-102,-125
Trae Young,Minnesota Timberwolves @ Atlanta Hawks,2024-12-24T00:40:00Z,player_threes,2.5,fanduel,-113,-113
Jalen Johnson,Minnesota Timberwolves @ Atlanta Hawks,2024-12-24T00:40:00Z,player_threes,1.5,fanduel,128,-164
Jaden McDaniels,Minnesota Timberwolves @ Atlanta Hawks,2024-12-24T00:40:00Z,player_threes,1.5,fanduel,116,-148
Zaccharie Risacher,Minnesota Timberwolves @ Atlanta Hawks,2024-12-24T00:40:00Z,player_threes,1.5,fanduel,118,-150
Anthony Edwards,Minnesota Timberwolves @ Atlanta Hawks,2024-12-24T00:40:00Z,player_threes,3.5,draftkings,-140,110
Trae Young,Minnesota Timberwolves @ Atlanta Hawks,2024-12-24T00:40:00Z,player_threes,2.5,draftkings,-120,-110
Mike Conley,Minnesota Timberwolves @ Atlanta Hawks,2024-12-24T00:40:00Z,player_threes,1.5,draftkings,-180,140
Julius Randle,Minnesota Timberwolves @ Atlanta Hawks,2024-12-24T00:40:00Z,player_threes,1.5,draftkings,-120,-110
Naz Reid,Minnesota Timberwolves @ Atlanta Hawks,2024-12-24T00:40:00Z,player_threes,1.5,draftkings,-120,-110
Jalen Johnson,Minnesota Timberwolves @ Atlanta Hawks,2024-12-24T00:40:00Z,player_threes,1.5,draftkings,120,-154
Zaccharie Risacher,Minnesota Timberwolves @ Atlanta Hawks,2024-12-24T00:40:00Z,player_threes,1.5,draftkings,120,-154
Jaden McDaniels,Minnesota Timberwolves @ Atlanta Hawks,2024-12-24T00:40:00Z,player_threes,1.5,draftkings,140,-180
Dyson Daniels,Minnesota Timberwolves @ Atlanta Hawks,2024-12-24T00:40:00Z,player_threes,1.5,draftkings,165,-215
Trae Young,Minnesota Timberwolves @ Atlanta Hawks,2024-12-24T00:40:00Z,player_threes,2.5,williamhill_us,-121,-113
Jaden McDaniels,Minnesota Timberwolves @ Atlanta Hawks,2024-12-24T00:40:00Z,player_threes,1.5,williamhill_us,112,-154
Zaccharie Risacher,Minnesota Timberwolves @ Atlanta Hawks,2024-12-24T00:40:00Z,player_threes,1.5,williamhill_us,116,-160
Anthony Edwards,Minnesota Timberwolves @ Atlanta Hawks,2024-12-24T00:40:00Z,player_threes,3.5,williamhill_us,-160,116
Nickeil Alexander-Walker,Minnesota Timberwolves @ Atlanta Hawks,2024-12-24T00:40:00Z,player_threes,1.5,williamhill_us,-113,-121
Naz Reid,Minnesota Timberwolves @ Atlanta Hawks,2024-12-24T00:40:00Z,player_threes,1.5,williamhill_us,-117,-117
Mike Conley,Minnesota Timberwolves @ Atlanta Hawks,2024-12-24T00:40:00Z,player_threes,1.5,williamhill_us,-199,143
Jalen Johnson,Minnesota Timberwolves @ Atlanta Hawks,2024-12-24T00:40:00Z,player_threes,1.5,williamhill_us,112,-154
Dyson Daniels,Minnesota Timberwolves @ Atlanta Hawks,2024-12-24T00:40:00Z,player_threes,1.5,williamhill_us,159,-224
Julius Randle,Minnesota Timberwolves @ Atlanta Hawks,2024-12-24T00:40:00Z,player_threes,1.5,williamhill_us,-133,-103
Naz Reid,Minnesota Timberwolves @ Atlanta Hawks,2024-12-24T00:40:00Z,player_threes,1.5,betmgm,-130,-105
Jalen Johnson,Minnesota Timberwolves @ Atlanta Hawks,2024-12-24T00:40:00Z,player_threes,1.5,betmgm,115,-150
Dyson Daniels,Minnesota Timberwolves @ Atlanta Hawks,2024-12-24T00:40:00Z,player_threes,1.5,betmgm,165,-225
Mike Conley,Minnesota Timberwolves @ Atlanta Hawks,2024-12-24T00:40:00Z,player_threes,1.5,betmgm,-190,140
Zaccharie Risacher,Minnesota Timberwolves @ Atlanta Hawks,2024-12-24T00:40:00Z,player_threes,1.5,betmgm,115,-155
Anthony Edwards,Minnesota Timberwolves @ Atlanta Hawks,2024-12-24T00:40:00Z,player_threes,3.5,betmgm,-135,100
Julius Randle,Minnesota Timberwolves @ Atlanta Hawks,2024-12-24T00:40:00Z,player_threes,1.5,betmgm,-130,-105
Nickeil Alexander-Walker,Minnesota Timberwolves @ Atlanta Hawks,2024-12-24T00:40:00Z,player_threes,1.5,betmgm,-120,-115
Trae Young,Minnesota Timberwolves @ Atlanta Hawks,2024-12-24T00:40:00Z,player_threes,2.5,betmgm,-135,100
Jaden McDaniels,Minnesota Timberwolves @ Atlanta Hawks,2024-12-24T00:40:00Z,player_threes,1.5,betmgm,115,-155
Jalen Johnson,Minnesota Timberwolves @ Atlanta Hawks,2024-12-24T00:40:00Z,player_threes,1.5,betrivers,128,-175
Trae Young,Minnesota Timberwolves @ Atlanta Hawks,2024-12-24T00:40:00Z,player_threes,2.5,betrivers,-106,-125
Dyson Daniels,Minnesota Timberwolves @ Atlanta Hawks,2024-12-24T00:40:00Z,player_threes,1.5,betrivers,170,-230
Zaccharie Risacher,Minnesota Timberwolves @ Atlanta Hawks,2024-12-24T00:40:00Z,player_threes,1.5,betrivers,125,-167
Julius Randle,Minnesota Timberwolves @ Atlanta Hawks,2024-12-24T00:40:00Z,player_threes,1.5,betrivers,-129,-104
Anthony Edwards,Minnesota Timberwolves @ Atlanta Hawks,2024-12-24T00:40:00Z,player_threes,3.5,betrivers,-148,110
Jaden McDaniels,Minnesota Timberwolves @ Atlanta Hawks,2024-12-24T00:40:00Z,player_threes,1.5,betrivers,115,-155
Mike Conley,Minnesota Timberwolves @ Atlanta Hawks,2024-12-24T00:40:00Z,player_threes,1.5,betrivers,-175,130
Trae Young,Minnesota Timberwolves @ Atlanta Hawks,2024-12-24T00:40:00Z,player_threes,2.5,betonlineag,-122,-106
Naz Reid,Minnesota Timberwolves @ Atlanta Hawks,2024-12-24T00:40:00Z,player_threes,1.5,betonlineag,-130,100
Jaden McDaniels,Minnesota Timberwolves @ Atlanta Hawks,2024-12-24T00:40:00Z,player_threes,1.5,betonlineag,124,-161
Jalen Johnson,Minnesota Timberwolves @ Atlanta Hawks,2024-12-24T00:40:00Z,player_threes,1.5,betonlineag,115,-149
Mike Conley,Minnesota Timberwolves @ Atlanta Hawks,2024-12-24T00:40:00Z,player_threes,1.5,betonlineag,-185,142
Anthony Edwards,Minnesota Timberwolves @ Atlanta Hawks,2024-12-24T00:40:00Z,player_threes,3.5,betonlineag,-161,124
Nickeil Alexander-Walker,Minnesota Timberwolves @ Atlanta Hawks,2024-12-24T00:40:00Z,player_threes,1.5,betonlineag,-110,-118
Zaccharie Risacher,Minnesota Timberwolves @ Atlanta Hawks,2024-12-24T00:40:00Z,player_threes,1.5,betonlineag,120,-156
Dyson Daniels,Minnesota Timberwolves @ Atlanta Hawks,2024-12-24T00:40:00Z,player_threes,1.5,betonlineag,164,-217
Julius Randle,Minnesota Timberwolves @ Atlanta Hawks,2024-12-24T00:40:00Z,player_threes,1.5,betonlineag,-119,-109
Anthony Edwards,Minnesota Timberwolves @ Atlanta Hawks,2024-12-24T00:40:00Z,player_threes,3.5,bovada,-160,120
Dyson Daniels,Minnesota Timberwolves @ Atlanta Hawks,2024-12-24T00:40:00Z,player_threes,1.5,bovada,175,-240
Jaden McDaniels,Minnesota Timberwolves @ Atlanta Hawks,2024-12-24T00:40:00Z,player_threes,1.5,bovada,120,-160
Jalen Johnson,Minnesota Timberwolves @ Atlanta Hawks,2024-12-24T00:40:00Z,player_threes,1.5,bovada,115,-150
Julius Randle,Minnesota Timberwolves @ Atlanta Hawks,2024-12-24T00:40:00Z,player_threes,1.5,bovada,-125,-105
Mike Conley,Minnesota Timberwolves @ Atlanta Hawks,2024-12-24T00:40:00Z,player_threes,1.5,bovada,-190,145
Naz Reid,Minnesota Timberwolves @ Atlanta Hawks,2024-12-24T00:40:00Z,player_threes,1.5,bovada,-150,115
Nickeil Alexander-Walker,Minnesota Timberwolves @ Atlanta Hawks,2024-12-24T00:40:00Z,player_threes,1.5,bovada,-115,-115
Trae Young,Minnesota Timberwolves @ Atlanta Hawks,2024-12-24T00:40:00Z,player_threes,2.5,bovada,-130,100
Zaccharie Risacher,Minnesota Timberwolves @ Atlanta Hawks,2024-12-24T00:40:00Z,player_threes,1.5,bovada,125,-165
Cameron Johnson,Brooklyn Nets @ Miami Heat,2024-12-24T00:40:00Z,player_threes,3.5,draftkings,-140,110
Tyler Herro,Brooklyn Nets @ Miami Heat,2024-12-24T00:40:00Z,player_threes,3.5,draftkings,-140,110
Dorian Finney-Smith,Brooklyn Nets @ Miami Heat,2024-12-24T00:40:00Z,player_threes,2.5,draftkings,135,-175
Bam Adebayo,Brooklyn Nets @ Miami Heat,2024-12-24T00:40:00Z,player_threes,0.5,draftkings,-188,145
Jimmy Butler,Brooklyn Nets @ Miami Heat,2024-12-24T00:40:00Z,player_threes,0.5,draftkings,-115,-115
Duncan Robinson,Brooklyn Nets @ Miami Heat,2024-12-24T00:40:00Z,player_threes,2.5,fanduel,118,-150
Keon Johnson,Brooklyn Nets @ Miami Heat,2024-12-24T00:40:00Z,player_threes,1.5,fanduel,-104,-122
Cameron Johnson,Brooklyn Nets @ Miami Heat,2024-12-24T00:40:00Z,player_threes,3.5,fanduel,-132,104
Tyler Herro,Brooklyn Nets @ Miami Heat,2024-12-24T00:40:00Z,player_threes,3.5,fanduel,-122,-104
Tyler Herro,Brooklyn Nets @ Miami Heat,2024-12-24T00:40:00Z,player_threes,3.5,williamhill_us,-137,100
Keon Johnson,Brooklyn Nets @ Miami Heat,2024-12-24T00:40:00Z,player_threes,1.5,williamhill_us,-125,-109
Dorian Finney-Smith,Brooklyn Nets @ Miami Heat,2024-12-24T00:40:00Z,player_threes,2.5,williamhill_us,143,-199
Bam Adebayo,Brooklyn Nets @ Miami Heat,2024-12-24T00:40:00Z,player_threes,0.5,williamhill_us,-174,126
Cameron Johnson,Brooklyn Nets @ Miami Heat,2024-12-24T00:40:00Z,player_threes,3.5,williamhill_us,-129,-106
Jimmy Butler,Brooklyn Nets @ Miami Heat,2024-12-24T00:40:00Z,player_threes,0.5,williamhill_us,112,-154
Duncan Robinson,Brooklyn Nets @ Miami Heat,2024-12-24T00:40:00Z,player_threes,2.5,williamhill_us,108,-148
Cameron Johnson,Brooklyn Nets @ Miami Heat,2024-12-24T00:40:00Z,player_threes,3.5,betmgm,-130,100
Duncan Robinson,Brooklyn Nets @ Miami Heat,2024-12-24T00:40:00Z,player_threes,2.5,betmgm,105,-140
Jimmy Butler,Brooklyn Nets @ Miami Heat,2024-12-24T00:40:00Z,player_threes,0.5,betmgm,115,-150
Dorian Finney-Smith,Brooklyn Nets @ Miami Heat,2024-12-24T00:40:00Z,player_threes,2.5,betmgm,150,-200
Tyler Herro,Brooklyn Nets @ Miami Heat,2024-12-24T00:40:00Z,player_threes,3.5,betmgm,-135,100
Bam Adebayo,Brooklyn Nets @ Miami Heat,2024-12-24T00:40:00Z,player_threes,0.5,betmgm,-175,130
Cameron Johnson,Brooklyn Nets @ Miami Heat,2024-12-24T00:40:00Z,player_threes,3.5,betrivers,-127,-105
Keon Johnson,Brooklyn Nets @ Miami Heat,2024-12-24T00:40:00Z,player_threes,1.5,betrivers,-109,-121
Tyler Herro,Brooklyn Nets @ Miami Heat,2024-12-24T00:40:00Z,player_threes,3.5,betrivers,-136,102
Duncan Robinson,Brooklyn Nets @ Miami Heat,2024-12-24T00:40:00Z,player_threes,2.5,betrivers,123,-165
Duncan Robinson,Brooklyn Nets @ Miami Heat,2024-12-24T00:40:00Z,player_threes,2.5,betonlineag,106,-137
Jimmy Butler,Brooklyn Nets @ Miami Heat,2024-12-24T00:40:00Z,player_threes,0.5,betonlineag,-105,-123
Bam Adebayo,Brooklyn Nets @ Miami Heat,2024-12-24T00:40:00Z,player_threes,0.5,betonlineag,-182,138
Tyler Herro,Brooklyn Nets @ Miami Heat,2024-12-24T00:40:00Z,player_threes,3.5,betonlineag,-130,101
Cameron Johnson,Brooklyn Nets @ Miami Heat,2024-12-24T00:40:00Z,player_threes,3.5,betonlineag,-132,102
Keon Johnson,Brooklyn Nets @ Miami Heat,2024-12-24T00:40:00Z,player_threes,1.5,betonlineag,-115,-112
Dorian Finney-Smith,Brooklyn Nets @ Miami Heat,2024-12-24T00:40:00Z,player_threes,2.5,betonlineag,146,-192
Cameron Johnson,Brooklyn Nets @ Miami Heat,2024-12-24T00:40:00Z,player_threes,3.5,bovada,-125,-105
Dorian Finney-Smith,Brooklyn Nets @ Miami Heat,2024-12-24T00:40:00Z,player_threes,2.5,bovada,155,-210
Duncan Robinson,Brooklyn Nets @ Miami Heat,2024-12-24T00:40:00Z,player_threes,2.5,bovada,105,-135
Keon Johnson,Brooklyn Nets @ Miami Heat,2024-12-24T00:40:00Z,player_threes,1.5,bovada,-115,-115
Tyler Herro,Brooklyn Nets @ Miami Heat,2024-12-24T00:40:00Z,player_threes,3.5,bovada,-120,-110
Karl-Anthony Towns,Toronto Raptors @ New York Knicks,2024-12-24T00:40:00Z,player_threes,1.5,fanduel,-158,124
OG Anunoby,Toronto Raptors @ New York Knicks,2024-12-24T00:40:00Z,player_threes,1.5,fanduel,-186,144
Mikal Bridges,Toronto Raptors @ New York Knicks,2024-12-24T00:40:00Z,player_threes,2.5,fanduel,102,-130
Jalen Brunson,Toronto Raptors @ New York Knicks,2024-12-24T00:40:00Z,player_threes,2.5,fanduel,-115,-111
Jalen Brunson,Toronto Raptors @ New York Knicks,2024-12-24T00:40:00Z,player_threes,2.5,draftkings,-115,-115
Gradey Dick,Toronto Raptors @ New York Knicks,2024-12-24T00:40:00Z,player_threes,2.5,draftkings,100,-130
Mikal Bridges,Toronto Raptors @ New York Knicks,2024-12-24T00:40:00Z,player_threes,2.5,draftkings,110,-140
OG Anunoby,Toronto Raptors @ New York Knicks,2024-12-24T00:40:00Z,player_threes,1.5,draftkings,-180,140
Karl-Anthony Towns,Toronto Raptors @ New York Knicks,2024-12-24T00:40:00Z,player_threes,1.5,draftkings,-154,120
Scottie Barnes,Toronto Raptors @ New York Knicks,2024-12-24T00:40:00Z,player_threes,1.5,draftkings,-125,-105
R.J. Barrett,Toronto Raptors @ New York Knicks,2024-12-24T00:40:00Z,player_threes,1.5,draftkings,-120,-110
Ochai Agbaji,Toronto Raptors @ New York Knicks,2024-12-24T00:40:00Z,player_threes,1.5,draftkings,124,-160
Josh Hart,Toronto Raptors @ New York Knicks,2024-12-24T00:40:00Z,player_threes,1.5,draftkings,145,-188
Karl-Anthony Towns,Toronto Raptors @ New York Knicks,2024-12-24T00:40:00Z,player_threes,1.5,williamhill_us,-154,112
Mikal Bridges,Toronto Raptors @ New York Knicks,2024-12-24T00:40:00Z,player_threes,2.5,williamhill_us,108,-148
Gradey Dick,Toronto Raptors @ New York Knicks,2024-12-24T00:40:00Z,player_threes,2.5,williamhill_us,104,-142
R.J. Barrett,Toronto Raptors @ New York Knicks,2024-12-24T00:40:00Z,player_threes,1.5,williamhill_us,-117,-117
Miles McBride,Toronto Raptors @ New York Knicks,2024-12-24T00:40:00Z,player_threes,1.5,williamhill_us,-129,-106
Jalen Brunson,Toronto Raptors @ New York Knicks,2024-12-24T00:40:00Z,player_threes,2.5,williamhill_us,-117,-117
Josh Hart,Toronto Raptors @ New York Knicks,2024-12-24T00:40:00Z,player_threes,1.5,williamhill_us,126,-174
Ochai Agbaji,Toronto Raptors @ New York Knicks,2024-12-24T00:40:00Z,player_threes,1.5,williamhill_us,120,-166
OG Anunoby,Toronto Raptors @ New York Knicks,2024-12-24T00:40:00Z,player_threes,1.5,williamhill_us,-194,139
Scottie Barnes,Toronto Raptors @ New York Knicks,2024-12-24T00:40:00Z,player_threes,1.5,williamhill_us,-148,108
OG Anunoby,Toronto Raptors @ New York Knicks,2024-12-24T00:40:00Z,player_threes,2.5,betrivers,155,-215
Jalen Brunson,Toronto Raptors @ New York Knicks,2024-12-24T00:40:00Z,player_threes,2.5,betrivers,-125,-107
Mikal Bridges,Toronto Raptors @ New York Knicks,2024-12-24T00:40:00Z,player_threes,2.5,betrivers,-107,-124
Karl-Anthony Towns,Toronto Raptors @ New York Knicks,2024-12-24T00:40:00Z,player_threes,1.5,betrivers,-200,148
Miles McBride,Toronto Raptors @ New York Knicks,2024-12-24T00:40:00Z,player_threes,1.5,betonlineag,-127,-102
Jalen Brunson,Toronto Raptors @ New York Knicks,2024-12-24T00:40:00Z,player_threes,2.5,betonlineag,-114,-114
Scottie Barnes,Toronto Raptors @ New York Knicks,2024-12-24T00:40:00Z,player_threes,1.5,betonlineag,-137,106
Josh Hart,Toronto Raptors @ New York Knicks,2024-12-24T00:40:00Z,player_threes,1.5,betonlineag,144,-189
Gradey Dick,Toronto Raptors @ New York Knicks,2024-12-24T00:40:00Z,player_threes,2.5,betonlineag,106,-137
OG Anunoby,Toronto Raptors @ New York Knicks,2024-12-24T00:40:00Z,player_threes,1.5,betonlineag,-185,141
R.J. Barrett,Toronto Raptors @ New York Knicks,2024-12-24T00:40:00Z,player_threes,1.5,betonlineag,-115,-112
Ochai Agbaji,Toronto Raptors @ New York Knicks,2024-12-24T00:40:00Z,player_threes,1.5,betonlineag,126,-164
Mikal Bridges,Toronto Raptors @ New York Knicks,2024-12-24T00:40:00Z,player_threes,2.5,betonlineag,112,-145
Karl-Anthony Towns,Toronto Raptors @ New York Knicks,2024-12-24T00:40:00Z,player_threes,1.5,betonlineag,-156,121
OG Anunoby,Toronto Raptors @ New York Knicks,2024-12-24T00:40:00Z,player_threes,1.5,betmgm,-185,135
Josh Hart,Toronto Raptors @ New York Knicks,2024-12-24T00:40:00Z,player_threes,1.5,betmgm,135,-185
Miles McBride,Toronto Raptors @ New York Knicks,2024-12-24T00:40:00Z,player_threes,1.5,betmgm,-130,100
Karl-Anthony Towns,Toronto Raptors @ New York Knicks,2024-12-24T00:40:00Z,player_threes,1.5,betmgm,-160,120
Mikal Bridges,Toronto Raptors @ New York Knicks,2024-12-24T00:40:00Z,player_threes,2.5,betmgm,110,-145
Gradey Dick,Toronto Raptors @ New York Knicks,2024-12-24T00:40:00Z,player_threes,2.5,betmgm,105,-140
R.J. Barrett,Toronto Raptors @ New York Knicks,2024-12-24T00:40:00Z,player_threes,1.5,betmgm,-120,-115
Jalen Brunson,Toronto Raptors @ New York Knicks,2024-12-24T00:40:00Z,player_threes,2.5,betmgm,-120,-115
Ochai Agbaji,Toronto Raptors @ New York Knicks,2024-12-24T00:40:00Z,player_threes,1.5,betmgm,125,-160
Scottie Barnes,Toronto Raptors @ New York Knicks,2024-12-24T00:40:00Z,player_threes,1.5,betmgm,-145,105
Gradey Dick,Toronto Raptors @ New York Knicks,2024-12-24T00:40:00Z,player_threes,2.5,bovada,110,-145
Jalen Brunson,Toronto Raptors @ New York Knicks,2024-12-24T00:40:00Z,player_threes,2.5,bovada,-115,-115
Josh Hart,Toronto Raptors @ New York Knicks,2024-12-24T00:40:00Z,player_threes,1.5,bovada,145,-190
Karl-Anthony Towns,Toronto Raptors @ New York Knicks,2024-12-24T00:40:00Z,player_threes,1.5,bovada,-160,120
Mikal Bridges,Toronto Raptors @ New York Knicks,2024-12-24T00:40:00Z,player_threes,2.5,bovada,110,-145
Miles McBride,Toronto Raptors @ New York Knicks,2024-12-24T00:40:00Z,player_threes,1.5,bovada,-130,100
Ochai Agbaji,Toronto Raptors @ New York Knicks,2024-12-24T00:40:00Z,player_threes,1.5,bovada,125,-165
OG Anunoby,Toronto Raptors @ New York Knicks,2024-12-24T00:40:00Z,player_threes,1.5,bovada,-190,145
R.J. Barrett,Toronto Raptors @ New York Knicks,2024-12-24T00:40:00Z,player_threes,1.5,bovada,-115,-115
Scottie Barnes,Toronto Raptors @ New York Knicks,2024-12-24T00:40:00Z,player_threes,1.5,bovada,-145,110
Coby White,Milwaukee Bucks @ Chicago Bulls,2024-12-24T01:10:00Z,player_threes,2.5,draftkings,-130,100
Zach LaVine,Milwaukee Bucks @ Chicago Bulls,2024-12-24T01:10:00Z,player_threes,2.5,draftkings,-130,100
Brook Lopez,Milwaukee Bucks @ Chicago Bulls,2024-12-24T01:10:00Z,player_threes,1.5,draftkings,-154,120
Nikola Vucevic,Milwaukee Bucks @ Chicago Bulls,2024-12-24T01:10:00Z,player_threes,1.5,draftkings,-135,105
Patrick Williams,Milwaukee Bucks @ Chicago Bulls,2024-12-24T01:10:00Z,player_threes,1.5,draftkings,100,-130
Josh Giddey,Milwaukee Bucks @ Chicago Bulls,2024-12-24T01:10:00Z,player_threes,0.5,draftkings,-210,160
Giannis Antetokounmpo,Milwaukee Bucks @ Chicago Bulls,2024-12-24T01:10:00Z,player_threes,0.5,draftkings,220,-298
Coby White,Milwaukee Bucks @ Chicago Bulls,2024-12-24T01:10:00Z,player_threes,2.5,williamhill_us,-142,104
Andre Jackson Jr,Milwaukee Bucks @ Chicago Bulls,2024-12-24T01:10:00Z,player_threes,0.5,williamhill_us,-103,-133
Patrick Williams,Milwaukee Bucks @ Chicago Bulls,2024-12-24T01:10:00Z,player_threes,1.5,williamhill_us,104,-142
Josh Giddey,Milwaukee Bucks @ Chicago Bulls,2024-12-24T01:10:00Z,player_threes,0.5,williamhill_us,-199,143
Giannis Antetokounmpo,Milwaukee Bucks @ Chicago Bulls,2024-12-24T01:10:00Z,player_threes,0.5,williamhill_us,227,-339
Brook Lopez,Milwaukee Bucks @ Chicago Bulls,2024-12-24T01:10:00Z,player_threes,1.5,williamhill_us,-148,108
Nikola Vucevic,Milwaukee Bucks @ Chicago Bulls,2024-12-24T01:10:00Z,player_threes,1.5,williamhill_us,-121,-113
Zach LaVine,Milwaukee Bucks @ Chicago Bulls,2024-12-24T01:10:00Z,player_threes,2.5,williamhill_us,-142,104
Coby White,Milwaukee Bucks @ Chicago Bulls,2024-12-24T01:10:00Z,player_threes,2.5,fanduel,-138,108
Nikola Vucevic,Milwaukee Bucks @ Chicago Bulls,2024-12-24T01:10:00Z,player_threes,1.5,fanduel,-142,112
Josh Giddey,Milwaukee Bucks @ Chicago Bulls,2024-12-24T01:10:00Z,player_threes,1.5,fanduel,180,-235
Zach LaVine,Milwaukee Bucks @ Chicago Bulls,2024-12-24T01:10:00Z,player_threes,2.5,fanduel,-138,108
Andre Jackson Jr,Milwaukee Bucks @ Chicago Bulls,2024-12-24T01:10:00Z,player_threes,0.5,betmgm,100,-135
Josh Giddey,Milwaukee Bucks @ Chicago Bulls,2024-12-24T01:10:00Z,player_threes,0.5,betmgm,-210,155
Brook Lopez,Milwaukee Bucks @ Chicago Bulls,2024-12-24T01:10:00Z,player_threes,1.5,betmgm,-145,110
Patrick Williams,Milwaukee Bucks @ Chicago Bulls,2024-12-24T01:10:00Z,player_threes,1.5,betmgm,100,-135
Coby White,Milwaukee Bucks @ Chicago Bulls,2024-12-24T01:10:00Z,player_threes,2.5,betmgm,-145,105
Giannis Antetokounmpo,Milwaukee Bucks @ Chicago Bulls,2024-12-24T01:10:00Z,player_threes,0.5,betmgm,240,-350
Nikola Vucevic,Milwaukee Bucks @ Chicago Bulls,2024-12-24T01:10:00Z,player_threes,1.5,betmgm,-140,105
Zach LaVine,Milwaukee Bucks @ Chicago Bulls,2024-12-24T01:10:00Z,player_threes,2.5,betmgm,-140,105
Zach LaVine,Milwaukee Bucks @ Chicago Bulls,2024-12-24T01:10:00Z,player_threes,2.5,betrivers,-150,112
Nikola Vucevic,Milwaukee Bucks @ Chicago Bulls,2024-12-24T01:10:00Z,player_threes,1.5,betrivers,-134,100
Coby White,Milwaukee Bucks @ Chicago Bulls,2024-12-24T01:10:00Z,player_threes,2.5,betrivers,-148,112
Giannis Antetokounmpo,Milwaukee Bucks @ Chicago Bulls,2024-12-24T01:10:00Z,player_threes,0.5,betonlineag,220,-303
Zach LaVine,Milwaukee Bucks @ Chicago Bulls,2024-12-24T01:10:00Z,player_threes,2.5,betonlineag,-133,103
Brook Lopez,Milwaukee Bucks @ Chicago Bulls,2024-12-24T01:10:00Z,player_threes,1.5,betonlineag,-147,113
Coby White,Milwaukee Bucks @ Chicago Bulls,2024-12-24T01:10:00Z,player_threes,2.5,betonlineag,-133,103
Patrick Williams,Milwaukee Bucks @ Chicago Bulls,2024-12-24T01:10:00Z,player_threes,1.5,betonlineag,102,-132
Nikola Vucevic,Milwaukee Bucks @ Chicago Bulls,2024-12-24T01:10:00Z,player_threes,1.5,betonlineag,-143,110
Josh Giddey,Milwaukee Bucks @ Chicago Bulls,2024-12-24T01:10:00Z,player_threes,0.5,betonlineag,-204,156
Brook Lopez,Milwaukee Bucks @ Chicago Bulls,2024-12-24T01:10:00Z,player_threes,1.5,bovada,-145,110
Coby White,Milwaukee Bucks @ Chicago Bulls,2024-12-24T01:10:00Z,player_threes,2.5,bovada,-145,110
Nikola Vucevic,Milwaukee Bucks @ Chicago Bulls,2024-12-24T01:10:00Z,player_threes,1.5,bovada,-145,110
Patrick Williams,Milwaukee Bucks @ Chicago Bulls,2024-12-24T01:10:00Z,player_threes,1.5,bovada,105,-135
Zach LaVine,Milwaukee Bucks @ Chicago Bulls,2024-12-24T01:10:00Z,player_threes,2.5,bovada,-135,105
Norman Powell,Los Angeles Clippers @ Memphis Grizzlies,2024-12-24T01:10:00Z,player_threes,3.5,draftkings,-125,-105
James Harden,Los Angeles Clippers @ Memphis Grizzlies,2024-12-24T01:10:00Z,player_threes,3.5,draftkings,-105,-125
