player,game,game_time,market,line,bookmaker,over_odds,under_odds
Austin Reaves,Chicago Bulls @ Los Angeles Lakers,2025-03-23T02:40:00Z,player_threes,2.5,fanduel,-125,-106
LeBron James,Chicago Bulls @ Los Angeles Lakers,2025-03-23T02:40:00Z,player_threes,2.5,fanduel,142,-192
Nikola Vucevic,Chicago Bulls @ Los Angeles Lakers,2025-03-23T02:40:00Z,player_threes,1.5,fanduel,100,-132
Luka Doncic,Chicago Bulls @ Los Angeles Lakers,2025-03-23T02:40:00Z,player_threes,3.5,fanduel,-125,-106
Matas Buzelis,Chicago Bulls @ Los Angeles Lakers,2025-03-23T02:40:00Z,player_threes,1.5,fanduel,152,-205
LeBron James,Chicago Bulls @ Los Angeles Lakers,2025-03-23T02:40:00Z,player_threes,2.5,betonlineag,144,-189
Coby White,Chicago Bulls @ Los Angeles Lakers,2025-03-23T02:40:00Z,player_threes,2.5,betonlineag,-152,117
Nikola Vucevic,Chicago Bulls @ Los Angeles Lakers,2025-03-23T02:40:00Z,player_threes,1.5,betonlineag,106,-137
Austin Reaves,Chicago Bulls @ Los Angeles Lakers,2025-03-23T02:40:00Z,player_threes,2.5,betonlineag,-122,-106
Josh Giddey,Chicago Bulls @ Los Angeles Lakers,2025-03-23T02:40:00Z,player_threes,1.5,betonlineag,104,-135
Luka Doncic,Chicago Bulls @ Los Angeles Lakers,2025-03-23T02:40:00Z,player_threes,3.5,betonlineag,-120,-108
Rui Hachimura,Chicago Bulls @ Los Angeles Lakers,2025-03-23T02:40:00Z,player_threes,1.5,betonlineag,128,-167
Matas Buzelis,Chicago Bulls @ Los Angeles Lakers,2025-03-23T02:40:00Z,player_threes,1.5,betonlineag,141,-185
Tre Jones,Chicago Bulls @ Los Angeles Lakers,2025-03-23T02:40:00Z,player_threes,0.5,betonlineag,107,-139
Luka Doncic,Chicago Bulls @ Los Angeles Lakers,2025-03-23T02:40:00Z,player_threes,3.5,draftkings,-120,-110
Coby White,Chicago Bulls @ Los Angeles Lakers,2025-03-23T02:40:00Z,player_threes,2.5,draftkings,-145,114
Austin Reaves,Chicago Bulls @ Los Angeles Lakers,2025-03-23T02:40:00Z,player_threes,2.5,draftkings,-120,-110
LeBron James,Chicago Bulls @ Los Angeles Lakers,2025-03-23T02:40:00Z,player_threes,2.5,draftkings,145,-188
Josh Giddey,Chicago Bulls @ Los Angeles Lakers,2025-03-23T02:40:00Z,player_threes,1.5,draftkings,100,-130
Nikola Vucevic,Chicago Bulls @ Los Angeles Lakers,2025-03-23T02:40:00Z,player_threes,1.5,draftkings,105,-135
Matas Buzelis,Chicago Bulls @ Los Angeles Lakers,2025-03-23T02:40:00Z,player_threes,1.5,draftkings,140,-180
Rui Hachimura,Chicago Bulls @ Los Angeles Lakers,2025-03-23T02:40:00Z,player_threes,1.5,draftkings,140,-180
Austin Reaves,Chicago Bulls @ Los Angeles Lakers,2025-03-23T02:40:00Z,player_threes,2.5,bovada,-125,-105
Coby White,Chicago Bulls @ Los Angeles Lakers,2025-03-23T02:40:00Z,player_threes,2.5,bovada,-160,120
Josh Giddey,Chicago Bulls @ Los Angeles Lakers,2025-03-23T02:40:00Z,player_threes,1.5,bovada,105,-135
LeBron James,Chicago Bulls @ Los Angeles Lakers,2025-03-23T02:40:00Z,player_threes,2.5,bovada,135,-180
Luka Doncic,Chicago Bulls @ Los Angeles Lakers,2025-03-23T02:40:00Z,player_threes,3.5,bovada,-125,-105
Matas Buzelis,Chicago Bulls @ Los Angeles Lakers,2025-03-23T02:40:00Z,player_threes,1.5,bovada,130,-170
Nikola Vucevic,Chicago Bulls @ Los Angeles Lakers,2025-03-23T02:40:00Z,player_threes,1.5,bovada,105,-135
Rui Hachimura,Chicago Bulls @ Los Angeles Lakers,2025-03-23T02:40:00Z,player_threes,1.5,bovada,135,-180
Austin Reaves,Chicago Bulls @ Los Angeles Lakers,2025-03-23T02:40:00Z,player_threes,2.5,betmgm,-125,-105
Josh Giddey,Chicago Bulls @ Los Angeles Lakers,2025-03-23T02:40:00Z,player_threes,1.5,betmgm,105,-140
Luka Doncic,Chicago Bulls @ Los Angeles Lakers,2025-03-23T02:40:00Z,player_threes,3.5,betmgm,-125,-105
Rui Hachimura,Chicago Bulls @ Los Angeles Lakers,2025-03-23T02:40:00Z,player_threes,1.5,betmgm,130,-175
Coby White,Chicago Bulls @ Los Angeles Lakers,2025-03-23T02:40:00Z,player_threes,2.5,betmgm,-160,120
Nikola Vucevic,Chicago Bulls @ Los Angeles Lakers,2025-03-23T02:40:00Z,player_threes,1.5,betmgm,105,-140
LeBron James,Chicago Bulls @ Los Angeles Lakers,2025-03-23T02:40:00Z,player_threes,2.5,betmgm,140,-190
Tre Jones,Chicago Bulls @ Los Angeles Lakers,2025-03-23T02:40:00Z,player_threes,0.5,betmgm,115,-155
Matas Buzelis,Chicago Bulls @ Los Angeles Lakers,2025-03-23T02:40:00Z,player_threes,1.5,betmgm,135,-185
Nikola Vucevic,Chicago Bulls @ Los Angeles Lakers,2025-03-23T02:40:00Z,player_threes,1.5,betrivers,118,-159
Josh Giddey,Chicago Bulls @ Los Angeles Lakers,2025-03-23T02:40:00Z,player_threes,1.5,betrivers,108,-143
Coby White,Chicago Bulls @ Los Angeles Lakers,2025-03-23T02:40:00Z,player_threes,2.5,betrivers,-148,110
Matas Buzelis,Chicago Bulls @ Los Angeles Lakers,2025-03-23T02:40:00Z,player_threes,1.5,betrivers,165,-230
Rui Hachimura,Chicago Bulls @ Los Angeles Lakers,2025-03-23T02:40:00Z,player_threes,1.5,williamhill_us,126,-174
Coby White,Chicago Bulls @ Los Angeles Lakers,2025-03-23T02:40:00Z,player_threes,2.5,williamhill_us,-154,112
Austin Reaves,Chicago Bulls @ Los Angeles Lakers,2025-03-23T02:40:00Z,player_threes,2.5,williamhill_us,-133,-103
Josh Giddey,Chicago Bulls @ Los Angeles Lakers,2025-03-23T02:40:00Z,player_threes,1.5,williamhill_us,104,-142
Tre Jones,Chicago Bulls @ Los Angeles Lakers,2025-03-23T02:40:00Z,player_threes,0.5,williamhill_us,108,-148
LeBron James,Chicago Bulls @ Los Angeles Lakers,2025-03-23T02:40:00Z,player_threes,2.5,williamhill_us,139,-194
Nikola Vucevic,Chicago Bulls @ Los Angeles Lakers,2025-03-23T02:40:00Z,player_threes,1.5,williamhill_us,104,-142
Matas Buzelis,Chicago Bulls @ Los Angeles Lakers,2025-03-23T02:40:00Z,player_threes,1.5,williamhill_us,139,-194
Luka Doncic,Chicago Bulls @ Los Angeles Lakers,2025-03-23T02:40:00Z,player_threes,3.5,williamhill_us,-125,-109
