player,game,game_time,market,line,bookmaker,over_odds,under_odds
Bennedict Mathurin,Indiana Pacers @ Toronto Raptors,2024-12-04T00:40:00Z,player_threes,1.5,draftkings,-110,-120
Myles Turner,Indiana Pacers @ Toronto Raptors,2024-12-04T00:40:00Z,player_threes,1.5,draftkings,-175,135
Pascal Siakam,Indiana Pacers @ Toronto Raptors,2024-12-04T00:40:00Z,player_threes,1.5,draftkings,100,-130
R.J. Barrett,Indiana Pacers @ Toronto Raptors,2024-12-04T00:40:00Z,player_threes,1.5,draftkings,-110,-120
Scottie Barnes,Indiana Pacers @ Toronto Raptors,2024-12-04T00:40:00Z,player_threes,1.5,draftkings,110,-142
Tyrese Haliburton,Indiana Pacers @ Toronto Raptors,2024-12-04T00:40:00Z,player_threes,2.5,draftkings,-142,110
Tyrese Haliburton,Indiana Pacers @ Toronto Raptors,2024-12-04T00:40:00Z,player_threes,2.5,betonlineag,-143,110
Scottie Barnes,Indiana Pacers @ Toronto Raptors,2024-12-04T00:40:00Z,player_threes,1.5,betonlineag,110,-143
Bennedict Mathurin,Indiana Pacers @ Toronto Raptors,2024-12-04T00:40:00Z,player_threes,1.5,betonlineag,-105,-123
Myles Turner,Indiana Pacers @ Toronto Raptors,2024-12-04T00:40:00Z,player_threes,1.5,betonlineag,-172,131
R.J. Barrett,Indiana Pacers @ Toronto Raptors,2024-12-04T00:40:00Z,player_threes,1.5,betonlineag,-116,-111
Pascal Siakam,Indiana Pacers @ Toronto Raptors,2024-12-04T00:40:00Z,player_threes,1.5,betonlineag,-101,-128
Ja'Kobe Walter,Indiana Pacers @ Toronto Raptors,2024-12-04T00:40:00Z,player_threes,1.5,betonlineag,158,-208
Bennedict Mathurin,Indiana Pacers @ Toronto Raptors,2024-12-04T00:40:00Z,player_threes,1.5,williamhill_us,-106,-129
Myles Turner,Indiana Pacers @ Toronto Raptors,2024-12-04T00:40:00Z,player_threes,1.5,williamhill_us,-166,120
Obi Toppin,Indiana Pacers @ Toronto Raptors,2024-12-04T00:40:00Z,player_threes,1.5,williamhill_us,165,-234
Scottie Barnes,Indiana Pacers @ Toronto Raptors,2024-12-04T00:40:00Z,player_threes,1.5,williamhill_us,108,-148
Pascal Siakam,Indiana Pacers @ Toronto Raptors,2024-12-04T00:40:00Z,player_threes,1.5,williamhill_us,-103,-133
R.J. Barrett,Indiana Pacers @ Toronto Raptors,2024-12-04T00:40:00Z,player_threes,1.5,williamhill_us,-121,-113
Ja'Kobe Walter,Indiana Pacers @ Toronto Raptors,2024-12-04T00:40:00Z,player_threes,1.5,williamhill_us,146,-204
Tyrese Haliburton,Indiana Pacers @ Toronto Raptors,2024-12-04T00:40:00Z,player_threes,2.5,williamhill_us,-148,108
Pascal Siakam,Indiana Pacers @ Toronto Raptors,2024-12-04T00:40:00Z,player_threes,1.5,fanduel,112,-142
R.J. Barrett,Indiana Pacers @ Toronto Raptors,2024-12-04T00:40:00Z,player_threes,1.5,fanduel,-128,100
Bennedict Mathurin,Indiana Pacers @ Toronto Raptors,2024-12-04T00:40:00Z,player_threes,1.5,fanduel,-104,-122
Scottie Barnes,Indiana Pacers @ Toronto Raptors,2024-12-04T00:40:00Z,player_threes,1.5,fanduel,112,-142
Tyrese Haliburton,Indiana Pacers @ Toronto Raptors,2024-12-04T00:40:00Z,player_threes,2.5,fanduel,-138,108
Myles Turner,Indiana Pacers @ Toronto Raptors,2024-12-04T00:40:00Z,player_threes,1.5,fanduel,-172,134
Tyrese Haliburton,Indiana Pacers @ Toronto Raptors,2024-12-04T00:40:00Z,player_threes,2.5,betmgm,-145,110
Obi Toppin,Indiana Pacers @ Toronto Raptors,2024-12-04T00:40:00Z,player_threes,1.5,betmgm,170,-250
Pascal Siakam,Indiana Pacers @ Toronto Raptors,2024-12-04T00:40:00Z,player_threes,1.5,betmgm,-105,-125
Bennedict Mathurin,Indiana Pacers @ Toronto Raptors,2024-12-04T00:40:00Z,player_threes,1.5,betmgm,-105,-125
Myles Turner,Indiana Pacers @ Toronto Raptors,2024-12-04T00:40:00Z,player_threes,1.5,betmgm,-175,130
R.J. Barrett,Indiana Pacers @ Toronto Raptors,2024-12-04T00:40:00Z,player_threes,1.5,betmgm,-120,-110
Scottie Barnes,Indiana Pacers @ Toronto Raptors,2024-12-04T00:40:00Z,player_threes,1.5,betmgm,-110,-120
Scottie Barnes,Indiana Pacers @ Toronto Raptors,2024-12-04T00:40:00Z,player_threes,1.5,betrivers,128,-175
Tyrese Haliburton,Indiana Pacers @ Toronto Raptors,2024-12-04T00:40:00Z,player_threes,3.5,betrivers,-165,123
Bennedict Mathurin,Indiana Pacers @ Toronto Raptors,2024-12-04T00:40:00Z,player_threes,1.5,betrivers,-108,-124
Pascal Siakam,Indiana Pacers @ Toronto Raptors,2024-12-04T00:40:00Z,player_threes,1.5,betrivers,110,-148
Myles Turner,Indiana Pacers @ Toronto Raptors,2024-12-04T00:40:00Z,player_threes,1.5,betrivers,175,-240
R.J. Barrett,Indiana Pacers @ Toronto Raptors,2024-12-04T00:40:00Z,player_threes,1.5,betrivers,-113,-118
Ja'Kobe Walter,Indiana Pacers @ Toronto Raptors,2024-12-04T00:40:00Z,player_threes,1.5,betrivers,-335,230
Bennedict Mathurin,Indiana Pacers @ Toronto Raptors,2024-12-04T00:40:00Z,player_threes,1.5,bovada,-105,-125
Ja'Kobe Walter,Indiana Pacers @ Toronto Raptors,2024-12-04T00:40:00Z,player_threes,1.5,bovada,155,-210
Myles Turner,Indiana Pacers @ Toronto Raptors,2024-12-04T00:40:00Z,player_threes,1.5,bovada,-180,135
Obi Toppin,Indiana Pacers @ Toronto Raptors,2024-12-04T00:40:00Z,player_threes,1.5,bovada,180,-245
Pascal Siakam,Indiana Pacers @ Toronto Raptors,2024-12-04T00:40:00Z,player_threes,1.5,bovada,-105,-125
R.J. Barrett,Indiana Pacers @ Toronto Raptors,2024-12-04T00:40:00Z,player_threes,1.5,bovada,-120,-110
Scottie Barnes,Indiana Pacers @ Toronto Raptors,2024-12-04T00:40:00Z,player_threes,1.5,bovada,110,-145
Tyrese Haliburton,Indiana Pacers @ Toronto Raptors,2024-12-04T00:40:00Z,player_threes,2.5,bovada,-145,110
Collin Sexton,Utah Jazz @ Oklahoma City Thunder,2024-12-04T01:10:00Z,player_threes,1.5,draftkings,-120,-110
Jalen Williams,Utah Jazz @ Oklahoma City Thunder,2024-12-04T01:10:00Z,player_threes,2.5,draftkings,110,-142
John Collins,Utah Jazz @ Oklahoma City Thunder,2024-12-04T01:10:00Z,player_threes,0.5,draftkings,-204,155
Keyonte George,Utah Jazz @ Oklahoma City Thunder,2024-12-04T01:10:00Z,player_threes,2.5,draftkings,105,-135
Lauri Markkanen,Utah Jazz @ Oklahoma City Thunder,2024-12-04T01:10:00Z,player_threes,2.5,draftkings,-168,130
Luguentz Dort,Utah Jazz @ Oklahoma City Thunder,2024-12-04T01:10:00Z,player_threes,2.5,draftkings,145,-188
Shai Gilgeous-Alexander,Utah Jazz @ Oklahoma City Thunder,2024-12-04T01:10:00Z,player_threes,2.5,draftkings,120,-154
Shai Gilgeous-Alexander,Utah Jazz @ Oklahoma City Thunder,2024-12-04T01:10:00Z,player_threes,2.5,betonlineag,141,-185
Luguentz Dort,Utah Jazz @ Oklahoma City Thunder,2024-12-04T01:10:00Z,player_threes,2.5,betonlineag,144,-189
Jalen Williams,Utah Jazz @ Oklahoma City Thunder,2024-12-04T01:10:00Z,player_threes,2.5,betonlineag,118,-154
Lauri Markkanen,Utah Jazz @ Oklahoma City Thunder,2024-12-04T01:10:00Z,player_threes,2.5,betonlineag,-147,114
Collin Sexton,Utah Jazz @ Oklahoma City Thunder,2024-12-04T01:10:00Z,player_threes,1.5,betonlineag,-115,-112
Keyonte George,Utah Jazz @ Oklahoma City Thunder,2024-12-04T01:10:00Z,player_threes,2.5,betonlineag,109,-141
John Collins,Utah Jazz @ Oklahoma City Thunder,2024-12-04T01:10:00Z,player_threes,0.5,betonlineag,-196,149
Collin Sexton,Utah Jazz @ Oklahoma City Thunder,2024-12-04T01:10:00Z,player_threes,1.5,williamhill_us,-117,-117
Jalen Williams,Utah Jazz @ Oklahoma City Thunder,2024-12-04T01:10:00Z,player_threes,2.5,williamhill_us,108,-148
Keyonte George,Utah Jazz @ Oklahoma City Thunder,2024-12-04T01:10:00Z,player_threes,2.5,williamhill_us,-103,-133
Lauri Markkanen,Utah Jazz @ Oklahoma City Thunder,2024-12-04T01:10:00Z,player_threes,2.5,williamhill_us,-154,112
Luguentz Dort,Utah Jazz @ Oklahoma City Thunder,2024-12-04T01:10:00Z,player_threes,2.5,williamhill_us,133,-184
John Collins,Utah Jazz @ Oklahoma City Thunder,2024-12-04T01:10:00Z,player_threes,0.5,williamhill_us,-194,139
Shai Gilgeous-Alexander,Utah Jazz @ Oklahoma City Thunder,2024-12-04T01:10:00Z,player_threes,2.5,williamhill_us,120,-166
Keyonte George,Utah Jazz @ Oklahoma City Thunder,2024-12-04T01:10:00Z,player_threes,2.5,fanduel,122,-156
Collin Sexton,Utah Jazz @ Oklahoma City Thunder,2024-12-04T01:10:00Z,player_threes,1.5,fanduel,-122,-104
Jalen Williams,Utah Jazz @ Oklahoma City Thunder,2024-12-04T01:10:00Z,player_threes,2.5,fanduel,134,-172
Shai Gilgeous-Alexander,Utah Jazz @ Oklahoma City Thunder,2024-12-04T01:10:00Z,player_threes,2.5,fanduel,146,-188
Luguentz Dort,Utah Jazz @ Oklahoma City Thunder,2024-12-04T01:10:00Z,player_threes,2.5,fanduel,140,-180
Lauri Markkanen,Utah Jazz @ Oklahoma City Thunder,2024-12-04T01:10:00Z,player_threes,2.5,fanduel,-136,106
Jalen Williams,Utah Jazz @ Oklahoma City Thunder,2024-12-04T01:10:00Z,player_threes,2.5,betmgm,105,-140
Shai Gilgeous-Alexander,Utah Jazz @ Oklahoma City Thunder,2024-12-04T01:10:00Z,player_threes,2.5,betmgm,120,-155
Lauri Markkanen,Utah Jazz @ Oklahoma City Thunder,2024-12-04T01:10:00Z,player_threes,2.5,betmgm,-150,115
Collin Sexton,Utah Jazz @ Oklahoma City Thunder,2024-12-04T01:10:00Z,player_threes,1.5,betmgm,-115,-115
Keyonte George,Utah Jazz @ Oklahoma City Thunder,2024-12-04T01:10:00Z,player_threes,2.5,betmgm,100,-135
John Collins,Utah Jazz @ Oklahoma City Thunder,2024-12-04T01:10:00Z,player_threes,0.5,betmgm,-200,145
Luguentz Dort,Utah Jazz @ Oklahoma City Thunder,2024-12-04T01:10:00Z,player_threes,2.5,betmgm,145,-190
Luguentz Dort,Utah Jazz @ Oklahoma City Thunder,2024-12-04T01:10:00Z,player_threes,2.5,betrivers,-235,170
Shai Gilgeous-Alexander,Utah Jazz @ Oklahoma City Thunder,2024-12-04T01:10:00Z,player_threes,1.5,betrivers,143,-195
Jalen Williams,Utah Jazz @ Oklahoma City Thunder,2024-12-04T01:10:00Z,player_threes,2.5,betrivers,-286,205
Keyonte George,Utah Jazz @ Oklahoma City Thunder,2024-12-04T01:10:00Z,player_threes,2.5,betrivers,-265,185
Lauri Markkanen,Utah Jazz @ Oklahoma City Thunder,2024-12-04T01:10:00Z,player_threes,2.5,betrivers,165,-230
Collin Sexton,Utah Jazz @ Oklahoma City Thunder,2024-12-04T01:10:00Z,player_threes,1.5,bovada,-115,-115
Jalen Williams,Utah Jazz @ Oklahoma City Thunder,2024-12-04T01:10:00Z,player_threes,2.5,bovada,120,-160
Keyonte George,Utah Jazz @ Oklahoma City Thunder,2024-12-04T01:10:00Z,player_threes,2.5,bovada,105,-135
Lauri Markkanen,Utah Jazz @ Oklahoma City Thunder,2024-12-04T01:10:00Z,player_threes,2.5,bovada,-145,110
Luguentz Dort,Utah Jazz @ Oklahoma City Thunder,2024-12-04T01:10:00Z,player_threes,2.5,bovada,150,-200
Shai Gilgeous-Alexander,Utah Jazz @ Oklahoma City Thunder,2024-12-04T01:10:00Z,player_threes,2.5,bovada,155,-210
Desmond Bane,Memphis Grizzlies @ Dallas Mavericks,2024-12-04T01:40:00Z,player_threes,2.5,draftkings,126,-162
Ja Morant,Memphis Grizzlies @ Dallas Mavericks,2024-12-04T01:40:00Z,player_threes,1.5,draftkings,160,-212
Jaren Jackson Jr,Memphis Grizzlies @ Dallas Mavericks,2024-12-04T01:40:00Z,player_threes,1.5,draftkings,-130,100
Klay Thompson,Memphis Grizzlies @ Dallas Mavericks,2024-12-04T01:40:00Z,player_threes,3.5,draftkings,130,-168
Kyrie Irving,Memphis Grizzlies @ Dallas Mavericks,2024-12-04T01:40:00Z,player_threes,3.5,draftkings,120,-154
Luka Doncic,Memphis Grizzlies @ Dallas Mavericks,2024-12-04T01:40:00Z,player_threes,3.5,draftkings,-105,-125
P.J. Washington,Memphis Grizzlies @ Dallas Mavericks,2024-12-04T01:40:00Z,player_threes,1.5,draftkings,-105,-125
Jaylen Wells,Memphis Grizzlies @ Dallas Mavericks,2024-12-04T01:40:00Z,player_threes,1.5,fanduel,-142,112
Ja Morant,Memphis Grizzlies @ Dallas Mavericks,2024-12-04T01:40:00Z,player_threes,1.5,fanduel,180,-235
Jaren Jackson Jr,Memphis Grizzlies @ Dallas Mavericks,2024-12-04T01:40:00Z,player_threes,1.5,fanduel,-120,-106
Kyrie Irving,Memphis Grizzlies @ Dallas Mavericks,2024-12-04T01:40:00Z,player_threes,3.5,fanduel,140,-180
Klay Thompson,Memphis Grizzlies @ Dallas Mavericks,2024-12-04T01:40:00Z,player_threes,3.5,fanduel,136,-174
P.J. Washington,Memphis Grizzlies @ Dallas Mavericks,2024-12-04T01:40:00Z,player_threes,1.5,fanduel,-104,-122
Luka Doncic,Memphis Grizzlies @ Dallas Mavericks,2024-12-04T01:40:00Z,player_threes,3.5,fanduel,106,-136
Desmond Bane,Memphis Grizzlies @ Dallas Mavericks,2024-12-04T01:40:00Z,player_threes,1.5,fanduel,-184,142
P.J. Washington,Memphis Grizzlies @ Dallas Mavericks,2024-12-04T01:40:00Z,player_threes,1.5,williamhill_us,104,-142
Kyrie Irving,Memphis Grizzlies @ Dallas Mavericks,2024-12-04T01:40:00Z,player_threes,3.5,williamhill_us,120,-166
Klay Thompson,Memphis Grizzlies @ Dallas Mavericks,2024-12-04T01:40:00Z,player_threes,3.5,williamhill_us,116,-160
Jaylen Wells,Memphis Grizzlies @ Dallas Mavericks,2024-12-04T01:40:00Z,player_threes,1.5,williamhill_us,-142,104
Luka Doncic,Memphis Grizzlies @ Dallas Mavericks,2024-12-04T01:40:00Z,player_threes,3.5,williamhill_us,100,-137
Desmond Bane,Memphis Grizzlies @ Dallas Mavericks,2024-12-04T01:40:00Z,player_threes,2.5,williamhill_us,126,-174
Jaren Jackson Jr,Memphis Grizzlies @ Dallas Mavericks,2024-12-04T01:40:00Z,player_threes,1.5,williamhill_us,-129,-106
Ja Morant,Memphis Grizzlies @ Dallas Mavericks,2024-12-04T01:40:00Z,player_threes,1.5,williamhill_us,152,-214
Ja Morant,Memphis Grizzlies @ Dallas Mavericks,2024-12-04T01:40:00Z,player_threes,1.5,betmgm,155,-210
Luka Doncic,Memphis Grizzlies @ Dallas Mavericks,2024-12-04T01:40:00Z,player_threes,3.5,betmgm,105,-140
Klay Thompson,Memphis Grizzlies @ Dallas Mavericks,2024-12-04T01:40:00Z,player_threes,3.5,betmgm,125,-165
Kyrie Irving,Memphis Grizzlies @ Dallas Mavericks,2024-12-04T01:40:00Z,player_threes,3.5,betmgm,125,-165
Jaren Jackson Jr,Memphis Grizzlies @ Dallas Mavericks,2024-12-04T01:40:00Z,player_threes,1.5,betmgm,-125,-105
P.J. Washington,Memphis Grizzlies @ Dallas Mavericks,2024-12-04T01:40:00Z,player_threes,1.5,betmgm,110,-145
Jaylen Wells,Memphis Grizzlies @ Dallas Mavericks,2024-12-04T01:40:00Z,player_threes,1.5,betmgm,-145,105
Desmond Bane,Memphis Grizzlies @ Dallas Mavericks,2024-12-04T01:40:00Z,player_threes,2.5,betmgm,135,-185
Luka Doncic,Memphis Grizzlies @ Dallas Mavericks,2024-12-04T01:40:00Z,player_threes,3.5,betrivers,-265,185
Kyrie Irving,Memphis Grizzlies @ Dallas Mavericks,2024-12-04T01:40:00Z,player_threes,2.5,betrivers,143,-195
P.J. Washington,Memphis Grizzlies @ Dallas Mavericks,2024-12-04T01:40:00Z,player_threes,1.5,betrivers,105,-139
Klay Thompson,Memphis Grizzlies @ Dallas Mavericks,2024-12-04T01:40:00Z,player_threes,3.5,betrivers,-200,148
Jaylen Wells,Memphis Grizzlies @ Dallas Mavericks,2024-12-04T01:40:00Z,player_threes,1.5,betrivers,205,-286
Ja Morant,Memphis Grizzlies @ Dallas Mavericks,2024-12-04T01:40:00Z,player_threes,1.5,betrivers,-295,210
Desmond Bane,Memphis Grizzlies @ Dallas Mavericks,2024-12-04T01:40:00Z,player_threes,2.5,betrivers,-195,145
Jaren Jackson Jr,Memphis Grizzlies @ Dallas Mavericks,2024-12-04T01:40:00Z,player_threes,1.5,betrivers,-122,-108
Desmond Bane,Memphis Grizzlies @ Dallas Mavericks,2024-12-04T01:40:00Z,player_threes,2.5,bovada,145,-190
Ja Morant,Memphis Grizzlies @ Dallas Mavericks,2024-12-04T01:40:00Z,player_threes,1.5,bovada,165,-220
Jaren Jackson Jr,Memphis Grizzlies @ Dallas Mavericks,2024-12-04T01:40:00Z,player_threes,1.5,bovada,-125,-105
Jaylen Wells,Memphis Grizzlies @ Dallas Mavericks,2024-12-04T01:40:00Z,player_threes,1.5,bovada,-145,110
Klay Thompson,Memphis Grizzlies @ Dallas Mavericks,2024-12-04T01:40:00Z,player_threes,3.5,bovada,130,-170
Kyrie Irving,Memphis Grizzlies @ Dallas Mavericks,2024-12-04T01:40:00Z,player_threes,3.5,bovada,130,-170
Luka Doncic,Memphis Grizzlies @ Dallas Mavericks,2024-12-04T01:40:00Z,player_threes,3.5,bovada,105,-135
P.J. Washington,Memphis Grizzlies @ Dallas Mavericks,2024-12-04T01:40:00Z,player_threes,1.5,bovada,110,-145
Kyrie Irving,Memphis Grizzlies @ Dallas Mavericks,2024-12-04T01:40:00Z,player_threes,3.5,betonlineag,130,-169
Luka Doncic,Memphis Grizzlies @ Dallas Mavericks,2024-12-04T01:40:00Z,player_threes,3.5,betonlineag,102,-132
Jaren Jackson Jr,Memphis Grizzlies @ Dallas Mavericks,2024-12-04T01:40:00Z,player_threes,1.5,betonlineag,-123,-104
Desmond Bane,Memphis Grizzlies @ Dallas Mavericks,2024-12-04T01:40:00Z,player_threes,2.5,betonlineag,136,-179
Ja Morant,Memphis Grizzlies @ Dallas Mavericks,2024-12-04T01:40:00Z,player_threes,1.5,betonlineag,167,-222
P.J. Washington,Memphis Grizzlies @ Dallas Mavericks,2024-12-04T01:40:00Z,player_threes,1.5,betonlineag,-106,-122
Jaylen Wells,Memphis Grizzlies @ Dallas Mavericks,2024-12-04T01:40:00Z,player_threes,1.5,betonlineag,-141,109
Klay Thompson,Memphis Grizzlies @ Dallas Mavericks,2024-12-04T01:40:00Z,player_threes,3.5,betonlineag,130,-169
Bradley Beal,San Antonio Spurs @ Phoenix Suns,2024-12-04T02:10:00Z,player_threes,1.5,draftkings,-182,140
Chris Paul,San Antonio Spurs @ Phoenix Suns,2024-12-04T02:10:00Z,player_threes,1.5,draftkings,-125,-105
Devin Booker,San Antonio Spurs @ Phoenix Suns,2024-12-04T02:10:00Z,player_threes,2.5,draftkings,-105,-125
Harrison Barnes,San Antonio Spurs @ Phoenix Suns,2024-12-04T02:10:00Z,player_threes,1.5,draftkings,176,-234
Julian Champagnie,San Antonio Spurs @ Phoenix Suns,2024-12-04T02:10:00Z,player_threes,2.5,draftkings,-135,105
Kevin Durant,San Antonio Spurs @ Phoenix Suns,2024-12-04T02:10:00Z,player_threes,2.5,draftkings,-105,-125
Tyus Jones,San Antonio Spurs @ Phoenix Suns,2024-12-04T02:10:00Z,player_threes,1.5,draftkings,-154,120
Victor Wembanyama,San Antonio Spurs @ Phoenix Suns,2024-12-04T02:10:00Z,player_threes,2.5,draftkings,-175,135
Bradley Beal,San Antonio Spurs @ Phoenix Suns,2024-12-04T02:10:00Z,player_threes,2.5,fanduel,150,-194
Victor Wembanyama,San Antonio Spurs @ Phoenix Suns,2024-12-04T02:10:00Z,player_threes,3.5,fanduel,142,-184
Chris Paul,San Antonio Spurs @ Phoenix Suns,2024-12-04T02:10:00Z,player_threes,1.5,fanduel,-128,100
Tyus Jones,San Antonio Spurs @ Phoenix Suns,2024-12-04T02:10:00Z,player_threes,1.5,fanduel,-148,116
Julian Champagnie,San Antonio Spurs @ Phoenix Suns,2024-12-04T02:10:00Z,player_threes,2.5,fanduel,-118,-108
Kevin Durant,San Antonio Spurs @ Phoenix Suns,2024-12-04T02:10:00Z,player_threes,2.5,fanduel,114,-146
Devin Booker,San Antonio Spurs @ Phoenix Suns,2024-12-04T02:10:00Z,player_threes,2.5,fanduel,112,-142
Bradley Beal,San Antonio Spurs @ Phoenix Suns,2024-12-04T02:10:00Z,player_threes,2.5,betmgm,140,-190
Kevin Durant,San Antonio Spurs @ Phoenix Suns,2024-12-04T02:10:00Z,player_threes,2.5,betmgm,110,-150
Julian Champagnie,San Antonio Spurs @ Phoenix Suns,2024-12-04T02:10:00Z,player_threes,2.5,betmgm,-145,110
Devin Booker,San Antonio Spurs @ Phoenix Suns,2024-12-04T02:10:00Z,player_threes,2.5,betmgm,100,-135
Tyus Jones,San Antonio Spurs @ Phoenix Suns,2024-12-04T02:10:00Z,player_threes,1.5,betmgm,-165,125
Chris Paul,San Antonio Spurs @ Phoenix Suns,2024-12-04T02:10:00Z,player_threes,1.5,betmgm,-140,105
Harrison Barnes,San Antonio Spurs @ Phoenix Suns,2024-12-04T02:10:00Z,player_threes,0.5,betmgm,-250,180
Victor Wembanyama,San Antonio Spurs @ Phoenix Suns,2024-12-04T02:10:00Z,player_threes,3.5,betmgm,130,-175
Julian Champagnie,San Antonio Spurs @ Phoenix Suns,2024-12-04T02:10:00Z,player_threes,2.5,williamhill_us,-142,104
Harrison Barnes,San Antonio Spurs @ Phoenix Suns,2024-12-04T02:10:00Z,player_threes,0.5,williamhill_us,-244,172
Chris Paul,San Antonio Spurs @ Phoenix Suns,2024-12-04T02:10:00Z,player_threes,1.5,williamhill_us,-142,104
Bradley Beal,San Antonio Spurs @ Phoenix Suns,2024-12-04T02:10:00Z,player_threes,2.5,williamhill_us,139,-194
Victor Wembanyama,San Antonio Spurs @ Phoenix Suns,2024-12-04T02:10:00Z,player_threes,3.5,williamhill_us,112,-154
Kevin Durant,San Antonio Spurs @ Phoenix Suns,2024-12-04T02:10:00Z,player_threes,2.5,williamhill_us,108,-148
Devin Booker,San Antonio Spurs @ Phoenix Suns,2024-12-04T02:10:00Z,player_threes,2.5,williamhill_us,100,-137
Tyus Jones,San Antonio Spurs @ Phoenix Suns,2024-12-04T02:10:00Z,player_threes,1.5,williamhill_us,-160,116
Tyus Jones,San Antonio Spurs @ Phoenix Suns,2024-12-04T02:10:00Z,player_threes,1.5,betrivers,180,-250
Victor Wembanyama,San Antonio Spurs @ Phoenix Suns,2024-12-04T02:10:00Z,player_threes,2.5,betrivers,135,-182
Bradley Beal,San Antonio Spurs @ Phoenix Suns,2024-12-04T02:10:00Z,player_threes,2.5,betrivers,-205,150
Julian Champagnie,San Antonio Spurs @ Phoenix Suns,2024-12-04T02:10:00Z,player_threes,2.5,betrivers,-112,-120
Devin Booker,San Antonio Spurs @ Phoenix Suns,2024-12-04T02:10:00Z,player_threes,2.5,betrivers,-315,225
Chris Paul,San Antonio Spurs @ Phoenix Suns,2024-12-04T02:10:00Z,player_threes,1.5,betrivers,-130,-103
Kevin Durant,San Antonio Spurs @ Phoenix Suns,2024-12-04T02:10:00Z,player_threes,1.5,betrivers,130,-175
Bradley Beal,San Antonio Spurs @ Phoenix Suns,2024-12-04T02:10:00Z,player_threes,2.5,bovada,140,-185
Chris Paul,San Antonio Spurs @ Phoenix Suns,2024-12-04T02:10:00Z,player_threes,1.5,bovada,-135,105
Devin Booker,San Antonio Spurs @ Phoenix Suns,2024-12-04T02:10:00Z,player_threes,2.5,bovada,100,-130
Harrison Barnes,San Antonio Spurs @ Phoenix Suns,2024-12-04T02:10:00Z,player_threes,0.5,bovada,-260,190
Julian Champagnie,San Antonio Spurs @ Phoenix Suns,2024-12-04T02:10:00Z,player_threes,2.5,bovada,-135,105
Kevin Durant,San Antonio Spurs @ Phoenix Suns,2024-12-04T02:10:00Z,player_threes,2.5,bovada,115,-150
Tyus Jones,San Antonio Spurs @ Phoenix Suns,2024-12-04T02:10:00Z,player_threes,1.5,bovada,-170,130
Victor Wembanyama,San Antonio Spurs @ Phoenix Suns,2024-12-04T02:10:00Z,player_threes,3.5,bovada,140,-185
Devin Booker,San Antonio Spurs @ Phoenix Suns,2024-12-04T02:10:00Z,player_threes,2.5,betonlineag,-101,-128
Kevin Durant,San Antonio Spurs @ Phoenix Suns,2024-12-04T02:10:00Z,player_threes,2.5,betonlineag,112,-145
Julian Champagnie,San Antonio Spurs @ Phoenix Suns,2024-12-04T02:10:00Z,player_threes,2.5,betonlineag,-133,103
Bradley Beal,San Antonio Spurs @ Phoenix Suns,2024-12-04T02:10:00Z,player_threes,1.5,betonlineag,-172,133
Chris Paul,San Antonio Spurs @ Phoenix Suns,2024-12-04T02:10:00Z,player_threes,1.5,betonlineag,-128,-101
Tyus Jones,San Antonio Spurs @ Phoenix Suns,2024-12-04T02:10:00Z,player_threes,1.5,betonlineag,-156,121
Victor Wembanyama,San Antonio Spurs @ Phoenix Suns,2024-12-04T02:10:00Z,player_threes,3.5,betonlineag,128,-167
Harrison Barnes,San Antonio Spurs @ Phoenix Suns,2024-12-04T02:10:00Z,player_threes,0.5,betonlineag,-250,186
Jamal Murray,Golden State Warriors @ Denver Nuggets,2024-12-04T03:00:00Z,player_threes,2.5,draftkings,100,-130
Nikola Jokic,Golden State Warriors @ Denver Nuggets,2024-12-04T03:00:00Z,player_threes,1.5,draftkings,-135,105
Stephen Curry,Golden State Warriors @ Denver Nuggets,2024-12-04T03:00:00Z,player_threes,4.5,draftkings,100,-130
Stephen Curry,Golden State Warriors @ Denver Nuggets,2024-12-04T03:00:00Z,player_threes,4.5,betonlineag,113,-147
Nikola Jokic,Golden State Warriors @ Denver Nuggets,2024-12-04T03:00:00Z,player_threes,1.5,betonlineag,-127,-102
Jamal Murray,Golden State Warriors @ Denver Nuggets,2024-12-04T03:00:00Z,player_threes,2.5,betonlineag,-106,-122
Michael Porter Jr,Golden State Warriors @ Denver Nuggets,2024-12-04T03:00:00Z,player_threes,2.5,betonlineag,-114,-114
Andrew Wiggins,Golden State Warriors @ Denver Nuggets,2024-12-04T03:00:00Z,player_threes,1.5,betonlineag,-172,133
Draymond Green,Golden State Warriors @ Denver Nuggets,2024-12-04T03:00:00Z,player_threes,0.5,betonlineag,-238,177
Michael Porter Jr,Golden State Warriors @ Denver Nuggets,2024-12-04T03:00:00Z,player_threes,2.5,williamhill_us,-129,-106
Jamal Murray,Golden State Warriors @ Denver Nuggets,2024-12-04T03:00:00Z,player_threes,2.5,williamhill_us,-113,-121
Draymond Green,Golden State Warriors @ Denver Nuggets,2024-12-04T03:00:00Z,player_threes,0.5,williamhill_us,-234,165
Christian Braun,Golden State Warriors @ Denver Nuggets,2024-12-04T03:00:00Z,player_threes,0.5,williamhill_us,-224,159
Nikola Jokic,Golden State Warriors @ Denver Nuggets,2024-12-04T03:00:00Z,player_threes,1.5,williamhill_us,-148,108
Stephen Curry,Golden State Warriors @ Denver Nuggets,2024-12-04T03:00:00Z,player_threes,4.5,williamhill_us,108,-148
