player,game,game_time,market,line,bookmaker,over_odds,under_odds
Stephen Curry,Golden State Warriors @ Cleveland Cavaliers,2024-11-09T00:40:00Z,player_threes,4.5,betrivers,-152,115
Donovan Mitchell,Golden State Warriors @ Cleveland Cavaliers,2024-11-09T00:40:00Z,player_threes,2.5,betrivers,118,-157
Darius Garland,Golden State Warriors @ Cleveland Cavaliers,2024-11-09T00:40:00Z,player_threes,3.5,betrivers,-159,120
Andrew Wiggins,Golden State Warriors @ Cleveland Cavaliers,2024-11-09T00:40:00Z,player_threes,1.5,betrivers,114,-152
Bradley Beal,Phoenix Suns @ Dallas Mavericks,2024-11-09T00:40:00Z,player_threes,1.5,draftkings,-154,120
Devin Booker,Phoenix Suns @ Dallas Mavericks,2024-11-09T00:40:00Z,player_threes,2.5,draftkings,105,-135
Kevin Durant,Phoenix Suns @ Dallas Mavericks,2024-11-09T00:40:00Z,player_threes,2.5,draftkings,115,-148
Klay Thompson,Phoenix Suns @ Dallas Mavericks,2024-11-09T00:40:00Z,player_threes,3.5,draftkings,115,-154
Kyrie Irving,Phoenix Suns @ Dallas Mavericks,2024-11-09T00:40:00Z,player_threes,2.5,draftkings,145,-188
Luka Doncic,Phoenix Suns @ Dallas Mavericks,2024-11-09T00:40:00Z,player_threes,3.5,draftkings,130,-168
Tyus Jones,Phoenix Suns @ Dallas Mavericks,2024-11-09T00:40:00Z,player_threes,1.5,draftkings,120,-154
Royce O'Neale,Phoenix Suns @ Dallas Mavericks,2024-11-09T00:40:00Z,player_threes,1.5,fanduel,120,-154
Grayson Allen,Phoenix Suns @ Dallas Mavericks,2024-11-09T00:40:00Z,player_threes,2.5,fanduel,140,-180
Luka Doncic,Phoenix Suns @ Dallas Mavericks,2024-11-09T00:40:00Z,player_threes,3.5,fanduel,118,-150
Tyus Jones,Phoenix Suns @ Dallas Mavericks,2024-11-09T00:40:00Z,player_threes,1.5,fanduel,120,-154
Kevin Durant,Phoenix Suns @ Dallas Mavericks,2024-11-09T00:40:00Z,player_threes,2.5,fanduel,126,-162
Bradley Beal,Phoenix Suns @ Dallas Mavericks,2024-11-09T00:40:00Z,player_threes,1.5,fanduel,-142,112
Klay Thompson,Phoenix Suns @ Dallas Mavericks,2024-11-09T00:40:00Z,player_threes,3.5,fanduel,118,-150
Kyrie Irving,Phoenix Suns @ Dallas Mavericks,2024-11-09T00:40:00Z,player_threes,2.5,fanduel,140,-180
Devin Booker,Phoenix Suns @ Dallas Mavericks,2024-11-09T00:40:00Z,player_threes,2.5,fanduel,104,-132
Devin Booker,Phoenix Suns @ Dallas Mavericks,2024-11-09T00:40:00Z,player_threes,2.5,betonlineag,104,-135
Luka Doncic,Phoenix Suns @ Dallas Mavericks,2024-11-09T00:40:00Z,player_threes,3.5,betonlineag,122,-159
Kevin Durant,Phoenix Suns @ Dallas Mavericks,2024-11-09T00:40:00Z,player_threes,2.5,betonlineag,115,-149
Kyrie Irving,Phoenix Suns @ Dallas Mavericks,2024-11-09T00:40:00Z,player_threes,2.5,betonlineag,141,-185
Bradley Beal,Phoenix Suns @ Dallas Mavericks,2024-11-09T00:40:00Z,player_threes,1.5,betonlineag,-152,117
Jusuf Nurkic,Phoenix Suns @ Dallas Mavericks,2024-11-09T00:40:00Z,player_threes,0.5,betonlineag,-103,-125
Grayson Allen,Phoenix Suns @ Dallas Mavericks,2024-11-09T00:40:00Z,player_threes,2.5,betonlineag,141,-185
Royce O'Neale,Phoenix Suns @ Dallas Mavericks,2024-11-09T00:40:00Z,player_threes,1.5,betonlineag,109,-141
Naji Marshall,Phoenix Suns @ Dallas Mavericks,2024-11-09T00:40:00Z,player_threes,0.5,betonlineag,-164,125
Tyus Jones,Phoenix Suns @ Dallas Mavericks,2024-11-09T00:40:00Z,player_threes,1.5,betonlineag,112,-145
Klay Thompson,Phoenix Suns @ Dallas Mavericks,2024-11-09T00:40:00Z,player_threes,3.5,betonlineag,122,-159
Spencer Dinwiddie,Phoenix Suns @ Dallas Mavericks,2024-11-09T00:40:00Z,player_threes,0.5,betonlineag,-250,185
Kyrie Irving,Phoenix Suns @ Dallas Mavericks,2024-11-09T00:40:00Z,player_threes,2.5,williamhill_us,133,-184
Spencer Dinwiddie,Phoenix Suns @ Dallas Mavericks,2024-11-09T00:40:00Z,player_threes,0.5,williamhill_us,-244,172
Grayson Allen,Phoenix Suns @ Dallas Mavericks,2024-11-09T00:40:00Z,player_threes,2.5,williamhill_us,133,-184
Kevin Durant,Phoenix Suns @ Dallas Mavericks,2024-11-09T00:40:00Z,player_threes,2.5,williamhill_us,106,-145
Klay Thompson,Phoenix Suns @ Dallas Mavericks,2024-11-09T00:40:00Z,player_threes,3.5,williamhill_us,120,-166
Jusuf Nurkic,Phoenix Suns @ Dallas Mavericks,2024-11-09T00:40:00Z,player_threes,0.5,williamhill_us,-108,-127
Naji Marshall,Phoenix Suns @ Dallas Mavericks,2024-11-09T00:40:00Z,player_threes,0.5,williamhill_us,-154,112
Devin Booker,Phoenix Suns @ Dallas Mavericks,2024-11-09T00:40:00Z,player_threes,2.5,williamhill_us,100,-137
Tyus Jones,Phoenix Suns @ Dallas Mavericks,2024-11-09T00:40:00Z,player_threes,1.5,williamhill_us,104,-142
Luka Doncic,Phoenix Suns @ Dallas Mavericks,2024-11-09T00:40:00Z,player_threes,3.5,williamhill_us,116,-160
Bradley Beal,Phoenix Suns @ Dallas Mavericks,2024-11-09T00:40:00Z,player_threes,1.5,williamhill_us,-157,114
Royce O'Neale,Phoenix Suns @ Dallas Mavericks,2024-11-09T00:40:00Z,player_threes,1.5,williamhill_us,106,-145
Bradley Beal,Phoenix Suns @ Dallas Mavericks,2024-11-09T00:40:00Z,player_threes,1.5,bovada,-160,120
Devin Booker,Phoenix Suns @ Dallas Mavericks,2024-11-09T00:40:00Z,player_threes,2.5,bovada,105,-135
Grayson Allen,Phoenix Suns @ Dallas Mavericks,2024-11-09T00:40:00Z,player_threes,2.5,bovada,145,-190
Kevin Durant,Phoenix Suns @ Dallas Mavericks,2024-11-09T00:40:00Z,player_threes,2.5,bovada,115,-150
Klay Thompson,Phoenix Suns @ Dallas Mavericks,2024-11-09T00:40:00Z,player_threes,3.5,bovada,130,-170
Kyrie Irving,Phoenix Suns @ Dallas Mavericks,2024-11-09T00:40:00Z,player_threes,2.5,bovada,145,-190
Luka Doncic,Phoenix Suns @ Dallas Mavericks,2024-11-09T00:40:00Z,player_threes,3.5,bovada,130,-170
Royce O'Neale,Phoenix Suns @ Dallas Mavericks,2024-11-09T00:40:00Z,player_threes,1.5,bovada,105,-135
Spencer Dinwiddie,Phoenix Suns @ Dallas Mavericks,2024-11-09T00:40:00Z,player_threes,0.5,bovada,-250,185
Tyus Jones,Phoenix Suns @ Dallas Mavericks,2024-11-09T00:40:00Z,player_threes,1.5,bovada,110,-145
Devin Booker,Phoenix Suns @ Dallas Mavericks,2024-11-09T00:40:00Z,player_threes,2.5,betrivers,-315,225
Kevin Durant,Phoenix Suns @ Dallas Mavericks,2024-11-09T00:40:00Z,player_threes,2.5,betrivers,-275,195
Bradley Beal,Phoenix Suns @ Dallas Mavericks,2024-11-09T00:40:00Z,player_threes,2.5,betrivers,-148,110
Tyus Jones,Phoenix Suns @ Dallas Mavericks,2024-11-09T00:40:00Z,player_threes,1.5,betrivers,118,-157
Luka Doncic,Phoenix Suns @ Dallas Mavericks,2024-11-09T00:40:00Z,player_threes,3.5,betrivers,-225,163
Kyrie Irving,Phoenix Suns @ Dallas Mavericks,2024-11-09T00:40:00Z,player_threes,2.5,betrivers,-230,165
Klay Thompson,Phoenix Suns @ Dallas Mavericks,2024-11-09T00:40:00Z,player_threes,3.5,betrivers,-225,163
Jalen Brunson,Milwaukee Bucks @ New York Knicks,2024-11-09T00:40:00Z,player_threes,2.5,draftkings,110,-142
Josh Hart,Milwaukee Bucks @ New York Knicks,2024-11-09T00:40:00Z,player_threes,1.5,draftkings,145,-188
Karl-Anthony Towns,Milwaukee Bucks @ New York Knicks,2024-11-09T00:40:00Z,player_threes,1.5,draftkings,-168,130
Mikal Bridges,Milwaukee Bucks @ New York Knicks,2024-11-09T00:40:00Z,player_threes,2.5,draftkings,126,-162
OG Anunoby,Milwaukee Bucks @ New York Knicks,2024-11-09T00:40:00Z,player_threes,1.5,draftkings,-188,145
Josh Hart,Milwaukee Bucks @ New York Knicks,2024-11-09T00:40:00Z,player_threes,1.5,fanduel,148,-194
Mikal Bridges,Milwaukee Bucks @ New York Knicks,2024-11-09T00:40:00Z,player_threes,2.5,fanduel,116,-148
OG Anunoby,Milwaukee Bucks @ New York Knicks,2024-11-09T00:40:00Z,player_threes,1.5,fanduel,-186,144
Jalen Brunson,Milwaukee Bucks @ New York Knicks,2024-11-09T00:40:00Z,player_threes,2.5,fanduel,110,-140
Karl-Anthony Towns,Milwaukee Bucks @ New York Knicks,2024-11-09T00:40:00Z,player_threes,1.5,fanduel,-164,128
Jalen Brunson,Milwaukee Bucks @ New York Knicks,2024-11-09T00:40:00Z,player_threes,2.5,betrivers,-295,210
Mikal Bridges,Milwaukee Bucks @ New York Knicks,2024-11-09T00:40:00Z,player_threes,2.5,betrivers,-275,195
OG Anunoby,Milwaukee Bucks @ New York Knicks,2024-11-09T00:40:00Z,player_threes,1.5,betrivers,200,-286
Karl-Anthony Towns,Milwaukee Bucks @ New York Knicks,2024-11-09T00:40:00Z,player_threes,1.5,betrivers,185,-250
Josh Hart,Milwaukee Bucks @ New York Knicks,2024-11-09T00:40:00Z,player_threes,1.5,betrivers,-335,230
Jalen Brunson,Milwaukee Bucks @ New York Knicks,2024-11-09T00:40:00Z,player_threes,2.5,williamhill_us,-103,-133
Miles McBride,Milwaukee Bucks @ New York Knicks,2024-11-09T00:40:00Z,player_threes,1.5,williamhill_us,-160,116
Mikal Bridges,Milwaukee Bucks @ New York Knicks,2024-11-09T00:40:00Z,player_threes,2.5,williamhill_us,100,-137
OG Anunoby,Milwaukee Bucks @ New York Knicks,2024-11-09T00:40:00Z,player_threes,2.5,williamhill_us,143,-199
Giannis Antetokounmpo,Milwaukee Bucks @ New York Knicks,2024-11-09T00:40:00Z,player_threes,0.5,williamhill_us,275,-429
Josh Hart,Milwaukee Bucks @ New York Knicks,2024-11-09T00:40:00Z,player_threes,1.5,williamhill_us,126,-174
Karl-Anthony Towns,Milwaukee Bucks @ New York Knicks,2024-11-09T00:40:00Z,player_threes,1.5,williamhill_us,-199,143
Jalen Brunson,Milwaukee Bucks @ New York Knicks,2024-11-09T00:40:00Z,player_threes,2.5,bovada,100,-130
Josh Hart,Milwaukee Bucks @ New York Knicks,2024-11-09T00:40:00Z,player_threes,1.5,bovada,135,-180
Karl-Anthony Towns,Milwaukee Bucks @ New York Knicks,2024-11-09T00:40:00Z,player_threes,1.5,bovada,-200,150
Mikal Bridges,Milwaukee Bucks @ New York Knicks,2024-11-09T00:40:00Z,player_threes,2.5,bovada,110,-145
Miles McBride,Milwaukee Bucks @ New York Knicks,2024-11-09T00:40:00Z,player_threes,1.5,bovada,-150,115
OG Anunoby,Milwaukee Bucks @ New York Knicks,2024-11-09T00:40:00Z,player_threes,2.5,bovada,155,-210
Miles McBride,Milwaukee Bucks @ New York Knicks,2024-11-09T00:40:00Z,player_threes,1.5,betonlineag,-147,114
Giannis Antetokounmpo,Milwaukee Bucks @ New York Knicks,2024-11-09T00:40:00Z,player_threes,0.5,betonlineag,298,-435
Jalen Brunson,Milwaukee Bucks @ New York Knicks,2024-11-09T00:40:00Z,player_threes,2.5,betonlineag,104,-135
Josh Hart,Milwaukee Bucks @ New York Knicks,2024-11-09T00:40:00Z,player_threes,1.5,betonlineag,141,-185
Mikal Bridges,Milwaukee Bucks @ New York Knicks,2024-11-09T00:40:00Z,player_threes,2.5,betonlineag,113,-147
Karl-Anthony Towns,Milwaukee Bucks @ New York Knicks,2024-11-09T00:40:00Z,player_threes,1.5,betonlineag,-175,135
OG Anunoby,Milwaukee Bucks @ New York Knicks,2024-11-09T00:40:00Z,player_threes,1.5,betonlineag,-192,145
Alex Sarr,Washington Wizards @ Memphis Grizzlies,2024-11-09T01:00:00Z,player_threes,1.5,draftkings,150,-198
Bilal Coulibaly,Washington Wizards @ Memphis Grizzlies,2024-11-09T01:00:00Z,player_threes,1.5,draftkings,-115,-115
Carlton Carrington,Washington Wizards @ Memphis Grizzlies,2024-11-09T01:00:00Z,player_threes,1.5,draftkings,135,-175
Jaren Jackson Jr,Washington Wizards @ Memphis Grizzlies,2024-11-09T01:00:00Z,player_threes,1.5,draftkings,100,-130
Jaylen Wells,Washington Wizards @ Memphis Grizzlies,2024-11-09T01:00:00Z,player_threes,2.5,draftkings,150,-198
Jordan Poole,Washington Wizards @ Memphis Grizzlies,2024-11-09T01:00:00Z,player_threes,3.5,draftkings,120,-154
Kyshawn George,Washington Wizards @ Memphis Grizzlies,2024-11-09T01:00:00Z,player_threes,1.5,draftkings,-142,110
Santi Aldama,Washington Wizards @ Memphis Grizzlies,2024-11-09T01:00:00Z,player_threes,1.5,draftkings,-182,140
Carlton Carrington,Washington Wizards @ Memphis Grizzlies,2024-11-09T01:00:00Z,player_threes,1.5,fanduel,150,-194
Santi Aldama,Washington Wizards @ Memphis Grizzlies,2024-11-09T01:00:00Z,player_threes,1.5,fanduel,-162,126
Jordan Poole,Washington Wizards @ Memphis Grizzlies,2024-11-09T01:00:00Z,player_threes,2.5,fanduel,-178,138
Jaren Jackson Jr,Washington Wizards @ Memphis Grizzlies,2024-11-09T01:00:00Z,player_threes,1.5,fanduel,102,-130
Kyshawn George,Washington Wizards @ Memphis Grizzlies,2024-11-09T01:00:00Z,player_threes,1.5,fanduel,-136,106
Jaylen Wells,Washington Wizards @ Memphis Grizzlies,2024-11-09T01:00:00Z,player_threes,1.5,fanduel,-180,140
Bilal Coulibaly,Washington Wizards @ Memphis Grizzlies,2024-11-09T01:00:00Z,player_threes,1.5,fanduel,-113,-113
Santi Aldama,Washington Wizards @ Memphis Grizzlies,2024-11-09T01:00:00Z,player_threes,1.5,williamhill_us,-160,116
Kyshawn George,Washington Wizards @ Memphis Grizzlies,2024-11-09T01:00:00Z,player_threes,1.5,williamhill_us,-157,114
Jordan Poole,Washington Wizards @ Memphis Grizzlies,2024-11-09T01:00:00Z,player_threes,3.5,williamhill_us,112,-154
Alex Sarr,Washington Wizards @ Memphis Grizzlies,2024-11-09T01:00:00Z,player_threes,1.5,williamhill_us,159,-224
Jaylen Wells,Washington Wizards @ Memphis Grizzlies,2024-11-09T01:00:00Z,player_threes,1.5,williamhill_us,-184,133
Carlton Carrington,Washington Wizards @ Memphis Grizzlies,2024-11-09T01:00:00Z,player_threes,1.5,williamhill_us,129,-179
Bilal Coulibaly,Washington Wizards @ Memphis Grizzlies,2024-11-09T01:00:00Z,player_threes,1.5,williamhill_us,-108,-127
Jaren Jackson Jr,Washington Wizards @ Memphis Grizzlies,2024-11-09T01:00:00Z,player_threes,1.5,williamhill_us,104,-142
Kyshawn George,Washington Wizards @ Memphis Grizzlies,2024-11-09T01:00:00Z,player_threes,1.5,betrivers,230,-335
Bilal Coulibaly,Washington Wizards @ Memphis Grizzlies,2024-11-09T01:00:00Z,player_threes,1.5,betrivers,-113,-118
Carlton Carrington,Washington Wizards @ Memphis Grizzlies,2024-11-09T01:00:00Z,player_threes,1.5,betrivers,-335,230
Jordan Poole,Washington Wizards @ Memphis Grizzlies,2024-11-09T01:00:00Z,player_threes,3.5,betrivers,-180,132
Jaren Jackson Jr,Washington Wizards @ Memphis Grizzlies,2024-11-09T01:00:00Z,player_threes,1.5,betrivers,100,-132
Santi Aldama,Washington Wizards @ Memphis Grizzlies,2024-11-09T01:00:00Z,player_threes,1.5,betrivers,195,-275
Jaylen Wells,Washington Wizards @ Memphis Grizzlies,2024-11-09T01:00:00Z,player_threes,2.5,betrivers,-186,140
Alex Sarr,Washington Wizards @ Memphis Grizzlies,2024-11-09T01:00:00Z,player_threes,1.5,bovada,160,-215
Bilal Coulibaly,Washington Wizards @ Memphis Grizzlies,2024-11-09T01:00:00Z,player_threes,1.5,bovada,-110,-120
Carlton Carrington,Washington Wizards @ Memphis Grizzlies,2024-11-09T01:00:00Z,player_threes,1.5,bovada,135,-180
Kyshawn George,Washington Wizards @ Memphis Grizzlies,2024-11-09T01:00:00Z,player_threes,1.5,bovada,-160,120
Jaren Jackson Jr,Washington Wizards @ Memphis Grizzlies,2024-11-09T01:00:00Z,player_threes,1.5,bovada,115,-150
Jaylen Wells,Washington Wizards @ Memphis Grizzlies,2024-11-09T01:00:00Z,player_threes,1.5,bovada,-185,140
Jordan Poole,Washington Wizards @ Memphis Grizzlies,2024-11-09T01:00:00Z,player_threes,3.5,bovada,115,-150
Santi Aldama,Washington Wizards @ Memphis Grizzlies,2024-11-09T01:00:00Z,player_threes,1.5,bovada,-160,120
Jaren Jackson Jr,Washington Wizards @ Memphis Grizzlies,2024-11-09T01:00:00Z,player_threes,1.5,betonlineag,106,-137
Santi Aldama,Washington Wizards @ Memphis Grizzlies,2024-11-09T01:00:00Z,player_threes,1.5,betonlineag,-167,128
Bilal Coulibaly,Washington Wizards @ Memphis Grizzlies,2024-11-09T01:00:00Z,player_threes,1.5,betonlineag,-110,-118
Jordan Poole,Washington Wizards @ Memphis Grizzlies,2024-11-09T01:00:00Z,player_threes,3.5,betonlineag,117,-152
Kyshawn George,Washington Wizards @ Memphis Grizzlies,2024-11-09T01:00:00Z,player_threes,1.5,betonlineag,-147,114
Carlton Carrington,Washington Wizards @ Memphis Grizzlies,2024-11-09T01:00:00Z,player_threes,1.5,betonlineag,136,-179
Alex Sarr,Washington Wizards @ Memphis Grizzlies,2024-11-09T01:00:00Z,player_threes,1.5,betonlineag,158,-208
Jaylen Wells,Washington Wizards @ Memphis Grizzlies,2024-11-09T01:00:00Z,player_threes,1.5,betonlineag,-182,139
Chet Holmgren,Houston Rockets @ Oklahoma City Thunder,2024-11-09T01:10:00Z,player_threes,1.5,draftkings,145,-188
Dillon Brooks,Houston Rockets @ Oklahoma City Thunder,2024-11-09T01:10:00Z,player_threes,1.5,draftkings,120,-154
Fred VanVleet,Houston Rockets @ Oklahoma City Thunder,2024-11-09T01:10:00Z,player_threes,2.5,draftkings,135,-175
Jabari Smith Jr,Houston Rockets @ Oklahoma City Thunder,2024-11-09T01:10:00Z,player_threes,1.5,draftkings,135,-175
Jalen Green,Houston Rockets @ Oklahoma City Thunder,2024-11-09T01:10:00Z,player_threes,2.5,draftkings,-115,-115
Jalen Williams,Houston Rockets @ Oklahoma City Thunder,2024-11-09T01:10:00Z,player_threes,1.5,draftkings,-162,126
Luguentz Dort,Houston Rockets @ Oklahoma City Thunder,2024-11-09T01:10:00Z,player_threes,1.5,draftkings,-125,-105
Shai Gilgeous-Alexander,Houston Rockets @ Oklahoma City Thunder,2024-11-09T01:10:00Z,player_threes,1.5,draftkings,126,-162
Shai Gilgeous-Alexander,Houston Rockets @ Oklahoma City Thunder,2024-11-09T01:10:00Z,player_threes,1.5,fanduel,116,-148
Chet Holmgren,Houston Rockets @ Oklahoma City Thunder,2024-11-09T01:10:00Z,player_threes,1.5,fanduel,154,-200
Luguentz Dort,Houston Rockets @ Oklahoma City Thunder,2024-11-09T01:10:00Z,player_threes,1.5,fanduel,-113,-113
Jalen Williams,Houston Rockets @ Oklahoma City Thunder,2024-11-09T01:10:00Z,player_threes,1.5,fanduel,-150,118
Dillon Brooks,Houston Rockets @ Oklahoma City Thunder,2024-11-09T01:10:00Z,player_threes,1.5,fanduel,112,-142
Jabari Smith Jr,Houston Rockets @ Oklahoma City Thunder,2024-11-09T01:10:00Z,player_threes,1.5,fanduel,150,-194
Jalen Green,Houston Rockets @ Oklahoma City Thunder,2024-11-09T01:10:00Z,player_threes,2.5,fanduel,-113,-113
Fred VanVleet,Houston Rockets @ Oklahoma City Thunder,2024-11-09T01:10:00Z,player_threes,2.5,fanduel,158,-205
Luguentz Dort,Houston Rockets @ Oklahoma City Thunder,2024-11-09T01:10:00Z,player_threes,1.5,betonlineag,-116,-111
Shai Gilgeous-Alexander,Houston Rockets @ Oklahoma City Thunder,2024-11-09T01:10:00Z,player_threes,1.5,betonlineag,117,-152
Jabari Smith Jr,Houston Rockets @ Oklahoma City Thunder,2024-11-09T01:10:00Z,player_threes,1.5,betonlineag,130,-169
Alperen Sengun,Houston Rockets @ Oklahoma City Thunder,2024-11-09T01:10:00Z,player_threes,0.5,betonlineag,199,-270
Jalen Green,Houston Rockets @ Oklahoma City Thunder,2024-11-09T01:10:00Z,player_threes,2.5,betonlineag,-114,-114
Jalen Williams,Houston Rockets @ Oklahoma City Thunder,2024-11-09T01:10:00Z,player_threes,1.5,betonlineag,-156,120
Fred VanVleet,Houston Rockets @ Oklahoma City Thunder,2024-11-09T01:10:00Z,player_threes,2.5,betonlineag,141,-185
Dillon Brooks,Houston Rockets @ Oklahoma City Thunder,2024-11-09T01:10:00Z,player_threes,1.5,betonlineag,100,-130
Chet Holmgren,Houston Rockets @ Oklahoma City Thunder,2024-11-09T01:10:00Z,player_threes,1.5,betonlineag,130,-169
Dillon Brooks,Houston Rockets @ Oklahoma City Thunder,2024-11-09T01:10:00Z,player_threes,1.5,williamhill_us,102,-139
Shai Gilgeous-Alexander,Houston Rockets @ Oklahoma City Thunder,2024-11-09T01:10:00Z,player_threes,1.5,williamhill_us,110,-151
Jabari Smith Jr,Houston Rockets @ Oklahoma City Thunder,2024-11-09T01:10:00Z,player_threes,1.5,williamhill_us,120,-166
Alperen Sengun,Houston Rockets @ Oklahoma City Thunder,2024-11-09T01:10:00Z,player_threes,0.5,williamhill_us,190,-274
Jalen Williams,Houston Rockets @ Oklahoma City Thunder,2024-11-09T01:10:00Z,player_threes,1.5,williamhill_us,-160,116
Chet Holmgren,Houston Rockets @ Oklahoma City Thunder,2024-11-09T01:10:00Z,player_threes,1.5,williamhill_us,146,-204
Jalen Green,Houston Rockets @ Oklahoma City Thunder,2024-11-09T01:10:00Z,player_threes,2.5,williamhill_us,-117,-117
Luguentz Dort,Houston Rockets @ Oklahoma City Thunder,2024-11-09T01:10:00Z,player_threes,1.5,williamhill_us,-119,-115
Fred VanVleet,Houston Rockets @ Oklahoma City Thunder,2024-11-09T01:10:00Z,player_threes,2.5,williamhill_us,139,-194
Jalen Williams,Houston Rockets @ Oklahoma City Thunder,2024-11-09T01:10:00Z,player_threes,1.5,betmgm,-155,120
Jabari Smith Jr,Houston Rockets @ Oklahoma City Thunder,2024-11-09T01:10:00Z,player_threes,1.5,betmgm,125,-165
Alperen Sengun,Houston Rockets @ Oklahoma City Thunder,2024-11-09T01:10:00Z,player_threes,0.5,betmgm,195,-275
Jalen Green,Houston Rockets @ Oklahoma City Thunder,2024-11-09T01:10:00Z,player_threes,2.5,betmgm,-120,-110
Dillon Brooks,Houston Rockets @ Oklahoma City Thunder,2024-11-09T01:10:00Z,player_threes,1.5,betmgm,110,-145
Shai Gilgeous-Alexander,Houston Rockets @ Oklahoma City Thunder,2024-11-09T01:10:00Z,player_threes,1.5,betmgm,110,-150
Fred VanVleet,Houston Rockets @ Oklahoma City Thunder,2024-11-09T01:10:00Z,player_threes,2.5,betmgm,135,-185
Luguentz Dort,Houston Rockets @ Oklahoma City Thunder,2024-11-09T01:10:00Z,player_threes,1.5,betmgm,-115,-115
Chet Holmgren,Houston Rockets @ Oklahoma City Thunder,2024-11-09T01:10:00Z,player_threes,1.5,betmgm,150,-210
Chet Holmgren,Houston Rockets @ Oklahoma City Thunder,2024-11-09T01:10:00Z,player_threes,1.5,bovada,150,-200
Dillon Brooks,Houston Rockets @ Oklahoma City Thunder,2024-11-09T01:10:00Z,player_threes,1.5,bovada,105,-135
Fred VanVleet,Houston Rockets @ Oklahoma City Thunder,2024-11-09T01:10:00Z,player_threes,2.5,bovada,140,-185
Jabari Smith Jr,Houston Rockets @ Oklahoma City Thunder,2024-11-09T01:10:00Z,player_threes,1.5,bovada,130,-170
Jalen Green,Houston Rockets @ Oklahoma City Thunder,2024-11-09T01:10:00Z,player_threes,2.5,bovada,-120,-110
Jalen Williams,Houston Rockets @ Oklahoma City Thunder,2024-11-09T01:10:00Z,player_threes,1.5,bovada,-150,115
Luguentz Dort,Houston Rockets @ Oklahoma City Thunder,2024-11-09T01:10:00Z,player_threes,1.5,bovada,-115,-115
Shai Gilgeous-Alexander,Houston Rockets @ Oklahoma City Thunder,2024-11-09T01:10:00Z,player_threes,1.5,bovada,110,-145
Jabari Smith Jr,Houston Rockets @ Oklahoma City Thunder,2024-11-09T01:10:00Z,player_threes,1.5,betrivers,148,-200
Fred VanVleet,Houston Rockets @ Oklahoma City Thunder,2024-11-09T01:10:00Z,player_threes,2.5,betrivers,-200,148
Jalen Green,Houston Rockets @ Oklahoma City Thunder,2024-11-09T01:10:00Z,player_threes,2.5,betrivers,225,-315
Dillon Brooks,Houston Rockets @ Oklahoma City Thunder,2024-11-09T01:10:00Z,player_threes,1.5,betrivers,110,-143
Jalen Williams,Houston Rockets @ Oklahoma City Thunder,2024-11-09T01:10:00Z,player_threes,1.5,betrivers,215,-305
Shai Gilgeous-Alexander,Houston Rockets @ Oklahoma City Thunder,2024-11-09T01:10:00Z,player_threes,1.5,betrivers,112,-148
Chet Holmgren,Houston Rockets @ Oklahoma City Thunder,2024-11-09T01:10:00Z,player_threes,1.5,betrivers,148,-200
Luguentz Dort,Houston Rockets @ Oklahoma City Thunder,2024-11-09T01:10:00Z,player_threes,1.5,betrivers,-109,-122
Christian Braun,Miami Heat @ Denver Nuggets,2024-11-09T02:10:00Z,player_threes,1.5,draftkings,170,-225
Jamal Murray,Miami Heat @ Denver Nuggets,2024-11-09T02:10:00Z,player_threes,1.5,draftkings,-175,135
Jimmy Butler,Miami Heat @ Denver Nuggets,2024-11-09T02:10:00Z,player_threes,0.5,draftkings,-110,-120
Michael Porter Jr,Miami Heat @ Denver Nuggets,2024-11-09T02:10:00Z,player_threes,3.5,draftkings,130,-168
Nikola Jokic,Miami Heat @ Denver Nuggets,2024-11-09T02:10:00Z,player_threes,1.5,draftkings,140,-182
Peyton Watson,Miami Heat @ Denver Nuggets,2024-11-09T02:10:00Z,player_threes,0.5,draftkings,-168,130
Terry Rozier,Miami Heat @ Denver Nuggets,2024-11-09T02:10:00Z,player_threes,1.5,draftkings,-188,145
Tyler Herro,Miami Heat @ Denver Nuggets,2024-11-09T02:10:00Z,player_threes,2.5,draftkings,-175,135
Tyler Herro,Miami Heat @ Denver Nuggets,2024-11-09T02:10:00Z,player_threes,2.5,fanduel,-166,130
Nikola Jokic,Miami Heat @ Denver Nuggets,2024-11-09T02:10:00Z,player_threes,1.5,fanduel,150,-194
Michael Porter Jr,Miami Heat @ Denver Nuggets,2024-11-09T02:10:00Z,player_threes,2.5,fanduel,-170,132
Jamal Murray,Miami Heat @ Denver Nuggets,2024-11-09T02:10:00Z,player_threes,1.5,fanduel,-164,128
Christian Braun,Miami Heat @ Denver Nuggets,2024-11-09T02:10:00Z,player_threes,1.5,fanduel,164,-215
Terry Rozier,Miami Heat @ Denver Nuggets,2024-11-09T02:10:00Z,player_threes,1.5,fanduel,-170,132
Nikola Jokic,Miami Heat @ Denver Nuggets,2024-11-09T02:10:00Z,player_threes,1.5,betrivers,150,-205
Michael Porter Jr,Miami Heat @ Denver Nuggets,2024-11-09T02:10:00Z,player_threes,2.5,betrivers,150,-205
Christian Braun,Miami Heat @ Denver Nuggets,2024-11-09T02:10:00Z,player_threes,1.5,betrivers,-335,230
Jamal Murray,Miami Heat @ Denver Nuggets,2024-11-09T02:10:00Z,player_threes,1.5,betrivers,195,-275
Tyler Herro,Miami Heat @ Denver Nuggets,2024-11-09T02:10:00Z,player_threes,3.5,betrivers,-175,130
