player,game,game_time,market,line,bookmaker,over_odds,under_odds
Jusuf Nurkic,New York Knicks @ Phoenix Suns,2024-11-21T03:00:00Z,player_threes,0.5,betonlineag,120,-156
Tyus Jones,New York Knicks @ Phoenix Suns,2024-11-21T03:00:00Z,player_threes,1.5,betonlineag,-175,135
Karl-Anthony Towns,New York Knicks @ Phoenix Suns,2024-11-21T03:00:00Z,player_threes,2.5,betonlineag,118,-154
Jalen Brunson,New York Knicks @ Phoenix Suns,2024-11-21T03:00:00Z,player_threes,2.5,williamhill_us,-115,-119
Karl-Anthony Towns,New York Knicks @ Phoenix Suns,2024-11-21T03:00:00Z,player_threes,2.5,williamhill_us,108,-148
Mikal Bridges,New York Knicks @ Phoenix Suns,2024-11-21T03:00:00Z,player_threes,2.5,williamhill_us,126,-174
Jusuf Nurkic,New York Knicks @ Phoenix Suns,2024-11-21T03:00:00Z,player_threes,0.5,williamhill_us,112,-154
Devin Booker,New York Knicks @ Phoenix Suns,2024-11-21T03:00:00Z,player_threes,2.5,williamhill_us,-111,-123
OG Anunoby,New York Knicks @ Phoenix Suns,2024-11-21T03:00:00Z,player_threes,2.5,williamhill_us,120,-166
Josh Hart,New York Knicks @ Phoenix Suns,2024-11-21T03:00:00Z,player_threes,1.5,williamhill_us,159,-224
Tyus Jones,New York Knicks @ Phoenix Suns,2024-11-21T03:00:00Z,player_threes,2.5,williamhill_us,139,-194
Karl-Anthony Towns,New York Knicks @ Phoenix Suns,2024-11-21T03:00:00Z,player_threes,2.5,fanduel,128,-164
OG Anunoby,New York Knicks @ Phoenix Suns,2024-11-21T03:00:00Z,player_threes,1.5,fanduel,-200,154
Mikal Bridges,New York Knicks @ Phoenix Suns,2024-11-21T03:00:00Z,player_threes,2.5,fanduel,134,-172
Jalen Brunson,New York Knicks @ Phoenix Suns,2024-11-21T03:00:00Z,player_threes,2.5,fanduel,102,-130
Devin Booker,New York Knicks @ Phoenix Suns,2024-11-21T03:00:00Z,player_threes,2.5,fanduel,-113,-113
Tyus Jones,New York Knicks @ Phoenix Suns,2024-11-21T03:00:00Z,player_threes,1.5,fanduel,-162,126
Devin Booker,New York Knicks @ Phoenix Suns,2024-11-21T03:00:00Z,player_threes,2.5,betmgm,-110,-120
Jusuf Nurkic,New York Knicks @ Phoenix Suns,2024-11-21T03:00:00Z,player_threes,0.5,betmgm,120,-155
Tyus Jones,New York Knicks @ Phoenix Suns,2024-11-21T03:00:00Z,player_threes,2.5,betmgm,145,-200
OG Anunoby,New York Knicks @ Phoenix Suns,2024-11-21T03:00:00Z,player_threes,2.5,betmgm,130,-175
Josh Hart,New York Knicks @ Phoenix Suns,2024-11-21T03:00:00Z,player_threes,1.5,betmgm,165,-225
Karl-Anthony Towns,New York Knicks @ Phoenix Suns,2024-11-21T03:00:00Z,player_threes,2.5,betmgm,115,-155
Mikal Bridges,New York Knicks @ Phoenix Suns,2024-11-21T03:00:00Z,player_threes,2.5,betmgm,130,-175
Jalen Brunson,New York Knicks @ Phoenix Suns,2024-11-21T03:00:00Z,player_threes,2.5,betmgm,-115,-120
Devin Booker,New York Knicks @ Phoenix Suns,2024-11-21T03:00:00Z,player_threes,2.5,bovada,-110,-120
Jalen Brunson,New York Knicks @ Phoenix Suns,2024-11-21T03:00:00Z,player_threes,2.5,bovada,-115,-115
Josh Hart,New York Knicks @ Phoenix Suns,2024-11-21T03:00:00Z,player_threes,1.5,bovada,170,-230
Karl-Anthony Towns,New York Knicks @ Phoenix Suns,2024-11-21T03:00:00Z,player_threes,2.5,bovada,115,-150
Mikal Bridges,New York Knicks @ Phoenix Suns,2024-11-21T03:00:00Z,player_threes,2.5,bovada,140,-185
OG Anunoby,New York Knicks @ Phoenix Suns,2024-11-21T03:00:00Z,player_threes,2.5,bovada,135,-180
Tyus Jones,New York Knicks @ Phoenix Suns,2024-11-21T03:00:00Z,player_threes,1.5,bovada,-160,120
Jalen Brunson,New York Knicks @ Phoenix Suns,2024-11-21T03:00:00Z,player_threes,2.5,betrivers,-335,230
OG Anunoby,New York Knicks @ Phoenix Suns,2024-11-21T03:00:00Z,player_threes,1.5,betrivers,170,-235
Mikal Bridges,New York Knicks @ Phoenix Suns,2024-11-21T03:00:00Z,player_threes,2.5,betrivers,-245,180
Karl-Anthony Towns,New York Knicks @ Phoenix Suns,2024-11-21T03:00:00Z,player_threes,2.5,betrivers,-240,175
Devin Booker,New York Knicks @ Phoenix Suns,2024-11-21T03:00:00Z,player_threes,3.5,betrivers,-137,104
Tyus Jones,New York Knicks @ Phoenix Suns,2024-11-21T03:00:00Z,player_threes,1.5,betrivers,185,-250
Andrew Wiggins,Atlanta Hawks @ Golden State Warriors,2024-11-21T03:10:00Z,player_threes,1.5,fanduel,-162,126
Stephen Curry,Atlanta Hawks @ Golden State Warriors,2024-11-21T03:10:00Z,player_threes,5.5,fanduel,128,-164
Trae Young,Atlanta Hawks @ Golden State Warriors,2024-11-21T03:10:00Z,player_threes,2.5,fanduel,-150,118
Dyson Daniels,Atlanta Hawks @ Golden State Warriors,2024-11-21T03:10:00Z,player_threes,1.5,fanduel,110,-140
Jalen Johnson,Atlanta Hawks @ Golden State Warriors,2024-11-21T03:10:00Z,player_threes,1.5,fanduel,118,-150
Stephen Curry,Atlanta Hawks @ Golden State Warriors,2024-11-21T03:10:00Z,player_threes,4.5,betonlineag,-147,113
Andrew Wiggins,Atlanta Hawks @ Golden State Warriors,2024-11-21T03:10:00Z,player_threes,1.5,betonlineag,-164,126
Trae Young,Atlanta Hawks @ Golden State Warriors,2024-11-21T03:10:00Z,player_threes,2.5,betonlineag,-159,122
Dyson Daniels,Atlanta Hawks @ Golden State Warriors,2024-11-21T03:10:00Z,player_threes,1.5,betonlineag,109,-141
Jalen Johnson,Atlanta Hawks @ Golden State Warriors,2024-11-21T03:10:00Z,player_threes,1.5,betonlineag,124,-161
Buddy Hield,Atlanta Hawks @ Golden State Warriors,2024-11-21T03:10:00Z,player_threes,3.5,betonlineag,110,-143
Onyeka Okongwu,Atlanta Hawks @ Golden State Warriors,2024-11-21T03:10:00Z,player_threes,0.5,betonlineag,182,-244
Draymond Green,Atlanta Hawks @ Golden State Warriors,2024-11-21T03:10:00Z,player_threes,0.5,betonlineag,-238,178
Andrew Wiggins,Atlanta Hawks @ Golden State Warriors,2024-11-21T03:10:00Z,player_threes,1.5,draftkings,-148,115
Buddy Hield,Atlanta Hawks @ Golden State Warriors,2024-11-21T03:10:00Z,player_threes,3.5,draftkings,105,-135
Dyson Daniels,Atlanta Hawks @ Golden State Warriors,2024-11-21T03:10:00Z,player_threes,1.5,draftkings,110,-142
Jalen Johnson,Atlanta Hawks @ Golden State Warriors,2024-11-21T03:10:00Z,player_threes,1.5,draftkings,120,-154
Stephen Curry,Atlanta Hawks @ Golden State Warriors,2024-11-21T03:10:00Z,player_threes,4.5,draftkings,-130,100
Trae Young,Atlanta Hawks @ Golden State Warriors,2024-11-21T03:10:00Z,player_threes,2.5,draftkings,-148,115
Dyson Daniels,Atlanta Hawks @ Golden State Warriors,2024-11-21T03:10:00Z,player_threes,1.5,williamhill_us,108,-148
Trae Young,Atlanta Hawks @ Golden State Warriors,2024-11-21T03:10:00Z,player_threes,2.5,williamhill_us,-169,123
Buddy Hield,Atlanta Hawks @ Golden State Warriors,2024-11-21T03:10:00Z,player_threes,3.5,williamhill_us,104,-142
Jalen Johnson,Atlanta Hawks @ Golden State Warriors,2024-11-21T03:10:00Z,player_threes,1.5,williamhill_us,120,-166
Onyeka Okongwu,Atlanta Hawks @ Golden State Warriors,2024-11-21T03:10:00Z,player_threes,0.5,williamhill_us,178,-254
Draymond Green,Atlanta Hawks @ Golden State Warriors,2024-11-21T03:10:00Z,player_threes,0.5,williamhill_us,-244,172
Stephen Curry,Atlanta Hawks @ Golden State Warriors,2024-11-21T03:10:00Z,player_threes,4.5,williamhill_us,-157,114
Andrew Wiggins,Atlanta Hawks @ Golden State Warriors,2024-11-21T03:10:00Z,player_threes,1.5,williamhill_us,-163,118
Draymond Green,Atlanta Hawks @ Golden State Warriors,2024-11-21T03:10:00Z,player_threes,0.5,betmgm,-250,175
Jalen Johnson,Atlanta Hawks @ Golden State Warriors,2024-11-21T03:10:00Z,player_threes,1.5,betmgm,130,-175
Dyson Daniels,Atlanta Hawks @ Golden State Warriors,2024-11-21T03:10:00Z,player_threes,1.5,betmgm,105,-140
Stephen Curry,Atlanta Hawks @ Golden State Warriors,2024-11-21T03:10:00Z,player_threes,4.5,betmgm,-160,120
Buddy Hield,Atlanta Hawks @ Golden State Warriors,2024-11-21T03:10:00Z,player_threes,3.5,betmgm,110,-150
Onyeka Okongwu,Atlanta Hawks @ Golden State Warriors,2024-11-21T03:10:00Z,player_threes,0.5,betmgm,180,-250
Trae Young,Atlanta Hawks @ Golden State Warriors,2024-11-21T03:10:00Z,player_threes,2.5,betmgm,-165,125
Andrew Wiggins,Atlanta Hawks @ Golden State Warriors,2024-11-21T03:10:00Z,player_threes,1.5,betmgm,-165,130
Andrew Wiggins,Atlanta Hawks @ Golden State Warriors,2024-11-21T03:10:00Z,player_threes,1.5,bovada,-180,135
Buddy Hield,Atlanta Hawks @ Golden State Warriors,2024-11-21T03:10:00Z,player_threes,3.5,bovada,115,-150
Draymond Green,Atlanta Hawks @ Golden State Warriors,2024-11-21T03:10:00Z,player_threes,0.5,bovada,-245,180
Dyson Daniels,Atlanta Hawks @ Golden State Warriors,2024-11-21T03:10:00Z,player_threes,1.5,bovada,110,-145
Jalen Johnson,Atlanta Hawks @ Golden State Warriors,2024-11-21T03:10:00Z,player_threes,1.5,bovada,135,-180
Stephen Curry,Atlanta Hawks @ Golden State Warriors,2024-11-21T03:10:00Z,player_threes,4.5,bovada,-150,115
Trae Young,Atlanta Hawks @ Golden State Warriors,2024-11-21T03:10:00Z,player_threes,2.5,bovada,-165,125
Jalen Johnson,Atlanta Hawks @ Golden State Warriors,2024-11-21T03:10:00Z,player_threes,1.5,betrivers,123,-162
Trae Young,Atlanta Hawks @ Golden State Warriors,2024-11-21T03:10:00Z,player_threes,3.5,betrivers,-165,123
Dyson Daniels,Atlanta Hawks @ Golden State Warriors,2024-11-21T03:10:00Z,player_threes,1.5,betrivers,110,-148
Andrew Wiggins,Atlanta Hawks @ Golden State Warriors,2024-11-21T03:10:00Z,player_threes,1.5,betrivers,190,-275
Stephen Curry,Atlanta Hawks @ Golden State Warriors,2024-11-21T03:10:00Z,player_threes,5.5,betrivers,-155,115
Jalen Suggs,Orlando Magic @ Los Angeles Clippers,2024-11-21T03:40:00Z,player_threes,2.5,fanduel,140,-180
Franz Wagner,Orlando Magic @ Los Angeles Clippers,2024-11-21T03:40:00Z,player_threes,2.5,fanduel,124,-160
Kentavious Caldwell-Pope,Orlando Magic @ Los Angeles Clippers,2024-11-21T03:40:00Z,player_threes,1.5,fanduel,112,-142
James Harden,Orlando Magic @ Los Angeles Clippers,2024-11-21T03:40:00Z,player_threes,2.5,fanduel,-130,102
Wendell Carter Jr,Orlando Magic @ Los Angeles Clippers,2024-11-21T03:40:00Z,player_threes,0.5,betonlineag,-185,140
Franz Wagner,Orlando Magic @ Los Angeles Clippers,2024-11-21T03:40:00Z,player_threes,2.5,betonlineag,124,-161
James Harden,Orlando Magic @ Los Angeles Clippers,2024-11-21T03:40:00Z,player_threes,2.5,betonlineag,-128,-101
Jalen Suggs,Orlando Magic @ Los Angeles Clippers,2024-11-21T03:40:00Z,player_threes,2.5,betonlineag,134,-175
Tristan da Silva,Orlando Magic @ Los Angeles Clippers,2024-11-21T03:40:00Z,player_threes,0.5,betonlineag,-185,140
Derrick Jones,Orlando Magic @ Los Angeles Clippers,2024-11-21T03:40:00Z,player_threes,1.5,betonlineag,167,-222
Kentavious Caldwell-Pope,Orlando Magic @ Los Angeles Clippers,2024-11-21T03:40:00Z,player_threes,1.5,betonlineag,107,-139
Kris Dunn,Orlando Magic @ Los Angeles Clippers,2024-11-21T03:40:00Z,player_threes,1.5,betonlineag,124,-161
Derrick Jones,Orlando Magic @ Los Angeles Clippers,2024-11-21T03:40:00Z,player_threes,1.5,draftkings,165,-218
Franz Wagner,Orlando Magic @ Los Angeles Clippers,2024-11-21T03:40:00Z,player_threes,2.5,draftkings,126,-162
Jalen Suggs,Orlando Magic @ Los Angeles Clippers,2024-11-21T03:40:00Z,player_threes,2.5,draftkings,135,-175
James Harden,Orlando Magic @ Los Angeles Clippers,2024-11-21T03:40:00Z,player_threes,2.5,draftkings,-130,100
Kentavious Caldwell-Pope,Orlando Magic @ Los Angeles Clippers,2024-11-21T03:40:00Z,player_threes,1.5,draftkings,105,-135
Kris Dunn,Orlando Magic @ Los Angeles Clippers,2024-11-21T03:40:00Z,player_threes,1.5,draftkings,120,-154
Wendell Carter Jr,Orlando Magic @ Los Angeles Clippers,2024-11-21T03:40:00Z,player_threes,0.5,williamhill_us,-174,126
Jalen Suggs,Orlando Magic @ Los Angeles Clippers,2024-11-21T03:40:00Z,player_threes,2.5,williamhill_us,133,-184
Franz Wagner,Orlando Magic @ Los Angeles Clippers,2024-11-21T03:40:00Z,player_threes,2.5,williamhill_us,123,-169
Derrick Jones,Orlando Magic @ Los Angeles Clippers,2024-11-21T03:40:00Z,player_threes,1.5,williamhill_us,165,-234
Kentavious Caldwell-Pope,Orlando Magic @ Los Angeles Clippers,2024-11-21T03:40:00Z,player_threes,1.5,williamhill_us,-101,-135
James Harden,Orlando Magic @ Los Angeles Clippers,2024-11-21T03:40:00Z,player_threes,2.5,williamhill_us,-135,-101
Tristan da Silva,Orlando Magic @ Los Angeles Clippers,2024-11-21T03:40:00Z,player_threes,0.5,williamhill_us,-174,126
Kris Dunn,Orlando Magic @ Los Angeles Clippers,2024-11-21T03:40:00Z,player_threes,1.5,williamhill_us,106,-145
James Harden,Orlando Magic @ Los Angeles Clippers,2024-11-21T03:40:00Z,player_threes,2.5,betmgm,-135,100
Kentavious Caldwell-Pope,Orlando Magic @ Los Angeles Clippers,2024-11-21T03:40:00Z,player_threes,1.5,betmgm,105,-140
Wendell Carter Jr,Orlando Magic @ Los Angeles Clippers,2024-11-21T03:40:00Z,player_threes,0.5,betmgm,-175,130
Tristan da Silva,Orlando Magic @ Los Angeles Clippers,2024-11-21T03:40:00Z,player_threes,0.5,betmgm,-175,130
Franz Wagner,Orlando Magic @ Los Angeles Clippers,2024-11-21T03:40:00Z,player_threes,2.5,betmgm,125,-165
Jalen Suggs,Orlando Magic @ Los Angeles Clippers,2024-11-21T03:40:00Z,player_threes,2.5,betmgm,135,-185
Derrick Jones,Orlando Magic @ Los Angeles Clippers,2024-11-21T03:40:00Z,player_threes,1.5,betmgm,160,-225
Derrick Jones,Orlando Magic @ Los Angeles Clippers,2024-11-21T03:40:00Z,player_threes,1.5,bovada,170,-230
Franz Wagner,Orlando Magic @ Los Angeles Clippers,2024-11-21T03:40:00Z,player_threes,2.5,bovada,130,-170
Jalen Suggs,Orlando Magic @ Los Angeles Clippers,2024-11-21T03:40:00Z,player_threes,2.5,bovada,140,-185
James Harden,Orlando Magic @ Los Angeles Clippers,2024-11-21T03:40:00Z,player_threes,2.5,bovada,-130,100
Kentavious Caldwell-Pope,Orlando Magic @ Los Angeles Clippers,2024-11-21T03:40:00Z,player_threes,1.5,bovada,105,-135
James Harden,Orlando Magic @ Los Angeles Clippers,2024-11-21T03:40:00Z,player_threes,2.5,betrivers,195,-275
Kentavious Caldwell-Pope,Orlando Magic @ Los Angeles Clippers,2024-11-21T03:40:00Z,player_threes,1.5,betrivers,110,-148
Franz Wagner,Orlando Magic @ Los Angeles Clippers,2024-11-21T03:40:00Z,player_threes,1.5,betrivers,125,-167
Jalen Suggs,Orlando Magic @ Los Angeles Clippers,2024-11-21T03:40:00Z,player_threes,1.5,betrivers,150,-205
