player,game,game_time,market,line,bookmaker,over_odds,under_odds
Shaedon Sharpe,Portland Trail Blazers @ Washington Wizards,2025-02-27T00:10:00Z,player_threes,1.5,bovada,-185,140
Toumani Camara,Portland Trail Blazers @ Washington Wizards,2025-02-27T00:10:00Z,player_threes,1.5,bovada,125,-165
Kyshawn George,Portland Trail Blazers @ Washington Wizards,2025-02-27T00:10:00Z,player_threes,1.5,betrivers,-143,108
Toumani Camara,Portland Trail Blazers @ Washington Wizards,2025-02-27T00:10:00Z,player_threes,1.5,betrivers,128,-175
Alex Sarr,Portland Trail Blazers @ Washington Wizards,2025-02-27T00:10:00Z,player_threes,1.5,betrivers,112,-150
Khris Middleton,Portland Trail Blazers @ Washington Wizards,2025-02-27T00:10:00Z,player_threes,1.5,betrivers,123,-162
Anfernee Simons,Portland Trail Blazers @ Washington Wizards,2025-02-27T00:10:00Z,player_threes,3.5,betrivers,100,-132
Bilal Coulibaly,Portland Trail Blazers @ Washington Wizards,2025-02-27T00:10:00Z,player_threes,1.5,betrivers,165,-230
Deni Avdija,Portland Trail Blazers @ Washington Wizards,2025-02-27T00:10:00Z,player_threes,1.5,betrivers,104,-139
Jordan Poole,Portland Trail Blazers @ Washington Wizards,2025-02-27T00:10:00Z,player_threes,2.5,betrivers,-152,114
Shaedon Sharpe,Portland Trail Blazers @ Washington Wizards,2025-02-27T00:10:00Z,player_threes,1.5,betrivers,-177,130
Scoot Henderson,Portland Trail Blazers @ Washington Wizards,2025-02-27T00:10:00Z,player_threes,1.5,betrivers,-103,-130
Jerami Grant,Portland Trail Blazers @ Washington Wizards,2025-02-27T00:10:00Z,player_threes,1.5,betrivers,-210,155
Tyler Herro,Atlanta Hawks @ Miami Heat,2025-02-27T00:40:00Z,player_threes,3.5,betonlineag,-143,110
Davion Mitchell,Atlanta Hawks @ Miami Heat,2025-02-27T00:40:00Z,player_threes,1.5,betonlineag,178,-238
Andrew Wiggins,Atlanta Hawks @ Miami Heat,2025-02-27T00:40:00Z,player_threes,2.5,betonlineag,118,-154
Bam Adebayo,Atlanta Hawks @ Miami Heat,2025-02-27T00:40:00Z,player_threes,0.5,betonlineag,-135,104
Dyson Daniels,Atlanta Hawks @ Miami Heat,2025-02-27T00:40:00Z,player_threes,0.5,betonlineag,-172,131
Trae Young,Atlanta Hawks @ Miami Heat,2025-02-27T00:40:00Z,player_threes,3.5,betonlineag,112,-145
Zaccharie Risacher,Atlanta Hawks @ Miami Heat,2025-02-27T00:40:00Z,player_threes,1.5,betonlineag,107,-139
Kel'el Ware,Atlanta Hawks @ Miami Heat,2025-02-27T00:40:00Z,player_threes,0.5,betonlineag,-169,130
Mouhamed Gueye,Atlanta Hawks @ Miami Heat,2025-02-27T00:40:00Z,player_threes,0.5,betonlineag,-143,110
Onyeka Okongwu,Atlanta Hawks @ Miami Heat,2025-02-27T00:40:00Z,player_threes,0.5,betonlineag,130,-169
Tyler Herro,Atlanta Hawks @ Miami Heat,2025-02-27T00:40:00Z,player_threes,3.5,draftkings,-145,114
Trae Young,Atlanta Hawks @ Miami Heat,2025-02-27T00:40:00Z,player_threes,3.5,draftkings,105,-135
Andrew Wiggins,Atlanta Hawks @ Miami Heat,2025-02-27T00:40:00Z,player_threes,2.5,draftkings,114,-145
Zaccharie Risacher,Atlanta Hawks @ Miami Heat,2025-02-27T00:40:00Z,player_threes,1.5,draftkings,110,-140
Davion Mitchell,Atlanta Hawks @ Miami Heat,2025-02-27T00:40:00Z,player_threes,1.5,draftkings,185,-245
Dyson Daniels,Atlanta Hawks @ Miami Heat,2025-02-27T00:40:00Z,player_threes,0.5,draftkings,-180,140
Bam Adebayo,Atlanta Hawks @ Miami Heat,2025-02-27T00:40:00Z,player_threes,0.5,draftkings,-130,100
Andrew Wiggins,Atlanta Hawks @ Miami Heat,2025-02-27T00:40:00Z,player_threes,2.5,betmgm,120,-155
Dyson Daniels,Atlanta Hawks @ Miami Heat,2025-02-27T00:40:00Z,player_threes,0.5,betmgm,-165,130
Zaccharie Risacher,Atlanta Hawks @ Miami Heat,2025-02-27T00:40:00Z,player_threes,1.5,betmgm,105,-140
Onyeka Okongwu,Atlanta Hawks @ Miami Heat,2025-02-27T00:40:00Z,player_threes,0.5,betmgm,135,-185
Bam Adebayo,Atlanta Hawks @ Miami Heat,2025-02-27T00:40:00Z,player_threes,0.5,betmgm,-145,105
Tyler Herro,Atlanta Hawks @ Miami Heat,2025-02-27T00:40:00Z,player_threes,3.5,betmgm,-150,110
Trae Young,Atlanta Hawks @ Miami Heat,2025-02-27T00:40:00Z,player_threes,3.5,betmgm,110,-145
Mouhamed Gueye,Atlanta Hawks @ Miami Heat,2025-02-27T00:40:00Z,player_threes,0.5,betmgm,-145,105
Davion Mitchell,Atlanta Hawks @ Miami Heat,2025-02-27T00:40:00Z,player_threes,1.5,betmgm,175,-235
Kel'el Ware,Atlanta Hawks @ Miami Heat,2025-02-27T00:40:00Z,player_threes,0.5,betmgm,-175,130
Onyeka Okongwu,Atlanta Hawks @ Miami Heat,2025-02-27T00:40:00Z,player_threes,0.5,williamhill_us,126,-174
Davion Mitchell,Atlanta Hawks @ Miami Heat,2025-02-27T00:40:00Z,player_threes,1.5,williamhill_us,172,-244
Tyler Herro,Atlanta Hawks @ Miami Heat,2025-02-27T00:40:00Z,player_threes,3.5,williamhill_us,-148,108
Bam Adebayo,Atlanta Hawks @ Miami Heat,2025-02-27T00:40:00Z,player_threes,0.5,williamhill_us,-137,100
Zaccharie Risacher,Atlanta Hawks @ Miami Heat,2025-02-27T00:40:00Z,player_threes,1.5,williamhill_us,104,-142
Kel'el Ware,Atlanta Hawks @ Miami Heat,2025-02-27T00:40:00Z,player_threes,0.5,williamhill_us,-174,126
Dyson Daniels,Atlanta Hawks @ Miami Heat,2025-02-27T00:40:00Z,player_threes,0.5,williamhill_us,-174,126
Mouhamed Gueye,Atlanta Hawks @ Miami Heat,2025-02-27T00:40:00Z,player_threes,0.5,williamhill_us,-148,108
Andrew Wiggins,Atlanta Hawks @ Miami Heat,2025-02-27T00:40:00Z,player_threes,2.5,williamhill_us,116,-160
Trae Young,Atlanta Hawks @ Miami Heat,2025-02-27T00:40:00Z,player_threes,3.5,williamhill_us,108,-148
Zaccharie Risacher,Atlanta Hawks @ Miami Heat,2025-02-27T00:40:00Z,player_threes,1.5,fanduel,110,-146
Trae Young,Atlanta Hawks @ Miami Heat,2025-02-27T00:40:00Z,player_threes,3.5,fanduel,124,-166
Andrew Wiggins,Atlanta Hawks @ Miami Heat,2025-02-27T00:40:00Z,player_threes,2.5,fanduel,138,-186
Tyler Herro,Atlanta Hawks @ Miami Heat,2025-02-27T00:40:00Z,player_threes,3.5,fanduel,-128,-104
Zaccharie Risacher,Atlanta Hawks @ Miami Heat,2025-02-27T00:40:00Z,player_threes,1.5,betrivers,110,-148
Trae Young,Atlanta Hawks @ Miami Heat,2025-02-27T00:40:00Z,player_threes,3.5,betrivers,108,-143
Tyler Herro,Atlanta Hawks @ Miami Heat,2025-02-27T00:40:00Z,player_threes,3.5,betrivers,-120,-112
Andrew Wiggins,Atlanta Hawks @ Miami Heat,2025-02-27T00:40:00Z,player_threes,2.5,betrivers,140,-190
Cameron Johnson,Oklahoma City Thunder @ Brooklyn Nets,2025-02-27T00:40:00Z,player_threes,3.5,betonlineag,130,-169
Jalen Williams,Oklahoma City Thunder @ Brooklyn Nets,2025-02-27T00:40:00Z,player_threes,1.5,betonlineag,-122,-106
Chet Holmgren,Oklahoma City Thunder @ Brooklyn Nets,2025-02-27T00:40:00Z,player_threes,1.5,betonlineag,126,-164
Luguentz Dort,Oklahoma City Thunder @ Brooklyn Nets,2025-02-27T00:40:00Z,player_threes,1.5,betonlineag,-161,123
Shai Gilgeous-Alexander,Oklahoma City Thunder @ Brooklyn Nets,2025-02-27T00:40:00Z,player_threes,1.5,betonlineag,-161,123
Keon Johnson,Oklahoma City Thunder @ Brooklyn Nets,2025-02-27T00:40:00Z,player_threes,1.5,betonlineag,-159,122
Ziaire Williams,Oklahoma City Thunder @ Brooklyn Nets,2025-02-27T00:40:00Z,player_threes,2.5,betonlineag,141,-185
Day'Ron Sharpe,Oklahoma City Thunder @ Brooklyn Nets,2025-02-27T00:40:00Z,player_threes,0.5,betonlineag,309,-455
Luguentz Dort,Oklahoma City Thunder @ Brooklyn Nets,2025-02-27T00:40:00Z,player_threes,1.5,fanduel,-166,124
Keon Johnson,Oklahoma City Thunder @ Brooklyn Nets,2025-02-27T00:40:00Z,player_threes,1.5,fanduel,-166,124
Cameron Johnson,Oklahoma City Thunder @ Brooklyn Nets,2025-02-27T00:40:00Z,player_threes,3.5,fanduel,134,-180
Ziaire Williams,Oklahoma City Thunder @ Brooklyn Nets,2025-02-27T00:40:00Z,player_threes,2.5,fanduel,158,-215
Shai Gilgeous-Alexander,Oklahoma City Thunder @ Brooklyn Nets,2025-02-27T00:40:00Z,player_threes,1.5,fanduel,-146,110
Chet Holmgren,Oklahoma City Thunder @ Brooklyn Nets,2025-02-27T00:40:00Z,player_threes,1.5,fanduel,136,-182
Jalen Williams,Oklahoma City Thunder @ Brooklyn Nets,2025-02-27T00:40:00Z,player_threes,1.5,fanduel,-132,100
Cameron Johnson,Oklahoma City Thunder @ Brooklyn Nets,2025-02-27T00:40:00Z,player_threes,3.5,draftkings,130,-166
Ziaire Williams,Oklahoma City Thunder @ Brooklyn Nets,2025-02-27T00:40:00Z,player_threes,2.5,draftkings,140,-180
Luguentz Dort,Oklahoma City Thunder @ Brooklyn Nets,2025-02-27T00:40:00Z,player_threes,1.5,draftkings,-166,130
Keon Johnson,Oklahoma City Thunder @ Brooklyn Nets,2025-02-27T00:40:00Z,player_threes,1.5,draftkings,-145,114
Shai Gilgeous-Alexander,Oklahoma City Thunder @ Brooklyn Nets,2025-02-27T00:40:00Z,player_threes,1.5,draftkings,-140,110
Jalen Williams,Oklahoma City Thunder @ Brooklyn Nets,2025-02-27T00:40:00Z,player_threes,1.5,draftkings,-130,100
Chet Holmgren,Oklahoma City Thunder @ Brooklyn Nets,2025-02-27T00:40:00Z,player_threes,1.5,draftkings,130,-166
Cameron Johnson,Oklahoma City Thunder @ Brooklyn Nets,2025-02-27T00:40:00Z,player_threes,3.5,williamhill_us,126,-174
Day'Ron Sharpe,Oklahoma City Thunder @ Brooklyn Nets,2025-02-27T00:40:00Z,player_threes,0.5,williamhill_us,311,-504
Shai Gilgeous-Alexander,Oklahoma City Thunder @ Brooklyn Nets,2025-02-27T00:40:00Z,player_threes,1.5,williamhill_us,-166,120
Jalen Williams,Oklahoma City Thunder @ Brooklyn Nets,2025-02-27T00:40:00Z,player_threes,1.5,williamhill_us,-129,-106
Chet Holmgren,Oklahoma City Thunder @ Brooklyn Nets,2025-02-27T00:40:00Z,player_threes,1.5,williamhill_us,120,-166
Keon Johnson,Oklahoma City Thunder @ Brooklyn Nets,2025-02-27T00:40:00Z,player_threes,1.5,williamhill_us,-166,120
Luguentz Dort,Oklahoma City Thunder @ Brooklyn Nets,2025-02-27T00:40:00Z,player_threes,1.5,williamhill_us,-166,120
Ziaire Williams,Oklahoma City Thunder @ Brooklyn Nets,2025-02-27T00:40:00Z,player_threes,2.5,williamhill_us,133,-184
Jalen Williams,Oklahoma City Thunder @ Brooklyn Nets,2025-02-27T00:40:00Z,player_threes,1.5,betmgm,-120,-110
Shai Gilgeous-Alexander,Oklahoma City Thunder @ Brooklyn Nets,2025-02-27T00:40:00Z,player_threes,1.5,betmgm,-165,125
Ziaire Williams,Oklahoma City Thunder @ Brooklyn Nets,2025-02-27T00:40:00Z,player_threes,2.5,betmgm,135,-185
Luguentz Dort,Oklahoma City Thunder @ Brooklyn Nets,2025-02-27T00:40:00Z,player_threes,1.5,betmgm,-160,120
Day'Ron Sharpe,Oklahoma City Thunder @ Brooklyn Nets,2025-02-27T00:40:00Z,player_threes,0.5,betmgm,333,-525
Chet Holmgren,Oklahoma City Thunder @ Brooklyn Nets,2025-02-27T00:40:00Z,player_threes,1.5,betmgm,120,-160
Cameron Johnson,Oklahoma City Thunder @ Brooklyn Nets,2025-02-27T00:40:00Z,player_threes,3.5,bovada,135,-180
Chet Holmgren,Oklahoma City Thunder @ Brooklyn Nets,2025-02-27T00:40:00Z,player_threes,1.5,bovada,120,-160
Jalen Williams,Oklahoma City Thunder @ Brooklyn Nets,2025-02-27T00:40:00Z,player_threes,1.5,bovada,-120,-110
Keon Johnson,Oklahoma City Thunder @ Brooklyn Nets,2025-02-27T00:40:00Z,player_threes,1.5,bovada,-165,125
Luguentz Dort,Oklahoma City Thunder @ Brooklyn Nets,2025-02-27T00:40:00Z,player_threes,1.5,bovada,-165,125
Shai Gilgeous-Alexander,Oklahoma City Thunder @ Brooklyn Nets,2025-02-27T00:40:00Z,player_threes,1.5,bovada,-170,130
Ziaire Williams,Oklahoma City Thunder @ Brooklyn Nets,2025-02-27T00:40:00Z,player_threes,2.5,bovada,145,-190
Chet Holmgren,Oklahoma City Thunder @ Brooklyn Nets,2025-02-27T00:40:00Z,player_threes,1.5,betrivers,132,-177
Shai Gilgeous-Alexander,Oklahoma City Thunder @ Brooklyn Nets,2025-02-27T00:40:00Z,player_threes,1.5,betrivers,-150,112
Jalen Williams,Oklahoma City Thunder @ Brooklyn Nets,2025-02-27T00:40:00Z,player_threes,1.5,betrivers,-137,104
Luguentz Dort,Oklahoma City Thunder @ Brooklyn Nets,2025-02-27T00:40:00Z,player_threes,1.5,betrivers,-177,132
Lonzo Ball,Los Angeles Clippers @ Chicago Bulls,2025-02-27T01:10:00Z,player_threes,2.5,fanduel,-122,-108
Josh Giddey,Los Angeles Clippers @ Chicago Bulls,2025-02-27T01:10:00Z,player_threes,1.5,fanduel,-125,-106
James Harden,Los Angeles Clippers @ Chicago Bulls,2025-02-27T01:10:00Z,player_threes,3.5,fanduel,-110,-120
Zach Collins,Los Angeles Clippers @ Chicago Bulls,2025-02-27T01:10:00Z,player_threes,1.5,fanduel,162,-220
Matas Buzelis,Los Angeles Clippers @ Chicago Bulls,2025-02-27T01:10:00Z,player_threes,1.5,fanduel,-166,124
Coby White,Los Angeles Clippers @ Chicago Bulls,2025-02-27T01:10:00Z,player_threes,2.5,fanduel,-158,118
Kawhi Leonard,Los Angeles Clippers @ Chicago Bulls,2025-02-27T01:10:00Z,player_threes,1.5,fanduel,-200,148
James Harden,Los Angeles Clippers @ Chicago Bulls,2025-02-27T01:10:00Z,player_threes,3.5,draftkings,105,-135
Coby White,Los Angeles Clippers @ Chicago Bulls,2025-02-27T01:10:00Z,player_threes,2.5,draftkings,-154,120
Lonzo Ball,Los Angeles Clippers @ Chicago Bulls,2025-02-27T01:10:00Z,player_threes,2.5,draftkings,-120,-110
Bogdan Bogdanovic,Los Angeles Clippers @ Chicago Bulls,2025-02-27T01:10:00Z,player_threes,2.5,draftkings,-110,-120
Kawhi Leonard,Los Angeles Clippers @ Chicago Bulls,2025-02-27T01:10:00Z,player_threes,2.5,draftkings,160,-210
Matas Buzelis,Los Angeles Clippers @ Chicago Bulls,2025-02-27T01:10:00Z,player_threes,1.5,draftkings,-140,110
Josh Giddey,Los Angeles Clippers @ Chicago Bulls,2025-02-27T01:10:00Z,player_threes,1.5,draftkings,-110,-120
Zach Collins,Los Angeles Clippers @ Chicago Bulls,2025-02-27T01:10:00Z,player_threes,1.5,draftkings,175,-230
Coby White,Los Angeles Clippers @ Chicago Bulls,2025-02-27T01:10:00Z,player_threes,2.5,williamhill_us,-166,120
Matas Buzelis,Los Angeles Clippers @ Chicago Bulls,2025-02-27T01:10:00Z,player_threes,1.5,williamhill_us,-154,112
Kawhi Leonard,Los Angeles Clippers @ Chicago Bulls,2025-02-27T01:10:00Z,player_threes,2.5,williamhill_us,139,-194
Bogdan Bogdanovic,Los Angeles Clippers @ Chicago Bulls,2025-02-27T01:10:00Z,player_threes,2.5,williamhill_us,-125,-109
Kris Dunn,Los Angeles Clippers @ Chicago Bulls,2025-02-27T01:10:00Z,player_threes,1.5,williamhill_us,165,-234
James Harden,Los Angeles Clippers @ Chicago Bulls,2025-02-27T01:10:00Z,player_threes,3.5,williamhill_us,-113,-121
Josh Giddey,Los Angeles Clippers @ Chicago Bulls,2025-02-27T01:10:00Z,player_threes,1.5,williamhill_us,-117,-117
Lonzo Ball,Los Angeles Clippers @ Chicago Bulls,2025-02-27T01:10:00Z,player_threes,2.5,williamhill_us,-125,-109
Zach Collins,Los Angeles Clippers @ Chicago Bulls,2025-02-27T01:10:00Z,player_threes,1.5,williamhill_us,159,-224
Coby White,Los Angeles Clippers @ Chicago Bulls,2025-02-27T01:10:00Z,player_threes,2.5,betonlineag,-164,126
Lonzo Ball,Los Angeles Clippers @ Chicago Bulls,2025-02-27T01:10:00Z,player_threes,2.5,betonlineag,-118,-110
James Harden,Los Angeles Clippers @ Chicago Bulls,2025-02-27T01:10:00Z,player_threes,3.5,betonlineag,-102,-127
Matas Buzelis,Los Angeles Clippers @ Chicago Bulls,2025-02-27T01:10:00Z,player_threes,1.5,betonlineag,-152,117
Josh Giddey,Los Angeles Clippers @ Chicago Bulls,2025-02-27T01:10:00Z,player_threes,1.5,betonlineag,-114,-114
Kris Dunn,Los Angeles Clippers @ Chicago Bulls,2025-02-27T01:10:00Z,player_threes,1.5,betonlineag,167,-222
Zach Collins,Los Angeles Clippers @ Chicago Bulls,2025-02-27T01:10:00Z,player_threes,1.5,betonlineag,171,-227
Bogdan Bogdanovic,Los Angeles Clippers @ Chicago Bulls,2025-02-27T01:10:00Z,player_threes,2.5,betonlineag,-120,-108
Kawhi Leonard,Los Angeles Clippers @ Chicago Bulls,2025-02-27T01:10:00Z,player_threes,2.5,betonlineag,144,-189
Lonzo Ball,Los Angeles Clippers @ Chicago Bulls,2025-02-27T01:10:00Z,player_threes,2.5,betmgm,-135,100
James Harden,Los Angeles Clippers @ Chicago Bulls,2025-02-27T01:10:00Z,player_threes,3.5,betmgm,-110,-120
Josh Giddey,Los Angeles Clippers @ Chicago Bulls,2025-02-27T01:10:00Z,player_threes,1.5,betmgm,-118,-110
Kris Dunn,Los Angeles Clippers @ Chicago Bulls,2025-02-27T01:10:00Z,player_threes,1.5,betmgm,170,-225
Coby White,Los Angeles Clippers @ Chicago Bulls,2025-02-27T01:10:00Z,player_threes,2.5,betmgm,-175,130
Zach Collins,Los Angeles Clippers @ Chicago Bulls,2025-02-27T01:10:00Z,player_threes,1.5,betmgm,160,-220
Matas Buzelis,Los Angeles Clippers @ Chicago Bulls,2025-02-27T01:10:00Z,player_threes,1.5,betmgm,-150,115
Bogdan Bogdanovic,Los Angeles Clippers @ Chicago Bulls,2025-02-27T01:10:00Z,player_threes,2.5,betmgm,-135,100
Kawhi Leonard,Los Angeles Clippers @ Chicago Bulls,2025-02-27T01:10:00Z,player_threes,2.5,betmgm,140,-190
Bogdan Bogdanovic,Los Angeles Clippers @ Chicago Bulls,2025-02-27T01:10:00Z,player_threes,2.5,bovada,-120,-110
Coby White,Los Angeles Clippers @ Chicago Bulls,2025-02-27T01:10:00Z,player_threes,2.5,bovada,-170,130
James Harden,Los Angeles Clippers @ Chicago Bulls,2025-02-27T01:10:00Z,player_threes,3.5,bovada,105,-135
Josh Giddey,Los Angeles Clippers @ Chicago Bulls,2025-02-27T01:10:00Z,player_threes,1.5,bovada,-120,-110
Kawhi Leonard,Los Angeles Clippers @ Chicago Bulls,2025-02-27T01:10:00Z,player_threes,2.5,bovada,145,-190
Kris Dunn,Los Angeles Clippers @ Chicago Bulls,2025-02-27T01:10:00Z,player_threes,1.5,bovada,180,-245
Lonzo Ball,Los Angeles Clippers @ Chicago Bulls,2025-02-27T01:10:00Z,player_threes,2.5,bovada,-115,-115
Matas Buzelis,Los Angeles Clippers @ Chicago Bulls,2025-02-27T01:10:00Z,player_threes,1.5,bovada,-150,115
Zach Collins,Los Angeles Clippers @ Chicago Bulls,2025-02-27T01:10:00Z,player_threes,1.5,bovada,180,-245
Kawhi Leonard,Los Angeles Clippers @ Chicago Bulls,2025-02-27T01:10:00Z,player_threes,1.5,betrivers,-200,148
James Harden,Los Angeles Clippers @ Chicago Bulls,2025-02-27T01:10:00Z,player_threes,3.5,betrivers,-120,-112
Coby White,Los Angeles Clippers @ Chicago Bulls,2025-02-27T01:10:00Z,player_threes,2.5,betrivers,-162,120
Matas Buzelis,Los Angeles Clippers @ Chicago Bulls,2025-02-27T01:10:00Z,player_threes,1.5,betrivers,-159,118
Josh Giddey,Los Angeles Clippers @ Chicago Bulls,2025-02-27T01:10:00Z,player_threes,1.5,betrivers,-117,-114
Lonzo Ball,Los Angeles Clippers @ Chicago Bulls,2025-02-27T01:10:00Z,player_threes,2.5,betrivers,-132,100
Zach Collins,Los Angeles Clippers @ Chicago Bulls,2025-02-27T01:10:00Z,player_threes,1.5,betrivers,155,-210
Keegan Murray,Sacramento Kings @ Utah Jazz,2025-02-27T02:10:00Z,player_threes,2.5,fanduel,146,-198
DeMar DeRozan,Sacramento Kings @ Utah Jazz,2025-02-27T02:10:00Z,player_threes,1.5,fanduel,142,-192
Zach LaVine,Sacramento Kings @ Utah Jazz,2025-02-27T02:10:00Z,player_threes,2.5,fanduel,-136,102
Malik Monk,Sacramento Kings @ Utah Jazz,2025-02-27T02:10:00Z,player_threes,2.5,fanduel,120,-160
Jordan Clarkson,Sacramento Kings @ Utah Jazz,2025-02-27T02:10:00Z,player_threes,2.5,fanduel,-140,106
Keyonte George,Sacramento Kings @ Utah Jazz,2025-02-27T02:10:00Z,player_threes,2.5,fanduel,-132,100
Zach LaVine,Sacramento Kings @ Utah Jazz,2025-02-27T02:10:00Z,player_threes,2.5,draftkings,-166,130
Keyonte George,Sacramento Kings @ Utah Jazz,2025-02-27T02:10:00Z,player_threes,2.5,draftkings,-145,114
Jordan Clarkson,Sacramento Kings @ Utah Jazz,2025-02-27T02:10:00Z,player_threes,2.5,draftkings,-135,105
Malik Monk,Sacramento Kings @ Utah Jazz,2025-02-27T02:10:00Z,player_threes,2.5,draftkings,105,-135
Keegan Murray,Sacramento Kings @ Utah Jazz,2025-02-27T02:10:00Z,player_threes,2.5,draftkings,140,-180
DeMar DeRozan,Sacramento Kings @ Utah Jazz,2025-02-27T02:10:00Z,player_threes,1.5,draftkings,160,-210
Isaiah Collier,Sacramento Kings @ Utah Jazz,2025-02-27T02:10:00Z,player_threes,0.5,draftkings,-238,180
Domantas Sabonis,Sacramento Kings @ Utah Jazz,2025-02-27T02:10:00Z,player_threes,0.5,draftkings,-166,130
Malik Monk,Sacramento Kings @ Utah Jazz,2025-02-27T02:10:00Z,player_threes,2.5,williamhill_us,108,-148
Isaiah Collier,Sacramento Kings @ Utah Jazz,2025-02-27T02:10:00Z,player_threes,0.5,williamhill_us,-234,165
Keon Ellis,Sacramento Kings @ Utah Jazz,2025-02-27T02:10:00Z,player_threes,1.5,williamhill_us,100,-137
Jordan Clarkson,Sacramento Kings @ Utah Jazz,2025-02-27T02:10:00Z,player_threes,2.5,williamhill_us,-142,104
Zach LaVine,Sacramento Kings @ Utah Jazz,2025-02-27T02:10:00Z,player_threes,2.5,williamhill_us,-154,112
Domantas Sabonis,Sacramento Kings @ Utah Jazz,2025-02-27T02:10:00Z,player_threes,0.5,williamhill_us,-148,108
DeMar DeRozan,Sacramento Kings @ Utah Jazz,2025-02-27T02:10:00Z,player_threes,1.5,williamhill_us,146,-204
K.J. Martin,Sacramento Kings @ Utah Jazz,2025-02-27T02:10:00Z,player_threes,0.5,williamhill_us,-125,-109
Keegan Murray,Sacramento Kings @ Utah Jazz,2025-02-27T02:10:00Z,player_threes,2.5,williamhill_us,146,-204
Keyonte George,Sacramento Kings @ Utah Jazz,2025-02-27T02:10:00Z,player_threes,2.5,williamhill_us,-142,104
Jordan Clarkson,Sacramento Kings @ Utah Jazz,2025-02-27T02:10:00Z,player_threes,2.5,betonlineag,-141,109
Keegan Murray,Sacramento Kings @ Utah Jazz,2025-02-27T02:10:00Z,player_threes,2.5,betonlineag,149,-196
Domantas Sabonis,Sacramento Kings @ Utah Jazz,2025-02-27T02:10:00Z,player_threes,0.5,betonlineag,-152,116
Isaiah Collier,Sacramento Kings @ Utah Jazz,2025-02-27T02:10:00Z,player_threes,0.5,betonlineag,-217,164
Malik Monk,Sacramento Kings @ Utah Jazz,2025-02-27T02:10:00Z,player_threes,2.5,betonlineag,112,-145
Zach LaVine,Sacramento Kings @ Utah Jazz,2025-02-27T02:10:00Z,player_threes,2.5,betonlineag,-156,120
DeMar DeRozan,Sacramento Kings @ Utah Jazz,2025-02-27T02:10:00Z,player_threes,1.5,betonlineag,149,-196
Keyonte George,Sacramento Kings @ Utah Jazz,2025-02-27T02:10:00Z,player_threes,2.5,betonlineag,-139,107
K.J. Martin,Sacramento Kings @ Utah Jazz,2025-02-27T02:10:00Z,player_threes,0.5,betonlineag,-125,-103
Keon Ellis,Sacramento Kings @ Utah Jazz,2025-02-27T02:10:00Z,player_threes,1.5,betonlineag,-101,-128
Keon Ellis,Sacramento Kings @ Utah Jazz,2025-02-27T02:10:00Z,player_threes,1.5,betmgm,105,-140
Isaiah Collier,Sacramento Kings @ Utah Jazz,2025-02-27T02:10:00Z,player_threes,0.5,betmgm,-210,155
Zach LaVine,Sacramento Kings @ Utah Jazz,2025-02-27T02:10:00Z,player_threes,2.5,betmgm,-140,105
Jordan Clarkson,Sacramento Kings @ Utah Jazz,2025-02-27T02:10:00Z,player_threes,2.5,betmgm,-145,110
Keyonte George,Sacramento Kings @ Utah Jazz,2025-02-27T02:10:00Z,player_threes,2.5,betmgm,-140,105
Malik Monk,Sacramento Kings @ Utah Jazz,2025-02-27T02:10:00Z,player_threes,2.5,betmgm,110,-145
DeMar DeRozan,Sacramento Kings @ Utah Jazz,2025-02-27T02:10:00Z,player_threes,1.5,betmgm,155,-210
K.J. Martin,Sacramento Kings @ Utah Jazz,2025-02-27T02:10:00Z,player_threes,0.5,betmgm,-120,-110
Domantas Sabonis,Sacramento Kings @ Utah Jazz,2025-02-27T02:10:00Z,player_threes,0.5,betmgm,-145,110
Keegan Murray,Sacramento Kings @ Utah Jazz,2025-02-27T02:10:00Z,player_threes,2.5,betmgm,150,-200
DeMar DeRozan,Sacramento Kings @ Utah Jazz,2025-02-27T02:10:00Z,player_threes,1.5,bovada,140,-185
Jordan Clarkson,Sacramento Kings @ Utah Jazz,2025-02-27T02:10:00Z,player_threes,2.5,bovada,-145,110
Keegan Murray,Sacramento Kings @ Utah Jazz,2025-02-27T02:10:00Z,player_threes,2.5,bovada,155,-210
Keon Ellis,Sacramento Kings @ Utah Jazz,2025-02-27T02:10:00Z,player_threes,1.5,bovada,-110,-120
Keyonte George,Sacramento Kings @ Utah Jazz,2025-02-27T02:10:00Z,player_threes,2.5,bovada,-135,105
Malik Monk,Sacramento Kings @ Utah Jazz,2025-02-27T02:10:00Z,player_threes,2.5,bovada,110,-145
Zach LaVine,Sacramento Kings @ Utah Jazz,2025-02-27T02:10:00Z,player_threes,2.5,bovada,-170,130
Malik Monk,Sacramento Kings @ Utah Jazz,2025-02-27T02:10:00Z,player_threes,2.5,betrivers,120,-162
Keyonte George,Sacramento Kings @ Utah Jazz,2025-02-27T02:10:00Z,player_threes,2.5,betrivers,-124,-108
Jordan Clarkson,Sacramento Kings @ Utah Jazz,2025-02-27T02:10:00Z,player_threes,2.5,betrivers,-125,-106
Keegan Murray,Sacramento Kings @ Utah Jazz,2025-02-27T02:10:00Z,player_threes,2.5,betrivers,150,-205
Zach LaVine,Sacramento Kings @ Utah Jazz,2025-02-27T02:10:00Z,player_threes,2.5,betrivers,-136,102
DeMar DeRozan,Sacramento Kings @ Utah Jazz,2025-02-27T02:10:00Z,player_threes,1.5,betrivers,132,-177
