player,game,game_time,market,line,bookmaker,over_odds,under_odds
Luguentz Dort,Atlanta Hawks @ Oklahoma City Thunder,2024-10-27T23:10:00Z,player_threes,1.5,fanduel,-130,102
Jalen Johnson,Atlanta Hawks @ Oklahoma City Thunder,2024-10-27T23:10:00Z,player_threes,1.5,fanduel,126,-162
Trae Young,Atlanta Hawks @ Oklahoma City Thunder,2024-10-27T23:10:00Z,player_threes,3.5,fanduel,102,-130
Shai Gilgeous-Alexander,Atlanta Hawks @ Oklahoma City Thunder,2024-10-27T23:10:00Z,player_threes,1.5,fanduel,-166,130
Jalen Williams,Atlanta Hawks @ Oklahoma City Thunder,2024-10-27T23:10:00Z,player_threes,1.5,fanduel,-132,104
Luguentz Dort,Atlanta Hawks @ Oklahoma City Thunder,2024-10-27T23:10:00Z,player_threes,1.5,betonlineag,-132,102
Trae Young,Atlanta Hawks @ Oklahoma City Thunder,2024-10-27T23:10:00Z,player_threes,3.5,betonlineag,103,-133
Shai Gilgeous-Alexander,Atlanta Hawks @ Oklahoma City Thunder,2024-10-27T23:10:00Z,player_threes,1.5,betonlineag,-172,133
Onyeka Okongwu,Atlanta Hawks @ Oklahoma City Thunder,2024-10-27T23:10:00Z,player_threes,0.5,betonlineag,164,-217
De'Andre Hunter,Atlanta Hawks @ Oklahoma City Thunder,2024-10-27T23:10:00Z,player_threes,2.5,betonlineag,141,-185
Jalen Johnson,Atlanta Hawks @ Oklahoma City Thunder,2024-10-27T23:10:00Z,player_threes,1.5,betonlineag,130,-169
Chet Holmgren,Atlanta Hawks @ Oklahoma City Thunder,2024-10-27T23:10:00Z,player_threes,1.5,betonlineag,-133,103
Jalen Williams,Atlanta Hawks @ Oklahoma City Thunder,2024-10-27T23:10:00Z,player_threes,1.5,betonlineag,-130,100
Garrison Mathews,Atlanta Hawks @ Oklahoma City Thunder,2024-10-27T23:10:00Z,player_threes,1.5,betonlineag,-112,-115
Zaccharie Risacher,Atlanta Hawks @ Oklahoma City Thunder,2024-10-27T23:10:00Z,player_threes,1.5,betonlineag,186,-250
Dyson Daniels,Atlanta Hawks @ Oklahoma City Thunder,2024-10-27T23:10:00Z,player_threes,1.5,betonlineag,167,-222
Jalen Williams,Atlanta Hawks @ Oklahoma City Thunder,2024-10-27T23:10:00Z,player_threes,1.5,williamhill_us,-135,-101
Garrison Mathews,Atlanta Hawks @ Oklahoma City Thunder,2024-10-27T23:10:00Z,player_threes,1.5,williamhill_us,-127,-108
Dyson Daniels,Atlanta Hawks @ Oklahoma City Thunder,2024-10-27T23:10:00Z,player_threes,1.5,williamhill_us,159,-224
Trae Young,Atlanta Hawks @ Oklahoma City Thunder,2024-10-27T23:10:00Z,player_threes,3.5,williamhill_us,108,-148
Jalen Johnson,Atlanta Hawks @ Oklahoma City Thunder,2024-10-27T23:10:00Z,player_threes,1.5,williamhill_us,126,-174
De'Andre Hunter,Atlanta Hawks @ Oklahoma City Thunder,2024-10-27T23:10:00Z,player_threes,2.5,williamhill_us,133,-184
Luguentz Dort,Atlanta Hawks @ Oklahoma City Thunder,2024-10-27T23:10:00Z,player_threes,1.5,williamhill_us,-131,-104
Chet Holmgren,Atlanta Hawks @ Oklahoma City Thunder,2024-10-27T23:10:00Z,player_threes,1.5,williamhill_us,-137,100
Shai Gilgeous-Alexander,Atlanta Hawks @ Oklahoma City Thunder,2024-10-27T23:10:00Z,player_threes,1.5,williamhill_us,-174,126
Zaccharie Risacher,Atlanta Hawks @ Oklahoma City Thunder,2024-10-27T23:10:00Z,player_threes,1.5,williamhill_us,172,-244
Onyeka Okongwu,Atlanta Hawks @ Oklahoma City Thunder,2024-10-27T23:10:00Z,player_threes,0.5,williamhill_us,184,-264
Jalen Williams,Atlanta Hawks @ Oklahoma City Thunder,2024-10-27T23:10:00Z,player_threes,1.5,betmgm,-135,100
Jalen Johnson,Atlanta Hawks @ Oklahoma City Thunder,2024-10-27T23:10:00Z,player_threes,1.5,betmgm,130,-175
Dyson Daniels,Atlanta Hawks @ Oklahoma City Thunder,2024-10-27T23:10:00Z,player_threes,1.5,betmgm,155,-210
Zaccharie Risacher,Atlanta Hawks @ Oklahoma City Thunder,2024-10-27T23:10:00Z,player_threes,1.5,betmgm,175,-250
Onyeka Okongwu,Atlanta Hawks @ Oklahoma City Thunder,2024-10-27T23:10:00Z,player_threes,0.5,betmgm,200,-275
Shai Gilgeous-Alexander,Atlanta Hawks @ Oklahoma City Thunder,2024-10-27T23:10:00Z,player_threes,1.5,betmgm,-185,135
De'Andre Hunter,Atlanta Hawks @ Oklahoma City Thunder,2024-10-27T23:10:00Z,player_threes,2.5,betmgm,140,-190
Garrison Mathews,Atlanta Hawks @ Oklahoma City Thunder,2024-10-27T23:10:00Z,player_threes,1.5,betmgm,-120,-110
Luguentz Dort,Atlanta Hawks @ Oklahoma City Thunder,2024-10-27T23:10:00Z,player_threes,1.5,betmgm,-120,-110
Chet Holmgren,Atlanta Hawks @ Oklahoma City Thunder,2024-10-27T23:10:00Z,player_threes,1.5,betmgm,-135,100
Trae Young,Atlanta Hawks @ Oklahoma City Thunder,2024-10-27T23:10:00Z,player_threes,3.5,betmgm,110,-150
Dyson Daniels,Atlanta Hawks @ Oklahoma City Thunder,2024-10-27T23:10:00Z,player_threes,1.5,betrivers,155,-210
Jalen Johnson,Atlanta Hawks @ Oklahoma City Thunder,2024-10-27T23:10:00Z,player_threes,1.5,betrivers,128,-175
Trae Young,Atlanta Hawks @ Oklahoma City Thunder,2024-10-27T23:10:00Z,player_threes,3.5,betrivers,-245,180
De'Andre Hunter,Atlanta Hawks @ Oklahoma City Thunder,2024-10-27T23:10:00Z,player_threes,2.5,betrivers,-182,135
Jalen Williams,Atlanta Hawks @ Oklahoma City Thunder,2024-10-27T23:10:00Z,player_threes,1.5,betrivers,225,-335
Chet Holmgren,Atlanta Hawks @ Oklahoma City Thunder,2024-10-27T23:10:00Z,player_threes,1.5,betrivers,-130,-103
Shai Gilgeous-Alexander,Atlanta Hawks @ Oklahoma City Thunder,2024-10-27T23:10:00Z,player_threes,1.5,betrivers,175,-240
Luguentz Dort,Atlanta Hawks @ Oklahoma City Thunder,2024-10-27T23:10:00Z,player_threes,1.5,betrivers,-130,-103
Chet Holmgren,Atlanta Hawks @ Oklahoma City Thunder,2024-10-27T23:10:00Z,player_threes,1.5,bovada,-135,105
De'Andre Hunter,Atlanta Hawks @ Oklahoma City Thunder,2024-10-27T23:10:00Z,player_threes,1.5,bovada,-200,150
Dyson Daniels,Atlanta Hawks @ Oklahoma City Thunder,2024-10-27T23:10:00Z,player_threes,1.5,bovada,165,-220
Jalen Johnson,Atlanta Hawks @ Oklahoma City Thunder,2024-10-27T23:10:00Z,player_threes,1.5,bovada,130,-170
Jalen Williams,Atlanta Hawks @ Oklahoma City Thunder,2024-10-27T23:10:00Z,player_threes,1.5,bovada,-145,110
Luguentz Dort,Atlanta Hawks @ Oklahoma City Thunder,2024-10-27T23:10:00Z,player_threes,1.5,bovada,-135,105
Shai Gilgeous-Alexander,Atlanta Hawks @ Oklahoma City Thunder,2024-10-27T23:10:00Z,player_threes,1.5,bovada,-160,120
Trae Young,Atlanta Hawks @ Oklahoma City Thunder,2024-10-27T23:10:00Z,player_threes,3.5,bovada,105,-135
Andrew Wiggins,Los Angeles Clippers @ Golden State Warriors,2024-10-28T00:40:00Z,player_threes,1.5,draftkings,-135,105
Buddy Hield,Los Angeles Clippers @ Golden State Warriors,2024-10-28T00:40:00Z,player_threes,2.5,draftkings,-130,100
Derrick Jones,Los Angeles Clippers @ Golden State Warriors,2024-10-28T00:40:00Z,player_threes,0.5,draftkings,-200,154
James Harden,Los Angeles Clippers @ Golden State Warriors,2024-10-28T00:40:00Z,player_threes,2.5,draftkings,-135,105
Norman Powell,Los Angeles Clippers @ Golden State Warriors,2024-10-28T00:40:00Z,player_threes,2.5,draftkings,-130,100
Stephen Curry,Los Angeles Clippers @ Golden State Warriors,2024-10-28T00:40:00Z,player_threes,4.5,draftkings,-120,-110
Terance Mann,Los Angeles Clippers @ Golden State Warriors,2024-10-28T00:40:00Z,player_threes,1.5,draftkings,180,-238
Draymond Green,Los Angeles Clippers @ Golden State Warriors,2024-10-28T00:40:00Z,player_threes,0.5,betonlineag,104,-135
Stephen Curry,Los Angeles Clippers @ Golden State Warriors,2024-10-28T00:40:00Z,player_threes,4.5,betonlineag,-119,-109
Amir Coffey,Los Angeles Clippers @ Golden State Warriors,2024-10-28T00:40:00Z,player_threes,0.5,betonlineag,-169,130
Terance Mann,Los Angeles Clippers @ Golden State Warriors,2024-10-28T00:40:00Z,player_threes,0.5,betonlineag,-238,179
Gary Payton II,Los Angeles Clippers @ Golden State Warriors,2024-10-28T00:40:00Z,player_threes,0.5,betonlineag,199,-270
Jonathan Kuminga,Los Angeles Clippers @ Golden State Warriors,2024-10-28T00:40:00Z,player_threes,0.5,betonlineag,118,-154
Andrew Wiggins,Los Angeles Clippers @ Golden State Warriors,2024-10-28T00:40:00Z,player_threes,1.5,betonlineag,-125,-103
Norman Powell,Los Angeles Clippers @ Golden State Warriors,2024-10-28T00:40:00Z,player_threes,2.5,betonlineag,-128,-101
Brandin Podziemski,Los Angeles Clippers @ Golden State Warriors,2024-10-28T00:40:00Z,player_threes,0.5,betonlineag,-204,155
James Harden,Los Angeles Clippers @ Golden State Warriors,2024-10-28T00:40:00Z,player_threes,2.5,betonlineag,-125,-103
Derrick Jones,Los Angeles Clippers @ Golden State Warriors,2024-10-28T00:40:00Z,player_threes,0.5,betonlineag,-213,160
De'Anthony Melton,Los Angeles Clippers @ Golden State Warriors,2024-10-28T00:40:00Z,player_threes,1.5,betonlineag,-112,-115
Buddy Hield,Los Angeles Clippers @ Golden State Warriors,2024-10-28T00:40:00Z,player_threes,2.5,betonlineag,-130,100
Kris Dunn,Los Angeles Clippers @ Golden State Warriors,2024-10-28T00:40:00Z,player_threes,0.5,betonlineag,109,-141
Nicolas Batum,Los Angeles Clippers @ Golden State Warriors,2024-10-28T00:40:00Z,player_threes,0.5,betonlineag,-250,187
Stephen Curry,Los Angeles Clippers @ Golden State Warriors,2024-10-28T00:40:00Z,player_threes,4.5,williamhill_us,-129,-106
Buddy Hield,Los Angeles Clippers @ Golden State Warriors,2024-10-28T00:40:00Z,player_threes,2.5,williamhill_us,-127,-108
Derrick Jones,Los Angeles Clippers @ Golden State Warriors,2024-10-28T00:40:00Z,player_threes,0.5,williamhill_us,-199,143
De'Anthony Melton,Los Angeles Clippers @ Golden State Warriors,2024-10-28T00:40:00Z,player_threes,1.5,williamhill_us,-119,-115
Norman Powell,Los Angeles Clippers @ Golden State Warriors,2024-10-28T00:40:00Z,player_threes,2.5,williamhill_us,-131,-104
James Harden,Los Angeles Clippers @ Golden State Warriors,2024-10-28T00:40:00Z,player_threes,2.5,williamhill_us,-123,-111
Brandin Podziemski,Los Angeles Clippers @ Golden State Warriors,2024-10-28T00:40:00Z,player_threes,0.5,williamhill_us,-199,143
Amir Coffey,Los Angeles Clippers @ Golden State Warriors,2024-10-28T00:40:00Z,player_threes,0.5,williamhill_us,-166,120
Terance Mann,Los Angeles Clippers @ Golden State Warriors,2024-10-28T00:40:00Z,player_threes,0.5,williamhill_us,-214,152
Jonathan Kuminga,Los Angeles Clippers @ Golden State Warriors,2024-10-28T00:40:00Z,player_threes,0.5,williamhill_us,118,-163
Andrew Wiggins,Los Angeles Clippers @ Golden State Warriors,2024-10-28T00:40:00Z,player_threes,1.5,williamhill_us,-121,-113
Gary Payton II,Los Angeles Clippers @ Golden State Warriors,2024-10-28T00:40:00Z,player_threes,0.5,williamhill_us,184,-264
Draymond Green,Los Angeles Clippers @ Golden State Warriors,2024-10-28T00:40:00Z,player_threes,0.5,williamhill_us,-101,-135
Kris Dunn,Los Angeles Clippers @ Golden State Warriors,2024-10-28T00:40:00Z,player_threes,0.5,williamhill_us,110,-151
Nicolas Batum,Los Angeles Clippers @ Golden State Warriors,2024-10-28T00:40:00Z,player_threes,0.5,williamhill_us,-244,172
Norman Powell,Los Angeles Clippers @ Golden State Warriors,2024-10-28T00:40:00Z,player_threes,2.5,fanduel,-128,100
Terance Mann,Los Angeles Clippers @ Golden State Warriors,2024-10-28T00:40:00Z,player_threes,0.5,fanduel,-250,190
Andrew Wiggins,Los Angeles Clippers @ Golden State Warriors,2024-10-28T00:40:00Z,player_threes,1.5,fanduel,-130,102
Buddy Hield,Los Angeles Clippers @ Golden State Warriors,2024-10-28T00:40:00Z,player_threes,2.5,fanduel,-130,102
Stephen Curry,Los Angeles Clippers @ Golden State Warriors,2024-10-28T00:40:00Z,player_threes,4.5,fanduel,-115,-111
Derrick Jones,Los Angeles Clippers @ Golden State Warriors,2024-10-28T00:40:00Z,player_threes,0.5,fanduel,-225,172
James Harden,Los Angeles Clippers @ Golden State Warriors,2024-10-28T00:40:00Z,player_threes,2.5,fanduel,-128,100
Brandin Podziemski,Los Angeles Clippers @ Golden State Warriors,2024-10-28T00:40:00Z,player_threes,0.5,betmgm,-190,145
Draymond Green,Los Angeles Clippers @ Golden State Warriors,2024-10-28T00:40:00Z,player_threes,0.5,betmgm,105,-140
Stephen Curry,Los Angeles Clippers @ Golden State Warriors,2024-10-28T00:40:00Z,player_threes,4.5,betmgm,-135,100
Norman Powell,Los Angeles Clippers @ Golden State Warriors,2024-10-28T00:40:00Z,player_threes,2.5,betmgm,-125,-105
Andrew Wiggins,Los Angeles Clippers @ Golden State Warriors,2024-10-28T00:40:00Z,player_threes,1.5,betmgm,-115,-115
De'Anthony Melton,Los Angeles Clippers @ Golden State Warriors,2024-10-28T00:40:00Z,player_threes,1.5,betmgm,-120,-110
Jonathan Kuminga,Los Angeles Clippers @ Golden State Warriors,2024-10-28T00:40:00Z,player_threes,0.5,betmgm,120,-160
James Harden,Los Angeles Clippers @ Golden State Warriors,2024-10-28T00:40:00Z,player_threes,2.5,betmgm,-120,-110
Derrick Jones,Los Angeles Clippers @ Golden State Warriors,2024-10-28T00:40:00Z,player_threes,0.5,betmgm,-210,150
Buddy Hield,Los Angeles Clippers @ Golden State Warriors,2024-10-28T00:40:00Z,player_threes,2.5,betmgm,-135,100
Kris Dunn,Los Angeles Clippers @ Golden State Warriors,2024-10-28T00:40:00Z,player_threes,0.5,betmgm,110,-145
Terance Mann,Los Angeles Clippers @ Golden State Warriors,2024-10-28T00:40:00Z,player_threes,0.5,betmgm,-210,155
Gary Payton II,Los Angeles Clippers @ Golden State Warriors,2024-10-28T00:40:00Z,player_threes,0.5,betmgm,195,-275
Amir Coffey,Los Angeles Clippers @ Golden State Warriors,2024-10-28T00:40:00Z,player_threes,0.5,betmgm,-160,120
Nicolas Batum,Los Angeles Clippers @ Golden State Warriors,2024-10-28T00:40:00Z,player_threes,0.5,betmgm,-250,180
Andrew Wiggins,Los Angeles Clippers @ Golden State Warriors,2024-10-28T00:40:00Z,player_threes,1.5,betrivers,-132,100
Buddy Hield,Los Angeles Clippers @ Golden State Warriors,2024-10-28T00:40:00Z,player_threes,2.5,betrivers,200,-278
Stephen Curry,Los Angeles Clippers @ Golden State Warriors,2024-10-28T00:40:00Z,player_threes,4.5,betrivers,-286,205
Norman Powell,Los Angeles Clippers @ Golden State Warriors,2024-10-28T00:40:00Z,player_threes,2.5,betrivers,210,-295
James Harden,Los Angeles Clippers @ Golden State Warriors,2024-10-28T00:40:00Z,player_threes,3.5,betrivers,-134,100
Andrew Wiggins,Los Angeles Clippers @ Golden State Warriors,2024-10-28T00:40:00Z,player_threes,1.5,bovada,-135,105
Buddy Hield,Los Angeles Clippers @ Golden State Warriors,2024-10-28T00:40:00Z,player_threes,2.5,bovada,-135,105
Derrick Jones,Los Angeles Clippers @ Golden State Warriors,2024-10-28T00:40:00Z,player_threes,0.5,bovada,-220,165
James Harden,Los Angeles Clippers @ Golden State Warriors,2024-10-28T00:40:00Z,player_threes,2.5,bovada,-135,105
Norman Powell,Los Angeles Clippers @ Golden State Warriors,2024-10-28T00:40:00Z,player_threes,2.5,bovada,-135,105
Stephen Curry,Los Angeles Clippers @ Golden State Warriors,2024-10-28T00:40:00Z,player_threes,4.5,bovada,-120,-110
Terance Mann,Los Angeles Clippers @ Golden State Warriors,2024-10-28T00:40:00Z,player_threes,0.5,bovada,-245,180
