player,game,game_time,market,line,bookmaker,over_odds,under_odds
Jalen Suggs,Washington Wizards @ Orlando Magic,2024-11-10T23:10:00Z,player_threes,2.5,betmgm,115,-155
Franz Wagner,Washington Wizards @ Orlando Magic,2024-11-10T23:10:00Z,player_threes,1.5,betonlineag,-106,-122
Jalen Suggs,Washington Wizards @ Orlando Magic,2024-11-10T23:10:00Z,player_threes,2.5,betonlineag,120,-156
Jordan Poole,Washington Wizards @ Orlando Magic,2024-11-10T23:10:00Z,player_threes,2.5,betonlineag,-141,108
Bilal Coulibaly,Washington Wizards @ Orlando Magic,2024-11-10T23:10:00Z,player_threes,1.5,betonlineag,167,-222
Kentavious Caldwell-Pope,Washington Wizards @ Orlando Magic,2024-11-10T23:10:00Z,player_threes,1.5,betonlineag,-122,-106
Carlton Carrington,Washington Wizards @ Orlando Magic,2024-11-10T23:10:00Z,player_threes,1.5,betonlineag,164,-217
Alex Sarr,Washington Wizards @ Orlando Magic,2024-11-10T23:10:00Z,player_threes,0.5,betonlineag,-250,188
Bilal Coulibaly,Washington Wizards @ Orlando Magic,2024-11-10T23:10:00Z,player_threes,1.5,bovada,160,-215
Carlton Carrington,Washington Wizards @ Orlando Magic,2024-11-10T23:10:00Z,player_threes,1.5,bovada,170,-230
Franz Wagner,Washington Wizards @ Orlando Magic,2024-11-10T23:10:00Z,player_threes,1.5,bovada,-105,-125
Jalen Suggs,Washington Wizards @ Orlando Magic,2024-11-10T23:10:00Z,player_threes,2.5,bovada,115,-150
Jordan Poole,Washington Wizards @ Orlando Magic,2024-11-10T23:10:00Z,player_threes,2.5,bovada,-145,110
Kentavious Caldwell-Pope,Washington Wizards @ Orlando Magic,2024-11-10T23:10:00Z,player_threes,1.5,bovada,-125,-105
Tristan da Silva,Washington Wizards @ Orlando Magic,2024-11-10T23:10:00Z,player_threes,1.5,bovada,170,-230
Jalen Suggs,Washington Wizards @ Orlando Magic,2024-11-10T23:10:00Z,player_threes,2.5,betrivers,-275,195
Franz Wagner,Washington Wizards @ Orlando Magic,2024-11-10T23:10:00Z,player_threes,1.5,betrivers,105,-139
Kentavious Caldwell-Pope,Washington Wizards @ Orlando Magic,2024-11-10T23:10:00Z,player_threes,1.5,betrivers,-117,-114
Jordan Poole,Washington Wizards @ Orlando Magic,2024-11-10T23:10:00Z,player_threes,2.5,betrivers,190,-265
Bilal Coulibaly,Washington Wizards @ Orlando Magic,2024-11-10T23:10:00Z,player_threes,1.5,betrivers,-286,205
Brandon Miller,Charlotte Hornets @ Philadelphia 76ers,2024-11-11T00:10:00Z,player_threes,2.5,draftkings,-162,126
Caleb Martin,Charlotte Hornets @ Philadelphia 76ers,2024-11-11T00:10:00Z,player_threes,1.5,draftkings,135,-175
Kelly Oubre Jr,Charlotte Hornets @ Philadelphia 76ers,2024-11-11T00:10:00Z,player_threes,1.5,draftkings,105,-135
Kyle Lowry,Charlotte Hornets @ Philadelphia 76ers,2024-11-11T00:10:00Z,player_threes,1.5,draftkings,-135,105
LaMelo Ball,Charlotte Hornets @ Philadelphia 76ers,2024-11-11T00:10:00Z,player_threes,3.5,draftkings,-154,120
Paul George,Charlotte Hornets @ Philadelphia 76ers,2024-11-11T00:10:00Z,player_threes,2.5,draftkings,140,-182
Tre Mann,Charlotte Hornets @ Philadelphia 76ers,2024-11-11T00:10:00Z,player_threes,1.5,draftkings,110,-142
LaMelo Ball,Charlotte Hornets @ Philadelphia 76ers,2024-11-11T00:10:00Z,player_threes,4.5,betonlineag,120,-156
Kelly Oubre Jr,Charlotte Hornets @ Philadelphia 76ers,2024-11-11T00:10:00Z,player_threes,1.5,betonlineag,-109,-119
Brandon Miller,Charlotte Hornets @ Philadelphia 76ers,2024-11-11T00:10:00Z,player_threes,3.5,betonlineag,124,-161
Kyle Lowry,Charlotte Hornets @ Philadelphia 76ers,2024-11-11T00:10:00Z,player_threes,1.5,betonlineag,-130,101
Tre Mann,Charlotte Hornets @ Philadelphia 76ers,2024-11-11T00:10:00Z,player_threes,1.5,betonlineag,106,-137
Josh Green,Charlotte Hornets @ Philadelphia 76ers,2024-11-11T00:10:00Z,player_threes,0.5,betonlineag,-217,165
Paul George,Charlotte Hornets @ Philadelphia 76ers,2024-11-11T00:10:00Z,player_threes,2.5,betonlineag,128,-167
Caleb Martin,Charlotte Hornets @ Philadelphia 76ers,2024-11-11T00:10:00Z,player_threes,1.5,betonlineag,141,-185
LaMelo Ball,Charlotte Hornets @ Philadelphia 76ers,2024-11-11T00:10:00Z,player_threes,4.5,betmgm,115,-155
Paul George,Charlotte Hornets @ Philadelphia 76ers,2024-11-11T00:10:00Z,player_threes,2.5,betmgm,120,-160
Brandon Miller,Charlotte Hornets @ Philadelphia 76ers,2024-11-11T00:10:00Z,player_threes,3.5,betmgm,120,-160
Kelly Oubre Jr,Charlotte Hornets @ Philadelphia 76ers,2024-11-11T00:10:00Z,player_threes,1.5,betmgm,-110,-120
Josh Green,Charlotte Hornets @ Philadelphia 76ers,2024-11-11T00:10:00Z,player_threes,0.5,betmgm,-210,155
Kyle Lowry,Charlotte Hornets @ Philadelphia 76ers,2024-11-11T00:10:00Z,player_threes,1.5,betmgm,-135,100
Tre Mann,Charlotte Hornets @ Philadelphia 76ers,2024-11-11T00:10:00Z,player_threes,1.5,betmgm,105,-140
LaMelo Ball,Charlotte Hornets @ Philadelphia 76ers,2024-11-11T00:10:00Z,player_threes,4.5,williamhill_us,120,-166
Caleb Martin,Charlotte Hornets @ Philadelphia 76ers,2024-11-11T00:10:00Z,player_threes,1.5,williamhill_us,129,-179
Tre Mann,Charlotte Hornets @ Philadelphia 76ers,2024-11-11T00:10:00Z,player_threes,1.5,williamhill_us,106,-145
Kyle Lowry,Charlotte Hornets @ Philadelphia 76ers,2024-11-11T00:10:00Z,player_threes,1.5,williamhill_us,-137,100
Brandon Miller,Charlotte Hornets @ Philadelphia 76ers,2024-11-11T00:10:00Z,player_threes,3.5,williamhill_us,120,-166
Kelly Oubre Jr,Charlotte Hornets @ Philadelphia 76ers,2024-11-11T00:10:00Z,player_threes,1.5,williamhill_us,-113,-121
Paul George,Charlotte Hornets @ Philadelphia 76ers,2024-11-11T00:10:00Z,player_threes,2.5,williamhill_us,116,-160
Josh Green,Charlotte Hornets @ Philadelphia 76ers,2024-11-11T00:10:00Z,player_threes,0.5,williamhill_us,-224,159
Tre Mann,Charlotte Hornets @ Philadelphia 76ers,2024-11-11T00:10:00Z,player_threes,1.5,fanduel,102,-130
LaMelo Ball,Charlotte Hornets @ Philadelphia 76ers,2024-11-11T00:10:00Z,player_threes,4.5,fanduel,124,-160
Brandon Miller,Charlotte Hornets @ Philadelphia 76ers,2024-11-11T00:10:00Z,player_threes,3.5,fanduel,128,-166
Paul George,Charlotte Hornets @ Philadelphia 76ers,2024-11-11T00:10:00Z,player_threes,2.5,fanduel,126,-162
Caleb Martin,Charlotte Hornets @ Philadelphia 76ers,2024-11-11T00:10:00Z,player_threes,1.5,fanduel,138,-178
Kyle Lowry,Charlotte Hornets @ Philadelphia 76ers,2024-11-11T00:10:00Z,player_threes,1.5,fanduel,-128,100
Kelly Oubre Jr,Charlotte Hornets @ Philadelphia 76ers,2024-11-11T00:10:00Z,player_threes,1.5,fanduel,-113,-113
Brandon Miller,Charlotte Hornets @ Philadelphia 76ers,2024-11-11T00:10:00Z,player_threes,3.5,bovada,125,-165
Caleb Martin,Charlotte Hornets @ Philadelphia 76ers,2024-11-11T00:10:00Z,player_threes,1.5,bovada,145,-190
Kelly Oubre Jr,Charlotte Hornets @ Philadelphia 76ers,2024-11-11T00:10:00Z,player_threes,1.5,bovada,-115,-115
Kyle Lowry,Charlotte Hornets @ Philadelphia 76ers,2024-11-11T00:10:00Z,player_threes,1.5,bovada,-135,105
LaMelo Ball,Charlotte Hornets @ Philadelphia 76ers,2024-11-11T00:10:00Z,player_threes,4.5,bovada,120,-160
Paul George,Charlotte Hornets @ Philadelphia 76ers,2024-11-11T00:10:00Z,player_threes,2.5,bovada,125,-165
Tre Mann,Charlotte Hornets @ Philadelphia 76ers,2024-11-11T00:10:00Z,player_threes,1.5,bovada,105,-135
Kyle Lowry,Charlotte Hornets @ Philadelphia 76ers,2024-11-11T00:10:00Z,player_threes,1.5,betrivers,-134,100
Caleb Martin,Charlotte Hornets @ Philadelphia 76ers,2024-11-11T00:10:00Z,player_threes,1.5,betrivers,143,-195
Paul George,Charlotte Hornets @ Philadelphia 76ers,2024-11-11T00:10:00Z,player_threes,2.5,betrivers,128,-175
Kelly Oubre Jr,Charlotte Hornets @ Philadelphia 76ers,2024-11-11T00:10:00Z,player_threes,1.5,betrivers,-115,-115
Brandon Miller,Charlotte Hornets @ Philadelphia 76ers,2024-11-11T00:10:00Z,player_threes,2.5,betrivers,-186,138
Tre Mann,Charlotte Hornets @ Philadelphia 76ers,2024-11-11T00:10:00Z,player_threes,1.5,betrivers,125,-167
LaMelo Ball,Charlotte Hornets @ Philadelphia 76ers,2024-11-11T00:10:00Z,player_threes,3.5,betrivers,-162,120
Chet Holmgren,Golden State Warriors @ Oklahoma City Thunder,2024-11-11T00:10:00Z,player_threes,1.5,fanduel,102,-130
Shai Gilgeous-Alexander,Golden State Warriors @ Oklahoma City Thunder,2024-11-11T00:10:00Z,player_threes,1.5,fanduel,-128,100
Jalen Williams,Golden State Warriors @ Oklahoma City Thunder,2024-11-11T00:10:00Z,player_threes,1.5,fanduel,-162,126
Stephen Curry,Golden State Warriors @ Oklahoma City Thunder,2024-11-11T00:10:00Z,player_threes,4.5,fanduel,104,-132
Andrew Wiggins,Golden State Warriors @ Oklahoma City Thunder,2024-11-11T00:10:00Z,player_threes,1.5,fanduel,110,-140
Luguentz Dort,Golden State Warriors @ Oklahoma City Thunder,2024-11-11T00:10:00Z,player_threes,1.5,fanduel,-162,126
Stephen Curry,Golden State Warriors @ Oklahoma City Thunder,2024-11-11T00:10:00Z,player_threes,4.5,betonlineag,102,-132
Draymond Green,Golden State Warriors @ Oklahoma City Thunder,2024-11-11T00:10:00Z,player_threes,0.5,betonlineag,-164,126
Luguentz Dort,Golden State Warriors @ Oklahoma City Thunder,2024-11-11T00:10:00Z,player_threes,1.5,betonlineag,-164,125
Shai Gilgeous-Alexander,Golden State Warriors @ Oklahoma City Thunder,2024-11-11T00:10:00Z,player_threes,1.5,betonlineag,-132,102
Andrew Wiggins,Golden State Warriors @ Oklahoma City Thunder,2024-11-11T00:10:00Z,player_threes,1.5,betonlineag,104,-135
Jalen Williams,Golden State Warriors @ Oklahoma City Thunder,2024-11-11T00:10:00Z,player_threes,1.5,betonlineag,-161,123
Chet Holmgren,Golden State Warriors @ Oklahoma City Thunder,2024-11-11T00:10:00Z,player_threes,1.5,betonlineag,-103,-125
Andrew Wiggins,Golden State Warriors @ Oklahoma City Thunder,2024-11-11T00:10:00Z,player_threes,1.5,draftkings,105,-135
Chet Holmgren,Golden State Warriors @ Oklahoma City Thunder,2024-11-11T00:10:00Z,player_threes,1.5,draftkings,100,-130
Draymond Green,Golden State Warriors @ Oklahoma City Thunder,2024-11-11T00:10:00Z,player_threes,0.5,draftkings,-168,130
Jalen Williams,Golden State Warriors @ Oklahoma City Thunder,2024-11-11T00:10:00Z,player_threes,1.5,draftkings,-162,126
Luguentz Dort,Golden State Warriors @ Oklahoma City Thunder,2024-11-11T00:10:00Z,player_threes,1.5,draftkings,-162,126
Shai Gilgeous-Alexander,Golden State Warriors @ Oklahoma City Thunder,2024-11-11T00:10:00Z,player_threes,1.5,draftkings,-135,105
Stephen Curry,Golden State Warriors @ Oklahoma City Thunder,2024-11-11T00:10:00Z,player_threes,4.5,draftkings,-110,-120
Stephen Curry,Golden State Warriors @ Oklahoma City Thunder,2024-11-11T00:10:00Z,player_threes,4.5,williamhill_us,102,-139
Shai Gilgeous-Alexander,Golden State Warriors @ Oklahoma City Thunder,2024-11-11T00:10:00Z,player_threes,1.5,williamhill_us,-135,-101
Luguentz Dort,Golden State Warriors @ Oklahoma City Thunder,2024-11-11T00:10:00Z,player_threes,1.5,williamhill_us,-174,126
Jalen Williams,Golden State Warriors @ Oklahoma City Thunder,2024-11-11T00:10:00Z,player_threes,1.5,williamhill_us,-157,114
Andrew Wiggins,Golden State Warriors @ Oklahoma City Thunder,2024-11-11T00:10:00Z,player_threes,1.5,williamhill_us,106,-145
Draymond Green,Golden State Warriors @ Oklahoma City Thunder,2024-11-11T00:10:00Z,player_threes,0.5,williamhill_us,-157,114
Chet Holmgren,Golden State Warriors @ Oklahoma City Thunder,2024-11-11T00:10:00Z,player_threes,1.5,williamhill_us,-115,-119
Jalen Williams,Golden State Warriors @ Oklahoma City Thunder,2024-11-11T00:10:00Z,player_threes,1.5,betmgm,-160,120
Draymond Green,Golden State Warriors @ Oklahoma City Thunder,2024-11-11T00:10:00Z,player_threes,0.5,betmgm,-160,120
Stephen Curry,Golden State Warriors @ Oklahoma City Thunder,2024-11-11T00:10:00Z,player_threes,4.5,betmgm,100,-135
Shai Gilgeous-Alexander,Golden State Warriors @ Oklahoma City Thunder,2024-11-11T00:10:00Z,player_threes,1.5,betmgm,-135,100
Luguentz Dort,Golden State Warriors @ Oklahoma City Thunder,2024-11-11T00:10:00Z,player_threes,1.5,betmgm,-160,120
Chet Holmgren,Golden State Warriors @ Oklahoma City Thunder,2024-11-11T00:10:00Z,player_threes,1.5,betmgm,-105,-125
Andrew Wiggins,Golden State Warriors @ Oklahoma City Thunder,2024-11-11T00:10:00Z,player_threes,1.5,betmgm,105,-140
Andrew Wiggins,Golden State Warriors @ Oklahoma City Thunder,2024-11-11T00:10:00Z,player_threes,1.5,bovada,100,-130
Chet Holmgren,Golden State Warriors @ Oklahoma City Thunder,2024-11-11T00:10:00Z,player_threes,1.5,bovada,-110,-120
Jalen Williams,Golden State Warriors @ Oklahoma City Thunder,2024-11-11T00:10:00Z,player_threes,1.5,bovada,-160,120
Luguentz Dort,Golden State Warriors @ Oklahoma City Thunder,2024-11-11T00:10:00Z,player_threes,1.5,bovada,-165,125
Shai Gilgeous-Alexander,Golden State Warriors @ Oklahoma City Thunder,2024-11-11T00:10:00Z,player_threes,1.5,bovada,-130,100
Stephen Curry,Golden State Warriors @ Oklahoma City Thunder,2024-11-11T00:10:00Z,player_threes,4.5,bovada,110,-145
Jalen Williams,Golden State Warriors @ Oklahoma City Thunder,2024-11-11T00:10:00Z,player_threes,2.5,betrivers,-165,123
Shai Gilgeous-Alexander,Golden State Warriors @ Oklahoma City Thunder,2024-11-11T00:10:00Z,player_threes,1.5,betrivers,-129,-104
Chet Holmgren,Golden State Warriors @ Oklahoma City Thunder,2024-11-11T00:10:00Z,player_threes,1.5,betrivers,-110,-121
Luguentz Dort,Golden State Warriors @ Oklahoma City Thunder,2024-11-11T00:10:00Z,player_threes,1.5,betrivers,210,-295
Stephen Curry,Golden State Warriors @ Oklahoma City Thunder,2024-11-11T00:10:00Z,player_threes,4.5,betrivers,205,-286
Andrew Wiggins,Golden State Warriors @ Oklahoma City Thunder,2024-11-11T00:10:00Z,player_threes,1.5,betrivers,107,-143
Anthony Edwards,Miami Heat @ Minnesota Timberwolves,2024-11-11T00:10:00Z,player_threes,4.5,draftkings,120,-154
Bam Adebayo,Miami Heat @ Minnesota Timberwolves,2024-11-11T00:10:00Z,player_threes,0.5,draftkings,130,-168
Donte DiVincenzo,Miami Heat @ Minnesota Timberwolves,2024-11-11T00:10:00Z,player_threes,2.5,draftkings,-115,-115
Jaden McDaniels,Miami Heat @ Minnesota Timberwolves,2024-11-11T00:10:00Z,player_threes,1.5,draftkings,140,-175
Julius Randle,Miami Heat @ Minnesota Timberwolves,2024-11-11T00:10:00Z,player_threes,1.5,draftkings,115,-148
Mike Conley,Miami Heat @ Minnesota Timberwolves,2024-11-11T00:10:00Z,player_threes,1.5,draftkings,100,-130
Naz Reid,Miami Heat @ Minnesota Timberwolves,2024-11-11T00:10:00Z,player_threes,1.5,draftkings,-142,110
Nickeil Alexander-Walker,Miami Heat @ Minnesota Timberwolves,2024-11-11T00:10:00Z,player_threes,1.5,draftkings,145,-188
Terry Rozier,Miami Heat @ Minnesota Timberwolves,2024-11-11T00:10:00Z,player_threes,2.5,draftkings,140,-182
Tyler Herro,Miami Heat @ Minnesota Timberwolves,2024-11-11T00:10:00Z,player_threes,3.5,draftkings,-105,-125
Julius Randle,Miami Heat @ Minnesota Timberwolves,2024-11-11T00:10:00Z,player_threes,1.5,fanduel,112,-142
Anthony Edwards,Miami Heat @ Minnesota Timberwolves,2024-11-11T00:10:00Z,player_threes,4.5,fanduel,126,-162
Tyler Herro,Miami Heat @ Minnesota Timberwolves,2024-11-11T00:10:00Z,player_threes,3.5,fanduel,-102,-125
Nickeil Alexander-Walker,Miami Heat @ Minnesota Timberwolves,2024-11-11T00:10:00Z,player_threes,1.5,fanduel,146,-188
Terry Rozier,Miami Heat @ Minnesota Timberwolves,2024-11-11T00:10:00Z,player_threes,2.5,fanduel,132,-170
Jaden McDaniels,Miami Heat @ Minnesota Timberwolves,2024-11-11T00:10:00Z,player_threes,1.5,fanduel,146,-188
Naz Reid,Miami Heat @ Minnesota Timberwolves,2024-11-11T00:10:00Z,player_threes,1.5,fanduel,-138,108
Mike Conley,Miami Heat @ Minnesota Timberwolves,2024-11-11T00:10:00Z,player_threes,1.5,fanduel,100,-128
Julius Randle,Miami Heat @ Minnesota Timberwolves,2024-11-11T00:10:00Z,player_threes,1.5,williamhill_us,106,-145
Terry Rozier,Miami Heat @ Minnesota Timberwolves,2024-11-11T00:10:00Z,player_threes,2.5,williamhill_us,126,-174
Nickeil Alexander-Walker,Miami Heat @ Minnesota Timberwolves,2024-11-11T00:10:00Z,player_threes,1.5,williamhill_us,133,-184
Naz Reid,Miami Heat @ Minnesota Timberwolves,2024-11-11T00:10:00Z,player_threes,1.5,williamhill_us,-127,-108
Anthony Edwards,Miami Heat @ Minnesota Timberwolves,2024-11-11T00:10:00Z,player_threes,4.5,williamhill_us,120,-166
Bam Adebayo,Miami Heat @ Minnesota Timberwolves,2024-11-11T00:10:00Z,player_threes,0.5,williamhill_us,112,-154
Donte DiVincenzo,Miami Heat @ Minnesota Timberwolves,2024-11-11T00:10:00Z,player_threes,2.5,williamhill_us,-119,-115
Jaden McDaniels,Miami Heat @ Minnesota Timberwolves,2024-11-11T00:10:00Z,player_threes,1.5,williamhill_us,126,-174
Mike Conley,Miami Heat @ Minnesota Timberwolves,2024-11-11T00:10:00Z,player_threes,1.5,williamhill_us,-113,-121
Tyler Herro,Miami Heat @ Minnesota Timberwolves,2024-11-11T00:10:00Z,player_threes,3.5,williamhill_us,-109,-125
Naz Reid,Miami Heat @ Minnesota Timberwolves,2024-11-11T00:10:00Z,player_threes,1.5,betmgm,-130,100
Mike Conley,Miami Heat @ Minnesota Timberwolves,2024-11-11T00:10:00Z,player_threes,1.5,betmgm,-115,-115
Anthony Edwards,Miami Heat @ Minnesota Timberwolves,2024-11-11T00:10:00Z,player_threes,4.5,betmgm,125,-165
Julius Randle,Miami Heat @ Minnesota Timberwolves,2024-11-11T00:10:00Z,player_threes,1.5,betmgm,110,-145
Donte DiVincenzo,Miami Heat @ Minnesota Timberwolves,2024-11-11T00:10:00Z,player_threes,2.5,betmgm,-115,-120
Terry Rozier,Miami Heat @ Minnesota Timberwolves,2024-11-11T00:10:00Z,player_threes,2.5,betmgm,140,-185
Bam Adebayo,Miami Heat @ Minnesota Timberwolves,2024-11-11T00:10:00Z,player_threes,0.5,betmgm,120,-160
Tyler Herro,Miami Heat @ Minnesota Timberwolves,2024-11-11T00:10:00Z,player_threes,3.5,betmgm,-105,-125
Nickeil Alexander-Walker,Miami Heat @ Minnesota Timberwolves,2024-11-11T00:10:00Z,player_threes,1.5,betmgm,145,-200
Jaden McDaniels,Miami Heat @ Minnesota Timberwolves,2024-11-11T00:10:00Z,player_threes,1.5,betmgm,135,-185
Bam Adebayo,Miami Heat @ Minnesota Timberwolves,2024-11-11T00:10:00Z,player_threes,0.5,betonlineag,126,-164
Naz Reid,Miami Heat @ Minnesota Timberwolves,2024-11-11T00:10:00Z,player_threes,1.5,betonlineag,-133,103
Anthony Edwards,Miami Heat @ Minnesota Timberwolves,2024-11-11T00:10:00Z,player_threes,4.5,betonlineag,124,-161
Jaden McDaniels,Miami Heat @ Minnesota Timberwolves,2024-11-11T00:10:00Z,player_threes,1.5,betonlineag,139,-182
Tyler Herro,Miami Heat @ Minnesota Timberwolves,2024-11-11T00:10:00Z,player_threes,3.5,betonlineag,-102,-127
Nickeil Alexander-Walker,Miami Heat @ Minnesota Timberwolves,2024-11-11T00:10:00Z,player_threes,1.5,betonlineag,146,-192
Julius Randle,Miami Heat @ Minnesota Timberwolves,2024-11-11T00:10:00Z,player_threes,1.5,betonlineag,110,-143
Mike Conley,Miami Heat @ Minnesota Timberwolves,2024-11-11T00:10:00Z,player_threes,1.5,betonlineag,-106,-122
Terry Rozier,Miami Heat @ Minnesota Timberwolves,2024-11-11T00:10:00Z,player_threes,2.5,betonlineag,136,-179
Donte DiVincenzo,Miami Heat @ Minnesota Timberwolves,2024-11-11T00:10:00Z,player_threes,2.5,betonlineag,-112,-115
Anthony Edwards,Miami Heat @ Minnesota Timberwolves,2024-11-11T00:10:00Z,player_threes,4.5,bovada,135,-180
Donte DiVincenzo,Miami Heat @ Minnesota Timberwolves,2024-11-11T00:10:00Z,player_threes,2.5,bovada,-115,-115
Jaden McDaniels,Miami Heat @ Minnesota Timberwolves,2024-11-11T00:10:00Z,player_threes,1.5,bovada,135,-180
Julius Randle,Miami Heat @ Minnesota Timberwolves,2024-11-11T00:10:00Z,player_threes,1.5,bovada,115,-150
Mike Conley,Miami Heat @ Minnesota Timberwolves,2024-11-11T00:10:00Z,player_threes,1.5,bovada,-115,-115
Naz Reid,Miami Heat @ Minnesota Timberwolves,2024-11-11T00:10:00Z,player_threes,1.5,bovada,-130,100
Nickeil Alexander-Walker,Miami Heat @ Minnesota Timberwolves,2024-11-11T00:10:00Z,player_threes,1.5,bovada,150,-200
Terry Rozier,Miami Heat @ Minnesota Timberwolves,2024-11-11T00:10:00Z,player_threes,2.5,bovada,145,-190
Tyler Herro,Miami Heat @ Minnesota Timberwolves,2024-11-11T00:10:00Z,player_threes,3.5,bovada,100,-130
Mike Conley,Miami Heat @ Minnesota Timberwolves,2024-11-11T00:10:00Z,player_threes,1.5,betrivers,-108,-122
Anthony Edwards,Miami Heat @ Minnesota Timberwolves,2024-11-11T00:10:00Z,player_threes,3.5,betrivers,116,-155
Jaden McDaniels,Miami Heat @ Minnesota Timberwolves,2024-11-11T00:10:00Z,player_threes,1.5,betrivers,143,-195
Julius Randle,Miami Heat @ Minnesota Timberwolves,2024-11-11T00:10:00Z,player_threes,1.5,betrivers,107,-143
Naz Reid,Miami Heat @ Minnesota Timberwolves,2024-11-11T00:10:00Z,player_threes,1.5,betrivers,220,-315
Tyler Herro,Miami Heat @ Minnesota Timberwolves,2024-11-11T00:10:00Z,player_threes,2.5,betrivers,225,-315
Terry Rozier,Miami Heat @ Minnesota Timberwolves,2024-11-11T00:10:00Z,player_threes,1.5,betrivers,135,-182
Christian Braun,Dallas Mavericks @ Denver Nuggets,2024-11-11T01:10:00Z,player_threes,1.5,draftkings,160,-212
Jamal Murray,Dallas Mavericks @ Denver Nuggets,2024-11-11T01:10:00Z,player_threes,2.5,draftkings,-105,-125
Klay Thompson,Dallas Mavericks @ Denver Nuggets,2024-11-11T01:10:00Z,player_threes,2.5,draftkings,-162,126
Kyrie Irving,Dallas Mavericks @ Denver Nuggets,2024-11-11T01:10:00Z,player_threes,2.5,draftkings,-110,-120
Luka Doncic,Dallas Mavericks @ Denver Nuggets,2024-11-11T01:10:00Z,player_threes,3.5,draftkings,-120,-110
Michael Porter Jr,Dallas Mavericks @ Denver Nuggets,2024-11-11T01:10:00Z,player_threes,3.5,draftkings,100,-130
Nikola Jokic,Dallas Mavericks @ Denver Nuggets,2024-11-11T01:10:00Z,player_threes,1.5,draftkings,115,-148
Peyton Watson,Dallas Mavericks @ Denver Nuggets,2024-11-11T01:10:00Z,player_threes,0.5,draftkings,-154,120
Michael Porter Jr,Dallas Mavericks @ Denver Nuggets,2024-11-11T01:10:00Z,player_threes,3.5,fanduel,110,-140
Christian Braun,Dallas Mavericks @ Denver Nuggets,2024-11-11T01:10:00Z,player_threes,1.5,fanduel,164,-215
Nikola Jokic,Dallas Mavericks @ Denver Nuggets,2024-11-11T01:10:00Z,player_threes,1.5,fanduel,138,-178
Jamal Murray,Dallas Mavericks @ Denver Nuggets,2024-11-11T01:10:00Z,player_threes,2.5,fanduel,110,-140
Peyton Watson,Dallas Mavericks @ Denver Nuggets,2024-11-11T01:10:00Z,player_threes,0.5,williamhill_us,-184,133
Michael Porter Jr,Dallas Mavericks @ Denver Nuggets,2024-11-11T01:10:00Z,player_threes,3.5,williamhill_us,-104,-131
Kyrie Irving,Dallas Mavericks @ Denver Nuggets,2024-11-11T01:10:00Z,player_threes,2.5,williamhill_us,-111,-123
Klay Thompson,Dallas Mavericks @ Denver Nuggets,2024-11-11T01:10:00Z,player_threes,2.5,williamhill_us,-174,126
Nikola Jokic,Dallas Mavericks @ Denver Nuggets,2024-11-11T01:10:00Z,player_threes,1.5,williamhill_us,110,-151
Christian Braun,Dallas Mavericks @ Denver Nuggets,2024-11-11T01:10:00Z,player_threes,1.5,williamhill_us,126,-174
Luka Doncic,Dallas Mavericks @ Denver Nuggets,2024-11-11T01:10:00Z,player_threes,3.5,williamhill_us,-117,-117
Jamal Murray,Dallas Mavericks @ Denver Nuggets,2024-11-11T01:10:00Z,player_threes,2.5,williamhill_us,-115,-119
Naji Marshall,Dallas Mavericks @ Denver Nuggets,2024-11-11T01:10:00Z,player_threes,0.5,williamhill_us,-184,133
Michael Porter Jr,Dallas Mavericks @ Denver Nuggets,2024-11-11T01:10:00Z,player_threes,3.5,betmgm,-105,-130
Luka Doncic,Dallas Mavericks @ Denver Nuggets,2024-11-11T01:10:00Z,player_threes,3.5,betmgm,-115,-115
Klay Thompson,Dallas Mavericks @ Denver Nuggets,2024-11-11T01:10:00Z,player_threes,2.5,betmgm,-165,125
Christian Braun,Dallas Mavericks @ Denver Nuggets,2024-11-11T01:10:00Z,player_threes,1.5,betmgm,140,-190
Peyton Watson,Dallas Mavericks @ Denver Nuggets,2024-11-11T01:10:00Z,player_threes,0.5,betmgm,-175,130
Nikola Jokic,Dallas Mavericks @ Denver Nuggets,2024-11-11T01:10:00Z,player_threes,1.5,betmgm,120,-160
Kyrie Irving,Dallas Mavericks @ Denver Nuggets,2024-11-11T01:10:00Z,player_threes,2.5,betmgm,-115,-115
Naji Marshall,Dallas Mavericks @ Denver Nuggets,2024-11-11T01:10:00Z,player_threes,0.5,betmgm,-190,140
Jamal Murray,Dallas Mavericks @ Denver Nuggets,2024-11-11T01:10:00Z,player_threes,2.5,betmgm,-110,-120
Nikola Jokic,Dallas Mavericks @ Denver Nuggets,2024-11-11T01:10:00Z,player_threes,1.5,betonlineag,122,-159
Jamal Murray,Dallas Mavericks @ Denver Nuggets,2024-11-11T01:10:00Z,player_threes,2.5,betonlineag,-102,-127
Luka Doncic,Dallas Mavericks @ Denver Nuggets,2024-11-11T01:10:00Z,player_threes,3.5,betonlineag,-115,-112
Michael Porter Jr,Dallas Mavericks @ Denver Nuggets,2024-11-11T01:10:00Z,player_threes,3.5,betonlineag,100,-130
Christian Braun,Dallas Mavericks @ Denver Nuggets,2024-11-11T01:10:00Z,player_threes,1.5,betonlineag,152,-200
Peyton Watson,Dallas Mavericks @ Denver Nuggets,2024-11-11T01:10:00Z,player_threes,0.5,betonlineag,-169,130
Kyrie Irving,Dallas Mavericks @ Denver Nuggets,2024-11-11T01:10:00Z,player_threes,2.5,betonlineag,-111,-116
