player,game,game_time,market,line,bookmaker,over_odds,under_odds
Brandon Miller,Charlotte Hornets @ Cleveland Cavaliers,2024-11-17T23:10:00Z,player_threes,2.5,betrivers,150,-205
Grant Williams,Charlotte Hornets @ Cleveland Cavaliers,2024-11-17T23:10:00Z,player_threes,1.5,betrivers,102,-136
Miles Bridges,Charlotte Hornets @ Cleveland Cavaliers,2024-11-17T23:10:00Z,player_threes,1.5,betrivers,-109,-122
LaMelo Ball,Charlotte Hornets @ Cleveland Cavaliers,2024-11-17T23:10:00Z,player_threes,3.5,betrivers,120,-162
Brandon Miller,Charlotte Hornets @ Cleveland Cavaliers,2024-11-17T23:10:00Z,player_threes,2.5,bovada,-160,120
Darius Garland,Charlotte Hornets @ Cleveland Cavaliers,2024-11-17T23:10:00Z,player_threes,2.5,bovada,-150,115
Isaac Okoro,Charlotte Hornets @ Cleveland Cavaliers,2024-11-17T23:10:00Z,player_threes,1.5,bovada,135,-180
LaMelo Ball,Charlotte Hornets @ Cleveland Cavaliers,2024-11-17T23:10:00Z,player_threes,4.5,bovada,125,-165
Miles Bridges,Charlotte Hornets @ Cleveland Cavaliers,2024-11-17T23:10:00Z,player_threes,1.5,bovada,-110,-120
Desmond Bane,Denver Nuggets @ Memphis Grizzlies,2024-11-17T23:10:00Z,player_threes,2.5,draftkings,110,-142
Jaren Jackson Jr,Denver Nuggets @ Memphis Grizzlies,2024-11-17T23:10:00Z,player_threes,1.5,draftkings,-154,120
Nikola Jokic,Denver Nuggets @ Memphis Grizzlies,2024-11-17T23:10:00Z,player_threes,1.5,draftkings,110,-142
Santi Aldama,Denver Nuggets @ Memphis Grizzlies,2024-11-17T23:10:00Z,player_threes,1.5,draftkings,120,-154
Scotty Pippen Jr,Denver Nuggets @ Memphis Grizzlies,2024-11-17T23:10:00Z,player_threes,0.5,draftkings,-218,165
Desmond Bane,Denver Nuggets @ Memphis Grizzlies,2024-11-17T23:10:00Z,player_threes,2.5,williamhill_us,106,-145
Santi Aldama,Denver Nuggets @ Memphis Grizzlies,2024-11-17T23:10:00Z,player_threes,1.5,williamhill_us,114,-157
Nikola Jokic,Denver Nuggets @ Memphis Grizzlies,2024-11-17T23:10:00Z,player_threes,1.5,williamhill_us,106,-145
Jaren Jackson Jr,Denver Nuggets @ Memphis Grizzlies,2024-11-17T23:10:00Z,player_threes,1.5,williamhill_us,-142,104
Scotty Pippen Jr,Denver Nuggets @ Memphis Grizzlies,2024-11-17T23:10:00Z,player_threes,0.5,williamhill_us,-224,159
Jaren Jackson Jr,Denver Nuggets @ Memphis Grizzlies,2024-11-17T23:10:00Z,player_threes,1.5,fanduel,-136,106
Desmond Bane,Denver Nuggets @ Memphis Grizzlies,2024-11-17T23:10:00Z,player_threes,2.5,fanduel,112,-142
Santi Aldama,Denver Nuggets @ Memphis Grizzlies,2024-11-17T23:10:00Z,player_threes,1.5,fanduel,120,-154
Santi Aldama,Denver Nuggets @ Memphis Grizzlies,2024-11-17T23:10:00Z,player_threes,1.5,betmgm,115,-155
Nikola Jokic,Denver Nuggets @ Memphis Grizzlies,2024-11-17T23:10:00Z,player_threes,1.5,betmgm,105,-145
Jaren Jackson Jr,Denver Nuggets @ Memphis Grizzlies,2024-11-17T23:10:00Z,player_threes,1.5,betmgm,-145,105
Desmond Bane,Denver Nuggets @ Memphis Grizzlies,2024-11-17T23:10:00Z,player_threes,2.5,betmgm,110,-145
Santi Aldama,Denver Nuggets @ Memphis Grizzlies,2024-11-17T23:10:00Z,player_threes,1.5,betrivers,118,-157
Jaren Jackson Jr,Denver Nuggets @ Memphis Grizzlies,2024-11-17T23:10:00Z,player_threes,1.5,betrivers,195,-275
Desmond Bane,Denver Nuggets @ Memphis Grizzlies,2024-11-17T23:10:00Z,player_threes,2.5,betrivers,-295,210
Desmond Bane,Denver Nuggets @ Memphis Grizzlies,2024-11-17T23:10:00Z,player_threes,2.5,bovada,110,-145
Jaren Jackson Jr,Denver Nuggets @ Memphis Grizzlies,2024-11-17T23:10:00Z,player_threes,1.5,bovada,-145,110
Nikola Jokic,Denver Nuggets @ Memphis Grizzlies,2024-11-17T23:10:00Z,player_threes,1.5,bovada,110,-145
Santi Aldama,Denver Nuggets @ Memphis Grizzlies,2024-11-17T23:10:00Z,player_threes,1.5,bovada,120,-160
Nikola Jokic,Denver Nuggets @ Memphis Grizzlies,2024-11-17T23:10:00Z,player_threes,1.5,betonlineag,109,-141
Desmond Bane,Denver Nuggets @ Memphis Grizzlies,2024-11-17T23:10:00Z,player_threes,2.5,betonlineag,110,-143
Jaren Jackson Jr,Denver Nuggets @ Memphis Grizzlies,2024-11-17T23:10:00Z,player_threes,1.5,betonlineag,-145,111
Santi Aldama,Denver Nuggets @ Memphis Grizzlies,2024-11-17T23:10:00Z,player_threes,1.5,betonlineag,118,-154
Scotty Pippen Jr,Denver Nuggets @ Memphis Grizzlies,2024-11-17T23:10:00Z,player_threes,0.5,betonlineag,-222,167
Jordan Poole,Detroit Pistons @ Washington Wizards,2024-11-17T23:10:00Z,player_threes,2.5,fanduel,-132,104
Cade Cunningham,Detroit Pistons @ Washington Wizards,2024-11-17T23:10:00Z,player_threes,1.5,fanduel,-172,134
Tobias Harris,Detroit Pistons @ Washington Wizards,2024-11-17T23:10:00Z,player_threes,1.5,fanduel,128,-164
Jaden Ivey,Detroit Pistons @ Washington Wizards,2024-11-17T23:10:00Z,player_threes,1.5,fanduel,-128,100
Kyle Kuzma,Detroit Pistons @ Washington Wizards,2024-11-17T23:10:00Z,player_threes,1.5,fanduel,-172,134
Tobias Harris,Detroit Pistons @ Washington Wizards,2024-11-17T23:10:00Z,player_threes,1.5,betonlineag,126,-164
Kyle Kuzma,Detroit Pistons @ Washington Wizards,2024-11-17T23:10:00Z,player_threes,1.5,betonlineag,-172,133
Jaden Ivey,Detroit Pistons @ Washington Wizards,2024-11-17T23:10:00Z,player_threes,1.5,betonlineag,-119,-109
Cade Cunningham,Detroit Pistons @ Washington Wizards,2024-11-17T23:10:00Z,player_threes,1.5,betonlineag,-185,140
Jordan Poole,Detroit Pistons @ Washington Wizards,2024-11-17T23:10:00Z,player_threes,2.5,betonlineag,-123,-104
Bilal Coulibaly,Detroit Pistons @ Washington Wizards,2024-11-17T23:10:00Z,player_threes,0.5,betonlineag,-135,105
Alex Sarr,Detroit Pistons @ Washington Wizards,2024-11-17T23:10:00Z,player_threes,0.5,betonlineag,-159,122
Cade Cunningham,Detroit Pistons @ Washington Wizards,2024-11-17T23:10:00Z,player_threes,1.5,draftkings,-182,140
Jaden Ivey,Detroit Pistons @ Washington Wizards,2024-11-17T23:10:00Z,player_threes,1.5,draftkings,-125,-105
Jordan Poole,Detroit Pistons @ Washington Wizards,2024-11-17T23:10:00Z,player_threes,2.5,draftkings,-125,-105
Kyle Kuzma,Detroit Pistons @ Washington Wizards,2024-11-17T23:10:00Z,player_threes,1.5,draftkings,-168,130
Tobias Harris,Detroit Pistons @ Washington Wizards,2024-11-17T23:10:00Z,player_threes,1.5,draftkings,126,-162
Bilal Coulibaly,Detroit Pistons @ Washington Wizards,2024-11-17T23:10:00Z,player_threes,0.5,williamhill_us,-139,102
Tobias Harris,Detroit Pistons @ Washington Wizards,2024-11-17T23:10:00Z,player_threes,1.5,williamhill_us,116,-160
Cade Cunningham,Detroit Pistons @ Washington Wizards,2024-11-17T23:10:00Z,player_threes,1.5,williamhill_us,-189,136
Kyle Kuzma,Detroit Pistons @ Washington Wizards,2024-11-17T23:10:00Z,player_threes,1.5,williamhill_us,-169,123
Alex Sarr,Detroit Pistons @ Washington Wizards,2024-11-17T23:10:00Z,player_threes,0.5,williamhill_us,-151,110
Jaden Ivey,Detroit Pistons @ Washington Wizards,2024-11-17T23:10:00Z,player_threes,1.5,williamhill_us,-125,-109
Jordan Poole,Detroit Pistons @ Washington Wizards,2024-11-17T23:10:00Z,player_threes,2.5,williamhill_us,-129,-106
Jordan Poole,Detroit Pistons @ Washington Wizards,2024-11-17T23:10:00Z,player_threes,2.5,betmgm,-125,-105
Bilal Coulibaly,Detroit Pistons @ Washington Wizards,2024-11-17T23:10:00Z,player_threes,0.5,betmgm,-140,105
Jaden Ivey,Detroit Pistons @ Washington Wizards,2024-11-17T23:10:00Z,player_threes,1.5,betmgm,-120,-110
Alex Sarr,Detroit Pistons @ Washington Wizards,2024-11-17T23:10:00Z,player_threes,0.5,betmgm,-155,115
Cade Cunningham,Detroit Pistons @ Washington Wizards,2024-11-17T23:10:00Z,player_threes,1.5,betmgm,-190,140
Tobias Harris,Detroit Pistons @ Washington Wizards,2024-11-17T23:10:00Z,player_threes,1.5,betmgm,125,-160
Kyle Kuzma,Detroit Pistons @ Washington Wizards,2024-11-17T23:10:00Z,player_threes,1.5,betmgm,-175,130
Cade Cunningham,Detroit Pistons @ Washington Wizards,2024-11-17T23:10:00Z,player_threes,1.5,bovada,-190,145
Jaden Ivey,Detroit Pistons @ Washington Wizards,2024-11-17T23:10:00Z,player_threes,1.5,bovada,-120,-110
Jordan Poole,Detroit Pistons @ Washington Wizards,2024-11-17T23:10:00Z,player_threes,2.5,bovada,-125,-105
Kyle Kuzma,Detroit Pistons @ Washington Wizards,2024-11-17T23:10:00Z,player_threes,1.5,bovada,-180,135
Tobias Harris,Detroit Pistons @ Washington Wizards,2024-11-17T23:10:00Z,player_threes,1.5,bovada,125,-165
Jordan Poole,Detroit Pistons @ Washington Wizards,2024-11-17T23:10:00Z,player_threes,3.5,betrivers,-134,102
Kyle Kuzma,Detroit Pistons @ Washington Wizards,2024-11-17T23:10:00Z,player_threes,1.5,betrivers,175,-240
Cade Cunningham,Detroit Pistons @ Washington Wizards,2024-11-17T23:10:00Z,player_threes,1.5,betrivers,175,-240
Jaden Ivey,Detroit Pistons @ Washington Wizards,2024-11-17T23:10:00Z,player_threes,1.5,betrivers,-134,102
Tobias Harris,Detroit Pistons @ Washington Wizards,2024-11-17T23:10:00Z,player_threes,1.5,betrivers,125,-167
Cameron Johnson,Brooklyn Nets @ New York Knicks,2024-11-18T00:10:00Z,player_threes,2.5,draftkings,-125,-105
Cam Thomas,Brooklyn Nets @ New York Knicks,2024-11-18T00:10:00Z,player_threes,2.5,draftkings,110,-142
Dennis Schroder,Brooklyn Nets @ New York Knicks,2024-11-18T00:10:00Z,player_threes,2.5,draftkings,130,-168
Dorian Finney-Smith,Brooklyn Nets @ New York Knicks,2024-11-18T00:10:00Z,player_threes,1.5,draftkings,-130,100
Jalen Brunson,Brooklyn Nets @ New York Knicks,2024-11-18T00:10:00Z,player_threes,2.5,draftkings,105,-135
Karl-Anthony Towns,Brooklyn Nets @ New York Knicks,2024-11-18T00:10:00Z,player_threes,2.5,draftkings,105,-135
Mikal Bridges,Brooklyn Nets @ New York Knicks,2024-11-18T00:10:00Z,player_threes,2.5,draftkings,115,-148
OG Anunoby,Brooklyn Nets @ New York Knicks,2024-11-18T00:10:00Z,player_threes,2.5,draftkings,140,-182
Jalen Brunson,Brooklyn Nets @ New York Knicks,2024-11-18T00:10:00Z,player_threes,2.5,fanduel,112,-142
OG Anunoby,Brooklyn Nets @ New York Knicks,2024-11-18T00:10:00Z,player_threes,2.5,fanduel,138,-178
Mikal Bridges,Brooklyn Nets @ New York Knicks,2024-11-18T00:10:00Z,player_threes,2.5,fanduel,116,-148
Cameron Johnson,Brooklyn Nets @ New York Knicks,2024-11-18T00:10:00Z,player_threes,2.5,fanduel,-122,-104
Cam Thomas,Brooklyn Nets @ New York Knicks,2024-11-18T00:10:00Z,player_threes,2.5,fanduel,112,-142
Dorian Finney-Smith,Brooklyn Nets @ New York Knicks,2024-11-18T00:10:00Z,player_threes,1.5,fanduel,-125,-102
Dennis Schroder,Brooklyn Nets @ New York Knicks,2024-11-18T00:10:00Z,player_threes,2.5,fanduel,142,-184
Karl-Anthony Towns,Brooklyn Nets @ New York Knicks,2024-11-18T00:10:00Z,player_threes,2.5,fanduel,108,-138
Cam Thomas,Brooklyn Nets @ New York Knicks,2024-11-18T00:10:00Z,player_threes,2.5,betrivers,-278,200
Dorian Finney-Smith,Brooklyn Nets @ New York Knicks,2024-11-18T00:10:00Z,player_threes,1.5,betrivers,-134,102
Cameron Johnson,Brooklyn Nets @ New York Knicks,2024-11-18T00:10:00Z,player_threes,2.5,betrivers,220,-315
Dennis Schroder,Brooklyn Nets @ New York Knicks,2024-11-18T00:10:00Z,player_threes,2.5,betrivers,-220,160
OG Anunoby,Brooklyn Nets @ New York Knicks,2024-11-18T00:10:00Z,player_threes,1.5,betrivers,148,-200
Karl-Anthony Towns,Brooklyn Nets @ New York Knicks,2024-11-18T00:10:00Z,player_threes,2.5,betrivers,-335,225
Jalen Brunson,Brooklyn Nets @ New York Knicks,2024-11-18T00:10:00Z,player_threes,2.5,betrivers,-305,215
Mikal Bridges,Brooklyn Nets @ New York Knicks,2024-11-18T00:10:00Z,player_threes,2.5,betrivers,-275,195
Karl-Anthony Towns,Brooklyn Nets @ New York Knicks,2024-11-18T00:10:00Z,player_threes,2.5,williamhill_us,-103,-133
Cam Thomas,Brooklyn Nets @ New York Knicks,2024-11-18T00:10:00Z,player_threes,2.5,williamhill_us,106,-145
Dennis Schroder,Brooklyn Nets @ New York Knicks,2024-11-18T00:10:00Z,player_threes,2.5,williamhill_us,118,-163
Cameron Johnson,Brooklyn Nets @ New York Knicks,2024-11-18T00:10:00Z,player_threes,2.5,williamhill_us,-127,-108
Mikal Bridges,Brooklyn Nets @ New York Knicks,2024-11-18T00:10:00Z,player_threes,2.5,williamhill_us,104,-142
Dorian Finney-Smith,Brooklyn Nets @ New York Knicks,2024-11-18T00:10:00Z,player_threes,1.5,williamhill_us,-137,100
Josh Hart,Brooklyn Nets @ New York Knicks,2024-11-18T00:10:00Z,player_threes,0.5,williamhill_us,-214,152
OG Anunoby,Brooklyn Nets @ New York Knicks,2024-11-18T00:10:00Z,player_threes,2.5,williamhill_us,136,-189
Jalen Brunson,Brooklyn Nets @ New York Knicks,2024-11-18T00:10:00Z,player_threes,2.5,williamhill_us,108,-148
Cameron Johnson,Brooklyn Nets @ New York Knicks,2024-11-18T00:10:00Z,player_threes,2.5,betmgm,-130,-105
OG Anunoby,Brooklyn Nets @ New York Knicks,2024-11-18T00:10:00Z,player_threes,2.5,betmgm,135,-185
Josh Hart,Brooklyn Nets @ New York Knicks,2024-11-18T00:10:00Z,player_threes,0.5,betmgm,-225,160
Dennis Schroder,Brooklyn Nets @ New York Knicks,2024-11-18T00:10:00Z,player_threes,2.5,betmgm,125,-165
Dorian Finney-Smith,Brooklyn Nets @ New York Knicks,2024-11-18T00:10:00Z,player_threes,1.5,betmgm,-130,100
Karl-Anthony Towns,Brooklyn Nets @ New York Knicks,2024-11-18T00:10:00Z,player_threes,2.5,betmgm,100,-135
Mikal Bridges,Brooklyn Nets @ New York Knicks,2024-11-18T00:10:00Z,player_threes,2.5,betmgm,105,-140
Jalen Brunson,Brooklyn Nets @ New York Knicks,2024-11-18T00:10:00Z,player_threes,2.5,betmgm,105,-140
Cam Thomas,Brooklyn Nets @ New York Knicks,2024-11-18T00:10:00Z,player_threes,2.5,betmgm,110,-145
Cam Thomas,Brooklyn Nets @ New York Knicks,2024-11-18T00:10:00Z,player_threes,2.5,bovada,110,-145
Cameron Johnson,Brooklyn Nets @ New York Knicks,2024-11-18T00:10:00Z,player_threes,2.5,bovada,-125,-105
Dennis Schroder,Brooklyn Nets @ New York Knicks,2024-11-18T00:10:00Z,player_threes,2.5,bovada,130,-170
Dorian Finney-Smith,Brooklyn Nets @ New York Knicks,2024-11-18T00:10:00Z,player_threes,1.5,bovada,-130,100
Jalen Brunson,Brooklyn Nets @ New York Knicks,2024-11-18T00:10:00Z,player_threes,2.5,bovada,105,-135
Karl-Anthony Towns,Brooklyn Nets @ New York Knicks,2024-11-18T00:10:00Z,player_threes,2.5,bovada,110,-145
Mikal Bridges,Brooklyn Nets @ New York Knicks,2024-11-18T00:10:00Z,player_threes,2.5,bovada,110,-145
OG Anunoby,Brooklyn Nets @ New York Knicks,2024-11-18T00:10:00Z,player_threes,2.5,bovada,140,-185
Jalen Brunson,Brooklyn Nets @ New York Knicks,2024-11-18T00:10:00Z,player_threes,2.5,betonlineag,107,-139
Cam Thomas,Brooklyn Nets @ New York Knicks,2024-11-18T00:10:00Z,player_threes,2.5,betonlineag,110,-143
Dorian Finney-Smith,Brooklyn Nets @ New York Knicks,2024-11-18T00:10:00Z,player_threes,1.5,betonlineag,-128,-101
Josh Hart,Brooklyn Nets @ New York Knicks,2024-11-18T00:10:00Z,player_threes,0.5,betonlineag,-217,165
Cameron Johnson,Brooklyn Nets @ New York Knicks,2024-11-18T00:10:00Z,player_threes,2.5,betonlineag,-123,-104
Dennis Schroder,Brooklyn Nets @ New York Knicks,2024-11-18T00:10:00Z,player_threes,2.5,betonlineag,130,-169
OG Anunoby,Brooklyn Nets @ New York Knicks,2024-11-18T00:10:00Z,player_threes,2.5,betonlineag,139,-182
Mikal Bridges,Brooklyn Nets @ New York Knicks,2024-11-18T00:10:00Z,player_threes,2.5,betonlineag,110,-143
Karl-Anthony Towns,Brooklyn Nets @ New York Knicks,2024-11-18T00:10:00Z,player_threes,2.5,betonlineag,106,-137
Nikola Vucevic,Houston Rockets @ Chicago Bulls,2024-11-18T00:10:00Z,player_threes,1.5,fanduel,150,-194
Zach LaVine,Houston Rockets @ Chicago Bulls,2024-11-18T00:10:00Z,player_threes,2.5,fanduel,104,-132
Fred VanVleet,Houston Rockets @ Chicago Bulls,2024-11-18T00:10:00Z,player_threes,2.5,fanduel,-115,-111
Patrick Williams,Houston Rockets @ Chicago Bulls,2024-11-18T00:10:00Z,player_threes,1.5,fanduel,102,-130
Jabari Smith Jr,Houston Rockets @ Chicago Bulls,2024-11-18T00:10:00Z,player_threes,1.5,fanduel,100,-128
Coby White,Houston Rockets @ Chicago Bulls,2024-11-18T00:10:00Z,player_threes,3.5,fanduel,102,-130
Jalen Green,Houston Rockets @ Chicago Bulls,2024-11-18T00:10:00Z,player_threes,2.5,fanduel,-148,116
Dillon Brooks,Houston Rockets @ Chicago Bulls,2024-11-18T00:10:00Z,player_threes,1.5,fanduel,-156,122
Zach LaVine,Houston Rockets @ Chicago Bulls,2024-11-18T00:10:00Z,player_threes,2.5,betonlineag,-101,-128
Patrick Williams,Houston Rockets @ Chicago Bulls,2024-11-18T00:10:00Z,player_threes,1.5,betonlineag,-108,-120
Nikola Vucevic,Houston Rockets @ Chicago Bulls,2024-11-18T00:10:00Z,player_threes,1.5,betonlineag,146,-192
Coby White,Houston Rockets @ Chicago Bulls,2024-11-18T00:10:00Z,player_threes,3.5,betonlineag,106,-137
Alperen Sengun,Houston Rockets @ Chicago Bulls,2024-11-18T00:10:00Z,player_threes,0.5,betonlineag,128,-167
Jalen Green,Houston Rockets @ Chicago Bulls,2024-11-18T00:10:00Z,player_threes,2.5,betonlineag,-156,121
Fred VanVleet,Houston Rockets @ Chicago Bulls,2024-11-18T00:10:00Z,player_threes,2.5,betonlineag,-109,-119
Jabari Smith Jr,Houston Rockets @ Chicago Bulls,2024-11-18T00:10:00Z,player_threes,1.5,betonlineag,-105,-123
Dillon Brooks,Houston Rockets @ Chicago Bulls,2024-11-18T00:10:00Z,player_threes,1.5,betonlineag,-164,125
Alperen Sengun,Houston Rockets @ Chicago Bulls,2024-11-18T00:10:00Z,player_threes,0.5,draftkings,130,-168
Coby White,Houston Rockets @ Chicago Bulls,2024-11-18T00:10:00Z,player_threes,3.5,draftkings,100,-130
Dillon Brooks,Houston Rockets @ Chicago Bulls,2024-11-18T00:10:00Z,player_threes,1.5,draftkings,-162,126
Fred VanVleet,Houston Rockets @ Chicago Bulls,2024-11-18T00:10:00Z,player_threes,2.5,draftkings,-110,-120
Jabari Smith Jr,Houston Rockets @ Chicago Bulls,2024-11-18T00:10:00Z,player_threes,1.5,draftkings,-105,-125
Jalen Green,Houston Rockets @ Chicago Bulls,2024-11-18T00:10:00Z,player_threes,2.5,draftkings,-154,120
Nikola Vucevic,Houston Rockets @ Chicago Bulls,2024-11-18T00:10:00Z,player_threes,1.5,draftkings,145,-188
Patrick Williams,Houston Rockets @ Chicago Bulls,2024-11-18T00:10:00Z,player_threes,1.5,draftkings,-110,-120
Zach LaVine,Houston Rockets @ Chicago Bulls,2024-11-18T00:10:00Z,player_threes,2.5,draftkings,-105,-130
Jalen Green,Houston Rockets @ Chicago Bulls,2024-11-18T00:10:00Z,player_threes,2.5,williamhill_us,-154,112
Dillon Brooks,Houston Rockets @ Chicago Bulls,2024-11-18T00:10:00Z,player_threes,1.5,williamhill_us,-163,118
Coby White,Houston Rockets @ Chicago Bulls,2024-11-18T00:10:00Z,player_threes,3.5,williamhill_us,-101,-135
Fred VanVleet,Houston Rockets @ Chicago Bulls,2024-11-18T00:10:00Z,player_threes,2.5,williamhill_us,-111,-123
Patrick Williams,Houston Rockets @ Chicago Bulls,2024-11-18T00:10:00Z,player_threes,1.5,williamhill_us,-115,-119
Alperen Sengun,Houston Rockets @ Chicago Bulls,2024-11-18T00:10:00Z,player_threes,0.5,williamhill_us,129,-179
Jabari Smith Jr,Houston Rockets @ Chicago Bulls,2024-11-18T00:10:00Z,player_threes,1.5,williamhill_us,-108,-127
Nikola Vucevic,Houston Rockets @ Chicago Bulls,2024-11-18T00:10:00Z,player_threes,1.5,williamhill_us,143,-199
Zach LaVine,Houston Rockets @ Chicago Bulls,2024-11-18T00:10:00Z,player_threes,2.5,williamhill_us,102,-139
Jabari Smith Jr,Houston Rockets @ Chicago Bulls,2024-11-18T00:10:00Z,player_threes,1.5,betmgm,-110,-120
Alperen Sengun,Houston Rockets @ Chicago Bulls,2024-11-18T00:10:00Z,player_threes,0.5,betmgm,125,-165
Jalen Green,Houston Rockets @ Chicago Bulls,2024-11-18T00:10:00Z,player_threes,2.5,betmgm,-160,120
Coby White,Houston Rockets @ Chicago Bulls,2024-11-18T00:10:00Z,player_threes,3.5,betmgm,110,-145
Patrick Williams,Houston Rockets @ Chicago Bulls,2024-11-18T00:10:00Z,player_threes,1.5,betmgm,-110,-120
Dillon Brooks,Houston Rockets @ Chicago Bulls,2024-11-18T00:10:00Z,player_threes,1.5,betmgm,-160,120
Nikola Vucevic,Houston Rockets @ Chicago Bulls,2024-11-18T00:10:00Z,player_threes,1.5,betmgm,145,-190
Fred VanVleet,Houston Rockets @ Chicago Bulls,2024-11-18T00:10:00Z,player_threes,2.5,betmgm,-105,-125
Zach LaVine,Houston Rockets @ Chicago Bulls,2024-11-18T00:10:00Z,player_threes,2.5,betmgm,100,-135
Coby White,Houston Rockets @ Chicago Bulls,2024-11-18T00:10:00Z,player_threes,3.5,bovada,110,-145
Dillon Brooks,Houston Rockets @ Chicago Bulls,2024-11-18T00:10:00Z,player_threes,1.5,bovada,-170,130
Fred VanVleet,Houston Rockets @ Chicago Bulls,2024-11-18T00:10:00Z,player_threes,2.5,bovada,-105,-125
Jabari Smith Jr,Houston Rockets @ Chicago Bulls,2024-11-18T00:10:00Z,player_threes,1.5,bovada,-105,-125
Jalen Green,Houston Rockets @ Chicago Bulls,2024-11-18T00:10:00Z,player_threes,2.5,bovada,-165,125
Nikola Vucevic,Houston Rockets @ Chicago Bulls,2024-11-18T00:10:00Z,player_threes,1.5,bovada,145,-190
Patrick Williams,Houston Rockets @ Chicago Bulls,2024-11-18T00:10:00Z,player_threes,1.5,bovada,-110,-120
Zach LaVine,Houston Rockets @ Chicago Bulls,2024-11-18T00:10:00Z,player_threes,2.5,bovada,100,-130
Nikola Vucevic,Houston Rockets @ Chicago Bulls,2024-11-18T00:10:00Z,player_threes,1.5,betrivers,150,-200
Zach LaVine,Houston Rockets @ Chicago Bulls,2024-11-18T00:10:00Z,player_threes,2.5,betrivers,-315,225
Coby White,Houston Rockets @ Chicago Bulls,2024-11-18T00:10:00Z,player_threes,3.5,betrivers,230,-335
Patrick Williams,Houston Rockets @ Chicago Bulls,2024-11-18T00:10:00Z,player_threes,1.5,betrivers,102,-136
Dillon Brooks,Houston Rockets @ Chicago Bulls,2024-11-18T00:10:00Z,player_threes,1.5,betrivers,205,-286
Jalen Green,Houston Rockets @ Chicago Bulls,2024-11-18T00:10:00Z,player_threes,2.5,betrivers,175,-240
Fred VanVleet,Houston Rockets @ Chicago Bulls,2024-11-18T00:10:00Z,player_threes,2.5,betrivers,225,-315
Jabari Smith Jr,Houston Rockets @ Chicago Bulls,2024-11-18T00:10:00Z,player_threes,1.5,betrivers,-105,-127
Kyrie Irving,Dallas Mavericks @ Oklahoma City Thunder,2024-11-18T00:10:00Z,player_threes,2.5,fanduel,112,-142
Aaron Wiggins,Dallas Mavericks @ Oklahoma City Thunder,2024-11-18T00:10:00Z,player_threes,1.5,fanduel,136,-174
Klay Thompson,Dallas Mavericks @ Oklahoma City Thunder,2024-11-18T00:10:00Z,player_threes,3.5,fanduel,124,-160
Luka Doncic,Dallas Mavericks @ Oklahoma City Thunder,2024-11-18T00:10:00Z,player_threes,3.5,fanduel,112,-142
Luguentz Dort,Dallas Mavericks @ Oklahoma City Thunder,2024-11-18T00:10:00Z,player_threes,2.5,fanduel,122,-156
Jalen Williams,Dallas Mavericks @ Oklahoma City Thunder,2024-11-18T00:10:00Z,player_threes,1.5,fanduel,-130,102
Shai Gilgeous-Alexander,Dallas Mavericks @ Oklahoma City Thunder,2024-11-18T00:10:00Z,player_threes,1.5,fanduel,-146,114
Isaiah Joe,Dallas Mavericks @ Oklahoma City Thunder,2024-11-18T00:10:00Z,player_threes,2.5,fanduel,-118,-108
Cason Wallace,Dallas Mavericks @ Oklahoma City Thunder,2024-11-18T00:10:00Z,player_threes,0.5,draftkings,-212,160
Isaiah Joe,Dallas Mavericks @ Oklahoma City Thunder,2024-11-18T00:10:00Z,player_threes,2.5,draftkings,-120,-110
Jalen Williams,Dallas Mavericks @ Oklahoma City Thunder,2024-11-18T00:10:00Z,player_threes,1.5,draftkings,-142,110
Klay Thompson,Dallas Mavericks @ Oklahoma City Thunder,2024-11-18T00:10:00Z,player_threes,3.5,draftkings,120,-154
Kyrie Irving,Dallas Mavericks @ Oklahoma City Thunder,2024-11-18T00:10:00Z,player_threes,2.5,draftkings,110,-142
Luguentz Dort,Dallas Mavericks @ Oklahoma City Thunder,2024-11-18T00:10:00Z,player_threes,2.5,draftkings,126,-162
Luka Doncic,Dallas Mavericks @ Oklahoma City Thunder,2024-11-18T00:10:00Z,player_threes,3.5,draftkings,115,-148
Shai Gilgeous-Alexander,Dallas Mavericks @ Oklahoma City Thunder,2024-11-18T00:10:00Z,player_threes,1.5,draftkings,-142,110
Shai Gilgeous-Alexander,Dallas Mavericks @ Oklahoma City Thunder,2024-11-18T00:10:00Z,player_threes,1.5,williamhill_us,-139,102
Aaron Wiggins,Dallas Mavericks @ Oklahoma City Thunder,2024-11-18T00:10:00Z,player_threes,1.5,williamhill_us,136,-189
Isaiah Joe,Dallas Mavericks @ Oklahoma City Thunder,2024-11-18T00:10:00Z,player_threes,2.5,williamhill_us,-127,-108
Jalen Williams,Dallas Mavericks @ Oklahoma City Thunder,2024-11-18T00:10:00Z,player_threes,1.5,williamhill_us,-148,108
Luguentz Dort,Dallas Mavericks @ Oklahoma City Thunder,2024-11-18T00:10:00Z,player_threes,2.5,williamhill_us,120,-166
Cason Wallace,Dallas Mavericks @ Oklahoma City Thunder,2024-11-18T00:10:00Z,player_threes,0.5,williamhill_us,-224,159
Klay Thompson,Dallas Mavericks @ Oklahoma City Thunder,2024-11-18T00:10:00Z,player_threes,3.5,williamhill_us,120,-166
Luka Doncic,Dallas Mavericks @ Oklahoma City Thunder,2024-11-18T00:10:00Z,player_threes,3.5,williamhill_us,106,-145
