player,game,game_time,market,line,bookmaker,over_odds,under_odds
Naji Marshall,Dallas Mavericks @ Brooklyn Nets,2025-03-24T23:40:00Z,player_threes,1.5,williamhill_us,108,-148
Spencer Dinwiddie,Dallas Mavericks @ Brooklyn Nets,2025-03-24T23:40:00Z,player_threes,1.5,williamhill_us,-148,108
P.J. Washington,Dallas Mavericks @ Brooklyn Nets,2025-03-24T23:40:00Z,player_threes,1.5,williamhill_us,-137,100
Quentin Grimes,Philadelphia 76ers @ New Orleans Pelicans,2025-03-25T00:10:00Z,player_threes,3.5,draftkings,110,-140
C.J. McCollum,Philadelphia 76ers @ New Orleans Pelicans,2025-03-25T00:10:00Z,player_threes,2.5,draftkings,-140,110
Justin Edwards,Philadelphia 76ers @ New Orleans Pelicans,2025-03-25T00:10:00Z,player_threes,2.5,draftkings,120,-154
Jose Alvarado,Philadelphia 76ers @ New Orleans Pelicans,2025-03-25T00:10:00Z,player_threes,1.5,draftkings,-154,120
Guerschon Yabusele,Philadelphia 76ers @ New Orleans Pelicans,2025-03-25T00:10:00Z,player_threes,1.5,draftkings,-105,-125
Justin Edwards,Philadelphia 76ers @ New Orleans Pelicans,2025-03-25T00:10:00Z,player_threes,2.5,fanduel,116,-154
Jose Alvarado,Philadelphia 76ers @ New Orleans Pelicans,2025-03-25T00:10:00Z,player_threes,1.5,fanduel,-188,140
C.J. McCollum,Philadelphia 76ers @ New Orleans Pelicans,2025-03-25T00:10:00Z,player_threes,2.5,fanduel,-146,110
Quentin Grimes,Philadelphia 76ers @ New Orleans Pelicans,2025-03-25T00:10:00Z,player_threes,3.5,fanduel,110,-146
Guerschon Yabusele,Philadelphia 76ers @ New Orleans Pelicans,2025-03-25T00:10:00Z,player_threes,1.5,fanduel,102,-136
Justin Edwards,Philadelphia 76ers @ New Orleans Pelicans,2025-03-25T00:10:00Z,player_threes,2.5,betmgm,115,-155
Quentin Grimes,Philadelphia 76ers @ New Orleans Pelicans,2025-03-25T00:10:00Z,player_threes,3.5,betmgm,110,-145
Chuma Okeke,Philadelphia 76ers @ New Orleans Pelicans,2025-03-25T00:10:00Z,player_threes,1.5,bovada,105,-135
Justin Edwards,Philadelphia 76ers @ New Orleans Pelicans,2025-03-25T00:10:00Z,player_threes,2.5,bovada,120,-160
Quentin Grimes,Philadelphia 76ers @ New Orleans Pelicans,2025-03-25T00:10:00Z,player_threes,3.5,bovada,120,-160
Quentin Grimes,Philadelphia 76ers @ New Orleans Pelicans,2025-03-25T00:10:00Z,player_threes,3.5,williamhill_us,108,-148
C.J. McCollum,Philadelphia 76ers @ New Orleans Pelicans,2025-03-25T00:10:00Z,player_threes,2.5,williamhill_us,-148,108
Jose Alvarado,Philadelphia 76ers @ New Orleans Pelicans,2025-03-25T00:10:00Z,player_threes,1.5,williamhill_us,-160,116
Guerschon Yabusele,Philadelphia 76ers @ New Orleans Pelicans,2025-03-25T00:10:00Z,player_threes,1.5,williamhill_us,-103,-133
Justin Edwards,Philadelphia 76ers @ New Orleans Pelicans,2025-03-25T00:10:00Z,player_threes,2.5,williamhill_us,116,-160
Jose Alvarado,Philadelphia 76ers @ New Orleans Pelicans,2025-03-25T00:10:00Z,player_threes,1.5,betonlineag,-159,122
C.J. McCollum,Philadelphia 76ers @ New Orleans Pelicans,2025-03-25T00:10:00Z,player_threes,2.5,betonlineag,-145,111
Justin Edwards,Philadelphia 76ers @ New Orleans Pelicans,2025-03-25T00:10:00Z,player_threes,2.5,betonlineag,117,-152
Guerschon Yabusele,Philadelphia 76ers @ New Orleans Pelicans,2025-03-25T00:10:00Z,player_threes,1.5,betonlineag,-101,-128
Quentin Grimes,Philadelphia 76ers @ New Orleans Pelicans,2025-03-25T00:10:00Z,player_threes,3.5,betonlineag,107,-139
Coby White,Chicago Bulls @ Denver Nuggets,2025-03-25T01:10:00Z,player_threes,3.5,draftkings,130,-166
Kevin Huerter,Chicago Bulls @ Denver Nuggets,2025-03-25T01:10:00Z,player_threes,2.5,draftkings,-125,-105
Michael Porter Jr,Chicago Bulls @ Denver Nuggets,2025-03-25T01:10:00Z,player_threes,2.5,draftkings,-125,-105
Jamal Murray,Chicago Bulls @ Denver Nuggets,2025-03-25T01:10:00Z,player_threes,2.5,draftkings,-110,-120
Matas Buzelis,Chicago Bulls @ Denver Nuggets,2025-03-25T01:10:00Z,player_threes,1.5,draftkings,-115,-115
Josh Giddey,Chicago Bulls @ Denver Nuggets,2025-03-25T01:10:00Z,player_threes,1.5,draftkings,-110,-120
Nikola Vucevic,Chicago Bulls @ Denver Nuggets,2025-03-25T01:10:00Z,player_threes,1.5,draftkings,110,-140
Aaron Gordon,Chicago Bulls @ Denver Nuggets,2025-03-25T01:10:00Z,player_threes,1.5,draftkings,120,-154
Patrick Williams,Chicago Bulls @ Denver Nuggets,2025-03-25T01:10:00Z,player_threes,1.5,draftkings,160,-210
Christian Braun,Chicago Bulls @ Denver Nuggets,2025-03-25T01:10:00Z,player_threes,1.5,draftkings,175,-230
Kevin Huerter,Chicago Bulls @ Denver Nuggets,2025-03-25T01:10:00Z,player_threes,2.5,fanduel,-120,-110
Matas Buzelis,Chicago Bulls @ Denver Nuggets,2025-03-25T01:10:00Z,player_threes,1.5,fanduel,-118,-112
Josh Giddey,Chicago Bulls @ Denver Nuggets,2025-03-25T01:10:00Z,player_threes,1.5,fanduel,100,-132
Aaron Gordon,Chicago Bulls @ Denver Nuggets,2025-03-25T01:10:00Z,player_threes,1.5,fanduel,108,-144
Coby White,Chicago Bulls @ Denver Nuggets,2025-03-25T01:10:00Z,player_threes,3.5,fanduel,132,-174
Nikola Vucevic,Chicago Bulls @ Denver Nuggets,2025-03-25T01:10:00Z,player_threes,1.5,fanduel,-102,-130
Jamal Murray,Chicago Bulls @ Denver Nuggets,2025-03-25T01:10:00Z,player_threes,2.5,fanduel,-102,-130
Michael Porter Jr,Chicago Bulls @ Denver Nuggets,2025-03-25T01:10:00Z,player_threes,2.5,fanduel,-132,100
Nikola Vucevic,Chicago Bulls @ Denver Nuggets,2025-03-25T01:10:00Z,player_threes,1.5,betrivers,-107,-125
Coby White,Chicago Bulls @ Denver Nuggets,2025-03-25T01:10:00Z,player_threes,3.5,betrivers,130,-175
Josh Giddey,Chicago Bulls @ Denver Nuggets,2025-03-25T01:10:00Z,player_threes,1.5,betrivers,-105,-129
Kevin Huerter,Chicago Bulls @ Denver Nuggets,2025-03-25T01:10:00Z,player_threes,2.5,betrivers,-130,-103
Matas Buzelis,Chicago Bulls @ Denver Nuggets,2025-03-25T01:10:00Z,player_threes,1.5,betrivers,-117,-114
Aaron Gordon,Chicago Bulls @ Denver Nuggets,2025-03-25T01:10:00Z,player_threes,1.5,williamhill_us,108,-148
Jamal Murray,Chicago Bulls @ Denver Nuggets,2025-03-25T01:10:00Z,player_threes,2.5,williamhill_us,-113,-121
Kevin Huerter,Chicago Bulls @ Denver Nuggets,2025-03-25T01:10:00Z,player_threes,2.5,williamhill_us,-121,-113
Christian Braun,Chicago Bulls @ Denver Nuggets,2025-03-25T01:10:00Z,player_threes,1.5,williamhill_us,165,-234
Josh Giddey,Chicago Bulls @ Denver Nuggets,2025-03-25T01:10:00Z,player_threes,1.5,williamhill_us,-113,-121
Michael Porter Jr,Chicago Bulls @ Denver Nuggets,2025-03-25T01:10:00Z,player_threes,2.5,williamhill_us,-137,100
Coby White,Chicago Bulls @ Denver Nuggets,2025-03-25T01:10:00Z,player_threes,2.5,williamhill_us,-166,120
Nikola Vucevic,Chicago Bulls @ Denver Nuggets,2025-03-25T01:10:00Z,player_threes,1.5,williamhill_us,100,-137
Matas Buzelis,Chicago Bulls @ Denver Nuggets,2025-03-25T01:10:00Z,player_threes,1.5,williamhill_us,-117,-117
Patrick Williams,Chicago Bulls @ Denver Nuggets,2025-03-25T01:10:00Z,player_threes,1.5,williamhill_us,152,-214
Jamal Murray,Chicago Bulls @ Denver Nuggets,2025-03-25T01:10:00Z,player_threes,2.5,betonlineag,-109,-119
Michael Porter Jr,Chicago Bulls @ Denver Nuggets,2025-03-25T01:10:00Z,player_threes,2.5,betonlineag,-130,101
Coby White,Chicago Bulls @ Denver Nuggets,2025-03-25T01:10:00Z,player_threes,2.5,betonlineag,-156,121
Nikola Vucevic,Chicago Bulls @ Denver Nuggets,2025-03-25T01:10:00Z,player_threes,1.5,betonlineag,103,-133
Christian Braun,Chicago Bulls @ Denver Nuggets,2025-03-25T01:10:00Z,player_threes,1.5,betonlineag,178,-238
Aaron Gordon,Chicago Bulls @ Denver Nuggets,2025-03-25T01:10:00Z,player_threes,1.5,betonlineag,112,-145
Josh Giddey,Chicago Bulls @ Denver Nuggets,2025-03-25T01:10:00Z,player_threes,1.5,betonlineag,-109,-119
Matas Buzelis,Chicago Bulls @ Denver Nuggets,2025-03-25T01:10:00Z,player_threes,1.5,betonlineag,-116,-111
Kevin Huerter,Chicago Bulls @ Denver Nuggets,2025-03-25T01:10:00Z,player_threes,2.5,betonlineag,-120,-108
Patrick Williams,Chicago Bulls @ Denver Nuggets,2025-03-25T01:10:00Z,player_threes,1.5,betonlineag,152,-200
Michael Porter Jr,Chicago Bulls @ Denver Nuggets,2025-03-25T01:10:00Z,player_threes,2.5,betmgm,-135,100
Josh Giddey,Chicago Bulls @ Denver Nuggets,2025-03-25T01:10:00Z,player_threes,1.5,betmgm,-118,-115
Patrick Williams,Chicago Bulls @ Denver Nuggets,2025-03-25T01:10:00Z,player_threes,1.5,betmgm,155,-210
Aaron Gordon,Chicago Bulls @ Denver Nuggets,2025-03-25T01:10:00Z,player_threes,1.5,betmgm,110,-145
Coby White,Chicago Bulls @ Denver Nuggets,2025-03-25T01:10:00Z,player_threes,2.5,betmgm,-155,120
Nikola Vucevic,Chicago Bulls @ Denver Nuggets,2025-03-25T01:10:00Z,player_threes,1.5,betmgm,100,-135
Kevin Huerter,Chicago Bulls @ Denver Nuggets,2025-03-25T01:10:00Z,player_threes,2.5,betmgm,-115,-115
Christian Braun,Chicago Bulls @ Denver Nuggets,2025-03-25T01:10:00Z,player_threes,1.5,betmgm,170,-235
Matas Buzelis,Chicago Bulls @ Denver Nuggets,2025-03-25T01:10:00Z,player_threes,1.5,betmgm,-120,-110
Jamal Murray,Chicago Bulls @ Denver Nuggets,2025-03-25T01:10:00Z,player_threes,2.5,betmgm,-115,-118
Zach Collins,Chicago Bulls @ Denver Nuggets,2025-03-25T01:10:00Z,player_threes,0.5,betmgm,100,-135
Aaron Gordon,Chicago Bulls @ Denver Nuggets,2025-03-25T01:10:00Z,player_threes,1.5,bovada,110,-145
Christian Braun,Chicago Bulls @ Denver Nuggets,2025-03-25T01:10:00Z,player_threes,1.5,bovada,180,-245
Coby White,Chicago Bulls @ Denver Nuggets,2025-03-25T01:10:00Z,player_threes,2.5,bovada,-160,120
Jamal Murray,Chicago Bulls @ Denver Nuggets,2025-03-25T01:10:00Z,player_threes,2.5,bovada,-115,-115
Josh Giddey,Chicago Bulls @ Denver Nuggets,2025-03-25T01:10:00Z,player_threes,1.5,bovada,-115,-115
Kevin Huerter,Chicago Bulls @ Denver Nuggets,2025-03-25T01:10:00Z,player_threes,2.5,bovada,-115,-115
Matas Buzelis,Chicago Bulls @ Denver Nuggets,2025-03-25T01:10:00Z,player_threes,1.5,bovada,-125,-105
Michael Porter Jr,Chicago Bulls @ Denver Nuggets,2025-03-25T01:10:00Z,player_threes,2.5,bovada,-135,105
Nikola Vucevic,Chicago Bulls @ Denver Nuggets,2025-03-25T01:10:00Z,player_threes,1.5,bovada,-105,-125
Patrick Williams,Chicago Bulls @ Denver Nuggets,2025-03-25T01:10:00Z,player_threes,1.5,bovada,135,-180
Derrick White,Boston Celtics @ Sacramento Kings,2025-03-25T02:10:00Z,player_threes,3.5,draftkings,-140,110
Jayson Tatum,Boston Celtics @ Sacramento Kings,2025-03-25T02:10:00Z,player_threes,3.5,draftkings,-130,100
Malik Monk,Boston Celtics @ Sacramento Kings,2025-03-25T02:10:00Z,player_threes,2.5,draftkings,100,-130
Zach LaVine,Boston Celtics @ Sacramento Kings,2025-03-25T02:10:00Z,player_threes,2.5,draftkings,100,-130
Keegan Murray,Boston Celtics @ Sacramento Kings,2025-03-25T02:10:00Z,player_threes,2.5,draftkings,110,-140
Kristaps Porzingis,Boston Celtics @ Sacramento Kings,2025-03-25T02:10:00Z,player_threes,2.5,draftkings,154,-200
Jrue Holiday,Boston Celtics @ Sacramento Kings,2025-03-25T02:10:00Z,player_threes,1.5,draftkings,-135,105
DeMar DeRozan,Boston Celtics @ Sacramento Kings,2025-03-25T02:10:00Z,player_threes,1.5,draftkings,124,-160
Malik Monk,Boston Celtics @ Sacramento Kings,2025-03-25T02:10:00Z,player_threes,2.5,fanduel,112,-148
Zach LaVine,Boston Celtics @ Sacramento Kings,2025-03-25T02:10:00Z,player_threes,2.5,fanduel,-112,-118
Jayson Tatum,Boston Celtics @ Sacramento Kings,2025-03-25T02:10:00Z,player_threes,3.5,fanduel,-120,-110
Kristaps Porzingis,Boston Celtics @ Sacramento Kings,2025-03-25T02:10:00Z,player_threes,2.5,fanduel,130,-174
Keegan Murray,Boston Celtics @ Sacramento Kings,2025-03-25T02:10:00Z,player_threes,2.5,betmgm,-105,-125
Zach LaVine,Boston Celtics @ Sacramento Kings,2025-03-25T02:10:00Z,player_threes,2.5,betmgm,-110,-118
Derrick White,Boston Celtics @ Sacramento Kings,2025-03-25T02:10:00Z,player_threes,3.5,betmgm,-155,115
Malik Monk,Boston Celtics @ Sacramento Kings,2025-03-25T02:10:00Z,player_threes,2.5,betmgm,-110,-120
Jayson Tatum,Boston Celtics @ Sacramento Kings,2025-03-25T02:10:00Z,player_threes,3.5,betmgm,-120,-110
DeMar DeRozan,Boston Celtics @ Sacramento Kings,2025-03-25T02:10:00Z,player_threes,1.5,betmgm,105,-140
Kristaps Porzingis,Boston Celtics @ Sacramento Kings,2025-03-25T02:10:00Z,player_threes,2.5,betmgm,145,-200
Jrue Holiday,Boston Celtics @ Sacramento Kings,2025-03-25T02:10:00Z,player_threes,1.5,betmgm,-140,105
Domantas Sabonis,Boston Celtics @ Sacramento Kings,2025-03-25T02:10:00Z,player_threes,0.5,betmgm,-110,-118
DeMar DeRozan,Boston Celtics @ Sacramento Kings,2025-03-25T02:10:00Z,player_threes,1.5,bovada,105,-135
Derrick White,Boston Celtics @ Sacramento Kings,2025-03-25T02:10:00Z,player_threes,3.5,bovada,-130,100
Jayson Tatum,Boston Celtics @ Sacramento Kings,2025-03-25T02:10:00Z,player_threes,3.5,bovada,-120,-110
Jrue Holiday,Boston Celtics @ Sacramento Kings,2025-03-25T02:10:00Z,player_threes,1.5,bovada,-135,105
Keegan Murray,Boston Celtics @ Sacramento Kings,2025-03-25T02:10:00Z,player_threes,2.5,bovada,-105,-125
Kristaps Porzingis,Boston Celtics @ Sacramento Kings,2025-03-25T02:10:00Z,player_threes,2.5,bovada,150,-200
Malik Monk,Boston Celtics @ Sacramento Kings,2025-03-25T02:10:00Z,player_threes,2.5,bovada,-110,-120
Zach LaVine,Boston Celtics @ Sacramento Kings,2025-03-25T02:10:00Z,player_threes,2.5,bovada,-115,-115
Domantas Sabonis,Boston Celtics @ Sacramento Kings,2025-03-25T02:10:00Z,player_threes,0.5,williamhill_us,-113,-121
DeMar DeRozan,Boston Celtics @ Sacramento Kings,2025-03-25T02:10:00Z,player_threes,1.5,williamhill_us,108,-148
Malik Monk,Boston Celtics @ Sacramento Kings,2025-03-25T02:10:00Z,player_threes,2.5,williamhill_us,-106,-129
Kristaps Porzingis,Boston Celtics @ Sacramento Kings,2025-03-25T02:10:00Z,player_threes,2.5,williamhill_us,139,-194
Jrue Holiday,Boston Celtics @ Sacramento Kings,2025-03-25T02:10:00Z,player_threes,1.5,williamhill_us,-142,104
Derrick White,Boston Celtics @ Sacramento Kings,2025-03-25T02:10:00Z,player_threes,3.5,williamhill_us,-137,100
Zach LaVine,Boston Celtics @ Sacramento Kings,2025-03-25T02:10:00Z,player_threes,2.5,williamhill_us,-113,-121
Jayson Tatum,Boston Celtics @ Sacramento Kings,2025-03-25T02:10:00Z,player_threes,3.5,williamhill_us,-125,-109
Keegan Murray,Boston Celtics @ Sacramento Kings,2025-03-25T02:10:00Z,player_threes,2.5,williamhill_us,104,-142
Jayson Tatum,Boston Celtics @ Sacramento Kings,2025-03-25T02:10:00Z,player_threes,3.5,betonlineag,-120,-108
Domantas Sabonis,Boston Celtics @ Sacramento Kings,2025-03-25T02:10:00Z,player_threes,0.5,betonlineag,-111,-116
Keegan Murray,Boston Celtics @ Sacramento Kings,2025-03-25T02:10:00Z,player_threes,2.5,betonlineag,100,-130
Derrick White,Boston Celtics @ Sacramento Kings,2025-03-25T02:10:00Z,player_threes,3.5,betonlineag,-141,108
Malik Monk,Boston Celtics @ Sacramento Kings,2025-03-25T02:10:00Z,player_threes,2.5,betonlineag,-101,-128
Jrue Holiday,Boston Celtics @ Sacramento Kings,2025-03-25T02:10:00Z,player_threes,1.5,betonlineag,-135,105
Kristaps Porzingis,Boston Celtics @ Sacramento Kings,2025-03-25T02:10:00Z,player_threes,2.5,betonlineag,146,-192
DeMar DeRozan,Boston Celtics @ Sacramento Kings,2025-03-25T02:10:00Z,player_threes,1.5,betonlineag,109,-141
Zach LaVine,Boston Celtics @ Sacramento Kings,2025-03-25T02:10:00Z,player_threes,2.5,betonlineag,-110,-118
Devin Booker,Milwaukee Bucks @ Phoenix Suns,2025-03-25T02:10:00Z,player_threes,2.5,draftkings,-120,-110
Kevin Durant,Milwaukee Bucks @ Phoenix Suns,2025-03-25T02:10:00Z,player_threes,2.5,draftkings,-110,-120
Taurean Prince,Milwaukee Bucks @ Phoenix Suns,2025-03-25T02:10:00Z,player_threes,1.5,draftkings,-160,124
Kyle Kuzma,Milwaukee Bucks @ Phoenix Suns,2025-03-25T02:10:00Z,player_threes,1.5,draftkings,-120,-110
Brook Lopez,Milwaukee Bucks @ Phoenix Suns,2025-03-25T02:10:00Z,player_threes,1.5,draftkings,-115,-115
Ryan Dunn,Milwaukee Bucks @ Phoenix Suns,2025-03-25T02:10:00Z,player_threes,1.5,draftkings,120,-154
Grayson Allen,Milwaukee Bucks @ Phoenix Suns,2025-03-25T02:10:00Z,player_threes,1.5,fanduel,-160,120
A.J. Green,Milwaukee Bucks @ Phoenix Suns,2025-03-25T02:10:00Z,player_threes,1.5,fanduel,-146,110
Kevin Durant,Milwaukee Bucks @ Phoenix Suns,2025-03-25T02:10:00Z,player_threes,2.5,fanduel,102,-136
Ryan Dunn,Milwaukee Bucks @ Phoenix Suns,2025-03-25T02:10:00Z,player_threes,1.5,fanduel,106,-140
Kyle Kuzma,Milwaukee Bucks @ Phoenix Suns,2025-03-25T02:10:00Z,player_threes,1.5,fanduel,102,-136
Gary Trent Jr,Milwaukee Bucks @ Phoenix Suns,2025-03-25T02:10:00Z,player_threes,2.5,fanduel,104,-138
Brook Lopez,Milwaukee Bucks @ Phoenix Suns,2025-03-25T02:10:00Z,player_threes,1.5,fanduel,-122,-108
Taurean Prince,Milwaukee Bucks @ Phoenix Suns,2025-03-25T02:10:00Z,player_threes,1.5,fanduel,-154,116
Devin Booker,Milwaukee Bucks @ Phoenix Suns,2025-03-25T02:10:00Z,player_threes,2.5,fanduel,-130,-102
Tyus Jones,Milwaukee Bucks @ Phoenix Suns,2025-03-25T02:10:00Z,player_threes,1.5,fanduel,100,-132
Taurean Prince,Milwaukee Bucks @ Phoenix Suns,2025-03-25T02:10:00Z,player_threes,1.5,betrivers,-141,106
Brook Lopez,Milwaukee Bucks @ Phoenix Suns,2025-03-25T02:10:00Z,player_threes,1.5,betrivers,-115,-115
Kyle Kuzma,Milwaukee Bucks @ Phoenix Suns,2025-03-25T02:10:00Z,player_threes,1.5,betrivers,100,-132
Ryan Dunn,Milwaukee Bucks @ Phoenix Suns,2025-03-25T02:10:00Z,player_threes,1.5,betrivers,110,-148
Kevin Durant,Milwaukee Bucks @ Phoenix Suns,2025-03-25T02:10:00Z,player_threes,2.5,betrivers,107,-143
Devin Booker,Milwaukee Bucks @ Phoenix Suns,2025-03-25T02:10:00Z,player_threes,2.5,betrivers,-118,-112
Devin Booker,Milwaukee Bucks @ Phoenix Suns,2025-03-25T02:10:00Z,player_threes,2.5,betonlineag,-135,104
A.J. Green,Milwaukee Bucks @ Phoenix Suns,2025-03-25T02:10:00Z,player_threes,1.5,betonlineag,-147,113
Brook Lopez,Milwaukee Bucks @ Phoenix Suns,2025-03-25T02:10:00Z,player_threes,1.5,betonlineag,-130,100
Kevin Durant,Milwaukee Bucks @ Phoenix Suns,2025-03-25T02:10:00Z,player_threes,2.5,betonlineag,-114,-114
Grayson Allen,Milwaukee Bucks @ Phoenix Suns,2025-03-25T02:10:00Z,player_threes,1.5,betonlineag,-159,122
Royce O'Neale,Milwaukee Bucks @ Phoenix Suns,2025-03-25T02:10:00Z,player_threes,1.5,betonlineag,-159,122
Ryan Dunn,Milwaukee Bucks @ Phoenix Suns,2025-03-25T02:10:00Z,player_threes,1.5,betonlineag,110,-143
Taurean Prince,Milwaukee Bucks @ Phoenix Suns,2025-03-25T02:10:00Z,player_threes,1.5,betonlineag,-152,117
Gary Trent Jr,Milwaukee Bucks @ Phoenix Suns,2025-03-25T02:10:00Z,player_threes,2.5,betonlineag,102,-132
Tyus Jones,Milwaukee Bucks @ Phoenix Suns,2025-03-25T02:10:00Z,player_threes,1.5,betonlineag,-118,-110
Kyle Kuzma,Milwaukee Bucks @ Phoenix Suns,2025-03-25T02:10:00Z,player_threes,1.5,betonlineag,-110,-118
Kevin Porter Jr.,Milwaukee Bucks @ Phoenix Suns,2025-03-25T02:10:00Z,player_threes,0.5,betonlineag,-192,145
Ryan Rollins,Milwaukee Bucks @ Phoenix Suns,2025-03-25T02:10:00Z,player_threes,1.5,betonlineag,171,-227
Kevin Porter Jr.,Milwaukee Bucks @ Phoenix Suns,2025-03-25T02:10:00Z,player_threes,0.5,betmgm,-200,145
Tyus Jones,Milwaukee Bucks @ Phoenix Suns,2025-03-25T02:10:00Z,player_threes,1.5,betmgm,-120,-110
Taurean Prince,Milwaukee Bucks @ Phoenix Suns,2025-03-25T02:10:00Z,player_threes,1.5,betmgm,-150,115
A.J. Green,Milwaukee Bucks @ Phoenix Suns,2025-03-25T02:10:00Z,player_threes,1.5,betmgm,-155,115
Ryan Dunn,Milwaukee Bucks @ Phoenix Suns,2025-03-25T02:10:00Z,player_threes,1.5,betmgm,120,-160
Royce O'Neale,Milwaukee Bucks @ Phoenix Suns,2025-03-25T02:10:00Z,player_threes,1.5,betmgm,-160,120
Brook Lopez,Milwaukee Bucks @ Phoenix Suns,2025-03-25T02:10:00Z,player_threes,1.5,betmgm,-115,-115
Kevin Durant,Milwaukee Bucks @ Phoenix Suns,2025-03-25T02:10:00Z,player_threes,2.5,betmgm,-105,-130
Grayson Allen,Milwaukee Bucks @ Phoenix Suns,2025-03-25T02:10:00Z,player_threes,1.5,betmgm,-175,135
Kyle Kuzma,Milwaukee Bucks @ Phoenix Suns,2025-03-25T02:10:00Z,player_threes,1.5,betmgm,-115,-115
Devin Booker,Milwaukee Bucks @ Phoenix Suns,2025-03-25T02:10:00Z,player_threes,2.5,betmgm,-145,105
Gary Trent Jr,Milwaukee Bucks @ Phoenix Suns,2025-03-25T02:10:00Z,player_threes,2.5,betmgm,100,-130
A.J. Green,Milwaukee Bucks @ Phoenix Suns,2025-03-25T02:10:00Z,player_threes,1.5,bovada,-150,115
Brook Lopez,Milwaukee Bucks @ Phoenix Suns,2025-03-25T02:10:00Z,player_threes,1.5,bovada,-110,-120
Devin Booker,Milwaukee Bucks @ Phoenix Suns,2025-03-25T02:10:00Z,player_threes,2.5,bovada,-135,105
Gary Trent Jr,Milwaukee Bucks @ Phoenix Suns,2025-03-25T02:10:00Z,player_threes,2.5,bovada,100,-130
Grayson Allen,Milwaukee Bucks @ Phoenix Suns,2025-03-25T02:10:00Z,player_threes,1.5,bovada,-145,110
Kevin Durant,Milwaukee Bucks @ Phoenix Suns,2025-03-25T02:10:00Z,player_threes,2.5,bovada,-125,-105
Kyle Kuzma,Milwaukee Bucks @ Phoenix Suns,2025-03-25T02:10:00Z,player_threes,1.5,bovada,-115,-115
Royce O'Neale,Milwaukee Bucks @ Phoenix Suns,2025-03-25T02:10:00Z,player_threes,1.5,bovada,-165,125
Ryan Dunn,Milwaukee Bucks @ Phoenix Suns,2025-03-25T02:10:00Z,player_threes,1.5,bovada,120,-160
Ryan Rollins,Milwaukee Bucks @ Phoenix Suns,2025-03-25T02:10:00Z,player_threes,1.5,bovada,170,-230
Taurean Prince,Milwaukee Bucks @ Phoenix Suns,2025-03-25T02:10:00Z,player_threes,1.5,bovada,-150,115
Tyus Jones,Milwaukee Bucks @ Phoenix Suns,2025-03-25T02:10:00Z,player_threes,1.5,bovada,-125,-105
Taurean Prince,Milwaukee Bucks @ Phoenix Suns,2025-03-25T02:10:00Z,player_threes,1.5,williamhill_us,-160,116
Royce O'Neale,Milwaukee Bucks @ Phoenix Suns,2025-03-25T02:10:00Z,player_threes,1.5,williamhill_us,-160,116
Ryan Dunn,Milwaukee Bucks @ Phoenix Suns,2025-03-25T02:10:00Z,player_threes,1.5,williamhill_us,112,-154
Kevin Durant,Milwaukee Bucks @ Phoenix Suns,2025-03-25T02:10:00Z,player_threes,2.5,williamhill_us,-113,-121
Brook Lopez,Milwaukee Bucks @ Phoenix Suns,2025-03-25T02:10:00Z,player_threes,1.5,williamhill_us,-117,-117
Kevin Porter Jr.,Milwaukee Bucks @ Phoenix Suns,2025-03-25T02:10:00Z,player_threes,0.5,williamhill_us,-199,143
Devin Booker,Milwaukee Bucks @ Phoenix Suns,2025-03-25T02:10:00Z,player_threes,2.5,williamhill_us,-137,100
Kyle Kuzma,Milwaukee Bucks @ Phoenix Suns,2025-03-25T02:10:00Z,player_threes,1.5,williamhill_us,-113,-121
A.J. Green,Milwaukee Bucks @ Phoenix Suns,2025-03-25T02:10:00Z,player_threes,1.5,williamhill_us,-154,112
Gary Trent Jr,Milwaukee Bucks @ Phoenix Suns,2025-03-25T02:10:00Z,player_threes,2.5,williamhill_us,100,-137
Grayson Allen,Milwaukee Bucks @ Phoenix Suns,2025-03-25T02:10:00Z,player_threes,1.5,williamhill_us,-174,126
Tyus Jones,Milwaukee Bucks @ Phoenix Suns,2025-03-25T02:10:00Z,player_threes,1.5,williamhill_us,-121,-113
