player,game,game_time,market,line,bookmaker,bookmaker_last_update,market_last_update,over_odds,under_odds
Sion James,Chicago Bulls @ Charlotte Hornets,2025-11-29T00:40:00Z,player_rebounds,2.5,betmgm,2025-11-28T14:54:44Z,2025-11-28T14:56:33Z,-105.0,-130.0
Josh Giddey,Chicago Bulls @ Charlotte Hornets,2025-11-29T00:40:00Z,player_threes,1.5,betmgm,2025-11-28T14:54:44Z,2025-11-28T14:56:33Z,100.0,-130.0
Nikola Vucevic,Chicago Bulls @ Charlotte Hornets,2025-11-29T00:40:00Z,player_threes,1.5,betmgm,2025-11-28T14:54:44Z,2025-11-28T14:56:33Z,-175.0,135.0
LaMelo Ball,Chicago Bulls @ Charlotte Hornets,2025-11-29T00:40:00Z,player_threes,2.5,betmgm,2025-11-28T14:54:44Z,2025-11-28T14:56:33Z,-120.0,-110.0
Ayo Dosunmu,Chicago Bulls @ Charlotte Hornets,2025-11-29T00:40:00Z,player_threes,1.5,betmgm,2025-11-28T14:54:44Z,2025-11-28T14:56:33Z,-135.0,100.0
Brandon Miller,Chicago Bulls @ Charlotte Hornets,2025-11-29T00:40:00Z,player_threes,3.5,betmgm,2025-11-28T14:54:44Z,2025-11-28T14:56:33Z,150.0,-200.0
Coby White,Chicago Bulls @ Charlotte Hornets,2025-11-29T00:40:00Z,player_threes,3.5,betmgm,2025-11-28T14:54:44Z,2025-11-28T14:56:33Z,115.0,-155.0
Kevin Huerter,Chicago Bulls @ Charlotte Hornets,2025-11-29T00:40:00Z,player_threes,1.5,betmgm,2025-11-28T14:54:44Z,2025-11-28T14:56:33Z,-130.0,-105.0
Matas Buzelis,Chicago Bulls @ Charlotte Hornets,2025-11-29T00:40:00Z,player_threes,1.5,betmgm,2025-11-28T14:54:44Z,2025-11-28T14:56:33Z,-125.0,-105.0
Miles Bridges,Chicago Bulls @ Charlotte Hornets,2025-11-29T00:40:00Z,player_threes,2.5,betmgm,2025-11-28T14:54:44Z,2025-11-28T14:56:33Z,130.0,-175.0
Kon Knueppel,Chicago Bulls @ Charlotte Hornets,2025-11-29T00:40:00Z,player_threes,3.5,betmgm,2025-11-28T14:54:44Z,2025-11-28T14:56:33Z,115.0,-155.0
Collin Sexton,Chicago Bulls @ Charlotte Hornets,2025-11-29T00:40:00Z,player_threes,0.5,betmgm,2025-11-28T14:54:44Z,2025-11-28T14:56:33Z,-235.0,170.0
Sion James,Chicago Bulls @ Charlotte Hornets,2025-11-29T00:40:00Z,player_threes,0.5,betmgm,2025-11-28T14:54:44Z,2025-11-28T14:56:33Z,-155.0,115.0
Josh Giddey,Chicago Bulls @ Charlotte Hornets,2025-11-29T00:40:00Z,player_triple_double,,betmgm,2025-11-28T14:54:44Z,2025-11-28T14:56:33Z,,
LaMelo Ball,Chicago Bulls @ Charlotte Hornets,2025-11-29T00:40:00Z,player_triple_double,,betmgm,2025-11-28T14:54:44Z,2025-11-28T14:56:33Z,,
Tobias Harris,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_assists,2.5,fanduel,2025-11-28T14:55:19Z,2025-11-28T14:56:08Z,122.0,-162.0
Jalen Suggs,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_assists,5.5,fanduel,2025-11-28T14:55:19Z,2025-11-28T14:56:08Z,-148.0,112.0
Wendell Carter Jr,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_assists,2.5,fanduel,2025-11-28T14:55:19Z,2025-11-28T14:56:08Z,148.0,-200.0
Jalen Duren,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_assists,2.5,fanduel,2025-11-28T14:55:19Z,2025-11-28T14:56:08Z,122.0,-162.0
Jaden Ivey,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_assists,2.5,fanduel,2025-11-28T14:55:19Z,2025-11-28T14:56:08Z,158.0,-215.0
Desmond Bane,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_assists,3.5,fanduel,2025-11-28T14:55:19Z,2025-11-28T14:56:08Z,-172.0,128.0
Cade Cunningham,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_assists,8.5,fanduel,2025-11-28T14:55:19Z,2025-11-28T14:56:08Z,-104.0,-128.0
Ausar Thompson,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_assists,2.5,fanduel,2025-11-28T14:55:19Z,2025-11-28T14:56:08Z,110.0,-146.0
Anthony Black,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_assists,2.5,fanduel,2025-11-28T14:55:19Z,2025-11-28T14:56:08Z,-108.0,-122.0
Franz Wagner,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_assists,3.5,fanduel,2025-11-28T14:55:19Z,2025-11-28T14:56:08Z,-158.0,118.0
Goga Bitadze,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_blocks,1.5,fanduel,2025-11-28T14:55:19Z,2025-11-28T14:56:08Z,178.0,-245.0
Isaiah Stewart II,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_blocks,1.5,fanduel,2025-11-28T14:55:19Z,2025-11-28T14:56:08Z,126.0,-168.0
Jalen Duren,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_double_double,,fanduel,2025-11-28T14:55:19Z,2025-11-28T14:56:08Z,,
Cade Cunningham,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_double_double,,fanduel,2025-11-28T14:55:19Z,2025-11-28T14:56:08Z,,
Wendell Carter Jr,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_double_double,,fanduel,2025-11-28T14:55:19Z,2025-11-28T14:56:08Z,,
Jalen Suggs,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_double_double,,fanduel,2025-11-28T14:55:19Z,2025-11-28T14:56:08Z,,
Franz Wagner,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_double_double,,fanduel,2025-11-28T14:55:19Z,2025-11-28T14:56:08Z,,
Isaiah Stewart II,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_double_double,,fanduel,2025-11-28T14:55:19Z,2025-11-28T14:56:08Z,,
Desmond Bane,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_double_double,,fanduel,2025-11-28T14:55:19Z,2025-11-28T14:56:08Z,,
Goga Bitadze,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_double_double,,fanduel,2025-11-28T14:55:19Z,2025-11-28T14:56:08Z,,
Ausar Thompson,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_double_double,,fanduel,2025-11-28T14:55:19Z,2025-11-28T14:56:08Z,,
Tobias Harris,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_double_double,,fanduel,2025-11-28T14:55:19Z,2025-11-28T14:56:08Z,,
Tristan da Silva,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_double_double,,fanduel,2025-11-28T14:55:19Z,2025-11-28T14:56:08Z,,
Tobias Harris,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_points,11.5,fanduel,2025-11-28T14:55:19Z,2025-11-28T14:56:08Z,-130.0,-102.0
Desmond Bane,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_points,19.5,fanduel,2025-11-28T14:55:19Z,2025-11-28T14:56:08Z,-110.0,-120.0
Jaden Ivey,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_points,8.5,fanduel,2025-11-28T14:55:19Z,2025-11-28T14:56:08Z,-114.0,-114.0
Franz Wagner,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_points,23.5,fanduel,2025-11-28T14:55:19Z,2025-11-28T14:56:08Z,-108.0,-122.0
Jalen Duren,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_points,19.5,fanduel,2025-11-28T14:55:19Z,2025-11-28T14:56:08Z,102.0,-136.0
Isaiah Stewart II,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_points,7.5,fanduel,2025-11-28T14:55:19Z,2025-11-28T14:56:08Z,-118.0,-112.0
Duncan Robinson,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_points,9.5,fanduel,2025-11-28T14:55:19Z,2025-11-28T14:56:08Z,-112.0,-118.0
Caris LeVert,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_points,8.5,fanduel,2025-11-28T14:55:19Z,2025-11-28T14:56:08Z,104.0,-138.0
Goga Bitadze,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_points,5.5,fanduel,2025-11-28T14:55:19Z,2025-11-28T14:56:08Z,102.0,-136.0
Wendell Carter Jr,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_points,11.5,fanduel,2025-11-28T14:55:19Z,2025-11-28T14:56:08Z,-130.0,-102.0
Jett Howard,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_points,5.5,fanduel,2025-11-28T14:55:19Z,2025-11-28T14:56:08Z,-118.0,-114.0
Ausar Thompson,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_points,11.5,fanduel,2025-11-28T14:55:19Z,2025-11-28T14:56:08Z,104.0,-136.0
Jalen Suggs,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_points,15.5,fanduel,2025-11-28T14:55:19Z,2025-11-28T14:56:08Z,100.0,-132.0
Cade Cunningham,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_points,28.5,fanduel,2025-11-28T14:55:19Z,2025-11-28T14:56:08Z,-112.0,-118.0
Ron Holland,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_points,4.5,fanduel,2025-11-28T14:55:19Z,2025-11-28T14:56:08Z,100.0,-132.0
Tristan da Silva,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_points,10.5,fanduel,2025-11-28T14:55:19Z,2025-11-28T14:56:08Z,-118.0,-112.0
Anthony Black,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_points,12.5,fanduel,2025-11-28T14:55:19Z,2025-11-28T14:56:08Z,-120.0,-110.0
Jaden Ivey,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_points_rebounds_assists,13.5,fanduel,2025-11-28T14:55:19Z,2025-11-28T14:56:08Z,-125.0,-106.0
Ausar Thompson,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_points_rebounds_assists,18.5,fanduel,2025-11-28T14:55:19Z,2025-11-28T14:56:08Z,-112.0,-118.0
Jalen Duren,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_points_rebounds_assists,33.5,fanduel,2025-11-28T14:55:19Z,2025-11-28T14:56:08Z,-106.0,-125.0
Tristan da Silva,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_points_rebounds_assists,17.5,fanduel,2025-11-28T14:55:19Z,2025-11-28T14:56:08Z,-102.0,-130.0
Desmond Bane,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_points_rebounds_assists,28.5,fanduel,2025-11-28T14:55:19Z,2025-11-28T14:56:08Z,-102.0,-130.0
Tobias Harris,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_points_rebounds_assists,18.5,fanduel,2025-11-28T14:55:19Z,2025-11-28T14:56:08Z,-118.0,-112.0
Franz Wagner,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_points_rebounds_assists,33.5,fanduel,2025-11-28T14:55:19Z,2025-11-28T14:56:08Z,-112.0,-118.0
Jalen Suggs,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_points_rebounds_assists,25.5,fanduel,2025-11-28T14:55:19Z,2025-11-28T14:56:08Z,-112.0,-118.0
Cade Cunningham,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_points_rebounds_assists,43.5,fanduel,2025-11-28T14:55:19Z,2025-11-28T14:56:08Z,-108.0,-122.0
Wendell Carter Jr,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_points_rebounds_assists,21.5,fanduel,2025-11-28T14:55:19Z,2025-11-28T14:56:08Z,-114.0,-114.0
Anthony Black,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_points_rebounds_assists,18.5,fanduel,2025-11-28T14:55:19Z,2025-11-28T14:56:08Z,-114.0,-114.0
Anthony Black,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_rebounds,2.5,fanduel,2025-11-28T14:55:19Z,2025-11-28T14:56:08Z,-174.0,130.0
Jalen Suggs,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_rebounds,4.5,fanduel,2025-11-28T14:55:19Z,2025-11-28T14:56:08Z,134.0,-180.0
Franz Wagner,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_rebounds,5.5,fanduel,2025-11-28T14:55:19Z,2025-11-28T14:56:08Z,-125.0,-106.0
Isaiah Stewart II,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_rebounds,5.5,fanduel,2025-11-28T14:55:19Z,2025-11-28T14:56:08Z,-102.0,-130.0
Jaden Ivey,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_rebounds,3.5,fanduel,2025-11-28T14:55:19Z,2025-11-28T14:56:08Z,134.0,-180.0
Wendell Carter Jr,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_rebounds,7.5,fanduel,2025-11-28T14:55:19Z,2025-11-28T14:56:08Z,104.0,-138.0
Tristan da Silva,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_rebounds,4.5,fanduel,2025-11-28T14:55:19Z,2025-11-28T14:56:08Z,122.0,-162.0
Jalen Duren,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_rebounds,11.5,fanduel,2025-11-28T14:55:19Z,2025-11-28T14:56:08Z,-130.0,-102.0
Duncan Robinson,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_rebounds,2.5,fanduel,2025-11-28T14:55:19Z,2025-11-28T14:56:08Z,-128.0,-104.0
Ausar Thompson,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_rebounds,4.5,fanduel,2025-11-28T14:55:19Z,2025-11-28T14:56:08Z,-130.0,-102.0
Tobias Harris,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_rebounds,4.5,fanduel,2025-11-28T14:55:19Z,2025-11-28T14:56:08Z,118.0,-158.0
Cade Cunningham,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_rebounds,5.5,fanduel,2025-11-28T14:55:19Z,2025-11-28T14:56:08Z,-138.0,104.0
Goga Bitadze,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_rebounds,4.5,fanduel,2025-11-28T14:55:19Z,2025-11-28T14:56:08Z,-152.0,116.0
Desmond Bane,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_rebounds,4.5,fanduel,2025-11-28T14:55:19Z,2025-11-28T14:56:08Z,108.0,-144.0
Cade Cunningham,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_steals,1.5,fanduel,2025-11-28T14:55:19Z,2025-11-28T14:56:08Z,162.0,-220.0
Jalen Suggs,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_steals,1.5,fanduel,2025-11-28T14:55:19Z,2025-11-28T14:56:08Z,-130.0,-102.0
Ausar Thompson,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_steals,1.5,fanduel,2025-11-28T14:55:19Z,2025-11-28T14:56:08Z,-122.0,-108.0
Anthony Black,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_steals,1.5,fanduel,2025-11-28T14:55:19Z,2025-11-28T14:56:08Z,138.0,-186.0
Anthony Black,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_threes,1.5,fanduel,2025-11-28T14:55:19Z,2025-11-28T14:56:08Z,148.0,-200.0
Wendell Carter Jr,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_threes,1.5,fanduel,2025-11-28T14:55:19Z,2025-11-28T14:56:08Z,148.0,-200.0
Jalen Suggs,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_threes,2.5,fanduel,2025-11-28T14:55:19Z,2025-11-28T14:56:08Z,130.0,-174.0
Tristan da Silva,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_threes,1.5,fanduel,2025-11-28T14:55:19Z,2025-11-28T14:56:08Z,-166.0,124.0
Jaden Ivey,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_threes,1.5,fanduel,2025-11-28T14:55:19Z,2025-11-28T14:56:08Z,152.0,-205.0
Desmond Bane,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_threes,2.5,fanduel,2025-11-28T14:55:19Z,2025-11-28T14:56:08Z,154.0,-210.0
Duncan Robinson,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_threes,2.5,fanduel,2025-11-28T14:55:19Z,2025-11-28T14:56:08Z,140.0,-192.0
Franz Wagner,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_threes,1.5,fanduel,2025-11-28T14:55:19Z,2025-11-28T14:56:08Z,-108.0,-122.0
Tobias Harris,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_threes,1.5,fanduel,2025-11-28T14:55:19Z,2025-11-28T14:56:08Z,128.0,-172.0
Cade Cunningham,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_threes,1.5,fanduel,2025-11-28T14:55:19Z,2025-11-28T14:56:08Z,-186.0,138.0
Caris LeVert,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_threes,1.5,fanduel,2025-11-28T14:55:19Z,2025-11-28T14:56:08Z,164.0,-225.0
Cade Cunningham,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_triple_double,,fanduel,2025-11-28T14:55:19Z,2025-11-28T14:56:08Z,,
Cade Cunningham,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_assists,8.5,draftkings,2025-11-28T14:55:00Z,2025-11-28T14:56:25Z,103.0,-136.0
Jalen Suggs,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_assists,5.5,draftkings,2025-11-28T14:55:00Z,2025-11-28T14:56:25Z,-140.0,107.0
Desmond Bane,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_assists,3.5,draftkings,2025-11-28T14:55:00Z,2025-11-28T14:56:25Z,-161.0,122.0
Franz Wagner,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_assists,3.5,draftkings,2025-11-28T14:55:00Z,2025-11-28T14:56:25Z,-147.0,112.0
Anthony Black,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_assists,2.5,draftkings,2025-11-28T14:55:00Z,2025-11-28T14:56:25Z,-116.0,-114.0
Caris LeVert,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_assists,2.5,draftkings,2025-11-28T14:55:00Z,2025-11-28T14:56:25Z,102.0,-135.0
Ausar Thompson,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_assists,2.5,draftkings,2025-11-28T14:55:00Z,2025-11-28T14:56:25Z,107.0,-141.0
Jalen Duren,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_assists,2.5,draftkings,2025-11-28T14:55:00Z,2025-11-28T14:56:25Z,121.0,-160.0
Tobias Harris,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_assists,2.5,draftkings,2025-11-28T14:55:00Z,2025-11-28T14:56:25Z,121.0,-160.0
Jaden Ivey,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_assists,2.5,draftkings,2025-11-28T14:55:00Z,2025-11-28T14:56:25Z,146.0,-193.0
Wendell Carter Jr,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_assists,1.5,draftkings,2025-11-28T14:55:00Z,2025-11-28T14:56:25Z,-194.0,146.0
Jalen Duren,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_blocks,0.5,draftkings,2025-11-28T14:55:00Z,2025-11-28T14:56:25Z,-196.0,146.0
Ausar Thompson,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_blocks,0.5,draftkings,2025-11-28T14:55:00Z,2025-11-28T14:56:25Z,-178.0,133.0
Wendell Carter Jr,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_blocks,0.5,draftkings,2025-11-28T14:55:00Z,2025-11-28T14:56:25Z,-130.0,-102.0
Cade Cunningham,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_blocks,0.5,draftkings,2025-11-28T14:55:00Z,2025-11-28T14:56:25Z,-118.0,-112.0
Franz Wagner,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_blocks,0.5,draftkings,2025-11-28T14:55:00Z,2025-11-28T14:56:25Z,166.0,-223.0
Jalen Duren,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_double_double,,draftkings,2025-11-28T14:55:00Z,2025-11-28T14:56:25Z,,
Cade Cunningham,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_double_double,,draftkings,2025-11-28T14:55:00Z,2025-11-28T14:56:25Z,,
Wendell Carter Jr,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_double_double,,draftkings,2025-11-28T14:55:00Z,2025-11-28T14:56:25Z,,
Jalen Suggs,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_double_double,,draftkings,2025-11-28T14:55:00Z,2025-11-28T14:56:25Z,,
Franz Wagner,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_double_double,,draftkings,2025-11-28T14:55:00Z,2025-11-28T14:56:25Z,,
Isaiah Stewart II,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_double_double,,draftkings,2025-11-28T14:55:00Z,2025-11-28T14:56:25Z,,
Desmond Bane,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_double_double,,draftkings,2025-11-28T14:55:00Z,2025-11-28T14:56:25Z,,
Ausar Thompson,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_double_double,,draftkings,2025-11-28T14:55:00Z,2025-11-28T14:56:25Z,,
Goga Bitadze,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_double_double,,draftkings,2025-11-28T14:55:00Z,2025-11-28T14:56:25Z,,
Tristan da Silva,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_double_double,,draftkings,2025-11-28T14:55:00Z,2025-11-28T14:56:25Z,,
Tobias Harris,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_double_double,,draftkings,2025-11-28T14:55:00Z,2025-11-28T14:56:25Z,,
Cade Cunningham,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_points,28.5,draftkings,2025-11-28T14:55:00Z,2025-11-28T14:56:25Z,-116.0,-110.0
Franz Wagner,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_points,23.5,draftkings,2025-11-28T14:55:00Z,2025-11-28T14:56:25Z,-111.0,-115.0
Desmond Bane,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_points,19.5,draftkings,2025-11-28T14:55:00Z,2025-11-28T14:56:25Z,-111.0,-115.0
Jalen Duren,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_points,18.5,draftkings,2025-11-28T14:55:00Z,2025-11-28T14:56:25Z,-122.0,-105.0
Jalen Suggs,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_points,15.5,draftkings,2025-11-28T14:55:00Z,2025-11-28T14:56:25Z,-107.0,-119.0
Anthony Black,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_points,12.5,draftkings,2025-11-28T14:55:00Z,2025-11-28T14:56:25Z,-116.0,-110.0
Wendell Carter Jr,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_points,12.5,draftkings,2025-11-28T14:55:00Z,2025-11-28T14:56:25Z,101.0,-129.0
Tobias Harris,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_points,11.5,draftkings,2025-11-28T14:55:00Z,2025-11-28T14:56:25Z,-125.0,-102.0
Ausar Thompson,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_points,11.5,draftkings,2025-11-28T14:55:00Z,2025-11-28T14:56:25Z,-106.0,-121.0
Tristan da Silva,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_points,10.5,draftkings,2025-11-28T14:55:00Z,2025-11-28T14:56:25Z,-111.0,-115.0
Duncan Robinson,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_points,9.5,draftkings,2025-11-28T14:55:00Z,2025-11-28T14:56:25Z,-109.0,-117.0
Jaden Ivey,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_points,8.5,draftkings,2025-11-28T14:55:00Z,2025-11-28T14:56:25Z,-130.0,102.0
Caris LeVert,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_points,8.5,draftkings,2025-11-28T14:55:00Z,2025-11-28T14:56:25Z,-110.0,-116.0
Isaiah Stewart II,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_points,7.5,draftkings,2025-11-28T14:55:00Z,2025-11-28T14:56:25Z,-115.0,-111.0
Goga Bitadze,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_points,5.5,draftkings,2025-11-28T14:55:00Z,2025-11-28T14:56:25Z,-108.0,-118.0
Cade Cunningham,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_points_rebounds_assists,43.5,draftkings,2025-11-28T14:55:00Z,2025-11-28T14:56:25Z,-108.0,-122.0
Franz Wagner,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_points_rebounds_assists,33.5,draftkings,2025-11-28T14:55:00Z,2025-11-28T14:56:25Z,-110.0,-120.0
Jalen Duren,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_points_rebounds_assists,33.5,draftkings,2025-11-28T14:55:00Z,2025-11-28T14:56:25Z,-109.0,-121.0
Desmond Bane,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_points_rebounds_assists,28.5,draftkings,2025-11-28T14:55:00Z,2025-11-28T14:56:25Z,-109.0,-121.0
Jalen Suggs,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_points_rebounds_assists,25.5,draftkings,2025-11-28T14:55:00Z,2025-11-28T14:56:25Z,-117.0,-113.0
Wendell Carter Jr,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_points_rebounds_assists,21.5,draftkings,2025-11-28T14:55:00Z,2025-11-28T14:56:25Z,-117.0,-113.0
Ausar Thompson,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_points_rebounds_assists,18.5,draftkings,2025-11-28T14:55:00Z,2025-11-28T14:56:25Z,-120.0,-109.0
Tobias Harris,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_points_rebounds_assists,18.5,draftkings,2025-11-28T14:55:00Z,2025-11-28T14:56:25Z,-116.0,-113.0
Anthony Black,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,player_points_rebounds_assists,18.5,draftkings,2025-11-28T14:55:00Z,2025-11-28T14:56:25Z,-114.0,-115.0
